Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2018","18,1  1 (5,85%)",18.25,15.95,17.1,17.25,18.1,17.1,18.1,16.98,17.82,530.0,9.0
"June, 2018","19  0,5 (2,7%)",19.75,17.25,18.5,18.5,19.0,18.45,19.0,18.35,18.71,1.09,20.0
"July, 2018","18,6  0,1 (0,54%)",19.75,17.25,18.5,18.5,18.6,18.5,18.6,18.69,18.32,1.07,20.0
"August, 2018","19  0,2 (1,06%)",20.1,17.5,18.8,19.0,19.0,18.45,19.0,18.68,18.71,5.46,102.0
"September, 2018","18,85  0 (0%)",20.15,17.55,18.85,18.85,18.85,18.5,18.85,18.6,18.56,860.0,16.0
"October, 2018",19  0 (0%),20.3,17.7,19.0,19.0,19.0,18.15,19.0,17.240000000000002,18.71,290.0,5.0
"November, 2018","18  -0,9 (-4,76%)",20.2,17.6,18.9,19.0,19.0,18.0,18.0,18.29,17.73,820.0,15.0
"December, 2018","18,8  0,05 (0,27%)",20.05,17.45,18.75,18.9,18.9,18.0,18.8,18.24,18.51,1.7,31.0
"January, 2019","18,4  0,4 (2,22%)",19.25,16.75,18.0,18.4,18.4,18.4,18.4,20.0,18.12,50.0,1.0
"February, 2019","17,75  1 (5,97%)",17.9,15.6,16.75,16.7,17.9,16.7,17.75,16.9,17.48,1.42,24.0
"March, 2019","17,2  -0,5 (-2,82%)",18.9,16.5,17.7,17.5,17.95,17.2,17.2,17.35,16.94,980.0,17.0
"April, 2019","18,8  0 (0%)",20.1,17.5,18.8,17.5,18.8,17.5,18.8,20.0,18.51,200.0,4.0
"May, 2019","18,4  0,1 (0,55%)",19.55,17.05,18.3,18.4,18.4,18.4,18.4,18.0,18.12,1.0,18.0
"June, 2019","18,1  0 (0%)",19.35,16.85,18.1,0.0,0.0,0.0,18.1,0.0,17.82,690.0,12.0
"July, 2019","18  0,05 (0,28%)",19.2,16.7,17.95,18.0,18.0,18.0,18.0,18.33,17.73,1.2,22.0
"August, 2019","17,4  -0,1 (-0,57%)",18.7,16.3,17.5,16.7,17.5,16.7,17.4,16.96,17.130000000000003,1.12,19.0
"September, 2019","17,2  0,2 (1,18%)",18.15,15.85,17.0,17.2,17.2,17.2,17.2,16.919999999999998,16.94,650.0,11.0
"October, 2019","16,3  0 (0%)",17.4,15.2,16.3,15.5,16.3,15.5,16.3,14.29,16.05,210.0,3.0
"November, 2019","16  -0,2 (-1,23%)",17.3,15.1,16.2,15.35,16.0,15.25,16.0,15.25,15.76,590.0,9.0
"December, 2019","15,1  -0,3 (-1,95%)",16.45,14.35,15.4,15.1,15.1,15.1,15.1,15.1,14.87,20.0,302.0
"January, 2020","16,4  0,3 (1,86%)",17.2,15.0,16.1,16.4,16.4,16.4,16.4,20.0,16.4,50.0,1.0
"February, 2020","16,9  -0,1 (-0,59%)",18.15,15.85,17.0,16.6,16.9,16.6,16.9,17.169999999999998,16.9,990.0,17.0
"March, 2020","16,4  -0,2 (-1,2%)",17.75,15.45,16.6,17.0,17.0,15.45,16.4,16.22,16.4,740.0,12.0
"April, 2020",17  0 (0%),18.15,15.85,17.0,17.0,17.0,17.0,17.0,22.22,17.0,90.0,2.0
"May, 2020","15,5  0,5 (3,33%)",16.05,13.95,15.0,15.0,15.5,14.9,15.5,17.65,15.5,170.0,3.0
"June, 2020","14,6  -0,85 (-5,5%)",16.5,14.4,15.45,14.45,15.6,14.45,14.6,15.06,0.0,1.66,25.0
"July, 2020","17,8  1 (5,95%)",17.95,15.65,16.8,16.8,17.8,16.8,17.8,20.0,0.0,100.0,2.0
"August, 2020","15,6  -1,1 (-6,59%)",17.85,15.55,16.7,16.5,16.5,15.6,15.6,16.2,0.0,30.0,486.0
"September, 2020","15  0,05 (0,33%)",15.95,13.95,14.95,15.0,15.0,15.0,15.0,20.0,0.0,100.0,2.0
"October, 2020","15,7  0,05 (0,32%)",16.7,14.6,15.65,15.7,15.7,15.7,15.7,20.0,0.0,100.0,2.0
"November, 2020","13,5  -0,5 (-3,57%)",14.95,13.05,14.0,14.0,14.0,13.05,13.5,13.4,0.0,970.0,13.0
"December, 2020","13  0,1 (0,78%)",13.8,12.0,12.9,12.05,13.35,12.05,13.0,12.5,0.0,3.36,42.0
"January, 2021","12,7  -0,05 (-0,39%)",13.6,11.9,12.75,12.0,12.7,12.0,12.7,11.43,0.0,700.0,8.0
"February, 2021","13,45  0 (0%)",14.35,12.55,13.45,13.45,13.45,13.45,13.45,13.330000000000002,0.0,300.0,4.0
"March, 2021","13,55  0,05 (0,37%)",14.4,12.6,13.5,13.55,13.55,13.55,13.55,15.0,0.0,200.0,3.0
"April, 2021","13,25  -0,3 (-2,21%)",14.45,12.65,13.55,12.8,13.25,12.8,13.25,13.080000000000002,0.0,1.3,17.0
"May, 2021","12  -0,85 (-6,61%)",13.7,12.0,12.85,13.65,13.65,12.0,12.0,11.9,0.0,2.1,25.0
"June, 2021","11,65  -0,25 (-2,1%)",12.7,11.1,11.9,11.2,11.65,11.1,11.65,11.08,0.0,3.7,41.0
"July, 2021","10,25  -0,6 (-5,53%)",11.6,10.1,10.85,11.35,11.35,10.25,10.25,10.0,0.0,900.0,9.0
"August, 2021","15,2  -1,05 (-6,46%)",17.35,15.15,16.25,17.35,17.35,15.15,15.2,16.669999999999998,0.0,16.8,280.0
"September, 2021","12,2  0 (0%)",13.05,11.35,12.2,0.0,0.0,0.0,12.2,0.0,0.0,100.0,1.0
"October, 2021","13,25  -0,95 (-6,69%)",15.15,13.25,14.2,13.55,13.55,13.25,13.25,13.22,0.0,9.0,119.0
"November, 2021","15,7  0,5 (3,29%)",16.25,14.15,15.2,15.5,15.75,15.5,15.7,15.54,0.0,5.6,87.0
"December, 2021","13,6  -0,75 (-5,23%)",15.35,13.35,14.35,13.55,14.3,13.55,13.6,13.62,0.0,8.0,109.0
