Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2019","1,6  0,02 (1,27%)",16.9,14.7,15.8,16.0,16.0,15.7,16.0,15.9,15.9,629.510,981.200
"September, 2019","1,52  -0,01 (-0,65%)",16.3,14.3,15.3,15.3,15.4,15.2,15.2,15.3,15.1,334.75,511.0
"October, 2019","1,62  -0,12 (-6,9%)",18.6,16.2,17.4,17.0,17.2,16.2,16.2,16.5,16.1,4.496.940,7.403.200
"November, 2019","1,76  0 (0%)",18.8,16.4,17.6,17.7,18.3,17.5,17.6,17.8,17.5,2.054.210,3.664.000
"December, 2019","1,96  -0,06 (-2,97%)",21.6,18.8,20.2,2.0,20.9,19.3,19.6,20.2,19.5,2.588.550,5.220.000
"January, 2020","1,7  -0,12 (-6,59%)",19.4,17.0,18.2,17.9,18.3,17.0,17.0,17.5,17.0,2.463.560,4.312.000
"February, 2020","2,2  0,08 (3,77%)",22.6,19.8,21.2,20.7,22.2,20.5,22.0,21.3,22.0,3.251.080,6.923.000
"March, 2020","2,74  -0,2 (-6,8%)",31.4,27.4,29.4,27.4,28.6,27.4,27.4,27.4,27.4,19.890.630,54.557.000
"April, 2020","3,35  0,13 (4,04%)",34.4,3.0,32.2,32.0,34.2,31.2,33.5,32.9,33.5,5.007.760,16.462.000
"May, 2020","3,13  0,02 (0,64%)",33.2,29.0,31.1,31.5,31.8,30.5,31.3,31.3,31.3,2.351.650,7.361.000
"June, 2020","3  -0,17 (-5,36%)",33.9,29.5,31.7,31.7,32.2,29.5,3.0,30.4,0.0,5.946.380,18.072.000
"July, 2020","2,25  -0,16 (-6,64%)",25.7,22.5,24.1,23.0,23.8,22.5,22.5,22.7,0.0,3.214.690,7.313.000
"August, 2020","2,58  -0,02 (-0,77%)",27.8,24.2,26.0,26.1,26.3,25.7,25.8,25.9,0.0,1.696.590,4.398.000
"September, 2020","2,6  0 (0%)",27.8,24.2,26.0,26.1,26.3,25.9,26.0,26.1,0.0,1.465.560,3.819.000
"October, 2020","2,71  0 (0%)",28.9,25.3,27.1,27.3,27.6,27.0,27.1,27.2,0.0,982.660,2.675.000
"November, 2020","2,67  0 (0%)",28.5,24.9,26.7,27.0,27.2,26.7,26.7,26.8,0.0,688.720,1.846.000
"December, 2020","2,86  0,04 (1,42%)",30.1,26.3,28.2,28.5,29.0,28.4,28.6,28.8,0.0,3.428.700,9.860.000
"January, 2021","2,9  -0,16 (-5,23%)",32.7,28.5,30.6,28.5,30.5,28.5,29.0,29.1,0.0,5.163.200,15.012.000
"February, 2021","3,1  -0,02 (-0,64%)",33.3,29.1,31.2,30.8,31.4,30.2,31.0,30.7,0.0,3.439.200,10.542.000
"March, 2021","4,02  -0,01 (-0,25%)",43.1,37.5,40.3,42.0,43.0,37.7,40.2,41.2,0.0,11.726.200,48.283.000
"April, 2021","7  -0,24 (-3,31%)",77.4,67.4,72.4,77.3,77.3,68.0,7.0,70.8,0.0,10.302.500,72.974.000
"May, 2021","5,55  -0,2 (-3,48%)",61.5,53.5,57.5,57.9,58.0,55.0,55.5,56.5,0.0,3.123.200,17.650.000
"June, 2021","5,32  0,02 (0,38%)",56.7,49.3,53.0,53.0,54.0,52.9,53.2,53.3,0.0,2.017.100,10.747.000
"July, 2021","4,01  0,01 (0,25%)",42.8,37.2,4.0,40.1,41.0,39.9,40.1,40.5,0.0,2.316.600,9.386.000
"August, 2021","4,4  0,1 (2,33%)",46.0,4.0,43.0,44.0,44.5,42.8,44.0,43.7,0.0,2.027.900,8.862.000
"September, 2021","4,8  0,03 (0,63%)",51.0,44.4,47.7,47.6,49.5,47.6,48.0,48.3,0.0,1.534.200,7.417.000
"October, 2021","5,19  -0,03 (-0,57%)",55.8,48.6,52.2,52.2,52.4,51.6,51.9,52.0,0.0,4.765.000,24.755.000
"November, 2021","6,12  0,08 (1,32%)",64.6,56.2,60.4,61.6,62.8,61.1,61.2,61.6,0.0,5.282.100,32.562.000
"December, 2021","8,2  -0,17 (-2,03%)",89.5,77.9,83.7,83.0,84.9,81.5,82.0,82.6,0.0,6.650.200,54.943.000
