Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2015","14,1  0 (0%)",15.0,13.2,14.1,13.8,14.1,13.8,14.1,13.95,73.4,31.68,442.0
"December, 2015","14,1  0,2 (1,44%)",14.8,13.0,13.9,13.9,14.1,13.8,14.1,13.99,73.9,28.77,403.0
"January, 2016","14  0,4 (2,94%)",14.5,12.7,13.6,13.8,14.0,13.6,14.0,13.93,79.1,12.12,169.000
"February, 2016","13,5  0 (0%)",14.4,12.6,13.5,0.0,13.6,13.5,13.5,13.5,76.3,10.44,141.0
"March, 2016","14,5  0,6 (4,32%)",14.8,13.0,13.9,13.7,14.5,13.7,14.5,14.14,81.9,50.38,712.0
"April, 2016","14,5  0,5 (3,57%)",14.9,13.1,14.0,14.7,14.7,14.5,14.5,14.6,80.8,20.0,414.000
"May, 2016","13,7  -0,1 (-0,72%)",14.4,12.6,13.8,13.7,13.8,13.6,13.7,13.65,72.6,9.61,131.0
"June, 2016","13  0,6 (4,84%)",13.2,11.6,12.4,13.0,13.0,12.0,13.0,12.68,77.3,23.81,302.0
"July, 2016","12,3  0,3 (2,5%)",12.8,11.2,12.0,12.0,12.3,12.0,12.3,12.2,76.0,19.09,233.0
"August, 2016","11,7  0,3 (2,63%)",12.1,10.7,11.4,11.7,11.7,11.5,11.7,11.64,81.8,27.75,323.0
"September, 2016","12,55  -0,05 (-0,4%)",13.45,11.75,12.6,12.4,12.65,12.4,12.55,12.49,93.9,1.1,14.000
"October, 2016","11,8  0,25 (2,16%)",12.35,10.75,11.55,11.55,11.8,11.5,11.8,11.66,90.1,15.12,176.0
"November, 2016","11,2  0,2 (1,82%)",11.75,10.25,11.0,11.0,11.2,11.0,11.2,11.1,89.4,14.08,156.0
"December, 2016","11,7  0,5 (4,46%)",11.95,10.45,11.2,10.6,11.7,10.6,11.7,11.65,93.8,23.57,275.0
"January, 2017","11  -0,2 (-1,79%)",11.95,10.45,11.2,11.2,11.45,11.0,11.0,11.03,88.9,1.17,13.0
"February, 2017","11,8  -0,1 (-0,84%)",12.7,11.1,11.9,11.9,12.0,11.8,11.8,11.92,95.4,5.61,67.0
"March, 2017","12,95  -0,05 (-0,38%)",13.9,12.1,13.0,12.9,13.0,12.9,12.95,12.93,10.96,26.8,347.0
"April, 2017",13  0 (0%),13.9,12.1,13.0,13.0,13.1,12.9,13.0,13.0,11.0,42.69,555.000
"May, 2017","13,3  0,3 (2,31%)",13.9,12.1,13.0,13.0,13.45,13.0,13.3,13.32,11.26,52.26,696.000
"June, 2017","13,5  -0,2 (-1,46%)",14.65,12.75,13.7,13.7,13.7,13.3,13.5,13.5,11.96,142.03,1.917.000
"July, 2017","13,2  0,1 (0,76%)",14.0,12.2,13.1,13.1,13.3,13.1,13.2,13.14,11.69,31.67,416.000
"August, 2017","14,7  0,3 (2,08%)",15.4,13.4,14.4,14.5,14.85,14.5,14.7,14.64,13.02,232.16,3.398.000
"September, 2017",14  0 (0%),14.95,13.05,14.0,13.9,14.1,13.9,14.0,14.0,12.4,45.99,644.000
"October, 2017","13,75  0,05 (0,36%)",14.65,12.75,13.7,13.6,13.75,13.6,13.75,13.66,12.18,13.47,184.000
"November, 2017","12,85  -0,05 (-0,39%)",13.8,12.0,12.9,12.9,12.9,12.7,12.85,12.84,12.0,34.04,437.0
"December, 2017","12  -0,4 (-3,23%)",13.25,11.55,12.4,12.4,12.5,12.0,12.0,12.16,11.2,17.35,211.000
"January, 2018","13,2  0,05 (0,38%)",14.05,12.25,13.15,13.05,13.2,13.05,13.2,13.18,12.32,81.06,1.068.000
"February, 2018",13  0 (0%),13.9,12.1,13.0,13.0,13.0,12.95,13.0,12.67,12.14,1.5,19.000
"March, 2018","12,9  0 (0%)",13.8,12.0,12.9,12.9,12.9,12.85,12.9,12.81,12.04,6.48,83.000
"April, 2018","12,7  0,3 (2,42%)",13.25,11.55,12.4,12.8,12.8,12.2,12.7,12.5,11.86,7.52,94.000
"May, 2018","11,8  0,3 (2,61%)",12.3,10.7,11.5,11.9,11.9,11.5,11.8,11.51,11.02,17.38,200.0
"June, 2018","11,95  0,15 (1,27%)",12.6,11.0,11.8,11.9,11.95,11.5,11.95,11.7,11.71,8.8,103.0
"July, 2018","11,9  0 (0%)",12.7,11.1,11.9,11.85,11.9,11.85,11.9,11.75,11.67,3.83,45.0
"August, 2018","11,9  0,1 (0,85%)",12.6,11.0,11.8,11.65,11.9,11.6,11.9,11.68,11.67,3.34,39.0
"September, 2018","13,35  0,85 (6,8%)",13.35,11.65,12.5,13.35,13.35,13.0,13.35,13.32,13.09,151.87,2.023.000
"October, 2018","12,7  0,05 (0,4%)",13.5,11.8,12.65,12.7,12.7,12.3,12.7,12.58,12.45,23.61,297.0
"November, 2018","13,8  -0,1 (-0,72%)",14.85,12.95,13.9,13.9,13.9,13.6,13.8,13.89,13.53,3.96,55.000
"December, 2018","13,5  0 (0%)",14.4,12.6,13.5,13.2,13.5,13.2,13.5,15.38,14.04,130.0,2.0
"January, 2019","12,8  0 (0%)",13.65,11.95,12.8,0.0,0.0,0.0,12.8,0.0,13.31,10.0,128.0
"February, 2019","12,9  -0,1 (-0,77%)",13.9,12.1,13.0,12.9,12.9,12.6,12.9,12.94,13.41,2.01,26.0
"March, 2019","13,7  0 (0%)",14.65,12.75,13.7,13.7,13.7,13.6,13.7,13.66,14.24,46.4,634.000
"April, 2019","15,55  0,95 (6,51%)",15.6,13.6,14.6,14.5,15.6,14.5,15.55,15.38,16.169999999999998,392.51,6.037.000
"May, 2019","16,2  -1 (-5,81%)",18.4,16.0,17.2,17.1,17.2,16.2,16.2,16.65,16.84,240.17,3.999.000
"June, 2019","12,8  -0,55 (-4,12%)",14.25,12.45,13.35,13.35,13.35,12.75,12.8,12.98,13.669999999999998,304.36,3.951.000
"July, 2019","9,6  -0,19 (-1,94%)",10.45,91.1,97.9,97.0,97.0,95.0,96.0,95.9,10.41,90.82,871.000
"August, 2019","8,11  -0,36 (-4,25%)",90.6,78.8,84.7,83.5,84.4,8.0,81.1,82.2,88.1,70.16,577.0
"September, 2019","7,05  -0,05 (-0,7%)",75.9,66.1,71.0,68.1,71.5,68.1,70.5,70.1,76.6,30.83,216.0
"October, 2019","6,81  -0,09 (-1,3%)",73.8,64.2,69.0,69.0,69.8,68.1,68.1,68.8,73.9,55.4,381.0
"November, 2019","6,65  -0,02 (-0,3%)",71.3,62.1,66.7,69.0,69.0,66.0,66.5,66.4,72.2,25.77,171.0
"December, 2019","6,09  0,09 (1,5%)",64.2,55.8,6.0,61.7,61.7,59.0,60.9,59.9,66.1,80.93,485.0
"January, 2020","6  -0,09 (-1,48%)",65.1,56.7,60.9,60.1,60.1,6.0,6.0,6.0,64.4,21.32,128.0
"February, 2020","5,55  -0,25 (-4,31%)",62.0,54.0,58.0,58.0,6.0,55.5,55.5,55.7,59.6,31.4,175.0
"March, 2020","4,7  0 (0%)",50.2,43.8,47.0,47.0,49.9,46.2,47.0,46.9,47.0,36.48,171.0
"April, 2020","5,45  -0,22 (-3,88%)",60.6,52.8,56.7,52.8,55.0,52.8,54.5,53.9,54.5,30.99,167.0
"May, 2020","5,58  0,08 (1,45%)",58.8,51.2,55.0,55.0,55.8,55.0,55.8,55.6,55.8,31.49,175.0
"June, 2020","5,89  -0,01 (-0,17%)",63.1,54.9,59.0,56.7,58.9,55.0,58.9,57.0,0.0,10.0,57.0
"July, 2020","5,56  -0,02 (-0,36%)",59.7,51.9,55.8,55.7,56.5,53.0,55.6,55.4,0.0,45.27,251.0
"August, 2020","5,72  0,17 (3,06%)",59.3,51.7,55.5,55.5,57.2,55.5,57.2,56.6,0.0,11.31,64.0
"September, 2020","6,97  -0,11 (-1,55%)",75.7,65.9,70.8,70.8,70.8,68.1,69.7,68.7,0.0,29.68,204.000
"October, 2020","7,04  -0,01 (-0,14%)",75.4,65.6,70.5,69.5,70.4,68.0,70.4,68.4,0.0,74.76,511.000
"November, 2020","7,61  -0,09 (-1,17%)",82.3,71.7,77.0,79.0,79.0,75.5,76.1,73.2,0.0,410.0,3.000
"December, 2020","7,44  0,13 (1,78%)",78.2,68.0,73.1,73.5,74.4,73.1,74.4,73.7,0.0,23.34,172.0
"January, 2021","7,9  -0,08 (-1%)",85.3,74.3,79.8,74.4,79.8,74.4,79.0,77.9,0.0,6.8,53.0
"February, 2021","8,4  0,29 (3,58%)",86.7,75.5,81.1,82.0,84.6,81.1,84.0,83.1,0.0,17.2,143.0
"March, 2021","9,5  -0,37 (-3,75%)",10.55,91.8,98.7,93.0,98.6,93.0,95.0,10.0,0.0,1.6,16.0
"April, 2021","8,65  -0,01 (-0,12%)",92.6,80.6,86.6,86.7,86.7,86.2,86.5,86.5,0.0,16.3,141.0
"May, 2021","8,3  0 (0%)",88.8,77.2,83.0,80.1,83.0,80.1,83.0,83.3,0.0,2.4,20.0
"June, 2021","10  0,45 (4,71%)",10.2,88.9,95.5,95.5,10.0,93.5,10.0,95.9,0.0,26.6,255.000
"July, 2021","9,26  -0,02 (-0,22%)",99.2,86.4,92.8,88.1,92.6,88.0,92.6,88.3,0.0,9.4,83.0
"August, 2021","11,05  -0,25 (-2,21%)",12.05,10.55,11.3,11.75,11.75,11.05,11.05,11.18,0.0,49.1,549.0
"September, 2021","12,5  0,2 (1,63%)",13.15,11.45,12.3,12.35,12.65,12.1,12.5,12.44,0.0,47.6,592.000
"October, 2021","16,6  0,05 (0,3%)",17.7,15.4,16.55,16.6,17.0,16.6,16.6,16.81,0.0,110.2,1.853.000
"November, 2021","15,85  0 (0%)",16.95,14.75,15.85,15.9,16.0,15.85,15.85,15.919999999999998,0.0,138.4,2.204.000
"December, 2021","18,6  1,2 (6,9%)",18.6,16.2,17.4,18.0,18.6,17.9,18.6,18.51,0.0,286.6,5.304.000
