Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2015","36  -0,3 (-0,83%)",38.8,33.8,36.3,36.4,36.4,35.6,36.0,36.0,29.87,595.32,21.432.000
"September, 2015","36,7  0 (0%)",39.2,34.2,36.7,37.0,37.2,36.7,36.7,36.93,30.610000000000003,501.370,18.517.870
"October, 2015","35,3  -0,5 (-1,4%)",38.3,33.3,35.8,35.8,35.9,35.3,35.3,35.47,28.74,247.060,8.763.000
"November, 2015","30,7  0 (0%)",32.8,28.6,30.7,30.4,30.7,30.2,30.7,30.45,24.99,499.610,15.213.000
"December, 2015","30,8  -0,4 (-1,28%)",33.7,29.3,31.2,30.8,31.3,30.7,30.8,30.96,22.2,192.890,5.971.000
"January, 2016","29,4  0 (0%)",31.4,27.4,29.4,29.7,29.8,29.3,29.4,29.54,21.7,504.04,14.889.000
"February, 2016","30,4  0,3 (1%)",32.2,28.0,30.1,30.4,30.9,30.2,30.4,30.630000000000003,22.84,1.096.780,33.595.000
"March, 2016","28,2  -0,6 (-2,08%)",30.8,26.8,28.8,28.8,29.0,28.1,28.2,28.57,21.19,340.030,9.715.000
"April, 2016","25,4  0 (0%)",27.1,23.7,25.4,25.3,25.8,25.3,25.4,25.51,18.69,230.910,5.891.000
"May, 2016","26,3  -0,2 (-0,75%)",28.4,24.8,26.5,26.3,26.7,26.2,26.3,26.34,19.04,454.81,11.981.000
"June, 2016","25,2  -0,3 (-1,18%)",27.2,23.8,25.5,25.2,25.9,23.9,25.2,25.48,17.5,421.1,10.730.000
"July, 2016","20,7  -0,2 (-0,96%)",22.3,19.5,20.9,20.8,20.9,20.4,20.7,20.65,14.14,129.26,2.670.000
"August, 2016","20,6  0,6 (3%)",21.4,18.6,20.0,20.2,20.7,20.2,20.6,20.49,13.98,1.152.020,23.605.000
"September, 2016","18,65  -0,05 (-0,27%)",20.0,17.4,18.7,18.9,18.9,18.65,18.65,18.71,12.53,249.28,4.664.000
"October, 2016","17,5  -0,2 (-1,13%)",18.4,16.0,17.7,17.5,17.6,17.3,17.5,17.4,12.03,150.18,2.614.000
"November, 2016","15,6  -0,1 (-0,64%)",16.75,14.65,15.7,15.7,15.9,15.25,15.6,15.45,11.54,181.18,2.800.000
"December, 2016","14,5  0 (0%)",15.5,13.5,14.5,14.6,14.7,14.45,14.5,14.52,10.72,214.27,3.112.000
"January, 2017","14,4  0,25 (1,77%)",15.1,13.2,14.15,14.15,14.4,14.05,14.4,14.27,10.61,227.74,3.250.000
"February, 2017","20  -0,1 (-0,5%)",21.5,18.7,20.1,19.75,20.7,19.7,20.0,20.04,14.74,605.370,12.132.000
"March, 2017","21,65  -0,35 (-1,59%)",23.5,20.5,22.0,22.0,22.1,21.65,21.65,21.85,16.18,399.880,8.738.000
"April, 2017","25  1,35 (5,71%)",25.3,22.0,23.65,23.6,25.0,23.4,25.0,24.34,18.69,1.515.320,36.880.000
"May, 2017","30,9  0,05 (0,16%)",33.0,28.7,30.85,30.85,31.6,30.6,30.9,31.12,23.1,790.800,24.610.000
"June, 2017","29,8  -0,2 (-0,67%)",32.1,27.9,30.0,30.0,30.8,29.8,29.8,30.22,23.75,927.850,28.041.000
"July, 2017","29,7  1,2 (4,21%)",30.45,26.55,28.5,28.7,29.8,28.7,29.7,29.380000000000003,23.67,941.18,27.654.000
"August, 2017","28,4  -0,1 (-0,35%)",30.45,26.55,28.5,28.4,28.65,28.35,28.4,28.45,22.630000000000003,231.320,6.581.000
"September, 2017",27  0 (0%),28.85,25.15,27.0,27.0,27.0,26.5,27.0,26.69,21.52,621.230,16.578.000
