Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2011","5  -0,1 (-1,96%)",54.0,48.0,51.0,5.0,5.0,5.0,5.0,5.0,31217.45,100.0,500.0
"December, 2011","2,9  0 (0%)",31.0,27.0,29.0,28.0,29.0,28.0,29.0,29.0,18106.120000000003,48.5,140.51
"January, 2012","3,3  -0,2 (-5,71%)",37.0,33.0,35.0,34.0,36.0,33.0,33.0,34.0,20603.51,196.6,666.73
"February, 2012","5,2  0,3 (6,12%)",52.0,46.0,49.0,5.0,52.0,49.0,52.0,51.0,32466.140000000003,42.8,218.43
"March, 2012","4,5  -0,3 (-6,25%)",51.0,45.0,48.0,46.0,46.0,45.0,45.0,45.0,2809.57,2.7,12.16
"April, 2012","6,6  0,4 (6,45%)",66.0,58.0,62.0,63.0,66.0,63.0,66.0,66.0,41207.03,39.0,255.44
"May, 2012","7,6  -0,5 (-6,17%)",86.0,76.0,81.0,76.0,76.0,76.0,76.0,76.0,47450.52,13.8,104.880
"June, 2012","6,5  0,2 (3,17%)",67.0,59.0,63.0,64.0,65.0,64.0,65.0,65.0,40582.68,65.0,416.3
"July, 2012","5,8  0,1 (1,75%)",6.0,54.0,57.0,58.0,58.0,58.0,58.0,58.0,36212.240000000005,28.0,162.4
"August, 2012","4,7  0 (0%)",5.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,2934.44,500.0,2.35
"September, 2012","4,8  0 (0%)",51.0,45.0,48.0,0.0,0.0,0.0,48.0,48.0,29968.75,100.0,480.0
"October, 2012","3,9  -0,1 (-2,5%)",42.0,38.0,4.0,4.0,4.0,39.0,39.0,39.0,24349.61,700.0,2.75
"November, 2012","3,7  -0,2 (-5,13%)",41.0,37.0,39.0,37.0,37.0,37.0,37.0,37.0,23100.91,100.0,370.0
"December, 2012","3,9  -0,1 (-2,5%)",42.0,38.0,4.0,4.0,4.0,39.0,39.0,39.0,24349.61,3.4,13.29
"January, 2013","4,1  -0,1 (-2,38%)",46.0,38.0,42.0,4.0,41.0,39.0,41.0,4.0,25598.31,10.4,41.66
"February, 2013","4,5  0 (0%)",49.0,41.0,45.0,0.0,0.0,0.0,45.0,45.0,2809.57,1.100,4.650
"March, 2013","4,1  0 (0%)",45.0,37.0,41.0,4.0,41.0,37.0,41.0,4.0,25598.31,43.0,170.360
"April, 2013","3,6  0 (0%)",39.0,33.0,36.0,0.0,0.0,0.0,36.0,36.0,22476.56,4.5,15.45
"May, 2013","3,5  0,1 (2,94%)",37.0,31.0,34.0,32.0,35.0,32.0,35.0,35.0,21852.21,12.0,38.43
"June, 2013",3  0 (0%),33.0,27.0,3.0,0.0,0.0,0.0,3.0,3.0,18730.47,800.0,2.4
"July, 2013","3,9  0,2 (5,41%)",4.0,34.0,37.0,37.0,39.0,37.0,39.0,37.6,23033.41,1.1,4.14
"August, 2013",4  0 (0%),44.0,36.0,4.0,0.0,0.0,0.0,4.0,0.0,19444.35,18.3,70.54
"September, 2013","3,9  0,2 (5,41%)",4.0,34.0,37.0,39.0,39.0,39.0,39.0,0.0,18770.01,100.0,390.0
"October, 2013","3,5  -0,3 (-7,89%)",41.0,35.0,38.0,35.0,35.0,35.0,35.0,35.0,16703.239999999998,400.0,1.4
"November, 2013","3,8  0,3 (8,57%)",38.0,32.0,35.0,36.0,38.0,36.0,38.0,37.7,10786.39,27.5,103.58
"December, 2013","3,8  0,2 (5,56%)",39.0,33.0,36.0,37.0,38.0,37.0,38.0,37.0,8584.24,300.0,1.12
"January, 2014","4,1  0,1 (2,5%)",44.0,36.0,4.0,41.0,42.0,41.0,41.0,41.5,8198.060000000001,2.7,11.08
"February, 2014","5,6  0 (0%)",61.0,51.0,56.0,56.0,56.0,56.0,56.0,56.0,8339.08,300.0,1.68
"March, 2014","7,7  0 (0%)",84.0,7.0,77.0,0.0,0.0,0.0,77.0,0.0,9608.99,10.5,79.41
"April, 2014","4,5  -0,5 (-10%)",55.0,45.0,5.0,45.0,45.0,45.0,45.0,0.0,7836.69,100.0,450.0
"May, 2014","4,8  0 (0%)",52.0,44.0,48.0,48.0,48.0,48.0,48.0,0.0,7127.45,200.0,960.0
"June, 2014",4  0 (0%),44.0,36.0,4.0,0.0,0.0,0.0,4.0,0.0,5303.99,2.1,8.59
"July, 2014","4,5  0 (0%)",49.0,41.0,45.0,0.0,0.0,0.0,45.0,0.0,4237.16,300.0,1.21
"August, 2014","6,2  0,5 (8,77%)",62.0,52.0,57.0,62.0,62.0,6.0,62.0,62.0,5839.9400000000005,28.8,178.52
"September, 2014","5,8  -0,5 (-7,94%)",69.0,57.0,63.0,63.0,69.0,58.0,58.0,63.6,57.36,1.3,8.15
"October, 2014","5  0,4 (8,7%)",5.0,42.0,46.0,5.0,5.0,5.0,5.0,0.0,5944.83,700.0,3.5
"November, 2014","4,4  0 (0%)",48.0,4.0,44.0,0.0,0.0,0.0,44.0,0.0,5069.91,100.0,440.0
"December, 2014","6,9  0,6 (9,52%)",69.0,57.0,63.0,68.0,69.0,6.0,69.0,68.5,8003.780000000001,4.2,28.79
"January, 2015","9,5  -0,6 (-5,94%)",11.1,91.0,10.1,91.0,95.0,91.0,95.0,91.7,9338.65,4.3,39.450
"February, 2015","10,8  0 (0%)",11.8,98.0,10.8,0.0,0.0,0.0,10.8,0.0,10341.06,1.6,17.28
"March, 2015","10  0,9 (9,89%)",10.0,82.0,91.0,10.0,10.0,10.0,10.0,10.0,9807.59,100.0,1.0
"April, 2015","9,7  0 (0%)",10.6,88.0,97.0,0.0,0.0,0.0,97.0,0.0,9290.11,10.0,97.0
"May, 2015","8,9  0 (0%)",97.0,81.0,89.0,0.0,0.0,0.0,89.0,0.0,7088.31,100.0,890.0
"June, 2015","9,5  0,2 (2,15%)",10.2,84.0,93.0,93.0,97.0,93.0,95.0,95.3,7594.910000000001,76.2,725.57
"July, 2015","12,9  0,3 (2,38%)",13.8,11.4,12.6,12.6,12.9,12.5,12.9,12.66,10006.62,72.3,915.210
"August, 2015","12,8  0,1 (0,79%)",13.9,11.5,12.7,12.7,13.0,12.4,12.8,12.6,9945.87,223.2,2.813.240
"September, 2015","13,2  0,2 (1,54%)",14.3,11.7,13.0,13.0,13.4,12.8,13.2,13.22,9286.47,608.9,8.050.250
"October, 2015","7,8  -0,2 (-2,5%)",88.0,72.0,8.0,78.0,8.0,78.0,78.0,79.0,6155.27,148.700,1.172.960
"November, 2015","8,1  -0,1 (-1,22%)",9.0,74.0,82.0,81.0,83.0,79.0,81.0,81.1,6841.58,256.7,2.082.220
"December, 2015","8,3  0,2 (2,47%)",89.0,73.0,81.0,81.0,84.0,8.0,83.0,82.9,7597.51,485.000,4.021.190
"January, 2016","5,8  -0,2 (-3,33%)",66.0,54.0,6.0,58.0,6.0,58.0,58.0,59.2,4837.29,65.0,382.0
"February, 2016","7,2  0,6 (9,09%)",72.0,6.0,66.0,72.0,72.0,7.0,72.0,71.8,5446.63,172.25,1.236.310
"March, 2016","8,7  0,2 (2,35%)",93.0,77.0,85.0,88.0,93.0,85.0,87.0,89.0,6911.9800000000005,447.4,3.978.140
"April, 2016","8,8  -0,1 (-1,12%)",97.0,81.0,89.0,89.0,9.0,88.0,88.0,89.2,7369.639999999999,122.04,1.087.536
"May, 2016","12,8  0 (0%)",14.0,11.6,12.8,12.8,12.8,12.7,12.8,12.74,10288.96,52.4,667.670
"June, 2016","16,3  1,4 (9,4%)",16.3,13.5,14.9,15.5,16.3,14.6,16.3,16.080000000000002,1400.94,158.8,2.558.830
"July, 2016","14,8  0,3 (2,07%)",15.9,13.1,14.5,14.8,15.7,14.5,14.8,15.12,12275.56,19.82,298.996
"August, 2016","12,4  -0,1 (-0,8%)",13.7,11.3,12.5,12.5,12.5,12.1,12.4,12.31,11578.59,16.83,207.402
"September, 2016",13  0 (0%),14.3,11.7,13.0,13.6,13.6,12.7,13.0,12.9,11814.06,20.879,269.374
"October, 2016","11,3  0,3 (2,73%)",12.1,99.0,11.0,10.9,11.3,10.9,11.3,10.97,9611.47,20.7,227.44
"November, 2016","11,9  0,5 (4,39%)",12.5,10.3,11.4,11.7,11.9,11.0,11.9,11.26,8171.57,18.6,214.33
"December, 2016","12,2  0,2 (1,67%)",13.2,10.8,12.0,11.8,12.2,11.8,12.2,11.95,6019.32,12.6,151.07
"January, 2017","13  0,8 (6,56%)",13.4,11.0,12.2,12.3,13.0,12.1,13.0,12.58,5914.530000000001,10.5,132.52
"February, 2017","11,7  -0,7 (-5,65%)",13.6,11.2,12.4,12.4,12.4,11.3,11.7,12.25,4032.01,17.9,219.15
"March, 2017","11,6  0,2 (1,75%)",12.5,10.3,11.4,11.4,11.6,11.4,11.6,11.58,3484.35,900.0,10.42
"April, 2017","10,1  -0,2 (-1,94%)",11.3,93.0,10.3,10.4,10.4,10.0,10.1,10.14,3028.71,12.6,127.59
"May, 2017","10  0,2 (2,04%)",10.7,89.0,98.0,98.0,10.0,98.0,10.0,98.6,2495.59,4.7,46.32
"June, 2017","12,6  1 (8,62%)",12.7,10.5,11.6,11.6,12.7,11.6,12.6,12.38,3187.44,16.9,209.250
"July, 2017","15,3  0 (0%)",16.8,13.8,15.3,15.3,15.4,15.2,15.3,15.3,3510.82,400.2,6.125.080
"August, 2017","14,7  0,1 (0,68%)",16.0,13.2,14.6,14.6,14.9,14.4,14.7,14.66,3231.43,376.381,5.519.225
"September, 2017","13,8  0,2 (1,47%)",14.9,12.3,13.6,13.4,13.8,13.3,13.8,13.36,2954.52,16.7,223.2
"October, 2017",12  0 (0%),13.2,10.8,12.0,12.0,12.0,11.7,12.0,11.98,220.13,25.5,305.4
"November, 2017","11,7  -0,2 (-1,68%)",13.0,10.8,11.9,11.6,11.7,11.5,11.7,11.6,1566.24,44.6,517.92
"December, 2017","11,5  0,2 (1,77%)",12.4,10.2,11.3,11.2,11.7,11.2,11.5,11.54,1421.45,2.27,26.178
"January, 2018","11,3  0 (0%)",12.4,10.2,11.3,11.1,11.3,11.0,11.3,11.07,1298.88,5.6,62.03
"February, 2018","11  0,5 (4,76%)",11.5,95.0,10.5,11.0,11.0,11.0,11.0,0.0,983.55,100.0,1.1
"March, 2018","12  0,2 (1,69%)",12.9,10.7,11.8,12.0,12.0,11.8,12.0,11.89,1011.92,26.8,318.83
"April, 2018","11,1  -0,1 (-0,89%)",12.3,10.1,11.2,10.6,11.1,10.4,11.1,10.48,72.21000000000001,22.6,240.85
"May, 2018","9  0,5 (5,88%)",93.0,77.0,85.0,86.0,9.0,81.0,9.0,81.4,534.4399999999999,29.4,239.5
"June, 2018","9,2  0 (0%)",10.1,83.0,92.0,92.0,92.0,92.0,92.0,0.0,451.56000000000006,1.6,14.72
"July, 2018","8,9  0,1 (1,14%)",96.0,8.0,88.0,89.0,89.0,89.0,89.0,0.0,296.01,500.0,4.45
"August, 2018","7,9  -0,4 (-4,82%)",91.0,75.0,83.0,8.0,81.0,79.0,79.0,80.2,251.12,26.98,214.498
"September, 2018","7,6  -0,3 (-3,8%)",86.0,72.0,79.0,79.0,79.0,75.0,76.0,76.2,167.55,52.52,400.204
"October, 2018","8,4  0,4 (5%)",88.0,72.0,8.0,84.0,84.0,84.0,84.0,84.0,147.76,132.0,1.07
"November, 2018","7,8  -0,1 (-1,27%)",86.0,72.0,79.0,79.0,82.0,76.0,78.0,80.3,108.12,32.1,257.53
"December, 2018","6,8  0 (0%)",74.0,62.0,68.0,68.0,68.0,68.0,68.0,0.0,85.31,1.464,9.936
"January, 2019","7  -0,1 (-1,41%)",78.0,64.0,71.0,73.0,73.0,7.0,7.0,70.1,73.92,8.3,58.19
"February, 2019","7,5  0 (0%)",82.0,68.0,75.0,76.0,76.0,75.0,75.0,75.1,64.86,1.6,12.01
"March, 2019","7,8  0,1 (1,3%)",84.0,7.0,77.0,79.0,79.0,77.0,78.0,77.6,53.870000000000005,19.2,149.16
"April, 2019","7,4  0,2 (2,78%)",79.0,65.0,72.0,74.0,74.0,74.0,74.0,74.0,43.68,300.0,2.22
"May, 2019","7,9  -0,1 (-1,25%)",88.0,72.0,8.0,76.0,79.0,73.0,79.0,74.7,43.34,10.4,77.84
"June, 2019","8,1  0,1 (1,25%)",88.0,72.0,8.0,82.0,84.0,81.0,81.0,82.2,39.72,163.3,1.342.830
"July, 2019","7,7  -0,2 (-2,53%)",86.0,72.0,79.0,78.0,78.0,77.0,77.0,78.0,32.42,11.927,92.68799999999999
"August, 2019","8,4  0,1 (1,2%)",91.0,75.0,83.0,84.0,84.0,8.0,84.0,81.1,30.27,4.6,37.58
"September, 2019","7,8  -0,1 (-1,27%)",86.0,72.0,79.0,8.0,8.0,78.0,78.0,79.1,27.0,3.1,24.48
"October, 2019","7  -0,4 (-5,41%)",81.0,67.0,74.0,71.0,71.0,7.0,7.0,71.0,26.57,3.1060000000000003,22.004
"November, 2019","7,1  -0,4 (-5,33%)",82.0,68.0,75.0,71.0,71.0,71.0,71.0,0.0,25.02,600.0,4.26
"December, 2019","6,8  0 (0%)",74.0,62.0,68.0,67.0,69.0,66.0,68.0,66.4,19.08,26.5,176.43
"January, 2020","9  -0,2 (-2,17%)",10.1,83.0,92.0,88.0,91.0,86.0,9.0,88.4,20.67,52.813,467.246
"February, 2020","12  -0,5 (-4%)",13.7,11.3,12.5,12.3,12.5,11.8,12.0,12.01,23.05,44.34,532.654
"March, 2020","8,5  -0,2 (-2,3%)",95.0,79.0,87.0,89.0,89.0,83.0,85.0,83.3,11.9,5.4,45.01
"April, 2020","10,7  0,1 (0,94%)",11.6,96.0,10.6,10.9,10.9,10.6,10.7,10.82,11.38,2.32,25.038
"May, 2020","11,2  0,1 (0,9%)",12.2,10.0,11.1,11.1,11.4,10.7,11.2,10.94,11.2,7.3,80.6
"June, 2020","10,4  -0,1 (-0,95%)",11.5,95.0,10.5,10.5,10.5,10.3,10.4,10.45,0.0,10.564,110.35600000000001
"July, 2020","11,2  0 (0%)",12.3,10.1,11.2,11.0,11.2,10.7,11.2,10.95,0.0,51.452,563.407
"August, 2020","12,2  0,6 (5,17%)",12.7,10.5,11.6,12.0,12.7,11.7,12.2,12.37,0.0,107.24,1.326.176
"September, 2020","11,8  0,5 (4,42%)",12.4,10.2,11.3,11.3,11.8,11.3,11.8,11.45,0.0,23.523000000000003,269.625
"October, 2020","11,9  0 (0%)",13.0,10.8,11.9,11.8,11.9,11.5,11.9,11.69,0.0,10.06,117.584
"November, 2020","15,6  0,1 (0,65%)",17.0,14.0,15.5,15.5,15.8,15.5,15.6,15.7,0.0,39.65,622.553
"December, 2020","20,9  0,3 (1,46%)",22.6,18.6,20.6,21.0,21.6,20.5,20.9,20.76,0.0,37.484,778.257
"January, 2021","21,4  0,1 (0,47%)",22.75,19.85,21.3,20.0,22.6,20.0,21.4,21.11,0.0,179.6,3.792.000
"February, 2021","30,8  -0,2 (-0,65%)",33.15,28.85,31.0,30.9,30.9,30.6,30.8,30.76,0.0,160.5,4.937.000
"March, 2021","39,2  -1,2 (-2,97%)",43.2,37.6,40.4,40.3,40.4,38.9,39.2,39.59,0.0,124.9,4.945.000
"April, 2021","31,5  0,8 (2,61%)",32.8,28.6,30.7,31.8,31.8,30.7,31.5,31.03,0.0,107.9,3.348.000
"May, 2021","26,2  -0,7 (-2,6%)",28.75,25.05,26.9,26.7,26.9,26.15,26.2,26.45,0.0,118.6,3.137.000
"June, 2021","27,25  -0,25 (-0,91%)",29.4,25.6,27.5,27.6,27.7,27.2,27.25,27.35,0.0,85.0,2.325.000
"July, 2021","24,4  -0,35 (-1,41%)",26.45,23.05,24.75,24.75,24.8,24.0,24.4,24.4,0.0,157.9,3.853.000
"August, 2021","29,9  -0,4 (-1,32%)",32.4,28.2,30.3,30.7,30.7,29.9,29.9,30.14,0.0,240.0,7.234.000
"September, 2021","31,8  -0,8 (-2,45%)",34.85,30.35,32.6,32.9,33.3,31.8,31.8,32.38,0.0,197.0,6.378.000
"October, 2021","47,9  3,1 (6,92%)",47.9,41.7,44.8,47.9,47.9,47.9,47.9,47.9,0.0,207.9,9.958.000
"November, 2021","52,7  -0,7 (-1,31%)",57.1,49.7,53.4,53.7,54.2,52.0,52.7,53.33,0.0,291.2,15.529.000
"December, 2021","75  -1 (-1,32%)",81.3,70.7,76.0,76.0,76.0,73.6,75.0,74.67999999999999,0.0,127.4,9.514.000
