Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2017","12,15  -0,9 (-6,9%)",13.95,12.15,13.05,12.3,13.1,12.15,12.15,12.35,11.67,3.535.480,43.271.000
"October, 2017","10,5  -0,65 (-5,83%)",11.9,10.4,11.15,11.05,11.1,10.4,10.5,10.46,10.08,1.720.020,17.998.000
"November, 2017","10,25  -0,3 (-2,84%)",11.25,98.2,10.55,10.45,10.8,10.25,10.25,10.4,10.02,3.261.950,33.925.000
"December, 2017","8,5  -0,27 (-3,08%)",93.8,81.6,87.7,87.8,89.4,85.0,85.0,87.4,83.9,470.400,4.109.000
"January, 2018","9,26  0,58 (6,68%)",92.8,80.8,86.8,91.3,92.8,88.0,92.6,91.6,91.4,2.671.410,24.480.000
"February, 2018","9,84  0,46 (4,9%)",10.0,87.3,93.8,93.0,98.6,93.0,98.4,96.1,97.8,2.190.910,21.060.000
"March, 2018","8,8  -0,2 (-2,22%)",96.3,83.7,9.0,89.0,89.9,88.0,88.0,88.8,88.0,1.011.130,8.982.000
"April, 2018","5,75  -0,1 (-1,71%)",62.5,54.5,58.5,59.5,61.0,55.1,57.5,57.3,57.5,757.520,4.353.000
"May, 2018","5,49  0,35 (6,81%)",54.9,47.9,51.4,54.9,54.9,54.9,54.9,54.9,54.9,2.641.290,14.471.593
"June, 2018","5,67  0,02 (0,35%)",60.4,52.6,56.5,57.0,58.0,55.0,56.7,56.7,56.7,212.960,1.207.000
"July, 2018","5,61  -0,09 (-1,58%)",60.9,53.1,57.0,57.0,57.4,56.0,56.1,56.8,56.1,344.920,1.960.000
"August, 2018","5,35  0,2 (3,88%)",55.1,47.9,51.5,53.0,54.2,52.0,53.5,53.3,53.5,470.520,2.509.000
"September, 2018","6  -0,1 (-1,64%)",65.2,56.8,61.0,61.0,61.0,6.0,6.0,60.5,6.0,1.065.400,6.448.000
"October, 2018","5,14  0,14 (2,8%)",53.5,46.5,5.0,51.8,51.9,50.8,51.4,51.1,51.4,600.600,3.068.000
"November, 2018","5,06  0,01 (0,2%)",54.0,47.0,50.5,50.9,50.9,50.3,50.6,50.5,50.6,142.470,720.000
"December, 2018","4,86  0 (0%)",52.0,45.2,48.6,49.8,49.8,48.6,48.6,48.9,48.6,139.060,680.000
"January, 2019","4,05  -0,24 (-5,59%)",45.9,39.9,42.9,42.9,42.9,39.9,40.5,40.5,40.5,734.440,2.978.000
"February, 2019","4,11  -0,09 (-2,14%)",44.9,39.1,42.0,42.0,42.0,41.1,41.1,41.6,41.1,344.350,1.433.000
"March, 2019","3,98  0,01 (0,25%)",42.4,37.0,39.7,39.2,4.0,39.2,39.8,39.6,39.8,1.078.310,4.268.000
"April, 2019","3,64  0,04 (1,11%)",38.5,33.5,36.0,35.5,36.7,35.5,36.4,36.0,36.4,661.480,2.380.000
"May, 2019","3,97  -0,15 (-3,64%)",44.0,38.4,41.2,40.5,41.6,39.7,39.7,40.6,39.7,551.770,2.238.000
"June, 2019","4  0,02 (0,5%)",42.5,37.1,39.8,39.5,40.5,39.4,4.0,39.7,4.0,88.410,351.000
"July, 2019","3,32  -0,06 (-1,78%)",36.1,31.5,33.8,33.1,33.8,31.5,33.2,32.7,33.2,184.24,602.000
"August, 2019","3,71  -0,02 (-0,54%)",39.9,34.7,37.3,37.2,37.8,37.0,37.1,37.3,37.1,99.730,372.000
"September, 2019","3,69  0,03 (0,82%)",39.1,34.1,36.6,37.0,37.2,36.5,36.9,36.9,36.9,117.61,434.000
"October, 2019","3,45  0 (0%)",36.9,32.1,34.5,34.5,35.1,34.5,34.5,34.7,34.5,275.52,955.000
"November, 2019","3,76  0,01 (0,27%)",40.1,34.9,37.5,37.3,38.0,37.1,37.6,37.6,37.6,67.5,254.000
"December, 2019","3,9  0,1 (2,63%)",40.6,35.4,38.0,37.8,39.2,37.5,39.0,38.3,39.0,683.890,2.616.000
"January, 2020","3,19  -0,23 (-6,73%)",36.5,31.9,34.2,32.8,34.7,31.9,31.9,33.0,31.9,470.330,1.550.000
"February, 2020","3,16  -0,09 (-2,77%)",34.7,30.3,32.5,31.2,32.0,30.3,31.6,30.9,31.6,465.770,1.441.000
"March, 2020","2,17  -0,16 (-6,87%)",24.9,21.7,23.3,22.5,23.8,21.7,21.7,22.0,21.7,629.080,1.394.700
"April, 2020","2,76  0,02 (0,73%)",29.3,25.5,27.4,27.2,27.8,27.2,27.6,27.5,27.6,309.390,851.000
"May, 2020","3,07  0,04 (1,32%)",32.4,28.2,30.3,30.4,31.0,29.9,30.7,30.5,30.7,541.160,1.650.000
"June, 2020","3,02  -0,2 (-6,21%)",34.4,3.0,32.2,32.2,33.0,3.0,30.2,31.0,0.0,584.370,1.809.000
"July, 2020","2,6  -0,03 (-1,14%)",28.1,24.5,26.3,26.3,26.3,25.6,26.0,26.1,0.0,108.03,282.0
"August, 2020","3,67  0,22 (6,38%)",36.9,32.1,34.5,36.9,36.9,35.6,36.7,36.9,0.0,2.276.250,8.394.000
"September, 2020","3,62  0,05 (1,4%)",38.1,33.3,35.7,36.0,36.3,35.0,36.2,35.9,0.0,262.740,942.000
"October, 2020","4,09  0,04 (0,99%)",43.3,37.7,40.5,41.5,41.7,39.8,40.9,40.9,0.0,238.180,973.000
"November, 2020","4,07  0 (0%)",43.5,37.9,40.7,40.9,41.8,40.7,40.7,41.1,0.0,913.040,3.750.000
"December, 2020","5,77  -0,04 (-0,69%)",62.1,54.1,58.1,57.0,59.5,55.1,57.7,57.5,0.0,1.720.800,9.887.000
"January, 2021","5,34  -0,06 (-1,11%)",57.7,50.3,54.0,50.4,54.0,50.3,53.4,51.0,0.0,1.084.300,5.535.000
"February, 2021","5,13  -0,04 (-0,77%)",55.3,48.1,51.7,50.8,51.5,5.0,51.3,50.6,0.0,261.8,1.326.000
"March, 2021","6,04  -0,06 (-0,98%)",65.2,56.8,61.0,61.5,61.5,59.8,60.4,60.4,0.0,976.100,5.900.000
"April, 2021","5,69  -0,06 (-1,04%)",61.5,53.5,57.5,57.1,57.8,56.2,56.9,57.0,0.0,587.800,3.351.000
"May, 2021","5  -0,06 (-1,19%)",54.1,47.1,50.6,50.3,50.6,49.0,5.0,49.6,0.0,542.400,2.693.000
"June, 2021","5,25  -0,04 (-0,76%)",56.6,49.2,52.9,52.9,54.0,52.1,52.5,52.7,0.0,447.9,2.361.000
"July, 2021","4,28  0,06 (1,42%)",45.1,39.3,42.2,42.2,43.3,41.0,42.8,42.7,0.0,246.1,1.050.000
"August, 2021","4,68  0,03 (0,65%)",49.7,43.3,46.5,46.5,47.3,45.8,46.8,46.7,0.0,773.100,3.609.000
"September, 2021","5,26  0,15 (2,94%)",54.6,47.6,51.1,51.7,53.3,51.1,52.6,52.4,0.0,523.700,2.743.000
"October, 2021","9,4  0,61 (6,94%)",94.0,81.8,87.9,87.0,94.0,87.0,94.0,92.2,0.0,4.732.600,43.654.000
"November, 2021","10,3  0,46 (4,67%)",10.5,91.6,98.4,99.0,10.5,97.8,10.3,10.31,0.0,3.810.600,39.276.000
"December, 2021","14,2  -0,7 (-4,7%)",15.9,13.9,14.9,14.45,15.0,13.95,14.2,14.3,0.0,3.383.600,48.379.000
