Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2017","3,6  -0,1 (-2,7%)",39.5,34.5,37.0,37.0,39.0,36.0,36.0,37.3,35.2,176.59,659.000
"September, 2017","4,14  -0,31 (-6,97%)",47.6,41.4,44.5,42.1,44.5,41.4,41.4,41.8,40.4,641.830,2.680.000
"October, 2017","4,18  -0,02 (-0,48%)",44.9,39.1,42.0,42.0,42.9,41.8,41.8,42.1,40.8,85.6,360.000
"November, 2017","4,28  0,18 (4,39%)",43.8,38.2,41.0,41.0,43.0,40.3,42.8,42.0,41.8,257.89,1.083.000
"December, 2017","4,11  -0,04 (-0,96%)",44.4,38.6,41.5,41.2,42.8,41.0,41.1,41.5,40.1,409.760,1.699.000
"January, 2018","5,03  -0,22 (-4,19%)",56.1,48.9,52.5,53.0,53.3,49.9,50.3,50.6,49.1,934.270,4.728.000
"February, 2018","4,75  -0,09 (-1,86%)",51.7,45.1,48.4,47.0,48.4,46.8,47.5,47.8,46.4,878.72,4.197.000
"March, 2018","4,69  -0,01 (-0,21%)",50.2,43.8,47.0,46.5,47.0,46.5,46.9,46.8,45.8,191.63,896.000
"April, 2018","4,13  0,07 (1,72%)",43.4,37.8,40.6,41.0,41.5,40.6,41.3,41.1,40.3,238.39,979.000
"May, 2018","3,18  0,06 (1,92%)",33.3,29.1,31.2,31.9,31.9,30.8,31.8,31.2,31.1,56.08,175.0
"June, 2018","3,26  0 (0%)",34.8,30.4,32.6,32.6,33.0,32.4,32.6,32.7,31.8,77.48,253.0
"July, 2018","3,15  -0,04 (-1,25%)",34.1,29.7,31.9,31.9,32.6,31.5,31.5,31.7,30.8,118.27,375.0
"August, 2018","3,15  -0,05 (-1,56%)",34.2,29.8,32.0,32.2,32.2,31.4,31.5,31.6,30.8,192.35,608.000
"September, 2018","2,96  -0,08 (-2,63%)",32.5,28.3,30.4,30.1,30.4,29.5,29.6,29.8,28.9,476.83,1.420.000
"October, 2018","3,19  0,2 (6,69%)",31.9,27.9,29.9,31.9,31.9,31.9,31.9,31.9,31.2,1.227.810,3.917.000
"November, 2018","3,12  0,05 (1,63%)",32.8,28.6,30.7,31.2,32.5,31.0,31.2,31.5,30.5,389.58,1.229.000
"December, 2018","3,01  -0,04 (-1,31%)",32.6,28.4,30.5,3.0,30.7,3.0,30.1,30.3,29.4,138.22,419.0
"January, 2019","3,16  0,14 (4,64%)",32.3,28.1,30.2,30.2,31.7,3.0,31.6,31.2,30.9,303.73,947.000
"February, 2019","3,06  -0,03 (-0,97%)",33.0,28.8,30.9,31.0,31.0,30.4,30.6,30.7,29.9,145.43,446.000
"March, 2019","3,17  -0,01 (-0,31%)",34.0,29.6,31.8,31.8,32.2,31.5,31.7,31.8,31.0,129.49,412.000
"April, 2019","3,11  -0,05 (-1,58%)",33.8,29.4,31.6,31.2,31.7,31.0,31.1,31.2,30.4,168.09,525.000
"May, 2019","3,1  -0,01 (-0,32%)",33.2,29.0,31.1,31.0,31.4,30.9,31.0,31.1,30.3,146.87,457.000
"June, 2019","2,89  0,02 (0,7%)",30.7,26.7,28.7,29.0,29.0,28.5,28.9,28.9,28.2,20.09,58.000
"July, 2019","2,73  -0,04 (-1,44%)",29.6,25.8,27.7,27.7,28.1,27.3,27.3,27.5,26.7,40.31,111.0
"August, 2019","3,22  0,06 (1,9%)",33.8,29.4,31.6,30.8,32.5,30.8,32.2,31.9,31.5,411.610,1.314.000
"September, 2019","3,55  0,23 (6,93%)",35.5,30.9,33.2,35.0,35.5,33.5,35.5,35.3,34.7,1.513.050,5.338.000
"October, 2019","4,1  -0,06 (-1,44%)",44.5,38.7,41.6,4.0,41.6,4.0,41.0,40.8,4.0,282.610,1.152.000
"November, 2019","4,2  -0,19 (-4,33%)",46.9,40.9,43.9,42.6,43.6,41.9,42.0,42.4,41.0,900.020,3.820.000
"December, 2019","3,39  -0,01 (-0,29%)",36.3,31.7,34.0,34.1,34.1,33.6,33.9,33.9,33.1,140.53,476.000
"January, 2020","3,47  0,22 (6,77%)",34.7,30.3,32.5,34.7,34.7,34.7,34.7,34.7,34.7,133.420,463.000
"February, 2020","3,37  -0,12 (-3,44%)",37.3,32.5,34.9,33.8,34.0,32.9,33.7,33.2,33.7,946.430,3.143.000
"March, 2020","2,07  -0,15 (-6,76%)",23.7,20.7,22.2,21.1,22.6,20.7,20.7,21.6,20.7,654.06,1.412.000
"April, 2020","2,76  -0,01 (-0,36%)",29.6,25.8,27.7,28.0,28.1,27.5,27.6,27.8,27.6,251.8,700.000
"May, 2020","2,86  0,18 (6,72%)",28.6,25.0,26.8,27.3,28.6,26.8,28.6,28.5,28.6,6.467.510,18.434.000
"June, 2020","3,43  -0,24 (-6,54%)",39.2,34.2,36.7,37.0,38.5,34.2,34.3,34.9,0.0,978.420,3.410.000
"July, 2020","3,43  0,22 (6,85%)",34.3,29.9,32.1,32.1,34.3,31.8,34.3,33.0,0.0,320.460,1.056.000
"August, 2020","5,01  0,32 (6,82%)",50.1,43.7,46.9,50.1,50.1,50.1,50.1,50.1,0.0,974.850,4.884.000
"September, 2020","5  -0,07 (-1,38%)",54.2,47.2,50.7,50.3,51.6,49.5,5.0,50.2,0.0,782.970,3.934.000
"October, 2020",4  0 (0%),42.8,37.2,4.0,4.0,41.0,39.3,4.0,39.9,0.0,400.27,1.596.000
"November, 2020","4,55  -0,04 (-0,87%)",49.1,42.7,45.9,45.7,46.3,45.5,45.5,45.7,0.0,169.850,777.000
"December, 2020",6  0 (0%),64.2,55.8,6.0,59.5,62.5,58.0,6.0,6.0,0.0,1.562.160,9.379.000
"January, 2021","4,61  0,13 (2,9%)",47.9,41.7,44.8,41.7,46.4,41.7,46.1,43.5,0.0,1.005.900,4.375.000
"February, 2021","4,74  0,07 (1,5%)",49.9,43.5,46.7,46.7,47.5,46.5,47.4,47.1,0.0,539.3,2.539.000
"March, 2021","5,17  -0,12 (-2,27%)",56.6,49.2,52.9,53.0,53.0,51.2,51.7,52.0,0.0,584.800,3.043.000
"April, 2021","4,79  -0,01 (-0,21%)",51.3,44.7,48.0,49.0,49.0,46.0,47.9,48.0,0.0,607.500,2.918.000
"May, 2021","4,39  0,18 (4,28%)",45.0,39.2,42.1,42.1,44.2,42.1,43.9,43.2,0.0,1.031.800,4.460.000
"June, 2021","4,24  -0,14 (-3,2%)",46.8,40.8,43.8,43.5,43.7,42.3,42.4,42.9,0.0,1.617.200,6.945.000
"July, 2021","4,1  0,26 (6,77%)",41.0,35.8,38.4,38.3,41.0,37.9,41.0,40.5,0.0,1.909.300,7.727.000
"August, 2021","5,45  -0,06 (-1,09%)",58.9,51.3,55.1,57.0,58.0,54.0,54.5,56.5,0.0,5.610.400,31.699.000
"September, 2021","6,73  0,12 (1,82%)",70.7,61.5,66.1,66.2,68.5,66.2,67.3,67.3,0.0,1.726.000,11.612.000
"October, 2021","7,32  0,23 (3,24%)",75.8,66.0,70.9,71.0,74.0,70.5,73.2,71.9,0.0,3.558.200,25.583.000
"November, 2021","9,58  0,62 (6,92%)",95.8,83.4,89.6,95.8,95.8,95.8,95.8,95.8,0.0,1.807.900,17.319.000
"December, 2021","10,15  0 (0%)",10.85,94.4,10.15,10.1,10.4,10.0,10.15,10.16,0.0,4.669.200,47.426.000
