Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2021","53,5  0,1 (0,19%)",57.1,49.7,53.4,49.7,53.5,49.7,53.5,52.56,0.0,77.6,4.079.000
"March, 2021","58,4  -0,3 (-0,51%)",62.8,54.6,58.7,58.7,58.7,58.0,58.4,58.42,0.0,140.9,8.231.000
"April, 2021","53,5  -0,4 (-0,74%)",57.6,50.2,53.9,53.9,54.0,53.5,53.5,53.67999999999999,0.0,86.4,4.638.000
"May, 2021","49,5  -0,1 (-0,2%)",53.0,46.15,49.6,49.6,49.75,49.1,49.5,49.38,0.0,81.100,4.005.000
"June, 2021","58,8  -0,2 (-0,34%)",63.1,54.9,59.0,58.5,59.5,58.3,58.8,58.67,0.0,129.0,7.568.000
"July, 2021","42,65  -0,35 (-0,81%)",46.0,40.0,43.0,43.0,43.05,42.5,42.65,42.77,0.0,140.5,6.009.000
"August, 2021","54,8  -1,8 (-3,18%)",60.5,52.7,56.6,57.0,57.0,54.7,54.8,55.7,0.0,634.800,35.356.000
"September, 2021","54,5  0,1 (0,18%)",58.2,50.6,54.4,54.1,55.5,54.1,54.5,54.760000000000005,0.0,202.2,11.072.000
"October, 2021","62,1  -0,9 (-1,43%)",67.4,58.6,63.0,62.0,62.6,61.7,62.1,62.09,0.0,402.1,24.967.000
"November, 2021","65,7  0,3 (0,46%)",69.9,60.9,65.4,65.5,66.7,64.9,65.7,65.74,0.0,214.5,14.101.000
"December, 2021","72,2  0,2 (0,28%)",77.0,67.0,72.0,72.0,72.2,70.3,72.2,70.97,0.0,196.8,13.967.000
