Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2018",39  0 (0%),41.7,36.3,39.0,39.1,39.1,38.9,39.0,38.96,26.05,10.73,418.000
"July, 2018","38,7  0 (0%)",41.4,36.0,38.7,38.9,38.9,38.7,38.7,38.82,25.85,26.25,1.019.000
"August, 2018","36,95  0 (0%)",39.5,34.4,36.95,36.95,37.0,36.8,36.95,36.95,26.03,7.74,286.000
"September, 2018","37,7  0,05 (0,13%)",40.25,35.05,37.65,37.6,38.1,37.6,37.7,37.69,26.55,36.75,1.385.000
"October, 2018","33  -0,25 (-0,75%)",35.55,30.95,33.25,33.3,33.4,33.0,33.0,33.13,25.25,40.57,1.344.000
"November, 2018","35,1  0,15 (0,43%)",37.35,32.55,34.95,35.1,35.1,34.95,35.1,35.03,26.85,43.42,1.521.000
"December, 2018","31,8  0,1 (0,32%)",33.9,29.5,31.7,31.95,31.95,31.5,31.8,31.630000000000003,27.27,20.52,649.000
"January, 2019","35,55  -0,15 (-0,42%)",38.15,33.25,35.7,35.7,36.0,35.55,35.55,35.7,30.48,52.8,1.885.000
"February, 2019","39,1  -1,6 (-3,93%)",43.5,37.9,40.7,40.9,41.4,39.1,39.1,40.36,33.52,64.0,2.583.000
"March, 2019","37  0,05 (0,14%)",39.5,34.4,36.95,37.0,37.2,36.75,37.0,36.9,31.72,39.02,1.440.000
"April, 2019","37,75  0 (0%)",40.35,35.15,37.75,37.7,37.75,37.5,37.75,37.61,32.37,15.5,583.000
"May, 2019","42,5  -1,7 (-3,85%)",47.25,41.15,44.2,43.6,44.2,41.15,42.5,43.29,36.44,157.86,6.834.000
"June, 2019","44,15  0,45 (1,03%)",46.75,40.65,43.7,43.9,44.2,43.6,44.15,43.84,37.85,57.3,2.512.000
"July, 2019","42,7  0,5 (1,18%)",45.15,39.25,42.2,42.9,42.9,42.25,42.7,42.62,36.61,18.23,777.000
"August, 2019","40,9  0 (0%)",43.75,38.05,40.9,40.9,41.6,40.9,40.9,41.1,35.07,57.81,2.376.000
"September, 2019","37,7  0,6 (1,62%)",39.65,34.55,37.1,37.1,37.7,37.1,37.7,37.46,33.2,39.03,1.462.000
"October, 2019","36,95  -0,05 (-0,14%)",39.55,34.45,37.0,37.0,37.2,36.95,36.95,37.02,32.54,23.69,877.000
"November, 2019","41,3  0 (0%)",44.15,38.45,41.3,41.3,41.5,41.0,41.3,41.33,36.37,58.39,2.413.000
"December, 2019","39,25  0,75 (1,95%)",41.15,35.85,38.5,38.0,39.3,38.0,39.25,38.89,38.9,64.49,2.508.000
"January, 2020","38,15  -0,85 (-2,18%)",41.7,36.3,39.0,39.0,39.5,38.15,38.15,38.5,38.15,32.39,1.247.000
"February, 2020","38,2  0,7 (1,87%)",40.1,34.9,37.5,38.0,38.2,37.5,38.2,37.7,38.2,13.45,507.000
"March, 2020","34,65  0 (0%)",37.05,32.25,34.65,34.7,34.7,34.0,34.65,34.27,34.65,31.25,1.071.000
"April, 2020","36,5  0,3 (0,83%)",38.7,33.7,36.2,36.2,37.0,36.2,36.5,36.510000000000005,36.5,7.56,276.000
"May, 2020","39  0,9 (2,36%)",40.75,35.45,38.1,38.55,39.0,38.1,39.0,38.79,39.0,37.43,1.452.000
"June, 2020","39,2  0,7 (1,82%)",41.15,35.85,38.5,39.4,39.6,38.6,39.2,39.28,0.0,14.23,559.000
"July, 2020","38,2  1,2 (3,24%)",39.55,34.45,37.0,37.0,38.2,37.0,38.2,37.23,0.0,3.25,121.0
"August, 2020",40  0 (0%),42.8,37.2,40.0,40.5,40.5,40.0,40.0,39.93,0.0,2.98,119.000
"September, 2020","42,75  1,9 (4,65%)",43.7,38.0,40.85,40.9,42.75,40.9,42.75,42.08,0.0,145.35,6.116.000
"October, 2020","45  -0,1 (-0,22%)",48.25,41.95,45.1,45.2,45.9,44.9,45.0,45.22,0.0,8.78,397.000
"November, 2020","45,5  0,4 (0,89%)",48.25,41.95,45.1,45.15,45.8,45.15,45.5,45.42,0.0,45.2,2.053.000
"December, 2020","44,35  -0,15 (-0,34%)",47.6,41.4,44.5,44.5,44.5,44.05,44.35,44.25,0.0,21.58,955.000
"January, 2021","47  0,5 (1,08%)",49.75,43.25,46.5,46.5,48.2,43.4,47.0,46.63,0.0,18.1,844.000
"February, 2021","49  0,5 (1,03%)",51.8,45.15,48.5,48.5,49.5,48.5,49.0,48.93,0.0,14.0,685.000
"March, 2021",50  0 (0%),53.5,46.5,50.0,50.0,50.0,50.0,50.0,50.0,0.0,100.0,5.000
"April, 2021","46,9  -0,5 (-1,05%)",50.7,44.1,47.4,47.95,48.0,46.9,46.9,47.29,0.0,712.0,32.761.000
"May, 2021","50,5  0,5 (1%)",53.5,46.5,50.0,50.4,51.5,50.0,50.5,50.47,0.0,31.7,1.600.000
"June, 2021","60,5  -0,5 (-0,82%)",65.2,56.8,61.0,60.5,61.0,60.4,60.5,60.65,0.0,79.4,4.816.000
"July, 2021","58,3  -0,5 (-0,85%)",62.9,54.7,58.8,58.3,58.7,58.0,58.3,58.38,0.0,46.9,2.738.000
"August, 2021","68,3  1,8 (2,71%)",71.1,61.9,66.5,66.0,69.0,65.2,68.3,67.19,0.0,604.2,40.613.700
"September, 2021","68,8  -0,7 (-1,01%)",74.3,64.7,69.5,69.7,69.7,68.6,68.8,68.91,0.0,45.1,3.108.000
"October, 2021","80,2  1,6 (2,04%)",84.1,73.1,78.6,79.4,80.2,79.0,80.2,79.55,0.0,358.4,28.510.000
"November, 2021","80  0,2 (0,25%)",85.3,74.3,79.8,81.4,82.6,79.0,80.0,81.08,0.0,438.4,35.544.000
"December, 2021","72,5  0,6 (0,83%)",76.9,66.9,71.9,71.4,72.5,70.2,72.5,71.09,0.0,149.1,10.599.000
