Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2015","14,5  0,1 (0,69%)",15.4,13.4,14.4,14.7,14.7,14.4,14.5,14.49,12.46,75.81,1.099.000
"August, 2015","14,6  -0,1 (-0,68%)",15.7,13.7,14.7,14.9,14.9,14.6,14.6,14.76,13.2,28.09,415.000
"September, 2015","14,5  0 (0%)",15.5,13.5,14.5,14.5,14.6,14.4,14.5,14.5,13.2,28.11,407.000
"October, 2015","17,6  0,5 (2,92%)",18.2,16.0,17.1,17.1,18.0,17.1,17.6,17.72,16.740000000000002,405.14,7.177.000
"November, 2015","17,8  -0,3 (-1,66%)",19.3,16.9,18.1,18.4,18.4,17.5,17.8,17.79,16.93,53.27,948.000
"December, 2015","16,7  0,2 (1,21%)",17.6,15.4,16.5,16.3,16.7,16.3,16.7,16.54,16.43,14.9,246.0
"January, 2016","16,4  0 (0%)",17.5,15.3,16.4,16.0,16.4,15.9,16.4,16.06,16.330000000000002,23.35,375.0
"February, 2016","16,7  0,4 (2,45%)",17.4,15.2,16.3,16.7,16.8,16.2,16.7,16.27,16.630000000000003,23.03,375.000
"March, 2016",16  0 (0%),17.1,14.9,16.0,16.0,16.0,16.0,16.0,16.0,16.73,290.0,5.0
"April, 2016","16,1  0,5 (3,21%)",16.6,14.6,15.6,16.0,16.6,15.8,16.1,16.330000000000002,16.21,262.41,4.286.000
"May, 2016","15,8  -0,2 (-1,25%)",17.4,15.2,16.0,15.8,16.1,15.8,15.8,15.97,15.43,87.12,1.392.000
"June, 2016","16,1  -0,3 (-1,83%)",17.5,15.3,16.4,16.1,16.5,16.1,16.1,16.28,15.34,49.83,815.400
"July, 2016","19,6  0 (0%)",20.9,18.3,19.6,19.6,20.2,19.6,19.6,19.880000000000003,18.24,284.58,5.658.000
"August, 2016","19,5  0,6 (3,17%)",20.2,17.6,18.9,18.8,19.5,18.5,19.5,19.0,17.419999999999998,143.17,2.720.000
"September, 2016","22,6  0,4 (1,8%)",23.75,20.65,22.2,22.2,22.65,21.7,22.6,22.03,20.76,157.5,3.470.000
"October, 2016","20,8  0,4 (1,96%)",21.8,19.0,20.4,20.5,21.2,20.5,20.8,21.05,18.34,165.01,3.474.000
"November, 2016",22  0 (0%),23.5,20.5,22.0,21.3,22.4,21.3,22.0,21.57,19.23,30.85,666.000
"December, 2016","21,9  0 (0%)",23.4,20.4,21.9,21.9,21.9,21.9,21.9,21.9,19.14,500.0,11.000
"January, 2017","21,8  0,45 (2,11%)",22.8,19.9,21.35,21.1,21.8,21.1,21.8,21.39,19.59,20.99,449.000
"February, 2017","22,4  -0,5 (-2,18%)",24.5,21.3,22.9,22.8,23.0,22.4,22.4,22.64,20.130000000000003,121.460,2.750.000
"March, 2017","24,1  -0,75 (-3,02%)",26.55,23.15,24.85,24.85,24.85,24.0,24.1,24.42,21.85,172.79,4.220.000
"April, 2017","23,45  -0,3 (-1,26%)",25.3,22.0,23.75,23.7,23.7,23.4,23.45,23.49,21.35,30.87,725.000
"May, 2017","21,4  0,05 (0,23%)",22.8,19.9,21.35,21.3,21.9,21.3,21.4,21.45,19.49,55.85,1.198.000
"June, 2017","20,5  0,4 (1,99%)",21.5,18.7,20.1,20.0,20.7,20.0,20.5,20.29,18.67,16.95,344.000
"July, 2017","20,2  -0,3 (-1,46%)",21.9,19.1,20.5,20.6,20.6,20.0,20.2,20.19,18.39,10.7,216.0
"August, 2017","19,9  -0,3 (-1,49%)",21.6,18.8,20.2,19.9,19.9,19.3,19.9,19.68,18.12,1.88,37.000
"September, 2017","20,65  -0,05 (-0,24%)",22.1,19.3,20.7,20.7,20.7,20.5,20.65,20.54,18.8,12.27,252.000
"October, 2017","19,5  0 (0%)",20.85,18.15,19.5,18.6,19.5,18.5,19.5,17.65,17.759999999999998,510.0,9.0
"November, 2017","18,5  0,4 (2,21%)",19.35,16.85,18.1,19.0,19.0,18.0,18.5,18.22,16.85,60.42,1.101.000
"December, 2017","22,7  0,7 (3,18%)",23.5,20.5,22.0,20.6,23.5,20.5,22.7,22.57,20.67,182.14,4.111.000
"January, 2018","19,8  -0,4 (-1,98%)",21.6,18.8,20.2,19.8,19.8,19.8,19.8,20.0,18.03,100.0,2.000
"February, 2018","19,9  0 (0%)",21.25,18.55,19.9,19.8,19.9,19.8,19.9,19.83,19.34,9.18,182.000
"March, 2018","18,7  -0,6 (-3,11%)",20.65,17.95,19.3,18.55,18.7,18.55,18.7,18.47,18.18,4.06,75.000
"April, 2018","18,5  0 (0%)",19.75,17.25,18.5,18.5,18.5,18.5,18.5,18.6,17.98,3.28,61.0
"May, 2018","17  -0,5 (-2,86%)",18.7,16.3,17.5,17.0,17.0,17.0,17.0,17.0,16.52,20.0,340.0
"June, 2018",18  0 (0%),19.25,16.75,18.0,0.0,0.0,0.0,18.0,0.0,17.490000000000002,1.02,18.0
"July, 2018",18  0 (0%),19.25,16.75,18.0,18.0,18.0,18.0,18.0,18.18,17.490000000000002,1.1,20.0
"August, 2018","17,5  0 (0%)",18.7,16.3,17.5,17.5,17.5,17.5,17.5,17.5,17.009999999999998,10.0,175.0
"September, 2018",18  0 (0%),19.25,16.75,18.0,0.0,0.0,0.0,18.0,0.0,17.490000000000002,1.1,20.0
"October, 2018","17,1  -0,3 (-1,72%)",18.6,16.2,17.4,18.3,18.3,17.1,17.1,17.7,16.619999999999997,20.0,354.0
"November, 2018",17  0 (0%),18.15,15.85,17.0,0.0,0.0,0.0,17.0,0.0,16.52,7.0,119.0
"December, 2018","18,1  -0,9 (-4,74%)",20.3,17.7,19.0,18.1,18.1,18.1,18.1,20.0,17.59,50.0,1.0
"January, 2019","16,05  -0,95 (-5,59%)",18.15,15.85,17.0,16.05,16.05,16.05,16.05,17.39,15.6,230.0,4.0
"February, 2019","16,5  0 (0%)",17.65,15.35,16.5,16.4,16.5,16.4,16.5,16.56,17.18,1.57,26.0
"March, 2019","16,5  0 (0%)",17.65,15.35,16.5,0.0,0.0,0.0,16.5,0.0,17.18,8.58,142.0
"April, 2019","15,8  0 (0%)",16.9,14.7,15.8,15.65,16.9,15.65,15.8,16.580000000000002,16.45,7.3,121.0
"May, 2019","16,65  0,25 (1,52%)",17.5,15.3,16.4,16.7,16.7,16.65,16.65,16.68,17.34,20,334
"June, 2019",17  0 (0%),18.15,15.85,17.0,0.0,0.0,0.0,17.0,0.0,17.7,5.31,90.0
"July, 2019","16,3  -0,2 (-1,21%)",17.65,15.35,16.5,16.3,16.3,16.3,16.3,16.5,16.97,2.06,34.0
"August, 2019","17,35  0,35 (2,06%)",18.15,15.85,17.0,17.35,17.35,17.35,17.35,17.35,18.07,10.0,174
"September, 2019","16,8  0 (0%)",17.95,15.65,16.8,16.8,16.8,16.7,16.8,16.869999999999997,17.490000000000002,5.75,97.0
"October, 2019","16,6  0,1 (0,61%)",17.65,15.35,16.5,16.5,17.2,16.5,16.6,17.0,17.29,118.49,2.014.000
"November, 2019","16,95  0 (0%)",18.1,15.8,16.95,0.0,0.0,0.0,16.95,0.0,17.65,10.0,170.0
"December, 2019","19,5  0 (0%)",20.85,18.15,19.5,19.5,19.5,19.5,19.5,25.0,20.31,40.0,1.0
"January, 2020","17,1  0 (0%)",18.25,15.95,17.1,0.0,0.0,0.0,17.1,0.0,16.630000000000003,10.0,171.0
"February, 2020","16,55  -1,1 (-6,23%)",18.85,16.45,17.65,16.55,16.55,16.55,16.55,16.55,17.2,10.0,166.0
"March, 2020","14,55  0,35 (2,46%)",15.15,13.25,14.2,14.2,14.55,14.2,14.55,14.36,14.55,6.06,87.0
"April, 2020","15,6  0 (0%)",16.65,14.55,15.6,15.6,15.6,15.6,15.6,15.6,15.6,20.0,312.0
"May, 2020",16  0 (0%),17.1,14.9,16.0,16.7,16.7,16.0,16.0,16.5,16.0,3.09,51.0
"June, 2020","17,3  0 (0%)",18.5,16.1,17.3,17.3,17.3,17.3,17.3,17.14,0.0,1.4,24.0
"July, 2020","18,5  -0,2 (-1,07%)",20.0,17.4,18.7,18.7,19.0,18.5,18.5,18.91,0.0,4.23,80.0
"August, 2020","19  -0,2 (-1,04%)",20.5,17.9,19.2,19.1,19.3,19.0,19.0,19.03,0.0,2.26,43.000
"September, 2020","18,7  -1 (-5,08%)",21.05,18.35,19.7,19.7,19.7,18.7,18.7,19.62,0.0,3.16,62.000
"October, 2020","19,1  0,05 (0,26%)",20.35,17.75,19.05,19.05,20.0,19.05,19.1,20.39,0.0,1.03,21.0
"November, 2020","20,3  0,1 (0,5%)",21.6,18.8,20.2,20.2,20.5,20.2,20.3,20.26,0.0,1.53,31.0
"December, 2020","21,65  1,35 (6,65%)",21.7,18.9,20.3,19.25,21.65,19.25,21.65,20.34,0.0,19.52,397.0
"January, 2021",20  0 (0%),21.4,18.6,20.0,20.0,20.0,20.0,20.0,20.0,0.0,800.0,16.000
"February, 2021","19,7  -0,5 (-2,48%)",21.6,18.8,20.2,19.7,19.7,19.7,19.7,19.61,0.0,5.1,100.0
"March, 2021","20,2  0,15 (0,75%)",21.45,18.65,20.05,20.05,20.2,20.05,20.2,20.0,0.0,1.3,26.0
"April, 2021",20  0 (0%),21.4,18.6,20.0,0.0,0.0,0.0,20.0,0.0,0.0,2.9,58.0
"May, 2021","20,5  0,5 (2,5%)",21.4,18.6,20.0,21.1,21.1,20.5,20.5,20.0,0.0,400.0,8.0
"June, 2021","21,5  0,3 (1,42%)",22.65,19.75,21.2,21.5,21.5,21.5,21.5,21.45,0.0,6.9,148.0
"July, 2021","25,5  -0,2 (-0,78%)",27.45,23.95,25.7,25.6,25.6,24.0,25.5,24.06,0.0,3.2,77.000
"August, 2021","25,45  -0,05 (-0,2%)",27.25,23.75,25.5,24.0,26.0,24.0,25.45,25.3,0.0,62.3,1.576.000
"September, 2021","26,25  -0,75 (-2,78%)",28.85,25.15,27.0,26.5,26.5,26.25,26.25,26.22,0.0,7.4,194.000
"October, 2021","31,05  1,85 (6,34%)",31.2,27.2,29.2,30.0,31.2,29.3,31.05,30.910000000000004,0.0,274.9,8.496.000
"November, 2021","29,5  -0,4 (-1,34%)",31.95,27.85,29.9,29.8,30.4,29.5,29.5,29.76,0.0,71.5,2.128.000
"December, 2021","29,15  0 (0%)",31.15,27.15,29.15,29.15,29.6,29.1,29.15,29.31,0.0,10.2,299.0
