Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2017","23,6  0,1 (0,43%)",25.8,21.2,23.5,23.4,23.6,23.1,23.6,23.31,76.9,437.177,10.195.899
"February, 2017","22,9  0 (0%)",25.1,20.7,22.9,23.0,23.1,22.7,22.9,22.85,78.3,493.862,11.286.969
"March, 2017","24,5  -0,2 (-0,81%)",27.1,22.3,24.7,24.8,25.0,24.4,24.5,24.55,81.7,2.434.514,59.753.425
"April, 2017","23,2  0,5 (2,2%)",24.9,20.5,22.7,22.6,23.4,22.2,23.2,22.880000000000003,81.9,3.189.572,72.993.923
"May, 2017",25  0 (0%),27.5,22.5,25.0,24.9,25.4,24.9,25.0,25.11,97.0,1.808.369,45.383.068
"June, 2017","25,9  -0,1 (-0,38%)",28.6,23.4,26.0,26.1,26.2,25.9,25.9,26.01,10.57,813.360,21.145.428
"July, 2017","26  0,2 (0,78%)",28.3,23.3,25.8,26.0,26.2,25.8,26.0,25.99,11.23,1.567.378,40.734.869
"August, 2017","28,7  0,2 (0,7%)",31.3,25.7,28.5,28.6,29.5,28.6,28.7,29.04,12.19,2.318.417,67.320.866
"September, 2017","30,6  0,3 (0,99%)",33.3,27.3,30.3,30.3,30.7,30.1,30.6,30.360000000000003,13.49,920.886,27.963.854
"October, 2017","30,6  -0,7 (-2,24%)",34.4,28.2,31.3,31.9,31.9,30.3,30.6,30.85,13.6,2.365.391,72.870.461
"November, 2017","34,9  0,4 (1,16%)",37.9,31.1,34.5,34.8,35.5,34.6,34.9,35.06,14.89,3.947.759,138.372.424
"December, 2017","36,9  0,1 (0,27%)",40.4,33.2,36.8,37.0,37.5,35.6,36.9,37.09,14.27,4.541.910,168.352.529
"January, 2018","41,7  0,1 (0,24%)",45.7,37.5,41.6,41.6,42.5,37.5,41.7,42.1,15.18,6.469.105,272.211.856
"February, 2018","47  0,6 (1,29%)",51.0,41.8,46.4,46.5,47.4,44.5,47.0,46.9,15.580000000000002,4.342.217,203.578.640
"March, 2018","46,7  0,1 (0,21%)",51.2,42.0,46.6,46.0,46.9,42.0,46.7,46.53,18.31,2.122.042,98.617.106
"April, 2018","42,4  1,8 (4,43%)",44.6,36.6,40.6,36.6,44.0,36.6,42.4,41.42,17.330000000000002,4.917.596,203.227.125
"May, 2018","40  1,6 (4,17%)",42.2,34.6,38.4,38.4,42.2,36.2,40.0,39.27,16.75,3.630.671,142.558.764
"June, 2018","35,6  -0,5 (-1,39%)",39.7,32.5,36.1,36.2,37.0,35.5,35.6,36.0,15.080000000000002,3.072.551,110.512.194
"July, 2018","35,8  -0,3 (-0,83%)",39.7,32.5,36.1,36.0,36.5,32.6,35.8,36.010000000000005,16.02,4.281.669,153.960.693
"August, 2018","39,1  -0,6 (-1,51%)",43.6,35.8,39.7,39.7,39.7,38.9,39.1,39.36,17.259999999999998,4.286.128,168.577.933
"September, 2018","34,1  0,2 (0,59%)",37.2,30.6,33.9,34.0,34.5,30.6,34.1,34.160000000000004,20.98,3.792.278,129.487.146
"October, 2018","30,3  1,8 (6,32%)",31.3,25.7,28.5,28.6,30.3,25.7,30.3,29.51,22.56,4.829.996,142.614.880
"November, 2018","29,8  0,3 (1,02%)",32.4,26.6,29.5,27.5,30.1,26.6,29.8,29.77,22.39,2.994.302,89.068.883
"December, 2018","29,6  0,2 (0,68%)",32.3,26.5,29.4,29.5,32.3,26.5,29.6,29.19,21.33,2.559.551,74.717.292
"January, 2019","29,4  0,1 (0,34%)",32.2,26.4,29.3,29.6,29.8,29.3,29.4,29.58,21.45,1.674.683,49.498.179
"February, 2019","29,7  -0,9 (-2,94%)",33.6,27.6,30.6,30.8,31.6,29.7,29.7,30.18,22.05,3.811.689,114.917.224
"March, 2019","30,3  0 (0%)",33.3,27.3,30.3,30.3,30.5,30.2,30.3,30.35,23.01,1.915.270,58.121.664
"April, 2019","30,1  0,1 (0,33%)",33.0,27.0,30.0,30.0,30.2,29.9,30.1,30.03,23.8,1.123.078,33.736.776
"May, 2019","29  -0,1 (-0,34%)",32.0,26.2,29.1,29.0,29.1,28.7,29.0,28.87,23.03,1.025.615,29.642.190
"June, 2019","28,9  0,3 (1,05%)",31.4,25.8,28.6,28.6,30.0,28.0,28.9,28.6,23.45,799.140,22.998.788
"July, 2019","22,8  -0,1 (-0,44%)",25.1,20.7,22.9,23.1,23.1,22.7,22.8,22.78,24.57,893.714,20.360.893
"August, 2019","22,2  0,1 (0,45%)",24.3,19.9,22.1,22.3,22.5,22.1,22.2,22.23,23.32,610.010,13.554.229
"September, 2019","23,4  0,2 (0,86%)",25.5,20.9,23.2,23.3,23.6,23.2,23.4,23.48,23.62,2.304.045,54.086.412
"October, 2019","24,1  -0,2 (-0,82%)",26.7,21.9,24.3,24.3,24.4,22.5,24.1,24.21,24.130000000000003,1.443.172,34.673.890
"November, 2019","23,1  0,2 (0,87%)",25.1,20.7,22.9,22.9,23.1,22.8,23.1,22.95,24.41,820.693,18.838.510
"December, 2019","22,8  0,1 (0,44%)",24.9,20.5,22.7,22.7,22.9,22.5,22.8,22.66,24.04,1.804.742,40.974.295
"January, 2020","23  -0,6 (-2,54%)",25.9,21.3,23.6,23.5,23.8,22.9,23.0,23.36,24.4,4.243.264,98.991.598
"February, 2020","25,2  -0,3 (-1,18%)",28.0,23.0,25.5,23.0,28.0,23.0,25.2,24.880000000000003,25.16,6.258.742,156.538.346
"March, 2020","17,8  -0,4 (-2,2%)",20.0,16.4,18.2,18.2,18.8,17.4,17.8,18.14,18.03,4.752.153,86.210.674
"April, 2020","20,5  0,2 (0,99%)",22.3,18.3,20.3,20.3,21.0,20.2,20.5,20.4,20.55,1.251.067,25.562.664
"May, 2020","22,9  0 (0%)",25.1,20.7,22.9,22.9,23.0,22.7,22.9,22.9,22.9,2.394.358,54.830.183
"June, 2020","22,8  -0,1 (-0,44%)",25.1,20.7,22.9,23.0,23.3,22.4,22.8,22.83,0.0,3.585.654,81.842.453
"July, 2020","22,5  -0,1 (-0,44%)",24.8,20.4,22.6,22.7,24.0,20.4,22.5,22.48,0.0,2.710.812,60.148.491
"August, 2020","21,2  -0,2 (-0,93%)",23.5,19.3,21.4,21.4,21.5,21.1,21.2,21.28,0.0,7.008.237,149.063.594
"September, 2020","22,5  0,1 (0,45%)",24.6,20.2,22.4,22.4,24.6,22.2,22.5,22.35,0.0,3.679.421,82.372.430
"October, 2020","24,1  0,2 (0,84%)",26.2,21.6,23.9,24.1,24.3,23.8,24.1,23.98,0.0,4.395.945,105.430.865
"November, 2020","27,2  0 (0%)",29.9,24.5,27.2,27.4,27.4,27.0,27.2,27.160000000000004,0.0,8.943.936,242.966.266
"December, 2020","28,1  0,3 (1,08%)",29.7,25.9,27.8,27.9,28.3,27.85,28.1,28.08,0.0,6.774.680,190.241.000
"January, 2021","26,8  1,2 (4,69%)",27.35,23.85,25.6,24.5,26.9,24.5,26.8,25.910000000000004,0.0,7.621.200,197.435.000
"February, 2021","33,05  0,65 (2,01%)",34.65,30.15,32.4,31.9,33.35,31.9,33.05,32.84,0.0,13.071.400,429.305.000
"March, 2021","33,3  0 (0%)",35.6,31.0,33.3,33.5,33.8,33.25,33.3,33.46,0.0,5.345.100,179.145.700
"April, 2021","34,65  0,85 (2,51%)",36.15,31.45,33.8,33.8,34.65,33.6,34.65,34.27,0.0,18.300.300,627.814.200
"May, 2021","41,4  2,5 (6,43%)",41.6,36.2,38.9,39.5,41.45,39.0,41.4,40.09,0.0,16.094.300,645.307.400
"June, 2021","35,7  -0,75 (-2,06%)",39.0,33.9,36.45,36.4,36.5,35.6,35.7,36.04,0.0,9.628.000,346.946.000
"July, 2021","36,15  2 (5,86%)",36.5,31.8,34.15,34.3,36.15,34.3,36.15,35.46,0.0,40.589.700,1.442.788.255
"August, 2021","32  -0,15 (-0,47%)",34.4,29.9,32.15,32.5,32.6,32.0,32.0,32.260000000000005,0.0,5.528.600,178.349.000
"September, 2021","31,55  0,2 (0,64%)",33.5,29.2,31.35,31.35,31.6,31.3,31.55,31.47,0.0,4.464.800,140.385.000
"October, 2021","33  1,15 (3,61%)",34.05,29.65,31.85,31.85,33.0,31.75,33.0,32.46,0.0,15.872.550,512.629.163
"November, 2021","33,3  -0,85 (-2,49%)",36.5,31.8,34.15,34.4,34.5,33.2,33.3,33.910000000000004,0.0,7.175.200,243.948.800
"December, 2021","34,5  0,6 (1,77%)",36.25,31.55,33.9,34.0,34.55,34.0,34.5,34.36,0.0,12.977.700,443.145.125
