Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2015","13,5  0,1 (0,75%)",14.3,12.5,13.4,13.4,13.6,13.4,13.5,13.45,52.5,101.36,1.363.000
"December, 2015","13,4  0 (0%)",14.3,12.5,13.4,13.3,13.4,13.2,13.4,13.28,51.4,2.58,34.000
"January, 2016","11,8  0,4 (3,51%)",12.1,10.7,11.4,11.6,11.8,11.6,11.8,11.7,49.7,210.0,2.0
"February, 2016","10,8  -0,2 (-1,82%)",11.7,10.3,11.0,10.8,11.0,10.8,10.8,10.88,45.5,5.45,59.0
"March, 2016","11,8  0,5 (4,42%)",12.0,10.6,11.3,11.0,12.0,11.0,11.8,11.82,47.9,107.41,1.270.000
"April, 2016","12,9  0 (0%)",13.8,12.0,12.9,12.9,13.0,12.8,12.9,12.89,47.5,308.36,3.975.000
"May, 2016","14,6  0,8 (5,8%)",14.7,12.9,13.8,13.7,14.7,13.7,14.6,14.11,56.1,440.47,6.213.000
"June, 2016","13,2  0 (0%)",14.1,12.3,13.2,13.2,13.2,13.0,13.2,13.1,46.5,30.01,393.000
"July, 2016","12,9  0 (0%)",13.8,12.0,12.9,12.7,12.9,12.7,12.9,12.84,45.5,68.16,875.000
"August, 2016","12,8  0 (0%)",13.6,12.0,12.8,12.6,12.8,12.6,12.8,12.66,45.1,548.16,7.124.090
"September, 2016","12,4  -0,1 (-0,8%)",13.35,11.65,12.5,12.5,12.6,12.0,12.4,12.31,43.7,517.12,6.461.000
"October, 2016","11,2  -0,3 (-2,61%)",12.3,10.7,11.5,11.5,11.5,10.7,11.2,10.87,57.2,549.14,6.265.000
"November, 2016","9,33  -0,01 (-0,11%)",99.9,86.9,93.4,92.0,93.4,9.0,93.3,92.6,48.7,75.41,730.000
"December, 2016","8,8  -0,2 (-2,22%)",96.3,83.7,9.0,88.0,88.0,88.0,88.0,88.0,46.1,7.5,66.0
"January, 2017","9,46  0,02 (0,21%)",10.1,87.8,94.4,90.1,94.6,9.0,94.6,90.5,51.5,1.14,10.000
"February, 2017","8,2  -0,3 (-3,53%)",90.9,79.1,85.0,84.5,87.0,82.0,82.0,84.2,44.8,366.216,3.111.676
"March, 2017","9,2  0,33 (3,72%)",94.9,82.5,88.7,88.7,92.0,85.5,92.0,88.2,50.3,89.75,792.000
"April, 2017","12,1  0 (0%)",12.9,11.3,12.1,12.0,12.35,11.8,12.1,12.15,67.7,48.13,585.000
"May, 2017","11,3  -0,4 (-3,42%)",12.5,10.9,11.7,11.7,11.7,11.1,11.3,11.16,65.0,110.67,1.235.000
"June, 2017","18,4  0,2 (1,1%)",19.45,16.95,18.2,17.9,18.4,17.6,18.4,18.07,10.59,147.56,2.666.000
"July, 2017","21,6  0,3 (1,41%)",22.75,19.85,21.3,21.8,21.8,21.25,21.6,21.61,12.43,139.51,3.015.000
"August, 2017","21,7  -0,3 (-1,36%)",23.5,20.5,22.0,22.75,22.75,21.7,21.7,21.9,12.49,68.73,1.505.000
"September, 2017","22,1  0 (0%)",23.6,20.6,22.1,23.0,23.0,21.9,22.1,22.09,13.82,81.15,1.793.000
"October, 2017","18  -0,6 (-3,23%)",19.9,17.3,18.6,18.85,18.85,18.0,18.0,18.08,11.25,10.4,188.0
"November, 2017","14,65  0,55 (3,9%)",15.05,13.15,14.1,14.1,14.7,14.0,14.65,14.26,91.6,57.36,818.000
"December, 2017","15,9  0,8 (5,3%)",16.15,14.05,15.1,15.5,15.9,15.1,15.9,15.18,99.4,227.33,3.450.000
"January, 2018","14,2  -0,3 (-2,07%)",15.5,13.5,14.5,14.5,14.5,13.9,14.2,14.09,88.8,154.94,2.183.000
"February, 2018","12,6  0 (0%)",13.45,11.75,12.6,12.15,12.6,12.0,12.6,12.32,78.8,12.18,150.000
"March, 2018","12,8  0,8 (6,67%)",12.8,11.2,12.0,12.8,12.8,12.6,12.8,12.79,8.0,135.98,1.739.000
"April, 2018","11,9  -0,85 (-6,67%)",13.6,11.9,12.75,12.5,12.75,11.9,11.9,12.01,74.4,30.9,371.000
"May, 2018","9,86  0,32 (3,35%)",10.2,88.8,95.4,96.5,98.9,96.5,98.6,98.8,62.3,5.87,58.0
"June, 2018","9,55  0,01 (0,1%)",10.2,88.8,95.4,95.9,95.9,93.5,95.5,94.9,62.2,19.6,186.0
"July, 2018","9,38  0 (0%)",10.0,87.3,93.8,94.5,94.5,92.0,93.8,93.0,62.9,19.68,183.0
"August, 2018","15,6  0,3 (1,96%)",16.35,14.25,15.3,16.25,16.3,15.55,15.6,16.02,10.61,138.88,2.225.000
"September, 2018","15,3  0,2 (1,32%)",16.15,14.05,15.1,15.2,15.3,15.2,15.3,15.19,11.91,5.53,84.000
"October, 2018","19,8  -0,2 (-1%)",21.4,18.6,20.0,20.0,20.0,19.1,19.8,19.66,15.41,15.26,300.000
"November, 2018","20,4  -0,1 (-0,49%)",21.9,19.1,20.5,20.5,20.5,19.4,20.4,20.14,15.87,14.05,283.000
"December, 2018","19,5  0 (0%)",20.85,18.15,19.5,19.5,19.5,19.5,19.5,19.31,16.75,2.02,39.000
"January, 2019","14,4  -1 (-6,49%)",16.45,14.35,15.4,14.5,15.3,14.4,14.4,14.46,13.95,4.91,71.0
"February, 2019","14,25  -0,2 (-1,38%)",15.45,13.45,14.45,14.45,14.45,14.0,14.25,14.32,13.8,4.75,68.000
"March, 2019","11,55  0 (0%)",12.35,10.75,11.55,11.5,11.55,11.4,11.55,11.48,11.19,14.98,172.0
"April, 2019","11,45  0 (0%)",12.25,10.65,11.45,11.3,11.45,11.3,11.45,11.38,11.09,4.92,56.0
"May, 2019","13,4  -0,05 (-0,37%)",14.35,12.55,13.45,13.45,13.45,13.0,13.4,13.22,12.98,60.06,794.0
"June, 2019","12,9  -0,1 (-0,77%)",13.9,12.1,13.0,12.9,12.9,12.9,12.9,12.87,12.49,7.85,101.0
"July, 2019","12,5  0 (0%)",13.35,11.65,12.5,12.8,12.8,11.7,12.5,12.13,12.11,16.41,199.0
"August, 2019","12,2  0,25 (2,09%)",12.75,11.15,11.95,11.65,12.45,11.65,12.2,11.95,11.82,8.79,105.0
"September, 2019","12,55  0,65 (5,46%)",12.7,11.1,11.9,12.15,12.6,12.1,12.55,12.36,12.16,3.48,43.000
"October, 2019","11,8  -0,2 (-1,67%)",12.8,11.2,12.0,11.4,11.8,11.4,11.8,11.6,11.43,11.55,134.0
"November, 2019","11,5  0,5 (4,55%)",11.75,10.25,11.0,11.5,11.5,11.1,11.5,11.39,11.14,20.01,228.0
"December, 2019","10,05  -0,45 (-4,29%)",11.2,97.7,10.5,10.0,10.4,10.0,10.05,10.09,98.4,14.17,143.0
"January, 2020","10,8  -0,15 (-1,37%)",11.7,10.2,10.95,10.95,10.95,10.25,10.8,10.36,10.74,16.99,176.0
"February, 2020","9,2  0 (0%)",98.4,85.6,92.0,89.0,92.0,89.0,92.0,89.2,91.9,7.62,68.0
"March, 2020","7,28  -0,03 (-0,41%)",78.2,68.0,73.1,68.0,72.8,68.0,72.8,68.2,72.7,44.01,300.0
"April, 2020","8,19  0,19 (2,37%)",85.6,74.4,8.0,8.0,82.0,8.0,81.9,80.5,81.8,17.27,139.000
"May, 2020","11,35  -0,6 (-5,02%)",12.75,11.15,11.95,11.35,12.0,11.35,11.35,11.57,11.35,2.16,25.000
"June, 2020","10,25  -0,75 (-6,82%)",11.75,10.25,11.0,10.25,11.0,10.25,10.25,10.27,0.0,26.68,274.0
"July, 2020",9  0 (0%),96.3,83.7,9.0,89.5,92.0,89.5,9.0,91.3,0.0,25.2,230.000
"August, 2020","8,65  -0,15 (-1,7%)",94.1,81.9,88.0,88.2,89.7,86.5,86.5,87.5,0.0,41.02,359.000
"September, 2020","9,83  0,18 (1,87%)",10.3,89.8,96.5,96.5,98.3,96.3,98.3,96.8,0.0,242.98,2.351.000
"October, 2020","8,2  -0,1 (-1,2%)",88.8,77.2,83.0,82.0,87.8,82.0,82.0,82.5,0.0,100.25,827.000
"November, 2020","8,5  -0,09 (-1,05%)",91.9,79.9,85.9,85.9,85.9,84.5,85.0,85.1,0.0,129.19,1.099.000
"December, 2020","11,3  0,3 (2,73%)",11.75,10.25,11.0,11.0,11.3,10.9,11.3,11.04,0.0,261.22,2.883.000
"January, 2021","10,5  0,05 (0,48%)",11.15,97.2,10.45,99.0,10.9,98.0,10.5,10.1,0.0,91.9,928.000
"February, 2021","12,3  0,8 (6,96%)",12.3,10.7,11.5,11.3,12.3,11.3,12.3,11.97,0.0,1.394.400,16.693.000
"March, 2021","12,65  -0,15 (-1,17%)",13.65,11.95,12.8,12.45,12.8,12.45,12.65,12.63,0.0,67.200,849.000
"April, 2021","12,4  0 (0%)",13.25,11.55,12.4,12.3,13.0,12.3,12.4,12.4,0.0,102.2,1.267.000
"May, 2021","11,2  -0,05 (-0,44%)",12.0,10.5,11.25,11.25,11.25,10.85,11.2,10.97,0.0,120.7,1.324.000
"June, 2021","11,4  0,15 (1,33%)",12.0,10.5,11.25,11.25,11.6,11.2,11.4,11.28,0.0,51.5,581.000
"July, 2021","10,5  0,05 (0,48%)",11.15,97.2,10.45,10.3,10.55,10.3,10.5,10.43,0.0,69.5,725.000
"August, 2021","12,9  0,05 (0,39%)",13.7,12.0,12.85,12.95,13.15,12.85,12.9,13.02,0.0,589.1,7.671.000
"September, 2021","13,15  -0,25 (-1,87%)",14.3,12.5,13.4,13.5,13.6,13.0,13.15,13.29,0.0,442.2,5.876.000
"October, 2021","14,3  -0,05 (-0,35%)",15.35,13.35,14.35,14.35,14.8,14.0,14.3,14.32,0.0,419.4,6.006.000
"November, 2021","21,4  0,15 (0,71%)",22.7,19.8,21.25,22.45,22.45,21.3,21.4,21.78,0.0,627.2,13.662.000
"December, 2021","24,8  0,1 (0,4%)",26.4,23.0,24.7,24.5,24.8,24.1,24.8,24.49,0.0,155.300,3.804.000
