Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2015","22,4  -0,1 (-0,44%)",24.0,21.0,22.5,22.3,22.5,22.2,22.4,22.27,13.3,190.48,4.249.048
"December, 2015","22,8  0,3 (1,33%)",24.1,21.1,22.5,22.5,22.8,22.5,22.8,22.61,13.54,115.39,2.609.000
"January, 2016","23,9  0,2 (0,84%)",25.3,22.1,23.7,23.6,23.9,23.4,23.9,23.58,14.82,152.2,3.589.000
"February, 2016","23,1  -0,2 (-0,86%)",24.9,21.7,23.3,23.1,23.3,22.8,23.1,23.07,14.32,139.29,3.214.000
"March, 2016","22,7  -0,5 (-2,16%)",24.8,21.6,23.2,23.2,23.3,22.7,22.7,22.94,14.05,162.29,3.723.000
"April, 2016","23,4  0,2 (0,86%)",24.8,21.6,23.2,23.0,23.6,22.9,23.4,23.19,14.61,274.110,6.355.000
"May, 2016","23,2  0 (0%)",25.1,21.9,23.2,23.3,23.4,23.1,23.2,23.26,14.8,215.82,5.019.000
"June, 2016","22,5  0,5 (2,27%)",23.5,20.5,22.0,22.5,22.5,21.9,22.5,22.16,14.16,1.007.466,22.204.392
"July, 2016","21,6  0 (0%)",23.1,20.1,21.6,21.6,21.6,21.4,21.6,21.52,13.96,88.45,1.903.000
"August, 2016","21,7  0 (0%)",23.2,20.2,21.7,21.7,21.9,21.6,21.7,21.74,13.64,97.07,2.111.000
"September, 2016","22,3  0 (0%)",23.85,20.75,22.3,22.2,22.35,22.15,22.3,22.28,14.080000000000002,116.12,2.588.000
"October, 2016","21,75  -0,1 (-0,46%)",23.35,20.35,21.85,21.85,21.9,21.7,21.75,21.79,13.73,143.110,3.118.000
"November, 2016",23  0 (0%),24.6,21.4,23.0,23.0,23.0,22.7,23.0,22.86,14.72,125.8,2.876.000
"December, 2016","22,2  0 (0%)",23.75,20.65,22.2,22.0,22.45,22.0,22.2,22.19,14.37,126.6,2.809.000
"January, 2017","23  0,5 (2,22%)",24.05,20.95,22.5,22.5,23.0,22.45,23.0,22.52,15.080000000000002,138.23,3.113.000
"February, 2017","22,6  0,35 (1,57%)",23.8,20.7,22.25,22.35,22.6,22.3,22.6,22.47,14.82,234.73,5.272.480
"March, 2017","26,5  0,1 (0,38%)",28.2,24.6,26.4,26.4,26.8,26.35,26.5,26.52,17.66,443.470,11.760.000
"April, 2017","28  0,5 (1,82%)",29.4,25.6,27.5,27.5,28.0,27.2,28.0,27.610000000000003,18.65,284.210,7.846.000
"May, 2017","27,9  -0,1 (-0,36%)",29.95,26.05,28.0,28.0,28.5,27.7,27.9,28.0,18.59,482.613,13.514.284
"June, 2017","28,5  0,5 (1,79%)",29.95,26.05,28.0,28.0,28.8,28.0,28.5,28.46,21.06,346.090,9.849.000
"July, 2017","30,35  -0,45 (-1,46%)",32.95,28.65,30.8,30.8,31.3,30.2,30.35,30.51,22.43,1.430.960,43.653.000
"August, 2017","28,15  0,3 (1,08%)",29.75,25.95,27.85,28.1,28.4,28.0,28.15,28.19,20.8,742.850,20.939.000
"September, 2017","27,05  0,85 (3,24%)",28.0,24.4,26.2,26.2,27.05,26.2,27.05,26.65,19.99,897.710,23.922.000
"October, 2017","26,75  -0,15 (-0,56%)",28.75,25.05,26.9,27.0,27.0,26.35,26.75,26.69,19.93,586.910,15.908.000
"November, 2017","29,4  0,5 (1,73%)",30.9,26.9,28.9,29.0,29.75,29.0,29.4,29.45,21.9,825.700,24.315.000
"December, 2017","30,1  0 (0%)",32.2,28.0,30.1,30.0,30.9,30.0,30.1,30.3,22.42,214.580,6.502.000
"January, 2018","34,9  -0,1 (-0,29%)",37.45,32.55,35.0,35.5,35.9,34.9,34.9,35.36,26.0,1.300.368,46.410.056
"February, 2018","32  -0,5 (-1,54%)",34.75,30.25,32.5,32.55,32.65,32.0,32.0,32.33,25.87,147.43,4.767.000
"March, 2018","36,9  0,6 (1,65%)",38.8,33.8,36.3,36.75,37.3,36.0,36.9,36.83,29.83,399.58,14.717.000
"April, 2018","36  0,6 (1,69%)",37.85,32.95,35.4,35.45,36.0,34.0,36.0,35.34,29.110000000000003,358.04,12.654.000
"May, 2018","29,9  1,15 (4%)",30.75,26.75,28.75,28.9,29.95,28.75,29.9,29.65,24.17,274.92,8.152.000
"June, 2018","28  -0,1 (-0,36%)",30.05,26.15,28.1,27.7,28.05,27.5,28.0,27.72,25.32,348.43,9.660.000
"July, 2018","30,6  0,9 (3,03%)",31.75,27.65,29.7,29.55,31.0,29.55,30.6,30.33,27.67,692.96,21.015.000
"August, 2018","31  -0,9 (-2,82%)",34.1,29.7,31.9,31.6,31.8,31.0,31.0,31.49,28.03,640.110,20.156.000
"September, 2018","32,6  0,6 (1,88%)",34.2,29.8,32.0,32.2,33.4,32.2,32.6,32.94,29.48,2.319.730,74.404.552
"October, 2018","28,8  1,4 (5,11%)",29.3,25.5,27.4,27.7,29.0,27.6,28.8,28.33,26.04,400.740,11.354.000
"November, 2018","28,5  0 (0%)",30.45,26.55,28.5,28.5,28.5,28.1,28.5,28.34,25.77,241.22,6.836.000
"December, 2018","25,8  0,3 (1,18%)",27.25,23.75,25.5,25.4,25.8,25.35,25.8,25.56,23.49,577.72,15.188.500
"January, 2019","26,15  -0,3 (-1,13%)",28.3,24.6,26.45,26.45,26.5,26.15,26.15,26.3,23.95,150.020,3.946.000
"February, 2019","26,4  -0,4 (-1,49%)",28.65,24.95,26.8,26.7,26.8,26.4,26.4,26.6,24.18,642.160,17.079.000
"March, 2019","27,5  0,3 (1,1%)",29.1,25.3,27.2,27.2,27.7,27.0,27.5,27.25,25.19,606.730,16.758.353
"April, 2019","29,55  0,05 (0,17%)",31.55,27.45,29.5,29.7,29.7,29.3,29.55,29.53,27.07,304.660,8.997.000
"May, 2019","29,55  -0,9 (-2,96%)",32.55,28.35,30.45,30.45,30.5,29.55,29.55,29.99,27.07,514.150,15.418.000
"June, 2019","29,1  0,3 (1,04%)",30.8,26.8,28.8,28.6,29.1,28.55,29.1,28.75,26.92,652.850,18.771.000
"July, 2019","30,35  -0,05 (-0,16%)",32.5,28.3,30.4,30.4,30.45,30.0,30.35,30.31,28.08,679.360,20.590.000
"August, 2019","30,2  0 (0%)",32.3,28.1,30.2,30.4,30.4,30.1,30.2,30.24,27.94,445.840,13.480.000
"September, 2019","27,8  -0,15 (-0,54%)",29.9,26.0,27.95,27.8,28.05,27.7,27.8,27.880000000000003,27.83,282.260,7.868.000
"October, 2019","28,55  -0,15 (-0,52%)",30.7,26.7,28.7,28.6,28.9,28.55,28.55,28.65,28.58,277.52,7.950.000
"November, 2019","27,6  0,2 (0,73%)",29.3,25.5,27.4,27.3,27.7,27.25,27.6,27.5,27.630000000000003,433.0,11.906.000
"December, 2019","27,5  0 (0%)",29.4,25.6,27.5,27.5,27.8,27.4,27.5,27.610000000000003,28.01,568.210,15.689.000
"January, 2020","26,5  -0,9 (-3,28%)",29.3,25.5,27.4,27.45,27.45,26.15,26.5,26.860000000000003,26.5,394.740,10.602.000
"February, 2020","25  -0,3 (-1,19%)",27.05,23.55,25.3,24.9,25.2,24.8,25.0,24.94,25.0,278.550,6.948.000
"March, 2020","20  0,3 (1,52%)",21.05,18.35,19.7,19.4,20.4,18.45,20.0,19.87,20.0,1.986.130,39.293.000
"April, 2020","22,5  0,9 (4,17%)",23.1,20.1,21.6,21.6,22.5,21.35,22.5,21.94,22.5,1.066.700,23.399.290
"May, 2020","23,2  -0,15 (-0,64%)",24.95,21.75,23.35,23.35,23.35,22.95,23.2,23.08,23.2,955.580,22.056.000
"June, 2020","24,5  -0,2 (-0,81%)",26.4,23.0,24.7,24.95,24.95,24.2,24.5,24.52,0.0,566.050,13.877.000
"July, 2020","25  -0,3 (-1,19%)",27.05,23.55,25.3,25.2,25.5,24.8,25.0,25.19,0.0,1.345.660,33.864.000
"August, 2020","27,6  -0,3 (-1,08%)",29.85,25.95,27.9,27.9,27.9,27.45,27.6,27.660000000000004,0.0,2.102.660,58.082.000
"September, 2020","25,75  0,15 (0,59%)",27.35,23.85,25.6,25.6,25.8,25.45,25.75,25.64,0.0,1.533.070,38.145.800
"October, 2020","27,2  0,2 (0,74%)",28.85,25.15,27.0,27.1,27.2,26.9,27.2,27.04,0.0,897.230,24.259.000
"November, 2020","28,8  0,15 (0,52%)",30.65,26.65,28.65,28.75,29.15,28.7,28.8,28.92,0.0,1.038.730,30.038.000
"December, 2020","29,5  -0,05 (-0,17%)",31.6,27.5,29.55,29.55,29.6,29.35,29.5,29.45,0.0,717.290,21.123.000
"January, 2021","32,5  0,85 (2,69%)",33.85,29.45,31.65,30.6,33.2,30.6,32.5,31.95,0.0,2.462.500,78.120.000
"February, 2021","36,2  -0,15 (-0,41%)",38.85,33.85,36.35,34.0,36.65,34.0,36.2,36.16,0.0,1.644.700,59.477.000
"March, 2021","35  0,2 (0,57%)",37.2,32.4,34.8,34.8,35.0,34.5,35.0,34.71,0.0,822.800,28.562.000
"April, 2021","36,3  1 (2,83%)",37.75,32.85,35.3,35.5,36.85,35.3,36.3,36.21,0.0,7.470.400,269.557.500
"May, 2021","39  0,8 (2,09%)",40.85,35.55,38.2,38.2,39.1,37.8,39.0,38.61,0.0,5.746.200,223.478.000
"June, 2021","39  0,2 (0,52%)",41.5,36.1,38.8,39.15,39.8,39.0,39.0,39.23,0.0,1.958.000,76.822.000
"July, 2021","43,7  1,7 (4,05%)",44.9,39.1,42.0,42.0,43.7,41.8,43.7,43.010000000000005,0.0,6.039.500,259.779.400
"August, 2021","43,5  0 (0%)",46.5,40.5,43.5,43.5,43.9,42.8,43.5,43.52,0.0,3.558.900,154.868.000
"September, 2021","41,95  0 (0%)",44.85,39.05,41.95,42.0,42.5,41.85,41.95,41.96,0.0,1.791.700,75.184.000
"October, 2021","58  -1,7 (-2,85%)",63.8,55.6,59.7,60.8,61.6,58.0,58.0,59.720000000000006,0.0,7.852.487,468.945.893
"November, 2021","55,8  1,2 (2,2%)",58.4,50.8,54.6,55.1,56.5,54.3,55.8,55.28,0.0,3.567.400,197.219.000
"December, 2021","64,2  1,7 (2,72%)",66.8,58.2,62.5,62.2,64.2,61.1,64.2,62.370000000000005,0.0,3.238.300,201.915.000
