Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2017","103,5  1,6 (1,57%)",10.9,94.8,10.19,10.3,10.53,10.25,10.35,104.17,86.03999999999999,53.63,5.586.000
"April, 2017","130  5,7 (4,59%)",13.3,11.56,12.43,12.4,13.0,12.31,13.0,127.87,110.14,50.27,6.428.000
"May, 2017","127,9  -0,1 (-0,08%)",13.69,11.91,12.8,12.7,12.8,12.4,12.79,126.72,108.36,36.41,4.614.000
"June, 2017","137,7  0,2 (0,15%)",14.71,12.79,13.75,13.79,13.79,13.62,13.77,137.03,116.66,17.12,2.346.000
"July, 2017","125  2,3 (1,87%)",13.12,11.42,12.27,12.27,12.55,12.0,12.5,12.34,10.59,47.99,5.922.000
"August, 2017","115,1  -1,9 (-1,62%)",12.51,10.89,11.7,11.77,11.8,11.51,11.51,116.06,99.59,8.78,1.019.000
"September, 2017","123,1  1,1 (0,9%)",13.05,11.35,12.2,12.6,12.6,12.31,12.31,124.74,106.51,6.63,827.000
"October, 2017","135,1  -0,9 (-0,66%)",14.55,12.65,13.6,13.79,13.79,13.5,13.51,135.48,11.69,10.26,1.390.000
"November, 2017","140,8  0,8 (0,57%)",14.98,13.02,14.0,13.9,14.09,13.9,14.080000000000002,139.45,121.83,9.53,1.329.000
"December, 2017",133  0 (0%),14.23,12.37,13.3,13.04,13.3,13.04,13.3,131.84,115.08,6.25,824.000
"January, 2018","147,5  -1,5 (-1,01%)",15.94,13.86,14.9,15.0,15.0,14.65,14.75,147.53,127.62,32.63,4.814.000
"February, 2018","135,9  -0,6 (-0,44%)",14.6,12.7,13.65,13.6,13.6,13.45,13.59,134.88,117.59,17.0,2.293.000
"March, 2018","140,5  0 (0%)",15.03,13.07,14.05,14.05,14.4,13.95,14.05,140.24,121.57,8.35,1.171.000
