Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2019","32,8  0 (0%)",35.05,30.55,32.8,31.5,32.9,31.5,32.8,32.37,32.8,1.39,45.000
"September, 2019","34,25  -0,75 (-2,14%)",37.45,32.55,35.0,35.5,35.55,34.25,34.25,34.79,34.25,25.38,883.000
"October, 2019",35  0 (0%),37.45,32.55,35.0,35.0,35.0,34.8,35.0,34.84,35.0,65.5,2.282.000
"November, 2019","33,7  0,3 (0,9%)",35.7,31.1,33.4,33.45,34.0,33.1,33.7,33.35,33.7,392.020,13.073.000
"December, 2019","29,5  0 (0%)",31.55,27.45,29.5,29.5,29.5,28.9,29.5,29.32,29.5,556.710,16.163.000
"January, 2020","26,8  -0,2 (-0,74%)",28.85,25.15,27.0,28.0,28.0,26.6,26.8,26.89,26.8,54.030,1.453.000
"February, 2020","26  -0,9 (-3,35%)",28.75,25.05,26.9,26.1,26.1,26.0,26.0,25.99,26.0,907.54,24.046.000
"March, 2020","14,2  -0,6 (-4,05%)",15.8,13.8,14.8,14.8,15.0,14.2,14.2,14.55,14.2,77.02,1.121.000
"April, 2020","17,6  -0,1 (-0,56%)",18.9,16.5,17.7,17.65,17.7,17.4,17.6,17.490000000000002,17.6,303.38,5.307.000
"May, 2020","22,8  -0,55 (-2,36%)",24.95,21.75,23.35,23.15,23.4,22.65,22.8,22.83,22.8,1.256.510,28.680.000
"June, 2020","20,5  -0,5 (-2,38%)",22.45,19.55,21.0,21.7,21.8,20.35,20.5,20.92,0.0,863.550,18.063.000
"July, 2020","20,05  -0,4 (-1,96%)",21.85,19.05,20.45,19.9,20.7,19.9,20.05,20.25,0.0,257.670,5.218.000
"August, 2020","25,2  -0,3 (-1,18%)",27.25,23.75,25.5,25.6,26.4,25.2,25.2,25.65,0.0,1.269.250,32.551.000
"September, 2020","28,8  0,2 (0,7%)",30.6,26.6,28.6,28.5,29.0,28.2,28.8,28.630000000000003,0.0,390.350,11.176.000
"October, 2020","36,9  1,1 (3,07%)",38.3,33.3,35.8,35.8,37.2,35.8,36.9,36.74,0.0,849.500,31.213.000
"November, 2020","41,7  -1 (-2,34%)",45.65,39.75,42.7,42.7,42.8,41.7,41.7,42.27,0.0,811.240,34.288.000
"December, 2020","58,2  2,4 (4,3%)",59.7,51.9,55.8,55.5,58.5,55.5,58.2,57.1,0.0,1.188.400,67.854.000
"January, 2021","49  -0,05 (-0,1%)",52.4,45.65,49.05,45.65,51.8,45.65,49.0,47.42,0.0,2.241.100,106.340.000
"February, 2021","53,8  -0,2 (-0,37%)",57.7,50.3,54.0,53.0,54.3,53.0,53.8,53.73,0.0,598.100,32.136.000
"March, 2021","63,9  -0,9 (-1,39%)",69.3,60.3,64.8,64.5,64.8,63.1,63.9,64.0,0.0,1.828.100,117.002.000
"April, 2021","62,1  -1,9 (-2,97%)",66.3,57.7,64.0,63.5,63.5,61.8,62.1,62.6,0.0,694.700,43.485.000
"May, 2021","79,5  5 (6,71%)",79.7,69.3,74.5,75.3,79.6,75.3,79.5,77.19,0.0,3.371.600,260.094.000
"June, 2021","52,2  -0,8 (-1,51%)",56.7,49.3,53.0,52.7,52.7,52.0,52.2,52.31,0.0,2.314.700,120.948.000
"July, 2021","49,8  2,05 (4,29%)",51.0,44.45,47.75,48.0,50.2,48.0,49.8,49.44,0.0,5.362.300,265.130.000
"August, 2021","60,2  -0,7 (-1,15%)",65.1,56.7,60.9,61.3,61.5,59.5,60.2,60.42999999999999,0.0,5.765.000,348.395.000
"September, 2021","59,5  -0,1 (-0,17%)",63.7,55.5,59.6,60.0,60.4,59.2,59.5,59.75,0.0,1.776.200,106.127.000
"October, 2021","64,1  0,2 (0,31%)",68.3,59.5,63.9,64.5,64.8,63.0,64.1,64.12,0.0,5.225.600,335.061.000
"November, 2021","79,8  1,1 (1,4%)",84.2,73.2,78.7,79.6,82.0,78.0,79.8,79.88,0.0,5.724.100,457.229.000
"December, 2021","72,8  -1,1 (-1,49%)",79.0,68.8,73.9,74.3,74.4,72.5,72.8,73.13,0.0,1.168.200,85.435.000
