Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2015",10  0 (0%),10.7,93.0,10.0,10.0,10.0,10.0,10.0,10.0,66.0,10.0,221.0
"May, 2015","9,9  0,1 (1,02%)",10.4,92.0,98.0,98.0,99.0,98.0,99.0,98.1,66.0,150.0,1.0
"June, 2015","9,3  0 (0%)",99.0,87.0,93.0,0.0,0.0,0.0,93.0,0.0,71.0,110.0,1.0
"July, 2015","8,7  -0,3 (-3,33%)",96.0,84.0,9.0,85.0,89.0,85.0,87.0,87.0,67.0,110.0,1.0
"August, 2015","8,8  0 (0%)",94.0,82.0,88.0,88.0,88.0,88.0,88.0,88.0,67.0,1.0,9.0
"September, 2015","9,1  0,1 (1,11%)",96.0,84.0,9.0,91.0,91.0,91.0,91.0,91.0,7.0,10.0,28.0
"October, 2015","9,5  0,2 (2,15%)",99.0,87.0,93.0,9.0,95.0,9.0,95.0,91.3,73.0,5.94,54.0
"November, 2015","9,7  0,3 (3,19%)",10.0,88.0,94.0,97.0,97.0,97.0,97.0,97.0,74.0,10.0,5.0
"December, 2015","10,2  0,1 (0,99%)",11.0,96.0,10.1,10.3,10.3,10.2,10.2,10.2,84.0,1.01,10.0
"January, 2016","8,9  0,1 (1,14%)",94.0,82.0,88.0,89.0,89.0,89.0,89.0,89.0,71.0,500.0,4.0
"February, 2016","9,3  0 (0%)",99.0,87.0,93.0,0.0,0.0,0.0,93.0,0.0,75.0,10.0,18.0
"March, 2016","9,2  0 (0%)",98.0,86.0,92.0,9.0,92.0,9.0,92.0,90.3,74.0,700.0,6.0
"April, 2016","9,9  0,2 (2,06%)",10.3,91.0,97.0,99.0,99.0,99.0,99.0,99.0,94.0,10.0,25.0
"May, 2016","9,7  0,2 (2,11%)",10.1,89.0,95.0,96.0,97.0,96.0,97.0,96.7,92.0,1.48,14.0
"June, 2016","9,5  0 (0%)",10.1,89.0,95.0,96.0,96.0,95.0,95.0,96.0,10.6,3.11,30.0
"July, 2016","12,3  0,4 (3,36%)",12.7,11.1,11.9,11.9,12.3,11.9,12.3,11.91,13.7,610.0,7.0
"August, 2016","10,8  -0,2 (-1,82%)",11.7,10.3,11.0,11.0,11.7,10.8,10.8,10.9,12.0,920.0,10.0
"September, 2016","11,9  0 (0%)",12.7,11.1,11.9,0.0,0.0,0.0,11.9,0.0,13.3,2.0,23.0
"October, 2016",11  0 (0%),11.75,10.25,11.0,0.0,0.0,0.0,11.0,0.0,12.3,190.0,2.0
"November, 2016",11  0 (0%),11.75,10.25,11.0,10.35,11.0,10.35,11.0,10.35,12.5,3.57,37.0
"December, 2016","10,4  0 (0%)",11.1,96.8,10.4,10.4,10.4,10.15,10.4,10.29,12.2,1.26,13.0
"January, 2017","10,8  0,4 (3,85%)",11.1,96.8,10.4,10.4,10.8,10.4,10.8,10.4,13.0,4.86,51.0
"February, 2017","11,15  0,25 (2,29%)",11.65,10.15,10.9,10.5,11.3,10.5,11.15,10.52,13.5,670.0,7.0
"March, 2017","11,1  0 (0%)",11.85,10.35,11.1,0.0,0.0,0.0,11.1,0.0,13.7,540.0,6.0
"April, 2017","10,3  -0,2 (-1,9%)",11.2,97.7,10.5,10.4,10.4,10.3,10.3,10.5,13.1,2.0,21.0
"May, 2017","11,4  0 (0%)",12.15,10.65,11.4,11.4,11.4,11.4,11.4,11.44,14.7,7.69,88.0
"June, 2017","10,6  0 (0%)",11.3,98.6,10.6,10.5,10.6,10.5,10.6,10.99,17.1,910.0,10.0
"July, 2017","12,5  -0,1 (-0,79%)",13.45,11.75,12.6,12.6,13.0,11.75,12.5,12.15,20.9,1.07,13.0
"August, 2017","11,1  0,7 (6,73%)",11.1,96.8,10.4,10.5,11.1,10.5,11.1,10.61,18.6,660.0,7.0
"September, 2017",11  0 (0%),11.75,10.25,11.0,10.9,11.0,10.9,11.0,10.0,18.4,500.0,5.0
"October, 2017","10,3  0 (0%)",11.0,95.8,10.3,0.0,0.0,0.0,10.3,0.0,17.3,500.0,5.0
"November, 2017","10,9  0,1 (0,93%)",11.55,10.05,10.8,10.9,10.9,10.9,10.9,90.9,18.7,110.0,1.0
"December, 2017","9,61  -0,04 (-0,41%)",10.3,89.8,96.5,10.3,10.3,96.1,96.1,99.6,17.0,20.0,199.0
"January, 2018","9,8  0 (0%)",10.45,91.2,98.0,98.0,98.0,98.0,98.0,11.11,18.0,90.0,1.0
"February, 2018","10,5  0,1 (0,96%)",11.1,96.8,10.4,10.5,10.5,97.0,10.5,97.1,20.1,1.03,10.0
"March, 2018","9,9  0 (0%)",10.55,92.1,99.0,10.0,10.0,99.0,99.0,8.0,19.6,250.0,2.0
"April, 2018",10  0 (0%),10.7,93.0,10.0,0.0,0.0,0.0,10.0,0.0,20.7,3.03,29.0
"May, 2018","9,68  0,63 (6,96%)",96.8,84.2,90.5,96.8,96.8,96.8,96.8,96.8,20.4,50.0,484.0
"June, 2018","9,5  0,3 (3,26%)",98.4,85.6,92.0,95.0,95.0,95.0,95.0,95.0,20.2,10.0,95.0
"July, 2018","8,45  -0,55 (-6,11%)",96.3,83.7,9.0,84.5,84.5,84.5,84.5,84.5,22.3,10.0,85.0
"August, 2018","9,4  -0,37 (-3,79%)",10.45,90.9,97.7,94.0,94.0,94.0,94.0,94.0,25.6,10.0,94.0
"September, 2018","9,84  0 (0%)",10.5,91.6,98.4,0.0,0.0,0.0,98.4,0.0,27.5,60.0,1.0
"October, 2018","8,5  0 (0%)",90.9,79.1,85.0,0.0,0.0,0.0,85.0,0.0,23.9,1.0,9.0
"November, 2018","9,79  0 (0%)",10.45,91.1,97.9,0.0,0.0,0.0,97.9,0.0,28.1,27.55,251.015
"December, 2018","9,11  0 (0%)",97.4,84.8,91.1,0.0,0.0,0.0,91.1,0.0,26.6,10.0,91.0
"January, 2019","9,5  0 (0%)",10.15,88.4,95.0,0.0,0.0,0.0,95.0,0.0,28.2,2.32,25.0
"February, 2019","9,44  0 (0%)",10.1,87.8,94.4,0.0,0.0,0.0,94.4,0.0,28.1,4.43,49.0
"March, 2019","9,75  -0,7 (-6,7%)",11.15,97.2,10.45,97.3,97.5,97.3,97.5,97.4,30.3,40.0,390.0
"April, 2019",11  0 (0%),11.75,10.25,11.0,0.0,0.0,0.0,11.0,0.0,34.9,200.0,2.0
"May, 2019","9,4  0 (0%)",10.05,87.5,94.0,94.0,94.0,94.0,94.0,10.2,45.6,490.0,5.0
"June, 2019","10,6  0,3 (2,91%)",11.0,95.8,10.3,10.6,10.6,10.6,10.6,10.78,52.0,2.69,29.0
"July, 2019","11,1  0 (0%)",11.85,10.35,11.1,0.0,0.0,0.0,11.1,0.0,55.3,10.0,111.0
"August, 2019","11,5  0,5 (4,55%)",11.75,10.25,11.0,11.1,11.5,11.1,11.5,11.11,57.3,271.12,3.011.000
"September, 2019","10,25  0 (0%)",10.95,95.4,10.25,0.0,0.0,0.0,10.25,0.0,52.0,120.0,1.0
"October, 2019","9,8  -0,2 (-2%)",10.7,93.0,10.0,99.2,99.2,98.0,98.0,10.14,50.5,1.48,15.0
"November, 2019","9,6  0 (0%)",10.25,89.3,96.0,0.0,0.0,0.0,96.0,0.0,50.3,2.21,24.0
"December, 2019","10,3  0 (0%)",11.0,95.8,10.3,0.0,0.0,0.0,10.3,0.0,99.8,10.0,103.0
"January, 2020","10,9  0 (0%)",11.65,10.15,10.9,0.0,0.0,0.0,10.9,0.0,10.65,10.0,109.0
"February, 2020","10,85  0 (0%)",11.6,10.1,10.85,0.0,0.0,0.0,10.85,0.0,10.63,30.0,326.0
"March, 2020","10,5  0 (0%)",11.2,97.7,10.5,10.5,10.5,10.5,10.5,20.0,10.44,50.0,1.0
"April, 2020","10,5  0 (0%)",11.2,97.7,10.5,0.0,0.0,0.0,10.5,0.0,10.49,20.0,210.0
"May, 2020","10,45  0 (0%)",11.15,97.2,10.45,0.0,0.0,0.0,10.45,0.0,10.45,20.0,210.0
"June, 2020","10,75  0 (0%)",11.5,10.0,10.75,10.75,10.75,10.75,10.75,13.330000000000002,0.0,150.0,2.0
"July, 2020","10,4  0 (0%)",11.1,96.8,10.4,0.0,0.0,0.0,10.4,0.0,0.0,120.0,1.0
"August, 2020","11  0,2 (1,85%)",11.55,10.05,10.8,10.8,11.0,10.8,11.0,10.9,0.0,20.0,218.0
"September, 2020","10,5  0 (0%)",11.2,97.7,10.5,0.0,0.0,0.0,10.5,0.0,0.0,500.0,5.0
"October, 2020","10,3  0 (0%)",11.0,95.8,10.3,0.0,0.0,0.0,10.3,0.0,0.0,10.0,103.0
"November, 2020","10,9  0 (0%)",11.65,10.15,10.9,0.0,0.0,0.0,10.9,0.0,0.0,60.0,1.0
"December, 2020","11,8  0,7 (6,31%)",11.85,10.35,11.1,10.5,11.8,10.5,11.8,10.81,0.0,370.0,4.0
"January, 2021","11,7  0 (0%)",12.5,10.9,11.7,11.7,11.7,11.7,11.7,10.0,0.0,100.0,1.0
"February, 2021","12,2  0 (0%)",13.05,11.35,12.2,0.0,0.0,0.0,12.2,0.0,0.0,600.0,7.0
"March, 2021","13,8  -0,1 (-0,72%)",14.85,12.95,13.9,13.9,13.9,13.5,13.8,13.77,0.0,6.1,84.0
"April, 2021","12,5  -0,05 (-0,4%)",13.4,11.7,12.55,12.55,12.55,12.2,12.5,12.44,0.0,23.4,291.0
"May, 2021","12,85  -0,15 (-1,15%)",13.9,12.1,13.0,13.0,13.0,12.85,12.85,12.86,0.0,4.9,63.0
"June, 2021","13,4  0 (0%)",14.3,12.5,13.4,13.4,13.5,13.4,13.4,13.57,0.0,1.4,19.0
"July, 2021","12,8  -0,1 (-0,78%)",13.8,12.0,12.9,12.8,12.8,12.6,12.8,12.59,0.0,10.8,136.0
"August, 2021","13,6  0,25 (1,87%)",14.25,12.45,13.35,13.4,13.6,13.4,13.6,13.52,0.0,46.0,622.0
"September, 2021","15,45  0,15 (0,98%)",16.35,14.25,15.3,15.3,15.5,15.0,15.45,15.35,0.0,4.3,66.0
"October, 2021","16  0,2 (1,27%)",16.9,14.7,15.8,15.9,16.5,15.9,16.0,16.15,0.0,6.5,105.0
"November, 2021","17  -0,4 (-2,3%)",18.6,16.2,17.4,17.3,17.3,17.0,17.0,16.990000000000002,0.0,7.3,124.0
"December, 2021","16,6  -0,9 (-5,14%)",18.7,16.3,17.5,17.5,17.5,16.6,16.6,16.669999999999998,0.0,900.0,15.0
