Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2020","32,25  -0,05 (-0,15%)",34.55,30.05,32.3,32.3,33.4,31.95,32.25,32.56,0.0,428.130,13.939.000
"December, 2020","34,3  0,5 (1,48%)",36.15,31.45,33.8,33.8,34.95,33.8,34.3,34.32,0.0,264.04,9.062.000
"January, 2021","31,5  0,8 (2,61%)",32.8,28.6,30.7,28.6,32.1,28.6,31.5,31.06,0.0,262.1,8.119.000
"February, 2021","33,7  -0,3 (-0,88%)",36.35,31.65,34.0,33.5,33.85,33.3,33.7,33.57,0.0,169.0,5.673.000
"March, 2021","33,2  0 (0%)",35.5,30.9,33.2,33.2,33.3,32.5,33.2,32.85,0.0,169.0,5.551.000
"April, 2021","35,95  1 (2,86%)",37.35,32.55,34.95,34.95,36.5,33.5,35.95,35.44,0.0,643.0,22.787.000
"May, 2021","42,35  1,25 (3,04%)",43.95,38.25,41.1,41.1,42.5,40.5,42.35,41.28,0.0,410.9,16.963.000
"June, 2021","45,35  -0,15 (-0,33%)",48.65,42.35,45.5,46.0,46.8,45.35,45.35,46.03,0.0,208.4,9.593.000
"July, 2021","50,8  0,9 (1,8%)",53.3,46.45,49.9,49.9,51.4,49.5,50.8,50.64,0.0,588.4,29.796.000
"August, 2021","50,2  0,2 (0,4%)",53.5,46.5,50.0,50.0,51.8,49.2,50.2,50.39,0.0,595.4,30.003.000
"September, 2021","48,9  0,45 (0,93%)",51.8,45.1,48.45,48.45,49.4,48.45,48.9,49.1,0.0,191.600,9.408.000
"October, 2021","57,3  -0,2 (-0,35%)",61.5,53.5,57.5,58.0,59.0,56.8,57.3,57.78,0.0,1.847.800,106.771.000
"November, 2021","49,8  1,7 (3,53%)",51.4,44.75,48.1,48.35,50.4,48.35,49.8,49.45,0.0,529.0,26.158.000
"December, 2021","53  -0,8 (-1,49%)",57.5,50.1,53.8,54.0,54.1,52.6,53.0,53.03,0.0,417.500,22.139.000
