Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2016","20,95  0,7 (3,46%)",21.65,18.85,20.25,20.2,20.95,20.2,20.95,20.34,15.55,166.000,3.376.000
"December, 2016","20,7  0,2 (0,98%)",21.9,19.1,20.5,20.55,20.7,20.55,20.7,20.68,15.36,18.18,376.0
"January, 2017","21,5  0,2 (0,94%)",22.75,19.85,21.3,21.3,22.0,21.3,21.5,21.83,15.96,5.87,128.000
"February, 2017","22,6  0,1 (0,44%)",24.05,20.95,22.5,22.6,22.9,22.6,22.6,22.6,16.77,7.13,161.0
"March, 2017","22,9  -0,05 (-0,22%)",24.55,21.35,22.95,23.0,23.1,22.9,22.9,23.03,17.0,17.64,406.000
"April, 2017","22,8  0,1 (0,44%)",24.25,21.15,22.7,22.75,22.8,22.7,22.8,22.75,16.919999999999998,27.65,629.000
"May, 2017","22,55  0,1 (0,45%)",24.0,20.9,22.45,23.0,23.0,22.45,22.55,22.5,17.95,25.73,579.000
"June, 2017","27,15  -0,05 (-0,18%)",29.1,25.3,27.2,27.1,27.2,27.0,27.15,27.09,21.61,68.54,1.857.000
"July, 2017","27,5  -0,3 (-1,08%)",29.7,25.9,27.8,27.8,27.8,27.3,27.5,27.45,21.89,64.62,1.774.000
"August, 2017","26,5  0 (0%)",28.35,24.65,26.5,26.95,26.95,26.4,26.5,26.53,21.09,69.2,1.836.000
"September, 2017","27  -0,35 (-1,28%)",29.25,25.45,27.35,27.3,27.3,26.7,27.0,26.98,21.49,163.01,4.398.000
"October, 2017","27,1  0,1 (0,37%)",28.85,25.15,27.0,26.9,27.1,26.9,27.1,27.01,21.57,70.56,1.906.000
"November, 2017","27,25  -0,25 (-0,91%)",29.4,25.6,27.5,27.5,27.55,27.2,27.25,27.45,21.69,48.45,1.330.000
"December, 2017","26,45  -0,05 (-0,19%)",28.35,24.65,26.5,26.8,26.85,26.45,26.45,26.610000000000003,21.05,87.08,2.317.000
"January, 2018","25,5  -0,35 (-1,35%)",27.65,24.05,25.85,25.5,25.95,25.5,25.5,25.59,21.09,10.51,269.000
