Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2019","8,8  -0,4 (-4,35%)",98.4,85.6,92.0,88.0,88.0,88.0,88.0,88.1,81.7,25.19,222.0
"October, 2019","7,79  -0,01 (-0,13%)",83.4,72.6,78.0,72.6,77.9,72.6,77.9,73.9,72.3,40.0,296.0
"November, 2019",8  0 (0%),85.6,74.4,8.0,0.0,0.0,0.0,8.0,0.0,74.3,4.9,39.0
"December, 2019","8,4  0 (0%)",89.8,78.2,84.0,0.0,0.0,0.0,84.0,0.0,84.0,100.0,1.0
"January, 2020","7,8  0 (0%)",83.4,72.6,78.0,0.0,0.0,0.0,78.0,0.0,78.0,10.0,78.0
"February, 2020","6,66  -0,5 (-6,98%)",76.6,66.6,71.6,66.6,76.6,66.6,66.6,69.9,66.6,30.0,210.0
"March, 2020","6,63  0,33 (5,24%)",67.4,58.6,63.0,6.0,66.3,6.0,66.3,76.9,66.3,130.0,1.0
"April, 2020","5,67  0,37 (6,98%)",56.7,49.3,53.0,54.0,56.7,54.0,56.7,56.5,56.7,25.68,145.0
"May, 2020","5,51  -0,39 (-6,61%)",63.1,54.9,59.0,57.0,58.0,55.1,55.1,53.9,55.1,2.04,11.0
"June, 2020","5,79  0 (0%)",61.9,53.9,57.9,0.0,0.0,0.0,57.9,0.0,0.0,1.41,8.0
"July, 2020","5,49  0 (0%)",58.7,51.1,54.9,0.0,0.0,0.0,54.9,0.0,0.0,10.0,55.0
"August, 2020","6,33  -0,47 (-6,91%)",72.7,63.3,68.0,68.0,68.0,63.3,63.3,62.5,0.0,320.0,2.0
"September, 2020",6  0 (0%),64.2,55.8,6.0,6.0,6.0,6.0,6.0,62.5,0.0,320.0,2.0
"October, 2020","7,1  -0,33 (-4,44%)",79.5,69.1,74.3,79.0,79.5,7.0,71.0,78.6,0.0,62.95,495.0
"November, 2020","7,52  0 (0%)",80.4,7.0,75.2,0.0,0.0,0.0,75.2,0.0,0.0,10.0,75.0
"December, 2020","8,68  0,47 (5,72%)",87.8,76.4,82.1,87.8,87.8,86.8,86.8,62.5,0.0,160.0,1.0
"January, 2021","8,84  0,57 (6,89%)",88.4,77.0,82.7,82.7,88.4,82.7,88.4,83.3,0.0,1.2,10.0
"February, 2021","10  0,47 (4,93%)",10.15,88.7,95.3,99.5,10.05,9.0,10.0,10.0,0.0,9.5,95.0
"March, 2021","9,99  0,37 (3,85%)",10.25,89.5,96.2,96.2,10.15,96.2,99.9,96.7,0.0,6.0,58.0
"April, 2021","9,4  -0,15 (-1,57%)",10.2,88.9,95.5,95.5,95.5,94.0,94.0,93.8,0.0,3.2,30.0
"May, 2021","9,4  0,38 (4,21%)",96.5,83.9,90.2,92.9,94.0,91.0,94.0,90.9,0.0,17.6,160.0
"June, 2021","9,18  -0,01 (-0,11%)",98.3,85.5,91.9,9.0,91.8,9.0,91.8,89.2,0.0,3.7,33.0
"July, 2021","8,9  0,4 (4,71%)",90.9,79.1,85.0,90.6,90.6,89.0,89.0,66.7,0.0,300.0,2.0
"August, 2021","10,15  0,65 (6,84%)",10.15,88.4,95.0,10.15,10.15,95.0,10.15,10.12,0.0,33.7,341.0
"September, 2021","11,6  -0,05 (-0,43%)",12.45,10.85,11.65,11.6,11.6,11.6,11.6,10.0,0.0,100.0,1.0
"October, 2021","14,2  0,3 (2,16%)",14.85,12.95,13.9,14.0,14.85,14.0,14.2,14.49,0.0,37.9,549.000
"November, 2021","14,5  0,3 (2,11%)",15.15,13.25,14.2,14.2,14.5,13.9,14.5,14.34,0.0,5.3,76.000
"December, 2021","13,8  0,1 (0,73%)",14.65,12.75,13.7,13.7,13.8,13.0,13.8,13.55,0.0,11.0,149.000
