Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2015","13,5  0 (0%)",14.4,12.6,13.5,13.8,13.8,13.5,13.5,13.51,93.0,38.53,521.0
"May, 2015","14,2  0,1 (0,71%)",15.0,13.2,14.1,14.2,14.3,14.1,14.2,14.18,97.8,77.13,1.094.000
"June, 2015","14,2  0,3 (2,16%)",14.8,13.0,13.9,13.7,14.2,13.7,14.2,13.94,97.8,133.72,1.864.000
"July, 2015","14,4  0,2 (1,41%)",15.1,13.3,14.2,14.2,14.4,14.2,14.4,14.36,99.2,28.35,407.000
"August, 2015","14,3  -0,4 (-2,72%)",15.7,13.7,14.7,14.7,15.0,14.3,14.3,14.75,10.07,8.01,118.0
"September, 2015","14,2  0 (0%)",15.1,13.3,14.2,14.2,14.2,14.2,14.2,14.2,10.0,3.0,43.0
"October, 2015","15,4  0,1 (0,65%)",16.3,14.3,15.3,15.8,15.8,15.3,15.4,15.44,10.85,104.25,1.610.000
"November, 2015","14,6  0,1 (0,69%)",15.5,13.5,14.5,15.0,15.0,14.6,14.6,14.71,10.28,359.180,5.283.000
"December, 2015","11,1  0 (0%)",11.8,10.4,11.1,11.1,11.1,10.8,11.1,11.05,77.1,146.23,1.616.000
"January, 2016","10,6  0,3 (2,91%)",11.0,96.0,10.3,10.5,10.6,10.4,10.6,10.51,78.1,32.93,346.0
"February, 2016","10,7  0,1 (0,94%)",11.3,99.0,10.6,10.7,10.7,10.4,10.7,10.52,78.8,133.42,1.403.000
"March, 2016","10,7  0,1 (0,94%)",11.3,99.0,10.6,10.6,10.7,10.6,10.7,10.62,78.8,39.85,423.000
"April, 2016","10,8  0,3 (2,86%)",11.2,98.0,10.5,10.6,10.8,10.5,10.8,10.56,78.8,20.27,214.000
"May, 2016","10,4  0 (0%)",11.2,98.0,10.4,10.4,10.5,10.3,10.4,10.32,75.2,121.2,1.251.000
"June, 2016","10,8  0,4 (3,85%)",11.1,97.0,10.4,10.8,10.8,10.3,10.8,10.57,77.3,60.57,640.000
"July, 2016","10,3  -0,2 (-1,9%)",11.2,98.0,10.5,10.5,10.5,10.3,10.3,10.4,77.3,75.14,781.0
"August, 2016","10,5  0 (0%)",11.2,98.0,10.5,10.5,10.5,10.4,10.5,10.49,78.1,19.2,201.000
"September, 2016","11,7  0 (0%)",12.5,10.9,11.7,11.9,12.0,11.6,11.7,11.75,87.0,39.55,465.000
"October, 2016","12,7  0,1 (0,79%)",13.45,11.75,12.6,12.6,12.9,12.5,12.7,12.68,93.7,44.29,562.000
"November, 2016","12,6  0 (0%)",13.45,11.75,12.6,12.6,12.6,12.4,12.6,12.44,92.6,17.62,219.000
"December, 2016","12,9  0,3 (2,38%)",13.45,11.75,12.6,12.4,12.9,12.4,12.9,12.82,94.8,43.43,557.0
"January, 2017","12,8  0 (0%)",13.65,11.95,12.8,12.8,12.8,12.7,12.8,12.75,92.6,6.1,78.0
"February, 2017","14,3  0 (0%)",15.3,13.3,14.3,14.5,14.8,14.2,14.3,14.32,10.35,173.36,2.483.000
"March, 2017","13,3  0,2 (1,53%)",14.0,12.2,13.1,13.15,13.7,13.15,13.3,13.43,10.42,208.22,2.796.000
"April, 2017","13,3  0,1 (0,76%)",14.1,12.3,13.2,13.0,13.3,13.0,13.3,13.2,10.42,90.61,1.196.000
