Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2019","28,5  -0,25 (-0,87%)",30.75,26.75,28.75,28.8,28.95,28.4,28.5,28.64,17.45,30.69,879.000
"December, 2019","20,5  -0,1 (-0,49%)",22.0,19.2,20.6,20.8,20.8,20.35,20.5,20.58,18.07,7.63,157.0
"January, 2020","20  -0,1 (-0,5%)",21.5,18.7,20.1,20.3,20.3,19.8,20.0,20.02,17.619999999999997,24.18,484.0
"February, 2020","18,9  -0,9 (-4,55%)",21.15,18.45,19.8,18.55,18.95,18.45,18.9,18.62,16.66,16.06,299.0
"March, 2020","14,9  0,2 (1,36%)",15.7,13.7,14.7,14.3,15.6,14.3,14.9,14.830000000000002,14.9,7.55,112.000
"April, 2020","17,9  0,7 (4,07%)",18.4,16.0,17.2,17.2,18.0,17.2,17.9,17.880000000000003,17.9,57.37,1.026.000
"May, 2020","25  -0,4 (-1,57%)",27.15,23.65,25.4,25.15,25.4,24.7,25.0,24.87,25.0,137.6,3.422.000
"June, 2020","23,5  -0,55 (-2,29%)",25.7,22.4,24.05,24.05,24.8,23.05,23.5,23.64,0.0,30.2,714.000
"July, 2020","24,9  0 (0%)",26.6,23.2,24.9,24.9,25.25,24.55,24.9,24.99,0.0,164.15,4.102.000
"August, 2020","27,7  -0,3 (-1,07%)",29.95,26.05,28.0,27.85,28.0,27.5,27.7,27.72,0.0,89.98,2.494.000
"September, 2020","29,1  0,15 (0,52%)",30.95,26.95,28.95,29.0,29.3,28.85,29.1,29.07,0.0,80.36,2.336.000
"October, 2020","23,4  -1,4 (-5,65%)",26.5,23.1,24.8,24.9,24.9,23.35,23.4,23.83,0.0,314.29,7.490.000
"November, 2020","27,1  0,7 (2,65%)",28.2,24.6,26.4,26.3,27.4,26.3,27.1,26.85,0.0,307.69,8.262.000
"December, 2020","28,3  0 (0%)",30.25,26.35,28.3,28.3,28.5,28.2,28.3,28.33,0.0,188.22,5.333.000
"January, 2021","27,2  1,45 (5,63%)",27.55,23.95,25.75,25.75,27.55,25.0,27.2,26.64,0.0,157.8,4.204.000
"February, 2021","29,25  -0,15 (-0,51%)",31.45,27.35,29.4,29.4,29.4,28.95,29.25,29.25,0.0,123.0,3.598.000
"March, 2021","30,6  -0,1 (-0,33%)",32.8,28.6,30.7,30.7,30.75,30.5,30.6,30.610000000000003,0.0,97.7,2.991.000
"April, 2021","30,1  0,1 (0,33%)",32.1,27.9,30.0,30.5,30.5,30.0,30.1,30.1,0.0,42.0,1.264.000
"May, 2021","34,4  -0,2 (-0,58%)",37.0,32.2,34.6,34.5,34.5,33.0,34.4,33.82,0.0,195.7,6.619.000
"June, 2021","40,4  2,6 (6,88%)",40.4,35.2,37.8,40.4,40.4,40.2,40.4,40.39,0.0,856.4,34.594.000
"July, 2021","34,15  0,6 (1,79%)",35.85,31.25,33.55,33.5,34.2,33.15,34.15,33.96,0.0,371.1,12.602.000
"August, 2021","39,2  -0,65 (-1,63%)",42.6,37.1,39.85,39.4,39.85,39.0,39.2,39.43,0.0,324.3,12.788.000
"September, 2021","38,45  0,3 (0,79%)",40.8,35.5,38.15,38.5,38.8,38.3,38.45,38.54,0.0,78.7,3.033.000
"October, 2021","39,7  -0,05 (-0,13%)",42.5,37.0,39.75,39.75,39.95,39.5,39.7,39.73,0.0,254.7,10.118.000
"November, 2021","40,05  0,05 (0,12%)",42.8,37.2,40.0,40.5,40.5,39.9,40.05,40.08,0.0,168.0,6.733.000
"December, 2021","40  -0,1 (-0,25%)",42.9,37.3,40.1,40.4,40.4,40.0,40.0,40.2,0.0,44.7,1.797.000
