Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2016","9,4  -0,1 (-1,05%)",10.1,89.0,95.0,95.0,97.0,94.0,94.0,95.5,64.7,590.31,5.637.000
"August, 2016",9  0 (0%),96.0,84.0,9.0,89.0,91.0,89.0,9.0,89.5,60.6,198.88,1.781.000
"September, 2016","8,55  0 (0%)",91.4,79.6,85.5,85.5,85.9,84.9,85.5,85.1,58.2,97.28,828.000
"October, 2016","8,1  -0,2 (-2,41%)",88.8,77.2,83.0,83.0,83.3,80.5,81.0,81.4,55.0,90.42,736.000
"November, 2016","7,7  -0,13 (-1,66%)",83.7,72.9,78.3,79.0,79.0,77.0,77.0,77.1,55.9,140.6,1.050.127
"December, 2016","7,9  0,25 (3,27%)",81.8,71.2,76.5,75.0,79.0,74.1,79.0,76.9,57.4,136.8,1.052.000
"January, 2017","7,63  0,02 (0,26%)",81.4,70.8,76.1,75.2,77.1,75.2,76.3,76.9,55.0,49.25,379.000
"February, 2017","8,26  -0,13 (-1,55%)",89.7,78.1,83.9,83.9,84.0,82.5,82.6,83.3,59.5,164.99,1.374.000
"March, 2017","7,3  -0,05 (-0,68%)",78.6,68.4,73.5,73.1,74.0,72.8,73.0,73.0,58.6,72.61,530.0
"April, 2017","6,9  -0,1 (-1,43%)",74.9,65.1,7.0,70.4,70.4,68.5,69.0,69.0,55.4,217.71,1.503.000
"May, 2017","7,15  -0,05 (-0,69%)",77.0,67.0,72.0,71.6,72.0,71.2,71.5,71.5,57.4,64.630,462.000
"June, 2017","7,55  0 (0%)",80.7,70.3,75.5,75.0,77.0,74.8,75.5,75.5,60.6,75.73,572.000
"July, 2017","7,49  -0,16 (-2,09%)",81.8,71.2,76.5,76.4,76.5,74.8,74.9,75.5,60.1,168.97,1.276.000
"August, 2017","7,3  -0,04 (-0,54%)",78.5,68.3,73.4,73.0,73.0,72.4,73.0,72.6,58.6,92.15,669.000
"September, 2017","7,24  0 (0%)",77.4,67.4,72.4,72.0,72.8,72.0,72.4,72.4,58.1,129.39,937.000
"October, 2017","6,85  0 (0%)",73.2,63.8,68.5,65.0,68.5,65.0,68.5,68.1,55.0,76.07,518.0
"November, 2017","8,1  0,21 (2,66%)",84.4,73.4,78.9,78.1,82.0,78.1,81.0,80.5,65.0,224.73,1.810.000
"December, 2017","8,15  -0,22 (-2,63%)",89.5,77.9,83.7,84.4,84.5,81.5,81.5,82.8,65.4,126.31,1.046.000
"January, 2018","7,99  0,01 (0,13%)",85.3,74.3,79.8,80.5,80.5,79.3,79.9,79.9,64.1,104.45,835.000
"February, 2018","7,48  0,04 (0,54%)",79.6,69.2,74.4,74.4,74.9,74.3,74.8,74.5,66.5,76.25,568.000
"March, 2018","7,1  -0,02 (-0,28%)",76.1,66.3,71.2,70.2,71.0,70.1,71.0,71.0,63.1,5.35,38.0
"April, 2018","7,06  -0,09 (-1,26%)",76.5,66.5,71.5,71.1,72.0,70.3,70.6,71.1,62.8,25.19,179.0
"May, 2018","7,1  0,15 (2,16%)",74.3,64.7,69.5,69.6,71.0,69.6,71.0,70.2,63.1,98.8,680.227
"June, 2018","6,95  0,05 (0,72%)",73.8,64.2,69.0,69.9,69.9,68.6,69.5,69.7,61.8,4.88,34.0
"July, 2018","7,27  -0,03 (-0,41%)",78.1,67.9,73.0,73.5,73.5,7.0,72.7,72.2,64.7,2.63,19.0
"August, 2018","6,94  0,14 (2,06%)",72.7,63.3,68.0,69.5,69.5,68.0,69.4,67.5,61.7,3.11,21.0
"September, 2018","7,1  -0,05 (-0,7%)",76.5,66.5,71.5,71.0,71.2,70.1,71.0,71.0,63.1,13.66,97.0
"October, 2018","6,88  0,15 (2,23%)",72.0,62.6,67.3,69.0,69.0,67.5,68.8,67.8,61.2,20.05,136.0
"November, 2018","7,1  0 (0%)",75.9,66.1,71.0,7.0,71.0,7.0,71.0,70.4,63.1,39.75,280.0
"December, 2018","6,77  -0,03 (-0,44%)",72.7,63.3,68.0,68.5,68.5,67.6,67.7,68.1,60.2,14.68,100.0
"January, 2019","6,93  -0,02 (-0,29%)",74.3,64.7,69.5,68.4,69.3,68.0,69.3,68.1,61.6,81.52,555.0
"February, 2019","7,3  -0,1 (-1,35%)",79.1,68.9,74.0,74.0,74.0,73.0,73.0,73.2,64.9,80.97,593.0
"March, 2019","6,5  -0,05 (-0,76%)",7.0,61.0,65.5,64.5,65.4,63.5,65.0,63.8,64.7,191.79,1.223.000
"April, 2019","6,2  0 (0%)",66.3,57.7,62.0,62.5,62.5,61.0,62.0,61.4,61.8,77.35,475.0
"May, 2019","5,77  0,01 (0,17%)",61.6,53.6,57.6,57.6,57.7,57.4,57.7,57.6,57.5,23.08,133.0
"June, 2019","5,6  -0,09 (-1,58%)",60.8,53.0,56.9,56.8,56.8,55.6,56.0,56.0,55.8,25.89,145.0
"July, 2019","4,93  -0,07 (-1,4%)",53.5,46.5,5.0,49.0,49.3,49.0,49.3,49.1,49.1,30.34,149.000
"August, 2019","5,12  -0,01 (-0,19%)",54.8,47.8,51.3,51.0,52.0,51.0,51.2,51.1,51.0,17.23,88.0
"September, 2019","5,02  -0,05 (-0,99%)",54.2,47.2,50.7,50.7,50.7,50.1,50.2,50.5,5.0,18.22,92.0
"October, 2019","5,07  -0,01 (-0,2%)",54.3,47.3,50.8,50.7,50.7,5.0,50.7,50.3,50.5,24.05,121.0
"November, 2019","5,04  0,04 (0,8%)",53.5,46.5,5.0,50.4,50.4,50.4,50.4,50.4,50.2,20.0,101.0
"December, 2019","4,96  0 (0%)",53.0,46.2,49.6,49.6,49.6,49.0,49.6,5.0,49.4,1.4,7.0
"January, 2020","5,12  0,02 (0,39%)",54.5,47.5,51.0,51.0,51.4,51.0,51.2,51.2,51.2,52.88,271.0
"February, 2020","5,1  -0,09 (-1,73%)",55.5,48.3,51.9,51.0,52.9,51.0,51.0,51.1,51.0,10.17,52.0
"March, 2020","3,94  -0,05 (-1,25%)",42.6,37.2,39.9,4.0,4.0,39.4,39.4,39.9,39.4,77.85,311.0
"April, 2020","4,4  0 (0%)",47.0,41.0,44.0,44.8,45.0,43.5,44.0,44.0,44.0,40.7,179.0
"May, 2020","5,05  0 (0%)",54.0,47.0,50.5,50.5,51.0,5.0,50.5,50.2,50.5,53.57,269.000
"June, 2020","5,29  0,01 (0,19%)",56.4,49.2,52.8,52.8,54.2,51.3,52.9,53.1,0.0,68.9,366.000
"July, 2020","5,6  -0,1 (-1,75%)",60.9,53.1,57.0,57.0,57.0,54.0,56.0,54.6,0.0,156.57,855.000
"August, 2020","5,82  0 (0%)",62.2,54.2,58.2,58.5,58.5,58.0,58.2,58.2,0.0,432.57,2.516.000
"September, 2020","6,73  -0,07 (-1,03%)",72.7,63.3,68.0,69.0,69.0,67.0,67.3,67.9,0.0,187.13,1.270.000
"October, 2020","6,5  0,1 (1,56%)",68.4,59.6,64.0,64.0,66.0,63.0,65.0,63.6,0.0,69.51,442.000
"November, 2020","7,6  0,09 (1,2%)",80.3,69.9,75.1,77.0,77.5,75.1,76.0,76.3,0.0,288.840,2.203.000
"December, 2020","8,19  0,01 (0,12%)",87.5,76.1,81.8,81.8,82.0,80.1,81.9,81.1,0.0,257.400,2.087.000
"January, 2021","8,97  -0,25 (-2,71%)",98.6,85.8,92.2,85.8,92.0,85.8,89.7,87.2,0.0,1.225.000,10.677.000
"February, 2021","9,28  0,07 (0,76%)",98.5,85.7,92.1,92.0,92.8,90.5,92.8,91.3,0.0,342.500,3.126.000
"March, 2021","9,59  0,09 (0,95%)",10.15,88.4,95.0,96.2,96.4,94.9,95.9,95.8,0.0,302.900,2.902.000
"April, 2021","8,49  0,02 (0,24%)",90.6,78.8,84.7,84.7,85.2,83.8,84.9,84.4,0.0,233.2,1.969.000
"May, 2021","7,82  -0,16 (-2,01%)",85.3,74.3,79.8,79.6,79.6,78.1,78.2,78.7,0.0,218.8,1.721.000
"June, 2021","8,7  -0,33 (-3,65%)",96.6,84.0,90.3,9.0,90.5,86.0,87.0,87.7,0.0,1.035.400,9.078.000
"July, 2021","7,52  0 (0%)",80.4,7.0,75.2,75.5,77.0,75.0,75.2,75.7,0.0,175.1,1.325.000
"August, 2021","8,2  -0,14 (-1,68%)",89.2,77.6,83.4,83.2,84.0,82.0,82.0,82.7,0.0,538.400,4.451.000
"September, 2021","11,5  0,05 (0,44%)",12.25,10.65,11.45,11.45,11.65,11.3,11.5,11.42,0.0,1.204.100,13.749.000
"October, 2021","13  -0,2 (-1,52%)",14.1,12.3,13.2,13.2,13.4,12.9,13.0,13.07,0.0,1.656.300,21.640.000
"November, 2021","11,1  0,15 (1,37%)",11.7,10.2,10.95,11.25,11.25,10.9,11.1,11.05,0.0,578.900,6.394.000
"December, 2021","11,25  0,1 (0,9%)",11.9,10.4,11.15,11.15,11.25,11.1,11.25,11.17,0.0,441.200,4.926.000
