Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2016","9,1  0,2 (2,25%)",97.0,81.0,89.0,9.0,93.0,9.0,91.0,90.8,53.7,283.100,2.570.620
"September, 2016",8  0 (0%),88.0,72.0,8.0,8.0,8.0,77.0,8.0,78.5,48.3,141.8,1.114.980
"October, 2016","9,3  -0,1 (-1,06%)",10.3,85.0,94.0,93.0,94.0,91.0,93.0,92.1,52.5,371.1,3.430.080
"November, 2016","9,25  0 (0%)",0.0,0.0,0.0,9.0,93.0,89.1,92.5,90.5,51.6,429.96,3.892.000
"December, 2016","8,8  -0,06 (-0,68%)",94.8,82.4,88.6,88.6,88.7,88.0,88.0,88.5,49.1,161.14,1.426.000
"January, 2017","8,89  0,13 (1,48%)",93.7,81.5,87.6,87.6,88.9,87.4,88.9,87.8,49.4,160.26,1.406.000
"February, 2017","9,48  0,05 (0,53%)",10.05,87.7,94.3,94.1,96.5,94.1,94.8,95.4,52.9,310.23,2.960.000
"March, 2017","9,08  0 (0%)",97.1,84.5,90.8,90.8,91.0,90.4,90.8,90.7,50.5,180.77,1.640.000
"April, 2017","9,37  0,01 (0,11%)",10.0,87.1,93.6,93.9,94.0,93.3,93.7,93.8,52.2,299.150,2.805.000
"May, 2017","9,49  -0,03 (-0,32%)",10.15,88.6,95.2,95.2,95.8,94.0,94.9,94.9,53.9,241.37,2.290.000
"June, 2017","9,4  0 (0%)",10.05,87.5,94.0,94.0,94.3,94.0,94.0,94.1,54.5,161.27,1.517.000
"July, 2017","9,49  -0,05 (-0,52%)",10.2,88.8,95.4,95.4,95.4,94.5,94.9,95.0,55.5,182.55,1.735.000
"August, 2017","9,9  0,05 (0,51%)",10.5,91.7,98.5,98.5,10.0,98.5,99.0,99.1,58.9,318.32,3.153.000
"September, 2017","9,56  0,01 (0,1%)",10.2,88.9,95.5,95.6,95.8,95.5,95.6,95.6,57.8,209.73,2.004.000
"October, 2017","8,95  -0,1 (-1,1%)",96.8,84.2,90.5,90.5,91.9,86.0,89.5,89.7,63.6,957.200,8.638.600
"November, 2017","8,4  0 (0%)",89.8,78.2,84.0,84.0,84.4,83.4,84.0,83.9,59.7,145.44,1.220.000
"December, 2017","7,97  0,52 (6,98%)",79.7,69.3,74.5,74.5,79.7,74.5,79.7,78.4,56.6,347.74,2.728.000
"January, 2018","7,65  0 (0%)",81.8,71.2,76.5,76.5,76.5,76.2,76.5,76.5,54.3,80.8,618.000
"February, 2018","7,35  -0,02 (-0,27%)",78.8,68.6,73.7,73.5,73.5,73.0,73.5,73.4,52.2,93.3,685.0
"March, 2018","7,19  0 (0%)",76.9,66.9,71.9,71.9,72.0,71.5,71.9,72.0,51.1,47.91,345.000
"April, 2018","7,32  0,02 (0,27%)",78.1,67.9,73.0,72.4,74.2,72.1,73.2,73.3,52.0,109.15,800.000
"May, 2018","7,3  0 (0%)",78.1,67.9,73.0,73.0,73.2,72.6,73.0,72.8,51.9,92.7,675.000
"June, 2018","6,95  0 (0%)",74.3,64.7,69.5,69.5,69.7,69.0,69.5,69.5,49.4,104.38,725.000
"July, 2018","6,6  0,18 (2,8%)",68.6,59.8,64.2,67.0,67.0,65.0,66.0,64.7,46.9,5.100,33.000
"August, 2018","6,9  0,11 (1,62%)",72.6,63.2,67.9,68.0,69.0,68.0,69.0,71.4,49.0,1.82,13.000
"September, 2018","6,58  0,08 (1,23%)",69.5,60.5,65.0,65.0,66.0,65.0,65.8,66.0,46.7,40.33,266.0
"October, 2018",6  0 (0%),64.2,55.8,6.0,59.0,6.0,57.0,6.0,58.2,49.4,113.61,661.000
"November, 2018","5,94  0 (0%)",63.5,55.3,59.4,59.4,59.4,59.4,59.4,10.0,48.9,100.0,1.0
"December, 2018","5,69  -0,01 (-0,18%)",60.9,53.1,57.0,54.0,56.9,54.0,56.9,57.1,46.8,1.4,8.0
"January, 2019","5,49  0 (0%)",58.7,51.1,54.9,0.0,0.0,0.0,54.9,0.0,45.6,120.0,658.8
"February, 2019","5,6  0,18 (3,32%)",57.9,50.5,54.2,54.1,56.0,54.1,56.0,52.6,46.5,1.33,7.000
"March, 2019","5,75  -0,18 (-3,04%)",63.4,55.2,59.3,59.5,59.5,57.0,57.5,57.9,47.7,162.59,959.0
"April, 2019","5,85  -0,15 (-2,5%)",64.2,55.8,6.0,6.0,61.0,58.5,58.5,6.0,48.5,32.0,192.000
"May, 2019","5,89  0 (0%)",63.0,54.8,58.9,58.9,59.5,57.8,58.9,58.8,48.9,23.13,136.0
"June, 2019","5,58  -0,25 (-4,29%)",62.3,54.3,58.3,57.2,58.2,55.8,55.8,56.3,46.3,9.42,53.0
"July, 2019","5,75  -0,04 (-0,69%)",61.9,53.9,57.9,57.5,57.5,57.5,57.5,57.5,47.7,4.0,23.0
"August, 2019","5,58  0,29 (5,48%)",56.6,49.2,52.9,53.7,56.0,53.7,55.8,54.1,46.3,157.069,818.711
"September, 2019","5,76  0,01 (0,17%)",61.5,53.5,57.5,57.8,6.0,57.4,57.6,57.9,47.8,61.67,357.000
"October, 2019","4,7  -0,03 (-0,63%)",50.6,44.0,47.3,46.0,47.0,45.0,47.0,46.6,47.1,5.37,25.0
"November, 2019","4,6  0,02 (0,44%)",49.0,42.6,45.8,46.0,46.0,46.0,46.0,41.7,46.1,240.0,1.0
"December, 2019","4,57  -0,01 (-0,22%)",49.0,42.6,45.8,45.6,45.7,45.6,45.7,45.7,45.8,50.0,228.0
"January, 2020","4,4  -0,03 (-0,68%)",47.4,41.2,44.3,44.0,44.0,42.0,44.0,42.3,43.5,4.49,19.0
"February, 2020","4,3  0,01 (0,23%)",45.9,39.9,42.9,43.0,43.0,43.0,43.0,43.5,42.5,460.0,2.0
"March, 2020","3,75  -0,17 (-4,34%)",41.9,36.5,39.2,37.0,37.5,36.5,37.5,25.6,37.5,390.0,1.0
"April, 2020","4,24  -0,01 (-0,24%)",45.4,39.6,42.5,42.6,42.7,40.6,42.4,41.6,42.4,4.09,17.0
"May, 2020","3,96  -0,11 (-2,7%)",43.5,37.9,40.7,4.0,4.0,39.6,39.6,39.6,39.6,9.59,38.0
"June, 2020","4,27  0 (0%)",45.6,39.8,42.7,0.0,0.0,0.0,42.7,0.0,0.0,2.39,10.0
"July, 2020","4,3  0,01 (0,23%)",45.9,39.9,42.9,43.0,43.0,40.1,43.0,37.7,0.0,1.06,4.0
"August, 2020","4,35  -0,05 (-1,14%)",47.0,41.0,44.0,43.9,43.9,43.5,43.5,42.1,0.0,3.09,13.0
"September, 2020","4,45  -0,02 (-0,45%)",47.8,41.6,44.7,44.7,44.7,44.3,44.5,44.4,0.0,59.29,263.0
"October, 2020","4,5  0 (0%)",48.1,41.9,45.0,45.3,45.3,44.1,45.0,44.0,0.0,24.31,107.0
"November, 2020","4,17  0,04 (0,97%)",44.1,38.5,41.3,41.4,41.7,40.4,41.7,41.7,0.0,10.78,45.0
"December, 2020","4,39  0 (0%)",46.9,40.9,43.9,43.9,44.2,43.5,43.9,44.1,0.0,40.13,177.000
"January, 2021","4,6  0,22 (5,02%)",46.8,40.8,43.8,41.2,46.0,41.2,46.0,44.2,0.0,16.5,73.0
"February, 2021","4,94  -0,05 (-1%)",53.3,46.5,49.9,48.8,49.8,48.0,49.4,48.9,0.0,52.1,255.000
"March, 2021","6,13  -0,07 (-1,13%)",66.3,57.7,62.0,62.0,62.0,6.0,61.3,60.6,0.0,70.6,428.000
"April, 2021","6,47  0,07 (1,09%)",68.4,59.6,64.0,65.0,66.9,64.0,64.7,65.0,0.0,40.6,264.000
"May, 2021","5,94  -0,16 (-2,62%)",65.2,56.8,61.0,59.6,63.0,59.4,59.4,60.1,0.0,76.800,466.900
"June, 2021","6,5  0 (0%)",69.5,60.5,65.0,65.0,65.9,64.0,65.0,64.5,0.0,29.0,187.0
"July, 2021","5,9  0,1 (1,72%)",62.0,54.0,58.0,57.1,6.0,57.1,59.0,58.0,0.0,46.9,272.0
"August, 2021","6,05  -0,03 (-0,49%)",65.0,56.6,60.8,60.8,61.2,60.5,60.5,60.7,0.0,215.2,1.307.000
"September, 2021","8,05  0 (0%)",86.1,74.9,80.5,81.9,81.9,79.8,80.5,80.3,0.0,429.4,3.450.000
"October, 2021","8,2  -0,07 (-0,85%)",88.4,77.0,82.7,83.0,83.0,8.0,82.0,81.2,0.0,505.4,4.105.000
"November, 2021","8,9  0,16 (1,83%)",93.5,81.3,87.4,92.0,92.0,87.5,89.0,89.4,0.0,489.2,4.374.000
"December, 2021","8,8  -0,19 (-2,11%)",96.1,83.7,89.9,89.8,9.0,87.9,88.0,88.7,0.0,128.7,1.141.000
