Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2016","27,3  0,5 (1,87%)",28.6,25.0,26.8,27.2,28.0,26.9,27.3,27.4,18.32,89.48,2.452.000
"April, 2016","23,9  0,2 (0,84%)",25.3,22.1,23.7,24.0,24.0,23.7,23.9,23.79,15.78,15.11,359.000
"May, 2016","24,5  -0,1 (-0,41%)",26.3,22.9,24.6,23.8,24.5,23.8,24.5,23.97,17.32,5.38,129.000
"June, 2016","35,9  1,2 (3,46%)",37.1,32.3,34.7,35.9,36.6,35.0,35.9,36.15,27.37,263.18,9.514.000
"July, 2016","29,7  0,2 (0,68%)",31.5,27.5,29.5,29.3,30.4,29.3,29.7,29.99,23.43,92.1,2.762.000
"August, 2016","33,8  0,3 (0,9%)",35.8,31.2,33.5,34.0,34.1,33.5,33.8,33.81,26.660000000000004,83.16,2.811.000
"September, 2016","37,5  -1,1 (-2,85%)",41.3,35.9,38.6,38.3,38.6,37.5,37.5,37.84,29.58,129.36,4.895.000
"October, 2016",30  0 (0%),32.1,27.9,30.0,30.0,30.3,29.8,30.0,29.94,24.35,21.9,656.000
"November, 2016","29,5  0,5 (1,72%)",31.0,27.0,29.0,30.0,30.0,28.9,29.5,29.18,23.94,33.96,991.000
"December, 2016","29,6  0,6 (2,07%)",31.0,27.0,29.0,29.0,30.0,29.0,29.6,29.53,24.02,76.49,2.258.000
"January, 2017","28,9  0 (0%)",30.9,26.9,28.9,28.9,28.9,28.5,28.9,28.630000000000003,23.7,23.09,661.000
"February, 2017","30,6  -0,6 (-1,92%)",33.35,29.05,31.2,31.2,31.5,30.5,30.6,30.94,25.09,52.0,1.609.000
"March, 2017","29,4  -0,5 (-1,67%)",31.95,27.85,29.9,30.25,30.3,29.2,29.4,29.380000000000003,24.11,91.55,2.690.000
"April, 2017","31  0,35 (1,14%)",32.75,28.55,30.65,30.9,31.2,30.5,31.0,30.87,25.42,158.48,4.893.000
"May, 2017","29,6  -0,4 (-1,33%)",32.1,27.9,30.0,30.0,30.0,29.5,29.6,29.75,25.12,49.99,1.487.000
"June, 2017","33,2  -0,3 (-0,9%)",35.8,31.2,33.5,33.9,33.9,33.2,33.2,33.32,28.17,26.02,867.000
"July, 2017","37,8  1 (2,72%)",39.35,34.25,36.8,37.0,38.0,36.2,37.8,37.260000000000005,32.08,187.41,6.983.000
"August, 2017","37,6  0,5 (1,35%)",39.65,34.55,37.1,37.0,37.85,36.9,37.6,37.33,31.910000000000004,62.31,2.326.000
"September, 2017","35,1  -0,2 (-0,57%)",37.75,32.85,35.3,35.2,35.6,35.1,35.1,35.160000000000004,29.78,13.88,488.000
"October, 2017","34,1  -0,6 (-1,73%)",37.1,32.3,34.7,35.5,35.5,34.0,34.1,34.43,29.79,97.32,3.351.000
"November, 2017","34,4  -0,4 (-1,15%)",37.2,32.4,34.8,34.7,34.9,34.0,34.4,34.46,30.05,69.36,2.390.000
"December, 2017","33,1  0,1 (0,3%)",35.3,30.7,33.0,33.0,33.6,33.0,33.1,33.160000000000004,28.910000000000004,19.18,636.000
"January, 2018","31  -0,95 (-2,97%)",34.15,29.75,31.95,31.95,31.95,31.0,31.0,31.14,27.08,105.55,3.287.000
