Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2015","34,2  0 (0%)",36.5,31.9,34.2,34.2,34.6,34.2,34.2,34.38,22.87,175.440,6.032.000
"October, 2015","42,9  0,7 (1,66%)",45.1,39.3,42.2,42.2,43.3,42.0,42.9,42.67,30.46,515.98,22.405.000
"November, 2015","36,9  -0,7 (-1,86%)",40.2,35.0,37.6,37.4,37.5,36.7,36.9,37.07,27.58,1.800.680,64.539.900
"December, 2015","42,4  0,1 (0,24%)",45.1,39.3,42.3,42.4,42.8,42.0,42.4,42.47,31.62,450.2,19.122.500
"January, 2016",40  0 (0%),42.8,37.2,40.0,39.5,40.2,39.0,40.0,39.86,29.9,165.27,6.587.000
"February, 2016","39,4  -0,3 (-0,76%)",42.4,37.0,39.7,39.4,40.0,39.4,39.4,39.52,29.45,82.03,3.242.000
"March, 2016",39  0 (0%),41.7,36.3,39.0,39.1,39.1,38.9,39.0,39.010000000000005,29.0,524.51,21.367.000
"April, 2016","41,4  0,9 (2,22%)",43.3,37.7,40.5,40.6,42.3,40.4,41.4,41.34,30.56,448.28,18.531.000
"May, 2016","27,4  -0,2 (-0,72%)",29.5,25.7,27.6,27.5,27.6,27.3,27.4,27.410000000000004,20.68,155.9,4.273.000
"June, 2016","26,9  -0,5 (-1,82%)",29.3,25.5,27.4,26.9,27.5,26.9,26.9,27.09,20.51,174.95,4.740.000
"July, 2016","26,3  0,3 (1,15%)",27.8,24.2,26.0,26.3,26.6,26.1,26.3,26.37,19.69,256.230,6.757.000
"August, 2016","28,2  0,5 (1,81%)",29.6,25.8,27.7,27.7,28.4,27.7,28.2,28.130000000000003,21.11,287.68,8.118.000
"September, 2016","29,3  -0,3 (-1,01%)",31.65,27.55,29.6,29.7,29.7,29.2,29.3,29.410000000000004,21.94,312.610,9.195.000
"October, 2016","27,2  -0,2 (-0,73%)",29.3,25.5,27.4,27.4,27.6,27.2,27.2,27.25,20.36,64.13,1.747.000
"November, 2016","27,2  -0,1 (-0,37%)",29.2,25.4,27.3,27.3,27.55,27.1,27.2,27.27,20.36,153.350,4.182.000
"December, 2016","27  0,25 (0,93%)",28.6,24.9,26.75,26.8,27.0,26.6,27.0,26.85,20.21,261.25,7.016.000
"January, 2017","28,3  0,5 (1,8%)",29.7,25.9,27.8,27.9,28.3,27.55,28.3,27.94,20.89,213.110,5.990.000
"February, 2017","34,7  0,2 (0,58%)",36.9,32.1,34.5,34.5,35.0,33.9,34.7,34.4,25.62,794.860,27.340.000
"March, 2017","34,6  0,95 (2,82%)",36.0,31.3,33.65,33.65,34.65,33.6,34.6,34.19,25.55,754.910,25.811.000
"April, 2017","34,85  1 (2,95%)",36.2,31.5,33.85,33.6,35.1,33.55,34.85,34.56,25.73,1.548.660,53.529.000
"May, 2017","40  -0,5 (-1,23%)",43.3,37.7,40.5,40.1,40.8,39.7,40.0,40.17,29.53,1.139.490,45.769.000
"June, 2017","43  -0,75 (-1,71%)",46.8,40.7,43.75,43.85,43.85,43.0,43.0,43.23,31.75,774.160,33.467.000
"July, 2017","40,5  0 (0%)",43.3,37.7,40.5,40.0,40.7,39.75,40.5,40.17,29.9,347.320,13.951.000
"August, 2017","42,6  0,35 (0,83%)",45.2,39.3,42.25,42.5,42.8,42.0,42.6,42.510000000000005,31.45,1.034.590,44.013.000
"September, 2017","43,75  0,9 (2,1%)",45.8,39.9,42.85,43.0,44.2,43.0,43.75,43.74,32.3,1.621.910,70.937.000
"October, 2017","40,5  -0,15 (-0,37%)",43.45,37.85,40.65,40.9,41.0,40.45,40.5,40.61,29.9,1.399.640,57.865.250
"November, 2017","42,8  -0,1 (-0,23%)",45.9,39.9,42.9,43.1,43.5,42.7,42.8,42.93,31.6,791.340,33.973.000
"December, 2017","40,15  0,25 (0,63%)",42.65,37.15,39.9,39.9,40.25,39.7,40.15,40.0,29.64,1.857.230,75.844.137
"January, 2018","43,9  -0,1 (-0,23%)",47.05,40.95,44.0,44.0,45.25,43.2,43.9,44.42,32.410000000000004,2.364.530,104.092.150
"February, 2018","41,6  -1,5 (-3,48%)",46.1,40.1,43.1,42.6,43.1,41.6,41.6,42.27,30.71,2.247.200,95.155.000
"March, 2018","30,75  -0,1 (-0,32%)",33.0,28.7,30.85,30.85,30.85,30.45,30.75,30.6,27.97,994.760,30.709.528
"April, 2018","26,5  0,5 (1,92%)",27.8,24.2,26.0,26.0,26.65,25.7,26.5,26.12,24.1,459.580,11.761.000
"May, 2018","25,55  0,35 (1,39%)",26.95,23.45,25.2,25.65,25.65,25.15,25.55,25.44,23.24,406.740,10.348.000
"June, 2018","25,05  -0,45 (-1,76%)",27.25,23.75,25.5,25.5,25.9,25.05,25.05,25.31,22.78,264.65,6.786.000
"July, 2018","26,3  0,15 (0,57%)",27.95,24.35,26.15,26.6,27.0,26.3,26.3,26.74,23.92,848.860,22.698.000
"August, 2018","26,45  -0,1 (-0,38%)",28.4,24.7,26.55,26.65,27.0,26.45,26.45,26.77,24.06,827.700,22.157.000
"September, 2018","26,9  -0,45 (-1,65%)",29.25,25.45,27.35,27.5,27.5,26.9,26.9,27.12,25.9,1.630.580,44.357.500
"October, 2018","27,45  0,5 (1,86%)",28.8,25.1,26.95,27.2,27.8,26.95,27.45,27.29,26.43,1.409.640,38.475.000
"November, 2018","27,7  -0,35 (-1,25%)",30.0,26.1,28.05,28.0,28.3,27.5,27.7,27.94,26.67,1.539.240,43.769.700
"December, 2018","26,15  0 (0%)",27.95,24.35,26.15,26.4,26.4,26.15,26.15,26.19,25.18,593.573,16.149.601
"January, 2019","25,8  -0,2 (-0,77%)",27.8,24.2,26.0,25.8,26.05,25.8,25.8,25.910000000000004,24.84,295.680,7.660.000
"February, 2019","27,5  -0,75 (-2,65%)",30.2,26.3,28.25,28.3,28.3,27.5,27.5,27.79,26.48,704.100,19.564.000
"March, 2019","26,5  0,2 (0,76%)",28.1,24.5,26.3,26.3,26.8,26.3,26.5,26.57,25.52,320.000,8.503.000
"April, 2019","25,9  0,1 (0,39%)",27.6,24.0,25.8,25.8,25.95,25.7,25.9,25.880000000000003,24.94,93.96,2.432.000
"May, 2019","26,1  -0,6 (-2,25%)",28.55,24.85,26.7,26.6,26.7,26.1,26.1,26.37,25.130000000000003,329.150,8.679.000
"June, 2019",26  0 (0%),27.8,24.2,26.0,26.4,26.4,25.8,26.0,25.96,25.04,355.530,9.229.000
"July, 2019","26,1  -0,3 (-1,14%)",28.2,24.6,26.4,26.3,26.3,25.85,26.1,25.98,25.130000000000003,520.660,13.649.000
"August, 2019","28,6  0,4 (1,42%)",30.15,26.25,28.2,28.25,28.8,28.0,28.6,28.57,27.54,3.456.350,101.791.050
"September, 2019","27,4  -0,3 (-1,08%)",29.6,25.8,27.7,27.7,27.7,27.3,27.4,27.45,26.380000000000003,1.753.680,48.641.000
"October, 2019","26,7  -0,2 (-0,74%)",28.75,25.05,26.9,27.05,27.1,26.65,26.7,26.82,25.71,789.670,21.237.000
"November, 2019","23,75  -0,1 (-0,42%)",25.5,22.2,23.85,23.85,23.95,23.5,23.75,23.71,24.22,153.450,3.638.000
"December, 2019","23,3  0 (0%)",24.9,21.7,23.3,23.65,23.65,23.1,23.3,23.23,23.76,53.250,1.237.000
"January, 2020","19,1  -1,4 (-6,83%)",21.9,19.1,20.5,20.1,20.5,19.1,19.1,19.29,19.1,2.481.720,47.840.000
"February, 2020","18,95  -0,2 (-1,04%)",20.45,17.85,19.15,18.55,19.0,18.5,18.95,18.69,18.95,352.040,6.644.000
"March, 2020","14,95  -0,15 (-0,99%)",16.15,14.05,15.1,15.0,15.5,14.1,14.95,14.86,14.95,255.84,3.801.000
"April, 2020","18,6  0,4 (2,2%)",19.45,16.95,18.2,18.45,18.9,18.4,18.6,18.68,18.6,958.000,18.194.968
"May, 2020","19,6  0 (0%)",20.95,18.25,19.6,19.7,19.75,19.4,19.6,19.54,19.6,376.53,7.297.295
"June, 2020","18,6  -0,4 (-2,11%)",20.3,17.7,19.0,19.0,19.1,18.55,18.6,18.71,0.0,264.890,4.957.000
"July, 2020","18,3  -0,1 (-0,54%)",19.65,17.15,18.4,18.25,18.3,18.05,18.3,18.25,0.0,236.540,4.317.000
"August, 2020","22,7  -0,3 (-1,3%)",24.6,21.4,23.0,23.0,23.3,22.6,22.7,22.89,0.0,1.792.920,41.162.000
"September, 2020","23,95  0,45 (1,91%)",25.1,21.9,23.5,23.4,24.0,23.4,23.95,23.68,0.0,494.620,11.712.000
"October, 2020","23,45  1,05 (4,69%)",23.95,20.85,22.4,22.55,23.45,22.45,23.45,23.02,0.0,878.700,20.226.000
"November, 2020","27,8  -0,2 (-0,71%)",29.95,26.05,28.0,28.3,28.4,27.8,27.8,28.110000000000003,0.0,3.297.280,92.695.000
"December, 2020","32,6  0,4 (1,24%)",34.45,29.95,32.2,32.5,32.7,31.75,32.6,32.35,0.0,4.133.000,131.527.000
"January, 2021","29,8  1 (3,47%)",30.8,26.8,28.8,26.8,29.8,26.8,29.8,28.3,0.0,4.405.300,124.679.000
"February, 2021","33,5  0,5 (1,52%)",35.3,30.7,33.0,32.4,33.95,32.4,33.5,33.4,0.0,2.907.700,97.106.000
"March, 2021","33,85  0 (0%)",36.2,31.5,33.85,33.85,34.5,33.7,33.85,34.2,0.0,3.254.600,111.244.200
"April, 2021","34,2  0,5 (1,48%)",36.05,31.35,33.7,33.7,34.2,33.7,34.2,34.06,0.0,2.485.800,84.666.000
"May, 2021","37,05  -0,65 (-1,72%)",40.3,35.1,37.7,37.8,37.9,36.8,37.05,37.25,0.0,2.129.400,79.327.000
"June, 2021",43  0 (0%),46.0,40.0,43.0,43.0,43.5,42.9,43.0,43.16,0.0,1.475.200,63.675.000
"July, 2021","46,1  0,95 (2,1%)",48.3,42.0,45.15,45.2,47.0,45.2,46.1,46.42,0.0,5.145.500,238.269.000
"August, 2021","51,6  -0,2 (-0,39%)",55.4,48.2,51.8,51.3,52.6,51.3,51.6,51.86,0.0,5.871.200,304.488.000
"September, 2021","49,6  0,95 (1,95%)",52.0,45.25,48.65,48.75,50.2,48.7,49.6,49.71,0.0,1.232.100,61.253.000
"October, 2021","52,3  0 (0%)",55.9,48.65,52.3,52.6,53.2,51.7,52.3,52.36,0.0,3.814.500,199.723.000
"November, 2021","49,8  -0,1 (-0,2%)",53.3,46.45,49.9,50.5,51.2,49.7,49.8,50.38,0.0,2.333.400,117.551.000
"December, 2021","47,3  0 (0%)",50.6,44.0,47.3,47.1,47.3,46.5,47.3,46.86,0.0,969.600,45.439.000
