Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2016","38,5  0,2 (0,52%)",40.9,35.7,38.3,38.3,38.5,37.5,38.5,37.99,19.72,560.0,21.0
"September, 2016","31,2  -0,1 (-0,32%)",33.45,29.15,31.3,31.3,31.3,30.6,31.2,30.94,20.35,3.2,99.000
"October, 2016","27,1  -1,9 (-6,55%)",31.0,27.0,29.0,28.2,29.0,27.05,27.1,27.69,17.669999999999998,38.94,1.078.000
"November, 2016","28,5  0 (0%)",30.45,26.55,28.5,28.5,28.5,28.5,28.5,28.5,18.52,30.0,1.0
"December, 2016","25,2  -0,3 (-1,18%)",27.25,23.75,25.5,24.7,25.6,24.7,25.2,25.06,16.380000000000003,1.68,42.0
"January, 2017","27,95  -0,05 (-0,18%)",29.95,26.05,28.0,27.9,28.0,27.8,27.95,27.9,17.91,58.16,1.623.000
"February, 2017","29  0,5 (1,75%)",30.45,26.55,28.5,29.0,29.0,29.0,29.0,29.0,18.58,10.0,88.0
"March, 2017","28,4  0,1 (0,35%)",30.25,26.35,28.3,28.3,28.6,28.3,28.4,28.34,19.19,5.93,168.000
"April, 2017","28,8  0 (0%)",30.8,26.8,28.8,28.4,28.8,28.3,28.8,28.04,19.46,1.07,30.000
"May, 2017","29,8  0,3 (1,02%)",31.55,27.45,29.5,30.0,30.0,29.8,29.8,30.01,20.130000000000003,16.53,496.000
"June, 2017","29,6  -0,9 (-2,95%)",32.6,28.4,30.5,31.0,31.45,29.6,29.6,29.75,20.0,5.95,177.000
"July, 2017","29,7  -1,1 (-3,57%)",32.95,28.65,30.8,29.7,29.7,29.7,29.7,50.0,20.07,20.0,1.0
"August, 2017","29,8  0 (0%)",31.85,27.75,29.8,29.75,29.8,28.9,29.8,29.52,21.130000000000003,1.66,49.000
"September, 2017","29,8  0,6 (2,05%)",31.2,27.2,29.2,29.8,29.8,29.8,29.8,33.33,21.130000000000003,60.0,2.0
"October, 2017","28,95  -0,35 (-1,19%)",31.35,27.25,29.3,29.8,29.8,28.0,28.95,29.630000000000003,20.53,540.0,16.0
"November, 2017","28,7  -0,7 (-2,38%)",31.45,27.35,29.4,28.4,29.3,27.5,28.7,28.57,20.35,630.0,18.0
"December, 2017","26  -1,9 (-6,81%)",29.85,25.95,27.9,28.2,28.2,26.0,26.0,26.08,18.44,30.68,800.0
"January, 2018","26,4  -0,4 (-1,49%)",28.65,24.95,26.8,25.3,26.4,25.3,26.4,26.19,18.72,420.0,11.000
"February, 2018","27,15  -0,25 (-0,91%)",29.3,25.5,27.4,27.2,27.2,26.6,27.15,26.64,19.25,2.59,69.0
"March, 2018","26,2  -0,1 (-0,38%)",28.1,24.5,26.3,26.3,26.3,25.1,26.2,26.14,19.64,5.05,132.0
"April, 2018","26,5  0 (0%)",28.35,24.65,26.5,26.5,26.5,26.5,26.5,25.0,19.87,200.0,5.000
