Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2017","22,6  -0,6 (-2,59%)",24.8,21.6,23.2,23.4,23.4,22.6,22.6,22.79,19.94,7.180,164.000
"March, 2017","23  -1,2 (-4,96%)",25.85,22.55,24.2,24.0,24.0,23.0,23.0,23.36,20.29,14.34,335.000
"April, 2017","28,6  -0,6 (-2,05%)",31.2,27.2,29.2,29.2,29.2,28.2,28.6,28.72,25.23,678.940,19.062.702
"May, 2017","28,6  0,2 (0,7%)",30.35,26.45,28.4,28.9,30.1,28.0,28.6,28.8,25.23,330.7,9.524.000
"June, 2017","26  0,5 (1,96%)",27.25,23.75,25.5,25.6,26.0,25.3,26.0,25.77,22.94,192.07,4.950.000
"July, 2017","24,15  0,25 (1,05%)",25.55,22.25,23.9,24.0,24.7,23.6,24.15,24.380000000000003,21.31,558.760,13.621.000
"August, 2017","22,5  0 (0%)",24.05,20.95,22.5,22.5,22.8,22.4,22.5,22.54,19.85,95.09,2.143.000
"September, 2017","20,8  -0,6 (-2,8%)",22.85,19.95,21.4,21.1,21.2,20.6,20.8,20.87,18.35,118.02,2.463.000
"October, 2017","18,5  0,2 (1,09%)",19.55,17.05,18.3,18.5,18.5,18.0,18.5,18.14,16.32,69.53,1.261.000
"November, 2017","19,2  -0,4 (-2,04%)",20.95,18.25,19.6,19.55,19.55,19.15,19.2,19.3,16.94,60.560,1.169.000
"December, 2017","20,7  -0,4 (-1,9%)",22.55,19.65,21.1,21.1,21.1,20.1,20.7,20.65,18.26,327.062,6.624.440
"January, 2018","21,2  -0,15 (-0,7%)",22.8,19.9,21.35,21.5,21.5,20.8,21.2,21.05,18.7,62.71,1.320.000
"February, 2018","19,6  -0,15 (-0,76%)",21.1,18.4,19.75,19.9,19.9,19.5,19.6,19.68,17.29,32.68,643.000
"March, 2018","20,05  -0,15 (-0,74%)",21.6,18.8,20.2,20.25,20.4,20.05,20.05,20.26,17.69,8.44,171.000
"April, 2018","20,2  0,3 (1,51%)",21.25,18.55,19.9,20.0,20.2,19.6,20.2,19.98,17.82,48.25,964.000
"May, 2018","19  0,3 (1,6%)",20.0,17.4,18.7,18.8,19.25,18.7,19.0,18.98,16.759999999999998,22.02,418.000
"June, 2018","18,9  0 (0%)",20.2,17.6,18.9,18.9,18.9,18.8,18.9,18.880000000000003,16.68,14.99,283.0
"July, 2018","18,7  0 (0%)",20.0,17.4,18.7,19.0,19.0,18.7,18.7,18.78,16.5,29.4,552.0
"August, 2018","19,85  0,35 (1,79%)",20.85,18.15,19.5,19.5,19.85,19.5,19.85,19.51,17.509999999999998,8.97,175.000
"September, 2018","20,1  0 (0%)",21.5,18.7,20.1,20.1,20.4,20.1,20.1,20.24,17.73,25.15,509.0
"October, 2018","19,5  0 (0%)",20.85,18.15,19.5,19.5,19.5,19.4,19.5,19.49,17.2,21.14,412.0
"November, 2018","19,9  0,3 (1,53%)",20.95,18.25,19.6,19.5,19.9,19.3,19.9,19.57,17.56,2.219.222,46.349.812
"December, 2018","18,8  0 (0%)",20.1,17.5,18.8,18.2,18.8,17.7,18.8,17.9,19.08,6.2,111.0
"January, 2019","17,4  -0,2 (-1,14%)",18.8,16.4,17.6,17.6,17.6,17.4,17.4,17.57,17.96,5.69,100.0
"February, 2019","17,35  0 (0%)",18.55,16.15,17.35,17.2,17.35,17.2,17.35,17.35,17.91,26.86,466.0
"March, 2019","16,75  0,1 (0,6%)",17.8,15.5,16.65,16.75,16.75,16.75,16.75,33.33,17.29,30.0,1.0
"April, 2019","16,8  0,8 (5%)",17.1,14.9,16.0,16.85,16.9,15.5,16.8,16.15,17.34,1.3,21.0
"May, 2019","14  0,2 (1,45%)",14.75,12.85,13.8,13.8,14.1,13.8,14.0,13.95,14.45,9.03,126.0
"June, 2019","13,8  0,4 (2,99%)",14.3,12.5,13.4,13.8,13.8,13.8,13.8,13.8,14.25,10.0,138.0
"July, 2019","13  -0,4 (-2,99%)",14.3,12.5,13.4,13.1,13.4,12.5,13.0,12.88,13.419999999999998,10.87,140.0
"August, 2019","13,3  0,8 (6,4%)",13.35,11.65,12.5,12.7,13.3,12.5,13.3,12.75,13.73,5.1,65.0
"September, 2019","13,25  0,25 (1,92%)",13.9,12.1,13.0,12.3,13.35,12.3,13.25,12.85,13.68,2.49,32.0
"October, 2019","13,4  0,2 (1,52%)",14.1,12.3,13.2,13.2,13.45,12.8,13.4,13.12,13.830000000000002,4.42,58.0
"November, 2019","14,4  0,5 (3,6%)",14.85,12.95,13.9,14.2,14.4,14.2,14.4,14.3,14.87,30.0,429.0
"December, 2019","15,95  -0,55 (-3,33%)",17.65,15.35,16.5,15.45,15.95,15.45,15.95,15.47,16.47,1.81,28.0
"January, 2020","16,9  0,05 (0,3%)",18.0,15.7,16.85,16.9,16.9,16.9,16.9,14.29,16.9,140.0,2.0
"February, 2020",17  0 (0%),18.15,15.85,17.0,17.0,17.0,17.0,17.0,20.0,17.0,50.0,1.0
"March, 2020","15,35  0 (0%)",16.4,14.3,15.35,14.4,15.35,14.4,15.35,14.88,15.35,20.0,298.0
"April, 2020","15,7  0 (0%)",16.75,14.65,15.7,15.0,15.7,15.0,15.7,13.89,15.7,360.0,5.0
"May, 2020","15  -0,5 (-3,23%)",16.55,14.45,15.5,14.6,15.4,14.6,15.0,15.69,15.0,510.0,8.0
"June, 2020","14,2  0,9 (6,77%)",14.2,12.4,13.3,12.4,14.2,12.4,14.2,25.0,0.0,40.0,1.0
"July, 2020","14,9  0 (0%)",15.9,13.9,14.9,14.9,14.9,14.9,14.9,18.18,0.0,110.0,2.0
"August, 2020","14,95  0,15 (1,01%)",15.8,13.8,14.8,15.15,15.15,14.5,14.95,14.84,0.0,14.62,217.000
"September, 2020","14,8  0,2 (1,37%)",15.6,13.6,14.6,14.95,14.95,14.5,14.8,14.57,0.0,8.44,123.0
"October, 2020","14,05  -0,85 (-5,7%)",15.9,13.9,14.9,14.15,14.15,14.05,14.05,13.04,0.0,230.0,3.0
"November, 2020","14,15  -0,45 (-3,08%)",15.6,13.6,14.6,14.1,14.2,14.1,14.15,14.1,0.0,3.05,43.0
"December, 2020","15,2  0,25 (1,67%)",15.95,13.95,14.95,15.0,15.2,14.9,15.2,15.05,0.0,25.71,387.0
"January, 2021","15,45  0,55 (3,69%)",15.9,13.9,14.9,14.5,15.5,14.5,15.45,15.2,0.0,2.5,38.0
"February, 2021","15,5  0 (0%)",16.55,14.45,15.5,15.5,15.5,15.15,15.5,15.26,0.0,17.5,267.000
"March, 2021","15,75  -0,25 (-1,56%)",17.1,14.9,16.0,15.8,15.8,15.6,15.75,15.77,0.0,5.2,82.0
"April, 2021","16,7  0 (0%)",17.85,15.55,16.7,16.65,16.7,16.65,16.7,16.740000000000002,0.0,8.6,144.0
"May, 2021","17,5  -0,7 (-3,85%)",19.45,16.95,18.2,18.1,18.1,17.0,17.5,17.580000000000002,0.0,28.9,508.0
"June, 2021","17,8  0 (0%)",19.0,16.6,17.8,17.8,17.9,17.6,17.8,17.7,0.0,20.4,361.000
"July, 2021","17,7  0,3 (1,72%)",18.6,16.2,17.4,17.4,17.8,17.1,17.7,17.59,0.0,21.6,380.000
"August, 2021","26,3  0 (0%)",28.1,24.5,26.3,26.3,26.3,25.45,26.3,26.07,0.0,78.6,2.049.000
"September, 2021","26,1  0,85 (3,37%)",27.0,23.5,25.25,25.25,26.1,25.25,26.1,25.79,0.0,36.8,949.000
"October, 2021","26,45  0,45 (1,73%)",27.8,24.2,26.0,26.0,26.5,25.9,26.45,26.24,0.0,50.2,1.317.000
"November, 2021","33,05  0,05 (0,15%)",35.3,30.7,33.0,33.0,33.6,33.0,33.05,33.19,0.0,38.5,1.278.000
"December, 2021","29  -0,8 (-2,68%)",31.85,27.75,29.8,29.0,29.8,28.3,29.0,28.9,0.0,15.4,445.000
