Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2021","47,35  -0,2 (-0,42%)",50.8,44.25,47.55,47.55,47.55,46.5,47.35,46.9,0.0,96.5,4.526.000
"April, 2021","42  -0,2 (-0,47%)",45.15,39.25,42.2,42.0,42.0,41.0,42.0,41.53,0.0,144.0,5.980.000
"May, 2021","40,7  -0,6 (-1,45%)",44.15,38.45,41.3,41.1,41.2,40.5,40.7,40.67,0.0,37.4,1.521.000
"June, 2021","45  -0,1 (-0,22%)",48.25,41.95,45.1,45.0,45.3,44.5,45.0,44.89,0.0,99.4,4.462.000
"July, 2021","37,15  -0,35 (-0,93%)",40.1,34.9,37.5,37.1,37.45,36.9,37.15,37.14,0.0,55.6,2.065.000
"August, 2021","43,8  1 (2,34%)",45.75,39.85,42.8,43.3,44.7,42.0,43.8,43.46,0.0,500.3,21.742.000
"September, 2021","40,85  0,35 (0,86%)",43.3,37.7,40.5,40.4,41.6,40.4,40.85,41.010000000000005,0.0,75.1,3.080.000
"October, 2021","49,9  2,2 (4,61%)",51.0,44.4,47.7,48.2,50.4,47.8,49.9,49.09,0.0,373.6,18.341.000
"November, 2021","49,3  0,8 (1,65%)",51.8,45.15,48.5,48.5,50.3,48.1,49.3,49.52,0.0,303.9,15.049.000
"December, 2021","48  -0,35 (-0,72%)",51.7,45.0,48.35,48.05,49.0,47.5,48.0,48.08,0.0,99.9,4.803.000
