Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2015","39,9  0 (0%)",42.6,37.2,39.9,39.3,39.9,39.3,39.9,39.34,23.76,600.0,24.0
"December, 2015","41,5  0 (0%)",43.8,38.2,41.5,41.0,41.6,41.0,41.5,41.44,25.47,32.1,1.330.000
"January, 2016","41,6  1,1 (2,72%)",43.3,37.7,40.5,40.6,41.6,40.5,41.6,41.15,26.06,95.41,3.907.150
"February, 2016","58  2 (3,57%)",59.5,52.5,56.0,58.0,59.0,57.0,58.0,58.07000000000001,36.95,120.54,6.958.000
"March, 2016","70  -2,5 (-3,45%)",77.5,67.5,72.5,72.5,74.0,69.5,70.0,72.6,45.42,183.32,13.310.000
"April, 2016","70  1,5 (2,19%)",73.0,64.0,68.5,69.0,70.0,69.0,70.0,69.37,44.8,35.75,2.480.000
"May, 2016","64,5  -2,5 (-3,73%)",69.5,60.5,67.0,65.5,66.0,63.5,64.5,64.86,45.52,16.37,1.062.000
"June, 2016","73,5  0 (0%)",78.5,68.5,73.5,73.5,75.5,72.0,73.5,73.76,67.64,108.54,8.006.000
"July, 2016","71,5  1,5 (2,14%)",74.5,65.5,70.0,71.0,72.0,70.0,71.5,71.21000000000001,65.8,64.91,4.622.000
"August, 2016","94,5  6 (6,78%)",94.5,82.5,88.5,89.0,94.5,89.0,94.5,92.07,86.96000000000001,253.840,23.371.000
"September, 2016",90  0 (0%),96.3,83.7,90.0,90.0,91.0,88.5,90.0,89.83,83.47,78.35,7.038.000
"October, 2016","74,9  0 (0%)",80.1,69.7,74.9,74.8,75.4,74.5,74.9,74.92,69.46000000000001,47.31,3.545.000
"November, 2016","74,8  -0,2 (-0,27%)",80.2,69.8,75.0,75.0,75.0,73.6,74.8,74.13,69.37,14.61,1.083.000
"December, 2016","67,5  -0,4 (-0,59%)",72.6,63.2,67.9,67.9,68.0,66.0,67.5,66.92,62.6,12.37,828.000
"January, 2017","69,2  1,7 (2,52%)",72.2,62.8,67.5,67.5,69.4,67.5,69.2,69.05,63.99,14.82,1.023.000
"February, 2017","74  -1 (-1,33%)",80.2,69.8,75.0,75.0,76.3,74.0,74.0,74.91,68.42999999999999,47.57,3.563.000
"March, 2017","91,7  -3,6 (-3,78%)",10.19,88.7,95.3,95.3,95.3,89.0,91.7,91.96,84.8,41.18,3.787.000
"April, 2017","91,1  -1,6 (-1,73%)",99.1,86.3,92.7,92.5,92.9,91.1,91.1,92.06,84.24,8.82,812.000
"May, 2017","111  1 (0,91%)",11.77,10.23,11.0,11.0,11.1,10.9,11.1,110.08,102.65,7.34,808.000
"June, 2017","130  -0,2 (-0,15%)",13.93,12.11,13.02,13.0,13.06,13.0,13.0,129.99,120.22,14.27,1.855.000
"July, 2017","122  1 (0,83%)",12.94,11.26,12.1,12.0,12.2,12.0,12.2,121.12,114.48,8.43,1.021.000
"August, 2017","116,9  0 (0%)",12.5,10.88,11.69,11.68,11.7,11.6,11.69,116.03,109.69,5.8,673.000
"September, 2017","107,6  0,6 (0,56%)",11.44,99.6,10.7,10.5,10.76,10.5,10.76,104.72,100.97,1.06,111.0
"October, 2017","104  -1 (-0,95%)",11.23,97.7,10.5,10.45,10.8,10.4,10.4,104.09,97.59,6.35,661.0
"November, 2017","128  5,6 (4,58%)",13.09,11.39,12.24,12.24,12.95,12.23,12.8,124.81,120.11,6.65,830.0
"December, 2017","115,6  -0,9 (-0,77%)",12.46,10.84,11.65,11.43,11.65,11.43,11.56,115.64,109.86,2.11,244.0
"January, 2018","102  1 (0,99%)",10.8,94.0,10.1,100.0,10.2,100.0,10.2,101.63,96.93,3.07,312.0
"February, 2018","106  1,5 (1,44%)",11.18,97.2,10.45,10.43,10.6,100.0,10.6,101.61,100.73,620.0,63.0
"March, 2018","100  -1 (-0,99%)",10.8,94.0,10.1,10.1,10.1,99.4,100.0,100.25,95.03,4.01,402.000
"April, 2018","98,4  -1,5 (-1,5%)",10.68,93.0,99.9,99.4,99.4,96.0,98.4,97.14,93.51,350.0,34.000
"May, 2018","92  -1 (-1,08%)",99.5,86.5,93.0,92.0,92.0,92.0,92.0,92.22,87.42999999999999,900.0,83.0
"June, 2018","90,5  0,5 (0,56%)",96.3,83.7,90.0,89.0,90.5,89.0,90.5,85.71000000000001,86.0,70.0,6.000
"July, 2018","91  2,5 (2,82%)",94.6,82.4,88.5,92.0,92.0,85.0,91.0,81.82000000000001,86.47999999999999,110.0,9.000
"August, 2018","80  1 (1,27%)",84.5,73.5,79.0,80.0,84.5,80.0,80.0,81.36,76.91,1.18,96.000
"September, 2018","83,6  0 (0%)",89.4,77.8,83.6,83.6,83.6,79.6,83.6,81.25,80.37,160.0,13.000
"October, 2018","78  2 (2,63%)",81.3,70.7,76.0,76.0,78.0,71.1,78.0,76.19,74.99,210.0,16.000
"November, 2018",76  0 (0%),81.3,70.7,76.0,76.0,76.0,76.0,76.0,76.67,73.06,300.0,23.0
"December, 2018","75,5  0,5 (0,67%)",80.2,69.8,75.0,75.0,76.0,75.0,75.5,80.0,72.58,100.0,8.000
"January, 2019","75  0,1 (0,13%)",80.1,69.7,74.9,75.0,75.0,75.0,75.0,75.67999999999999,72.1,370.0,28.0
"February, 2019","75  0,1 (0,13%)",80.1,69.7,74.9,74.0,75.0,74.0,75.0,73.61,72.1,720.0,53.0
"March, 2019","73  -2,9 (-3,82%)",81.2,70.6,75.9,73.0,73.0,73.0,73.0,72.86,70.17999999999999,2.8,204.0
"April, 2019","71  -0,7 (-0,98%)",76.7,66.7,71.7,71.0,71.0,71.0,71.0,75.0,68.26,40.0,3.0
"May, 2019",72  0 (0%),77.0,67.0,72.0,72.1,72.1,70.0,72.0,71.03999999999999,69.22,5.11,363.0
"June, 2019",72  0 (0%),77.0,67.0,72.0,0.0,0.0,0.0,72.0,0.0,69.22,200.0,14.0
"July, 2019","71,4  1,4 (2%)",74.9,65.1,70.0,70.2,71.5,70.2,71.4,71.62,68.64,740.0,53.000
"August, 2019","75,6  0,4 (0,53%)",80.4,70.0,75.2,75.2,76.9,74.0,75.6,74.37,72.67999999999999,2.38,177.0
"September, 2019","71  1,4 (2,01%)",74.4,64.8,69.6,69.6,71.0,69.6,71.0,70.53999999999999,70.61,1.29,91.0
"October, 2019","70,2  -0,7 (-0,99%)",75.8,66.0,70.9,70.2,70.2,70.2,70.2,70.2,69.82000000000001,1.51,106.0
"November, 2019","72  2 (2,86%)",74.9,65.1,70.0,70.0,72.0,70.0,72.0,70.59,71.61,1.02,72.0
"December, 2019","72  2,5 (3,6%)",74.3,64.7,69.5,69.4,72.0,69.4,72.0,69.91,71.61,4.32,302.0
"January, 2020","76  4,6 (6,44%)",76.3,66.5,71.4,71.4,76.3,71.4,76.0,75.84,75.58,43.34,3.287.000
"February, 2020","61,5  -1,5 (-2,38%)",67.4,58.6,63.0,63.0,63.0,60.1,61.5,60.28,61.16,2.14,129.0
"March, 2020","42,1  -2,9 (-6,44%)",48.15,41.85,45.0,45.0,45.0,42.1,42.1,43.83,42.0,3.24,142.0
"April, 2020","51,8  0,4 (0,78%)",54.9,47.85,51.4,51.6,52.5,51.5,51.8,52.03,51.8,108.89,5.666.000
"May, 2020","55,2  0,7 (1,28%)",58.3,50.7,54.5,54.5,55.7,54.1,55.2,55.04,55.2,85.84,4.725.000
"June, 2020","49,7  -0,3 (-0,6%)",53.5,46.5,50.0,50.0,50.5,49.5,49.7,49.96,0.0,33.55,1.676.000
"July, 2020","46,5  -0,7 (-1,48%)",50.5,43.9,47.2,47.0,47.15,46.3,46.5,46.59,0.0,15.52,723.000
"August, 2020","52,9  -1 (-1,86%)",57.6,50.2,53.9,53.9,54.0,52.9,52.9,53.17,0.0,295.06,15.689.000
"September, 2020","60  1,1 (1,87%)",63.0,54.8,58.9,58.9,60.5,58.9,60.0,59.8,0.0,143.2,8.564.000
"October, 2020","52,1  0,3 (0,58%)",55.4,48.2,51.8,52.1,52.4,51.7,52.1,51.89,0.0,30.95,1.606.000
"November, 2020","55  -1,2 (-2,14%)",60.1,52.3,56.2,56.2,56.2,55.0,55.0,55.75,0.0,99.94,5.572.000
"December, 2020","59,3  -0,1 (-0,17%)",63.5,55.3,59.4,59.4,59.5,58.7,59.3,59.17999999999999,0.0,39.93,2.363.000
"January, 2021","54,6  1,6 (3,02%)",56.7,49.3,53.0,52.0,55.1,52.0,54.6,53.9,0.0,37.7,2.032.000
"February, 2021","55,5  0,1 (0,18%)",59.2,51.6,55.4,55.0,55.5,54.5,55.5,54.92999999999999,0.0,22.9,1.258.000
"March, 2021","54,6  0 (0%)",58.4,50.8,54.6,54.0,54.6,54.0,54.6,54.38,0.0,8.0,435.000
"April, 2021","49,6  0 (0%)",53.0,46.15,49.6,50.0,50.0,49.5,49.6,49.760000000000005,0.0,16.4,816.000
"May, 2021","46,4  -0,1 (-0,22%)",49.75,43.25,46.5,46.5,46.5,45.6,46.4,46.3,0.0,18.4,852.000
"June, 2021","51,5  -0,3 (-0,58%)",55.4,48.2,51.8,51.6,51.9,51.5,51.5,51.71,0.0,44.5,2.301.000
"July, 2021","48,45  0,35 (0,73%)",51.4,44.75,48.1,48.1,48.45,48.1,48.45,48.34,0.0,19.3,933.000
"August, 2021","62,8  2,2 (3,63%)",64.8,56.4,60.6,64.8,64.8,62.3,62.8,64.01,0.0,355.9,22.781.000
"September, 2021","60  0,4 (0,67%)",63.7,55.5,59.6,59.6,62.0,59.6,60.0,61.120000000000005,0.0,55.4,3.386.000
"October, 2021","57,5  -0,8 (-1,37%)",62.3,54.3,58.3,58.0,58.0,57.4,57.5,57.59,0.0,27.8,1.601.000
"November, 2021","55,9  -0,1 (-0,18%)",59.9,52.1,56.0,56.4,56.4,53.1,55.9,55.5,0.0,36.7,2.037.000
"December, 2021","52,5  -0,3 (-0,57%)",56.4,49.15,52.8,52.3,52.7,52.0,52.5,52.32000000000001,0.0,15.1,790.000
