Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2020","13,25  -0,05 (-0,38%)",14.2,12.4,13.3,12.5,14.15,12.5,13.25,14.11,13.25,11.34,160.0
"March, 2020","17,5  0,2 (1,16%)",18.5,16.1,17.3,16.25,18.1,16.25,17.5,17.8,17.5,137.05,2.440.000
"April, 2020","15  -0,9 (-5,66%)",17.0,14.8,15.9,17.0,17.0,14.85,15.0,15.65,15.0,7.35,115.0
"May, 2020",15  0 (0%),16.05,13.95,15.0,14.0,15.0,14.0,15.0,13.04,15.0,230.0,3.0
"June, 2020","15,9  0 (0%)",17.0,14.8,15.9,15.9,15.9,15.9,15.9,15.9,0.0,20.0,318.0
"July, 2020","14,2  -1 (-6,58%)",16.25,14.15,15.2,14.2,14.2,14.2,14.2,14.2,0.0,20,284
"August, 2020","15,8  0,9 (6,04%)",15.9,13.9,14.9,14.85,15.8,14.85,15.8,14.9,0.0,3.96,59.0
"September, 2020",15  0 (0%),16.05,13.95,15.0,0.0,0.0,0.0,15.0,0.0,0.0,1.46,22.0
"October, 2020","13,9  -0,1 (-0,71%)",14.95,13.05,14.0,13.8,14.0,13.7,13.9,13.74,0.0,3.13,43.0
"November, 2020","16,55  1,05 (6,77%)",16.55,14.45,15.5,15.5,16.55,15.3,16.55,15.61,0.0,23.26,363.000
"December, 2020","19,95  0 (0%)",21.3,18.6,19.95,19.95,19.95,19.8,19.95,19.82,0.0,3.380,67.000
"January, 2021","18  0,9 (5,26%)",18.25,15.95,17.1,18.25,18.25,18.0,18.0,18.0,0.0,101.0,1.818.000
"February, 2021","18,3  0 (0%)",19.55,17.05,18.3,0.0,0.0,0.0,18.3,0.0,0.0,1.5,28.0
"March, 2021","16,5  -0,45 (-2,65%)",18.1,15.8,16.95,16.5,16.5,16.5,16.5,16.25,0.0,1.6,26.0
"April, 2021",16  0 (0%),17.1,14.9,16.0,0.0,0.0,0.0,16.0,0.0,0.0,100.0,2.0
"May, 2021","14,7  -0,75 (-4,85%)",16.5,14.4,15.45,14.7,14.7,14.7,14.7,10.0,0.0,100.0,1.0
"June, 2021","14,5  0 (0%)",15.5,13.5,14.5,0.0,0.0,0.0,14.5,0.0,0.0,1.4,20.0
"July, 2021","12,3  0 (0%)",13.15,11.45,12.3,0.0,0.0,0.0,12.3,0.0,0.0,1.5,18.0
"August, 2021","14  0,5 (3,7%)",14.4,12.6,13.5,13.4,14.0,13.4,14.0,13.68,0.0,5.7,78.0
"September, 2021","13,5  0 (0%)",14.4,12.6,13.5,13.5,13.5,13.5,13.5,10.0,0.0,200.0,2.0
"October, 2021","14,7  0,1 (0,68%)",15.6,13.6,14.6,14.6,14.8,14.6,14.7,13.330000000000002,0.0,300.0,4.0
"November, 2021","16,2  -0,45 (-2,7%)",17.8,15.5,16.65,16.5,16.6,15.5,16.2,15.81,0.0,4.3,68.0
"December, 2021","17,4  0,4 (2,35%)",18.15,15.85,17.0,18.15,18.15,17.4,17.4,17.41,0.0,13.5,235.0
