Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2015","70  1 (1,45%)",73.5,64.5,69.0,70.0,70.0,70.0,70.0,70.0,16.330000000000002,130.019,9.102.000
"July, 2015","63,5  0 (0%)",67.5,59.5,63.5,67.0,67.0,63.5,63.5,64.08,16.669999999999998,60.0,4.0
"August, 2015",66  0 (0%),70.5,61.5,66.0,62.5,66.0,62.5,66.0,64.17,17.73,90.0,6.0
"September, 2015","72  1 (1,41%)",75.5,66.5,71.0,72.0,74.5,72.0,72.0,72.83,20.41,464.453,30.886.130
"October, 2015","80  1,5 (1,91%)",83.5,73.5,78.5,80.0,80.0,80.0,80.0,80.0,23.27,180.0,14.0
"November, 2015","85  2 (2,41%)",87.5,76.5,83.0,82.0,85.0,80.0,85.0,82.35,25.02,370.0,30.0
"December, 2015","85  4 (4,94%)",93.0,81.0,81.0,85.0,85.0,84.0,85.0,84.89,22.34,270.0,23.0
"January, 2016",93  0 (0%),99.5,86.5,93.0,0.0,0.0,0.0,93.0,0.0,25.59,150.0,14.0
"February, 2016",72  0 (0%),77.0,67.0,72.0,72.0,75.0,67.0,72.0,67.99,26.06,3.74,254.0
"March, 2016","67,5  1 (1,5%)",71.0,62.0,66.5,67.5,67.5,67.0,67.5,67.49,23.09,410.0,28.000
"April, 2016","69  3,5 (5,34%)",70.0,61.0,65.5,66.0,69.0,66.0,69.0,66.76,23.42,22.03,1.471.000
"May, 2016","86  3,5 (4,24%)",84.5,73.5,82.5,86.0,86.5,80.0,86.0,82.97,36.31,1.0,83.0
"June, 2016",91  0 (0%),97.0,85.0,91.0,91.0,91.0,90.0,91.0,90.12,42.58,2.24,202.0
"July, 2016","93  -1 (-1,06%)",100.0,87.5,94.0,91.0,93.0,90.0,93.0,90.28,43.86,3.17,286.000
"August, 2016","109  1 (0,93%)",11.5,10.1,10.8,10.8,11.0,10.8,10.9,108.38,54.7,210.0,23.000
"September, 2016",106  0 (0%),11.34,98.6,10.6,10.6,10.8,10.43,10.6,105.59,53.19,46.17,4.938.550
"October, 2016",104  0 (0%),11.12,96.8,10.4,10.4,10.5,10.35,10.4,103.99,51.64,10.79,1.122.000
"November, 2016",104  0 (0%),11.12,96.8,10.4,0.0,0.0,0.0,10.4,0.0,52.65,30.0,3.000
"December, 2016","101  2 (2,02%)",10.59,92.1,99.0,99.7,10.1,95.0,10.1,97.14,51.88,2.6,253.000
"January, 2017","97,8  -1 (-1,01%)",10.57,91.9,98.8,99.7,99.7,97.0,97.8,97.81,50.23,90,9.000
"February, 2017",100  0 (0%),10.7,93.0,100.0,100.0,100.0,100.0,100.0,100.0,51.36,30.0,3.0
"March, 2017","106,9  3,9 (3,79%)",11.02,95.8,10.3,10.74,10.74,10.69,10.69,106.95,54.91,140.0,15.000
"April, 2017","105  1 (0,96%)",11.12,96.8,10.4,10.4,10.5,10.39,10.5,104.55,53.92999999999999,440.0,46.000
"May, 2017",110  0 (0%),11.77,10.23,11.0,10.8,11.0,10.4,11.0,106.67,56.5,1.35,144.000
"June, 2017","137,5  0,5 (0,36%)",14.65,12.75,13.7,13.89,13.89,13.7,13.75,13.74,70.62,1.23,169.000
"July, 2017",107  0 (0%),11.44,99.6,10.7,10.78,10.78,100.0,10.7,105.88,72.24,340.0,36.0
"August, 2017","101  -0,5 (-0,49%)",10.86,94.4,10.15,97.5,10.1,97.5,10.1,99.32,68.19,2.93,291.0
"September, 2017",99  0 (0%),10.59,92.1,99.0,100.0,10.2,98.5,99.0,98.36,66.84,610.0,60.000
"October, 2017","97,9  -1 (-1,01%)",10.58,92.0,98.9,98.8,98.9,95.1,97.9,96.43,66.1,280.0,27.000
"November, 2017","96,9  0,9 (0,94%)",10.27,89.3,96.0,95.8,97.9,95.8,96.9,96.23,65.42,1.59,153.0
"December, 2017","101  -1 (-0,98%)",10.91,94.9,10.2,100.0,10.2,99.0,10.1,100.0,68.89,610.0,61.000
"January, 2018","100  -1,9 (-1,86%)",10.9,94.8,10.19,100.0,100.0,100.0,100.0,100.0,68.2,140.0,14.0
"February, 2018","101,9  1,9 (1,9%)",10.7,93.0,100.0,10.29,10.29,100.0,10.19,100.0,69.5,140.0,14.0
"March, 2018","98,5  -1,8 (-1,79%)",10.73,93.3,10.03,100.0,100.0,95.9,98.5,97.62,67.17999999999999,420.0,41.0
"April, 2018","100  2,8 (2,88%)",10.4,90.4,97.2,97.0,100.0,97.0,100.0,100.0,68.2,180.0,18.0
"May, 2018",97  0 (0%),10.37,90.3,97.0,97.0,97.0,97.0,97.0,96.3,66.16,270.0,26.000
