Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2020","21,8  0 (0%)",23.3,20.3,21.8,21.8,22.5,21.8,21.8,21.99,22.85,34.38,756.0
"March, 2020","17,4  -1,25 (-6,7%)",19.95,17.35,18.65,19.4,19.4,17.4,17.4,18.009999999999998,17.4,23.27,419.0
"April, 2020","17,5  -0,2 (-1,13%)",18.9,16.5,17.7,17.8,17.8,17.5,17.5,17.64,17.5,19.78,349.0
"May, 2020","17,7  0,05 (0,28%)",18.85,16.45,17.65,18.1,18.1,17.7,17.7,17.79,17.7,15.18,270.0
"June, 2020","17,6  0,2 (1,15%)",18.6,16.2,17.4,17.5,18.5,17.5,17.6,18.29,0.0,5.03,92.0
"July, 2020","16,6  -0,5 (-2,92%)",18.25,15.95,17.1,17.0,17.15,16.55,16.6,17.09,0.0,2.75,47.0
"August, 2020","16,9  -0,05 (-0,29%)",18.1,15.8,16.95,17.0,17.1,16.9,16.9,16.97,0.0,49.09,833.000
"September, 2020","21,9  0,15 (0,69%)",23.25,20.25,21.75,21.5,22.0,21.5,21.9,21.58,0.0,77.3,1.668.000
"October, 2020","19,3  0,3 (1,58%)",20.3,17.7,19.0,19.0,20.3,18.8,19.3,19.07,0.0,64.61,1.232.000
"November, 2020","18,9  0 (0%)",20.2,17.6,18.9,18.7,19.0,18.65,18.9,18.87,0.0,25.22,476.000
"December, 2020","18,8  0 (0%)",20.1,17.5,18.8,18.8,18.95,18.7,18.8,18.81,0.0,120.74,2.271.000
"January, 2021","17,5  0,5 (2,94%)",18.15,15.85,17.0,16.2,17.8,16.2,17.5,17.22,0.0,16.2,279.000
"February, 2021","17,7  -0,1 (-0,56%)",19.0,16.6,17.8,17.75,18.0,17.5,17.7,17.8,0.0,16.4,292.000
"March, 2021","18,9  0,05 (0,27%)",20.15,17.55,18.85,18.9,19.1,18.65,18.9,18.87,0.0,171.4,3.235.000
"April, 2021","19,4  0,15 (0,78%)",20.55,17.95,19.25,19.05,19.5,19.05,19.4,19.380000000000003,0.0,59.7,1.157.000
"May, 2021","20  0,15 (0,76%)",21.2,18.5,19.85,19.85,20.0,19.85,20.0,20.0,0.0,40.4,808.000
"June, 2021","22  0,15 (0,69%)",23.35,20.35,21.85,21.8,22.0,21.7,22.0,21.89,0.0,33.4,731.000
"July, 2021","21,3  0,5 (2,4%)",22.25,19.35,20.8,21.4,21.5,21.0,21.3,21.34,0.0,108.5,2.315.000
"August, 2021","27,6  -0,4 (-1,43%)",29.95,26.05,28.0,28.0,28.0,27.5,27.6,27.67,0.0,70.3,1.945.000
"September, 2021","27,7  0,4 (1,47%)",29.2,25.4,27.3,27.2,27.9,27.2,27.7,27.68,0.0,54.7,1.514.000
"October, 2021","31,9  -0,2 (-0,62%)",34.3,29.9,32.1,31.6,32.0,31.4,31.9,31.72,0.0,244.8,7.765.000
"November, 2021","28,6  0 (0%)",30.6,26.6,28.6,29.0,29.4,28.6,28.6,28.75,0.0,29.7,854.000
"December, 2021","28,7  -0,1 (-0,35%)",30.8,26.8,28.8,28.7,28.8,28.65,28.7,28.7,0.0,7.7,221.000
