Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2015","8,3  0,1 (1,22%)",9.0,74.0,82.0,82.0,84.0,82.0,83.0,82.8,12.13,199.453,1.650.902
"April, 2015","7,7  0,1 (1,32%)",83.0,69.0,76.0,76.0,77.0,75.0,77.0,76.0,11.59,278.6,2.124.040
"May, 2015","7,8  0 (0%)",85.0,71.0,78.0,78.0,79.0,77.0,78.0,77.9,12.06,136.715,1.065.543
"June, 2015","8,7  -0,1 (-1,14%)",96.0,8.0,88.0,88.0,88.0,86.0,87.0,86.8,13.94,209.600,1.819.560
"July, 2015","8,6  0 (0%)",94.0,78.0,86.0,85.0,86.0,85.0,86.0,85.0,13.15,38.6,328.810
"August, 2015","7,8  -0,1 (-1,27%)",86.0,72.0,79.0,79.0,79.0,77.0,78.0,78.5,11.36,74.9,587.730
"September, 2015","7,4  0 (0%)",81.0,67.0,74.0,75.0,75.0,73.0,74.0,73.9,11.16,30.8,227.730
"October, 2015","7,2  -0,2 (-2,7%)",81.0,67.0,74.0,73.0,73.0,72.0,72.0,73.0,10.41,27.101,196.537
"November, 2015","7,3  -0,1 (-1,35%)",81.0,67.0,74.0,72.0,73.0,72.0,73.0,72.6,99.5,55.852,405.594
"December, 2015",7  0 (0%),77.0,63.0,7.0,69.0,7.0,69.0,7.0,69.1,92.9,20.648,142.676
"January, 2016","6,9  0 (0%)",75.0,63.0,69.0,68.0,69.0,67.0,69.0,68.0,79.9,59.26,402.9
"February, 2016","6,9  -0,2 (-2,82%)",78.0,64.0,71.0,71.0,71.0,69.0,69.0,69.2,71.1,67.2,464.700
"March, 2016","6,8  -0,2 (-2,86%)",77.0,63.0,7.0,69.0,69.0,68.0,68.0,69.0,61.7,13.796,94.549
"April, 2016","6,9  0 (0%)",75.0,63.0,69.0,69.0,69.0,68.0,69.0,69.0,61.2,50.1,345.640
"May, 2016","6,9  0 (0%)",75.0,63.0,69.0,69.0,69.0,68.0,69.0,68.2,56.9,94.297,642.831
"June, 2016","6,8  0 (0%)",74.0,62.0,68.0,68.0,68.0,67.0,68.0,67.8,46.4,23.15,157.097
"July, 2016","6,4  0 (0%)",7.0,58.0,64.0,64.0,64.0,63.0,64.0,63.3,41.8,29.2,185.120
"August, 2016","6  -0,2 (-3,23%)",68.0,56.0,62.0,61.0,62.0,6.0,6.0,61.2,36.3,63.358,385.694
"September, 2016","6,2  -0,1 (-1,59%)",69.0,57.0,63.0,62.0,63.0,62.0,62.0,62.8,40.8,80.5,505.180
"October, 2016","6,3  0,1 (1,61%)",68.0,56.0,62.0,63.0,63.0,62.0,63.0,63.0,42.7,59.12,372.352
"November, 2016","6,3  -0,1 (-1,56%)",7.0,58.0,64.0,63.0,64.0,63.0,63.0,63.6,41.3,71.336,453.623
"December, 2016","6,4  0,1 (1,59%)",69.0,57.0,63.0,63.0,64.0,63.0,64.0,63.1,40.1,47.628,303.274
"January, 2017","7,4  0,2 (2,78%)",79.0,65.0,72.0,73.0,75.0,73.0,74.0,73.4,44.0,149.178,1.095.879
"February, 2017","7,9  -0,1 (-1,25%)",88.0,72.0,8.0,81.0,81.0,79.0,79.0,79.5,48.3,231.98,1.843.664
"March, 2017","8,9  0,1 (1,14%)",96.0,8.0,88.0,87.0,91.0,87.0,89.0,89.2,53.4,574.759,5.126.293
"April, 2017","7,9  -0,1 (-1,25%)",88.0,72.0,8.0,79.0,8.0,79.0,79.0,79.1,48.8,182.628,1.444.868
"May, 2017","10,2  0,1 (0,99%)",11.1,91.0,10.1,10.1,10.4,10.0,10.2,10.22,67.5,915.464,9.350.376
"June, 2017","12,6  0,05 (0,4%)",13.4,11.7,12.55,12.65,12.75,12.45,12.6,12.57,81.9,603.760,7.589.000
"July, 2017","13  0,1 (0,78%)",13.8,12.0,12.9,12.9,13.0,12.75,13.0,12.9,84.5,401.67,5.180.000
"August, 2017","11,4  0 (0%)",12.15,10.65,11.4,11.4,11.55,11.25,11.4,11.36,8.0,307.08,3.489.000
"September, 2017","11,7  0 (0%)",12.5,10.9,11.7,11.65,11.8,11.6,11.7,11.68,82.1,95.57,1.116.000
"October, 2017","9,21  -0,1 (-1,07%)",99.6,86.6,93.1,92.2,93.7,91.0,92.1,92.1,64.9,203.92,1.879.000
"November, 2017","10,5  -0,05 (-0,47%)",11.25,98.2,10.55,10.65,10.7,10.45,10.5,10.54,74.8,252.84,2.664.000
"December, 2017","12,2  0,1 (0,83%)",12.9,11.3,12.1,12.25,12.4,12.05,12.2,12.26,87.6,1.107.900,13.580.000
"January, 2018","14  -0,45 (-3,11%)",15.45,13.45,14.45,14.2,14.4,13.8,14.0,14.07,10.06,1.449.050,20.381.000
"February, 2018","13,25  0,45 (3,52%)",13.65,11.95,12.8,12.8,13.25,12.5,13.25,13.0,95.2,489.67,6.365.000
"March, 2018","13,95  -0,1 (-0,71%)",15.0,13.1,14.05,14.1,14.15,13.9,13.95,14.02,10.02,292.34,4.099.000
"April, 2018","13,5  0,2 (1,5%)",14.2,12.4,13.3,12.9,13.6,12.9,13.5,13.39,97.0,133.95,1.794.000
"May, 2018","12,2  0,7 (6,09%)",12.3,10.7,11.5,11.5,12.2,11.5,12.2,11.95,87.6,156.12,1.865.000
"June, 2018","10,85  -0,35 (-3,12%)",11.95,10.45,11.2,11.2,11.2,10.85,10.85,10.91,77.9,20.71,226.000
"July, 2018","11,6  -0,1 (-0,85%)",12.5,10.9,11.7,11.35,11.75,11.35,11.6,11.61,84.1,70.7,821.000
"August, 2018","11,6  -0,2 (-1,69%)",12.6,11.0,11.8,11.7,11.9,11.6,11.6,11.72,84.1,106.19,1.245.000
"September, 2018","12,55  0,8 (6,81%)",12.55,10.95,11.75,11.9,12.55,11.8,12.55,12.33,10.08,698.17,8.608.000
"October, 2018","12  0,05 (0,42%)",12.75,11.15,11.95,11.8,12.1,11.7,12.0,11.81,96.3,228.22,2.696.000
"November, 2018","10,2  -0,05 (-0,49%)",10.95,95.4,10.25,10.4,10.45,10.2,10.2,10.24,83.0,15.63,160.000
"December, 2018","9,89  0 (0%)",10.55,92.0,98.9,98.9,99.0,98.0,98.9,98.7,82.2,38.81,383.000
"January, 2019","8,65  0,11 (1,29%)",91.3,79.5,85.4,85.1,86.5,85.1,86.5,85.7,72.8,24.86,213.000
"February, 2019","9,24  -0,12 (-1,28%)",10.0,87.1,93.6,94.0,94.0,92.0,92.4,92.7,78.0,137.72,1.276.000
"March, 2019","9,55  0 (0%)",10.2,88.9,95.5,95.5,95.5,94.5,95.5,95.2,82.3,23.74,226.000
"April, 2019","9,64  0,09 (0,94%)",10.2,88.9,95.5,96.7,96.7,94.5,96.4,95.5,84.2,34.04,325.000
"May, 2019","9,32  -0,13 (-1,38%)",10.1,87.9,94.5,94.5,94.5,93.2,93.2,93.3,82.8,22.41,209.0
"June, 2019","9,12  -0,08 (-0,87%)",98.4,85.6,92.0,92.0,92.0,91.2,91.2,91.5,81.2,21.09,193.0
"July, 2019","9,12  -0,02 (-0,22%)",97.7,85.1,91.4,91.5,91.5,90.3,91.2,91.1,81.2,32.92,300.0
"August, 2019","9,5  0,56 (6,26%)",95.6,83.2,89.4,89.7,95.4,89.7,95.0,92.7,84.5,291.07,2.698.000
"September, 2019","8,55  0,11 (1,3%)",90.3,78.5,84.4,84.4,86.2,84.4,85.5,84.9,85.7,231.22,1.963.000
"October, 2019","7,97  -0,01 (-0,13%)",85.3,74.3,79.8,79.9,79.9,78.5,79.7,79.2,79.9,23.36,185.0
"November, 2019","7,88  0 (0%)",84.3,73.3,78.8,78.7,78.8,77.1,78.8,77.9,79.0,21.45,167.0
"December, 2019","7,4  0,1 (1,37%)",78.1,67.9,73.0,72.0,74.0,71.0,74.0,72.9,74.2,11.8,86.0
"January, 2020","7,4  0,2 (2,78%)",77.0,67.0,72.0,7.0,74.0,7.0,74.0,70.5,74.0,120.04,846.0
"February, 2020","6,8  -0,04 (-0,58%)",73.1,63.7,68.4,68.0,68.0,67.0,68.0,67.5,68.0,27.99,189.000
"March, 2020","5,3  0,1 (1,92%)",55.6,48.4,52.0,49.6,53.0,49.4,53.0,51.0,53.0,30.37,155.000
"April, 2020","5,68  -0,01 (-0,18%)",60.8,53.0,56.9,56.9,57.0,55.9,56.8,56.2,56.8,119.2,670.000
"May, 2020","6,48  0,03 (0,47%)",69.0,6.0,64.5,64.8,64.9,62.0,64.8,63.2,64.8,226.8,1.434.000
"June, 2020","7,3  0 (0%)",78.1,67.9,73.0,74.0,74.0,70.1,73.0,71.7,0.0,100.6,721.000
"July, 2020","6,28  -0,02 (-0,32%)",67.4,58.6,63.0,61.0,63.0,61.0,62.8,62.4,0.0,78.17,488.000
"August, 2020","6,75  -0,05 (-0,74%)",72.7,63.3,68.0,68.0,68.8,67.3,67.5,67.9,0.0,140.07,951.000
"September, 2020","7,48  -0,02 (-0,27%)",80.2,69.8,75.0,75.0,75.0,74.1,74.8,74.6,0.0,130.72,975.000
"October, 2020","7,15  0 (0%)",76.5,66.5,71.5,70.2,72.0,70.2,71.5,71.4,0.0,30.94,221.000
"November, 2020","8,56  -0,14 (-1,61%)",93.0,81.0,87.0,87.8,87.8,85.4,85.6,86.2,0.0,337.700,2.910.000
"December, 2020","15,8  1 (6,76%)",15.8,13.8,14.8,14.8,15.8,14.8,15.8,15.45,0.0,1.240.140,19.163.000
"January, 2021","12,85  0,15 (1,18%)",13.55,11.85,12.7,11.85,13.3,11.85,12.85,12.2,0.0,1.316.200,16.059.000
"February, 2021","14,95  -0,15 (-0,99%)",16.15,14.05,15.1,14.7,15.1,14.55,14.95,14.88,0.0,660.600,9.829.000
"March, 2021","16,55  0,3 (1,85%)",17.35,15.15,16.25,16.5,16.95,16.3,16.55,16.66,0.0,1.716.200,28.585.000
"April, 2021","14,6  0 (0%)",15.6,13.6,14.6,14.95,14.95,14.6,14.6,14.77,0.0,349.500,5.163.000
"May, 2021","19,05  1,2 (6,72%)",19.05,16.65,17.85,19.05,19.05,19.05,19.05,19.05,0.0,1.483.400,28.259.000
"June, 2021","23,2  -0,8 (-3,33%)",25.65,22.35,24.0,24.0,24.0,23.2,23.2,23.57,0.0,1.639.500,38.637.000
"July, 2021","21,7  0,5 (2,36%)",22.65,19.75,21.2,21.5,21.8,21.4,21.7,21.62,0.0,1.516.600,32.792.000
"August, 2021","29,4  -0,35 (-1,18%)",31.8,27.7,29.75,29.8,30.5,29.2,29.4,29.880000000000003,0.0,1.837.700,54.912.000
"September, 2021","27,1  0,1 (0,37%)",28.85,25.15,27.0,27.3,27.5,27.05,27.1,27.24,0.0,310.900,8.469.000
"October, 2021","28,85  0,15 (0,52%)",30.7,26.7,28.7,28.7,29.25,28.2,28.85,28.75,0.0,1.207.700,34.718.000
"November, 2021","46  -1,4 (-2,95%)",50.7,44.1,47.4,47.6,48.0,45.8,46.0,46.92,0.0,2.109.000,98.951.000
"December, 2021","46,35  0,3 (0,65%)",49.25,42.85,46.05,47.4,47.9,45.3,46.35,46.72,0.0,2.228.400,104.121.000
