Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"December, 2016","4,5  -0,1 (-2,17%)",49.2,42.8,46.0,43.0,45.0,43.0,45.0,43.1,36.2,2.0,9.0
"January, 2017","4,4  -0,1 (-2,22%)",48.1,41.9,45.0,44.0,44.0,44.0,44.0,44.0,34.7,50.0,4.0
"February, 2017","3,7  0 (0%)",39.5,34.5,37.0,34.7,38.0,34.6,37.0,35.9,29.2,2.200,8.000
"March, 2017","3,8  0 (0%)",40.6,35.4,38.0,0.0,0.0,0.0,38.0,0.0,3.0,6.46,24.0
"April, 2017","3,42  0,22 (6,87%)",34.2,29.8,32.0,32.0,34.2,32.0,34.2,38.5,27.0,520.0,2.0
"May, 2017","3,85  0,13 (3,49%)",39.8,34.6,37.2,37.0,38.9,35.1,38.5,36.7,30.4,17.15,63.0
"June, 2017","4,35  0,17 (4,07%)",44.7,38.9,41.8,41.5,43.5,41.4,43.5,44.6,34.3,2.02,9.0
"July, 2017","5,83  0,38 (6,97%)",58.3,50.7,54.5,58.3,58.3,57.5,58.3,58.3,46.0,139.11,811.000
"August, 2017","4,53  0 (0%)",48.4,42.2,45.3,42.6,45.3,42.6,45.3,43.4,35.8,90.0,391.0
"September, 2017","4,7  -0,01 (-0,21%)",50.3,43.9,47.1,44.0,47.0,43.9,47.0,43.9,37.1,10.47,46.0
"October, 2017","4,18  -0,3 (-6,7%)",47.9,41.7,44.8,41.8,41.8,41.8,41.8,41.5,33.0,3.37,14.0
"November, 2017","4,65  0,05 (1,09%)",49.2,42.8,46.0,45.0,46.5,45.0,46.5,45.1,36.7,39.0,176.0
"December, 2017","4,42  0,12 (2,79%)",46.0,4.0,43.0,44.6,44.6,42.0,44.2,42.6,34.9,6.11,26.0
"January, 2018","4,6  0 (0%)",49.2,42.8,46.0,43.0,46.0,43.0,46.0,43.0,36.3,2.56,11.0
"February, 2018","4,41  -0,23 (-4,96%)",49.6,43.2,46.4,46.4,46.4,44.1,44.1,90.9,34.8,110.0,1.0
"March, 2018","4,5  -0,2 (-4,26%)",50.2,43.8,47.0,43.9,45.0,43.8,45.0,43.9,35.5,5.01,22.0
"April, 2018","5  0,3 (6,38%)",50.2,43.8,47.0,5.0,5.0,5.0,5.0,5.0,39.5,200.0,1.0
"May, 2018","4,5  -0,3 (-6,25%)",51.3,44.7,48.0,44.7,45.0,44.7,45.0,45.4,35.5,8.59,39.0
"June, 2018","4,89  0,09 (1,87%)",51.3,44.7,48.0,48.0,48.9,46.6,48.9,44.9,38.6,890.0,4.000
"July, 2018","5  -0,3 (-5,66%)",56.7,49.3,53.0,56.0,56.0,5.0,5.0,76.9,39.5,130.0,1.0
"August, 2018","5,2  -0,1 (-1,89%)",56.7,49.3,53.0,54.0,55.5,52.0,52.0,54.2,41.1,30.46,165.0
"September, 2018","6,4  0,15 (2,4%)",66.8,58.2,62.5,64.0,66.0,64.0,64.0,64.6,50.5,5.11,33.0
"October, 2018","12,3  0,8 (6,96%)",12.3,10.7,11.5,11.5,12.3,10.8,12.3,11.84,97.4,182.06,2.155.000
"November, 2018","13,7  0,2 (1,48%)",14.4,12.6,13.5,13.0,14.1,13.0,13.7,13.65,10.85,96.84,1.322.000
"December, 2018","15,2  0,2 (1,33%)",16.05,13.95,15.0,15.0,15.3,14.85,15.2,15.1,12.04,23.64,357.0
"January, 2019","16,6  0,5 (3,11%)",17.2,15.0,16.1,16.1,16.8,16.0,16.6,16.55,13.15,71.1,1.177.000
"February, 2019","15,6  -0,4 (-2,5%)",17.1,14.9,16.0,16.3,16.3,15.6,15.6,15.77,12.36,38.5,607.000
"March, 2019","21,2  -0,8 (-3,64%)",23.5,20.5,22.0,21.9,22.2,21.0,21.2,21.42,16.8,24.37,522.000
"April, 2019","23,95  -0,05 (-0,21%)",25.65,22.35,24.0,23.6,24.0,23.3,23.95,23.62,18.97,13.21,312.000
"May, 2019","22,1  -1,6 (-6,75%)",25.35,22.05,23.7,24.5,24.5,22.05,22.1,22.46,17.509999999999998,44.04,989.000
"June, 2019","23,45  0,25 (1,08%)",24.8,21.6,23.2,23.9,23.9,23.1,23.45,23.4,18.58,23.29,545.000
"July, 2019","26,95  -0,55 (-2%)",29.4,25.6,27.5,27.0,27.25,26.8,26.95,27.0,21.35,32.07,866.000
"August, 2019",33  0 (0%),35.3,30.7,33.0,33.0,33.0,31.9,33.0,32.61,26.14,69.15,2.255.000
"September, 2019","23,3  -0,7 (-2,92%)",25.65,22.35,24.0,24.8,24.8,23.3,23.3,23.66,18.46,39.1,925.000
"October, 2019","17,1  -1,1 (-6,04%)",19.45,16.95,18.2,18.4,18.4,16.95,17.1,17.23,13.55,96.56,1.664.000
"November, 2019","14,95  0,95 (6,79%)",14.95,13.05,14.0,14.05,14.95,14.05,14.95,14.81,11.84,25.65,380.0
"December, 2019","14,05  -0,65 (-4,42%)",15.7,13.7,14.7,14.7,14.7,14.05,14.05,14.169999999999998,11.13,14.26,202.0
"January, 2020","14,3  0,9 (6,72%)",14.3,12.5,13.4,14.3,14.3,14.2,14.3,14.3,11.53,160.54,2.295.000
"February, 2020","12,25  -0,2 (-1,61%)",13.3,11.6,12.45,11.95,12.45,11.75,12.25,12.08,12.0,48.76,589.000
"March, 2020","10,5  0,15 (1,45%)",11.05,96.3,10.35,10.9,10.9,10.0,10.5,10.18,10.39,7.37,75.000
"April, 2020","13  -0,7 (-5,11%)",14.65,12.75,13.7,13.7,13.7,12.75,13.0,13.1,13.0,328.06,4.297.000
"May, 2020","16,2  -0,15 (-0,92%)",17.45,15.25,16.35,16.25,16.4,16.0,16.2,16.15,16.2,597.210,9.646.000
"June, 2020","14,4  -0,9 (-5,88%)",16.35,14.25,15.3,15.3,15.5,14.25,14.4,14.51,0.0,964.440,13.997.000
"July, 2020","14,85  -0,05 (-0,34%)",15.9,13.9,14.9,14.5,14.9,14.1,14.85,14.61,0.0,203.49,2.973.000
