Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2017","14,9  -0,3 (-1,97%)",16.25,14.15,15.2,15.0,15.0,14.5,14.9,14.669999999999998,12.2,1.5,22.0
"July, 2017","14,4  0 (0%)",15.4,13.4,14.4,0.0,0.0,0.0,14.4,0.0,11.79,340.0,5.0
"August, 2017","14,1  0 (0%)",15.05,13.15,14.1,14.1,14.1,14.1,14.1,14.169999999999998,11.54,6.14,87.000
"September, 2017","13,6  0 (0%)",14.55,12.65,13.6,13.6,13.6,13.6,13.6,13.330000000000002,11.13,300.0,4.0
"October, 2017","13,7  -0,1 (-0,72%)",14.75,12.85,13.8,13.1,13.7,13.1,13.7,13.34,11.22,7.72,103.0
"November, 2017","14,5  0 (0%)",15.5,13.5,14.5,14.5,14.5,14.5,14.5,14.5,11.87,2.0,29.0
"December, 2017","16,3  0,3 (1,88%)",17.1,14.9,16.0,16.2,16.3,16.2,16.3,16.35,13.34,1.59,26.0
"January, 2018","17,1  0,1 (0,59%)",18.15,15.85,17.0,17.1,17.1,17.1,17.1,20.0,14.0,100.0,2.0
"February, 2018","16,7  0 (0%)",17.85,15.55,16.7,0.0,0.0,0.0,16.7,0.0,13.669999999999998,1.51,25.0
"March, 2018","17,1  -0,3 (-1,72%)",18.6,16.2,17.4,17.8,17.9,17.1,17.1,33.33,14.0,30.0,1.0
"April, 2018","16,7  0 (0%)",17.85,15.55,16.7,16.7,16.7,16.7,16.7,20.0,13.669999999999998,100.0,2.0
"May, 2018","17,1  1,1 (6,88%)",17.1,14.9,16.0,17.1,17.1,17.1,17.1,20.0,14.0,100.0,2.0
"June, 2018","19,45  1,25 (6,87%)",19.45,16.95,18.2,19.0,19.45,19.0,19.45,18.75,15.919999999999998,800.0,15.0
"July, 2018","18,7  0,5 (2,75%)",19.45,16.95,18.2,19.45,19.45,18.7,18.7,19.64,16.16,1.12,22.0
"August, 2018","21,3  -1,55 (-6,78%)",24.4,21.3,22.85,21.3,21.3,21.3,21.3,20.0,18.41,200.0,4.0
"September, 2018","24  1,45 (6,43%)",24.1,21.0,22.55,22.7,24.0,22.7,24.0,22.630000000000003,20.74,6.01,136.0
"October, 2018",25  0 (0%),26.75,23.25,25.0,25.0,25.0,25.0,25.0,25.0,21.6,1.56,39.0
"November, 2018","26  0,5 (1,96%)",27.25,23.75,25.5,26.0,26.0,26.0,26.0,26.15,22.47,1.3,34.0
"December, 2018","28,9  1,25 (4,52%)",29.55,25.75,27.65,25.8,28.9,25.75,28.9,25.85,24.97,2.36,61.0
"January, 2019","25,4  1,65 (6,95%)",25.4,22.1,23.75,25.4,25.4,24.0,25.4,24.72,21.95,1.78,44.0
"February, 2019","20,6  0,1 (0,49%)",21.9,19.1,20.5,19.5,20.6,19.5,20.6,20.0,17.8,100.0,2.0
"March, 2019","21,3  0,8 (3,9%)",21.9,19.1,20.5,21.3,21.3,21.3,21.3,21.3,18.41,20.0,426.0
"April, 2019","20,8  -1,55 (-6,94%)",23.9,20.8,22.35,20.85,23.7,20.8,20.8,25.0,17.97,40.0,1.0
"May, 2019","20,4  0 (0%)",21.8,19.0,20.4,0.0,0.0,0.0,20.4,0.0,17.630000000000003,80.0,2.0
"June, 2019","24,6  0 (0%)",26.3,22.9,24.6,0.0,0.0,0.0,24.6,0.0,24.25,10.0,246.0
"July, 2019","20,3  0 (0%)",21.7,18.9,20.3,0.0,0.0,0.0,20.3,0.0,20.01,890.0,18.0
"August, 2019","15,1  -0,4 (-2,58%)",16.55,14.45,15.5,15.05,15.1,15.05,15.1,15.69,14.88,510.0,8.0
"September, 2019","19,75  0 (0%)",21.1,18.4,19.75,0.0,0.0,0.0,19.75,0.0,19.47,1.03,20.0
"October, 2019",21  0 (0%),22.45,19.55,21.0,0.0,0.0,0.0,21.0,0.0,20.7,670.0,12.0
"November, 2019","15,85  -1,05 (-6,21%)",18.05,15.75,16.9,15.85,15.85,15.85,15.85,15.85,15.62,10.0,159.0
"December, 2019","14,25  0,9 (6,74%)",14.25,12.45,13.35,14.25,14.25,14.25,14.25,14.25,14.05,10.0,143.0
"January, 2020","12,15  0 (0%)",13.0,11.3,12.15,0.0,0.0,0.0,12.15,0.0,12.15,40.0,486.0
"February, 2020","13,65  0,85 (6,64%)",13.65,11.95,12.8,13.65,13.65,13.65,13.65,18.18,13.65,110.0,2.0
"March, 2020","11,5  -0,55 (-4,56%)",12.85,11.25,12.05,11.3,11.55,11.3,11.5,11.48,11.5,40.0,459.0
"April, 2020","14,7  0,95 (6,91%)",14.7,12.8,13.75,14.7,14.7,14.7,14.7,14.7,14.7,10.0,147.0
"May, 2020","13,6  -0,1 (-0,73%)",14.65,12.75,13.7,13.6,13.6,13.6,13.6,13.6,13.6,10.0,136.0
"June, 2020","13,8  -0,35 (-2,47%)",15.1,13.2,14.15,15.1,15.1,13.8,13.8,15.38,0.0,130.0,2.0
"July, 2020","14,8  0,95 (6,86%)",14.8,12.9,13.85,12.9,14.8,12.9,14.8,13.85,0.0,20.0,277.0
"August, 2020","14,4  -1,05 (-6,8%)",16.5,14.4,15.45,16.5,16.5,14.4,14.4,15.38,0.0,650.0,10.0
"September, 2020","17  1,05 (6,58%)",17.05,14.85,15.95,17.05,17.05,17.0,17.0,14.29,0.0,70.0,1.0
"October, 2020","12,65  -0,9 (-6,64%)",14.45,12.65,13.55,13.05,13.05,12.65,12.65,12.85,0.0,20.0,257.0
"November, 2020","12,55  0 (0%)",13.4,11.7,12.55,0.0,0.0,0.0,12.55,0.0,0.0,110.0,1.0
"December, 2020","18,3  -1,35 (-6,87%)",21.0,18.3,19.65,18.3,18.8,18.3,18.3,20.0,0.0,250.0,5.0
"January, 2021",16  0 (0%),17.1,14.9,16.0,16.1,16.1,16.0,16.0,15.0,0.0,200.0,3.0
"February, 2021",17  0 (0%),18.15,15.85,17.0,0.0,0.0,0.0,17.0,0.0,0.0,600.0,10.0
"March, 2021","19,75  0 (0%)",21.1,18.4,19.75,0.0,0.0,0.0,19.75,0.0,0.0,1.2,24.0
"April, 2021","17,55  0 (0%)",18.75,16.35,17.55,0.0,0.0,0.0,17.55,0.0,0.0,600.0,11.0
"May, 2021","17,2  1,1 (6,83%)",17.2,15.0,16.1,16.5,17.2,16.5,17.2,17.5,0.0,1.2,21.0
"June, 2021","16  -1 (-5,88%)",18.15,15.85,17.0,16.0,16.0,16.0,16.0,15.0,0.0,200.0,3.0
"July, 2021","17,9  0,95 (5,6%)",18.1,15.8,16.95,18.05,18.05,17.0,17.9,17.69,0.0,1.3,23.0
"August, 2021","15,35  -0,35 (-2,23%)",16.75,14.65,15.7,15.2,15.35,15.2,15.35,15.0,0.0,1.2,18.0
"September, 2021","19,4  0 (0%)",20.75,18.05,19.4,19.4,19.4,19.4,19.4,19.17,0.0,1.2,23.0
"October, 2021","25,2  0,9 (3,7%)",26.0,22.6,24.3,24.3,25.2,24.3,25.2,24.380000000000003,0.0,1.6,39.0
"November, 2021","29,8  0 (0%)",31.85,27.75,29.8,29.8,29.8,29.8,29.8,29.29,0.0,1.4,41.0
"December, 2021",28  0 (0%),29.95,26.05,28.0,0.0,0.0,0.0,28.0,0.0,0.0,1.9,53.0
