Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"December, 2012","4,2  -0,2 (-4,55%)",46.0,42.0,44.0,42.0,44.0,42.0,42.0,42.0,31.8,630.0,2.648
"January, 2013",5  0 (0%),53.0,47.0,5.0,0.0,0.0,0.0,5.0,0.0,37.9,10.0,50.0
"February, 2013","5,2  0 (0%)",55.0,49.0,52.0,52.0,52.0,52.0,52.0,52.0,39.4,40.0,208.0
"March, 2013","5,4  -0,3 (-5,26%)",6.0,54.0,57.0,54.0,54.0,54.0,54.0,54.0,40.9,1.1,5.94
"April, 2013","4,7  -0,1 (-2,08%)",51.0,45.0,48.0,47.0,47.0,47.0,47.0,47.0,35.6,13.1,61.57
"May, 2013","4,9  0 (0%)",52.0,46.0,49.0,0.0,0.0,0.0,49.0,0.0,37.1,10.0,49.0
"June, 2013","4,3  0,2 (4,88%)",43.0,39.0,41.0,43.0,43.0,43.0,43.0,43.0,32.6,10.0,43.0
"July, 2013","3,6  0 (0%)",38.0,34.0,36.0,0.0,0.0,0.0,36.0,0.0,27.3,110.0,396.0
"August, 2013","3,6  0 (0%)",38.0,34.0,36.0,0.0,0.0,0.0,36.0,0.0,27.3,10.0,36.0
"September, 2013","4,2  0,2 (5%)",42.0,38.0,4.0,42.0,42.0,42.0,42.0,42.0,31.8,10.0,42.0
"October, 2013","5,4  0 (0%)",57.0,51.0,54.0,0.0,0.0,0.0,54.0,0.0,40.9,500.0,2.7
"November, 2013","4,6  0 (0%)",49.0,43.0,46.0,0.0,0.0,0.0,46.0,0.0,34.8,2.2,10.12
"December, 2013","4,3  0,1 (2,38%)",44.0,4.0,42.0,43.0,43.0,43.0,43.0,43.0,32.6,10.0,43.0
"January, 2014","4,7  0,3 (6,82%)",47.0,41.0,44.0,45.0,47.0,45.0,47.0,45.7,35.6,740.0,3.383
"February, 2014","4,9  0 (0%)",52.0,46.0,49.0,49.0,49.0,49.0,49.0,49.0,37.1,20.0,98.0
"March, 2014","5,5  -0,2 (-3,51%)",6.0,54.0,57.0,54.0,55.0,54.0,55.0,55.0,41.6,10.18,55.982
"April, 2014","5,2  0,2 (4%)",53.0,47.0,5.0,48.0,52.0,48.0,52.0,50.8,39.4,170.0,864.0
"May, 2014",5  0 (0%),53.0,47.0,5.0,0.0,0.0,0.0,5.0,0.0,37.9,20.42,92.0
"June, 2014","4,7  -0,3 (-6%)",53.0,47.0,5.0,47.0,47.0,47.0,47.0,47.0,35.6,20.0,4.0
"July, 2014","5,2  0,2 (4%)",53.0,47.0,5.0,49.0,52.0,48.0,52.0,50.8,39.4,140.0,1.0
