Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2016","123,5  2 (1,65%)",13.0,11.3,12.15,12.2,12.4,12.15,12.35,122.56,91.69,25.94,3.179.000
"October, 2016","116  -1,9 (-1,61%)",12.61,10.97,11.79,11.5,11.6,11.5,11.6,115.11,83.07000000000001,1.2,138.000
"November, 2016","115  0,8 (0,7%)",12.21,10.63,11.42,11.45,11.5,11.45,11.5,114.97,83.08,2.11,243.000
"December, 2016",114  0 (0%),12.19,10.61,11.4,0.0,0.0,0.0,11.4,0.0,82.35,4.32,493.0
"January, 2017",112  0 (0%),11.98,10.42,11.2,0.0,0.0,0.0,11.2,0.0,82.72,6.39,717.0
"February, 2017","115  -3 (-2,54%)",12.62,10.98,11.8,11.5,11.5,11.5,11.5,11.5,84.94,3.5,403.000
"March, 2017","119,1  0,1 (0,08%)",12.73,11.07,11.9,11.9,11.94,11.6,11.91,118.58,88.56,8.56,1.015.000
"April, 2017","124  6 (5,08%)",12.62,10.98,11.8,11.85,12.55,11.85,12.4,123.07,92.2,33.99,4.183.000
"May, 2017","105,1  -1,7 (-1,59%)",11.42,99.4,10.68,10.69,10.7,10.51,10.51,106.79,94.54,5.45,582.000
"June, 2017","124,6  1,5 (1,22%)",13.169999999999998,11.45,12.31,12.48,12.48,12.31,12.46,124.27,112.08,15.04,1.869.000
"July, 2017",120  0 (0%),12.84,11.16,12.0,12.0,12.0,11.83,12.0,119.33,107.95,132.93,16.193.000
"August, 2017","116,9  0 (0%)",12.5,10.88,11.69,11.6,11.69,11.46,11.69,115.62,105.16,320.0,37.000
"September, 2017","117,8  -0,2 (-0,17%)",12.62,10.98,11.8,11.8,11.8,11.61,11.78,118.18,105.97,440.0,52.000
"October, 2017","117,5  0,3 (0,26%)",12.54,10.9,11.72,11.7,11.75,11.5,11.75,11.68,10.57,5.12,598.000
"November, 2017","119,5  1,5 (1,27%)",12.62,10.98,11.8,11.8,11.95,10.98,11.95,116.15,10.75,10.4,1.208.000
"December, 2017","117  1 (0,86%)",12.41,10.79,11.6,11.6,11.7,11.59,11.7,116.47,107.06,2.49,290.0
"January, 2018","113  0,5 (0,44%)",12.03,10.47,11.25,11.35,11.49,11.27,11.3,113.77,10.34,1.38,157.000
