Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2018","2,99  -0,06 (-1,97%)",32.6,28.4,30.5,30.8,30.8,28.4,29.9,28.2,28.9,3.9,11.0
"April, 2018","2,9  -0,02 (-0,68%)",31.2,27.2,29.2,27.2,29.0,27.2,29.0,4.0,28.0,250.0,1.0
"May, 2018","2,71  -0,2 (-6,87%)",31.1,27.1,29.1,30.9,30.9,27.1,27.1,27.1,26.2,42.05,114.0
"June, 2018","2,6  -0,08 (-2,99%)",28.6,25.0,26.8,25.0,26.0,25.0,26.0,26.6,25.1,3.01,8.0
"July, 2018","2,48  0 (0%)",26.5,23.1,24.8,24.8,24.8,23.1,24.8,22.7,23.9,880.0,2.0
"August, 2018","2,74  0 (0%)",29.3,25.5,27.4,0.0,0.0,0.0,27.4,0.0,26.5,1.43,4.0
"September, 2018","2,53  -0,02 (-0,78%)",27.2,23.8,25.5,24.0,25.4,24.0,25.3,24.6,24.4,1.22,3.0
"October, 2018","2,5  0 (0%)",26.7,23.3,25.0,0.0,0.0,0.0,25.0,0.0,24.1,280.0,1.0
"November, 2018","2,44  -0,01 (-0,41%)",26.2,22.8,24.5,22.8,24.4,22.8,24.4,26.0,23.6,770.0,2.0
"December, 2018","2,38  0 (0%)",25.4,22.2,23.8,0.0,0.0,0.0,23.8,0.0,23.0,10.0,24.0
"January, 2019","2,48  0 (0%)",26.5,23.1,24.8,0.0,0.0,0.0,24.8,0.0,23.9,30.0,73.0
"February, 2019","2  -0,04 (-1,96%)",21.8,19.0,20.4,20.4,20.4,19.4,2.0,20.1,19.3,6.95,14.0
"March, 2019","1,88  -0,01 (-0,53%)",20.2,17.6,18.9,18.0,18.8,18.0,18.8,2.0,18.2,1.0,2.0
"April, 2019","1,85  -0,01 (-0,54%)",19.9,17.3,18.6,17.3,18.6,17.3,18.5,18.5,17.9,120.0,222.0
"May, 2019","1,7  0 (0%)",18.1,15.9,17.0,17.0,17.0,17.0,17.0,16.9,16.4,7.1,12.0
"June, 2019","1,67  0,06 (3,73%)",17.2,15.0,16.1,16.0,16.7,15.1,16.7,16.1,16.1,620.0,1.0
"July, 2019","1,76  0 (0%)",18.8,16.4,17.6,0.0,0.0,0.0,17.6,0.0,17.0,10.0,18.0
"August, 2019","1,6  0,01 (0,63%)",17.0,14.8,15.9,15.9,16.9,15.9,16.0,16.0,15.5,54.92,88.0
"September, 2019","1,64  0 (0%)",17.5,15.3,16.4,15.3,17.5,15.3,16.4,16.4,15.8,50.0,82.0
"October, 2019","1,94  0,04 (2,11%)",20.3,17.7,19.0,18.8,19.4,18.7,19.4,19.6,18.7,5.1,10.0
"November, 2019","2,22  0,11 (5,21%)",22.5,19.7,21.1,22.3,22.4,19.9,22.2,20.5,21.4,1.46,3.0
"December, 2019","2,12  0 (0%)",22.6,19.8,21.2,19.8,21.2,19.8,21.2,19.9,20.5,160.0,318.0
"January, 2020","2,59  -0,03 (-1,15%)",28.0,24.4,26.2,26.0,26.2,25.0,25.9,25.2,25.9,9.12,23.0
"February, 2020","3,28  0 (0%)",35.0,30.6,32.8,32.8,32.8,32.8,32.8,23.3,32.8,430.0,1.0
"March, 2020","2,53  0,14 (5,86%)",25.5,22.3,23.9,25.3,25.3,25.3,25.3,25.3,25.3,10.0,25.0
"April, 2020","4,2  0,2 (5%)",42.8,37.2,4.0,42.0,42.0,38.0,42.0,39.1,42.0,70.0,274.0
"May, 2020","2,5  -0,04 (-1,57%)",27.1,23.7,25.4,25.4,26.0,25.0,25.0,25.6,25.0,4.29,11.0
"June, 2020","2,81  -0,05 (-1,75%)",30.6,26.6,28.6,28.1,28.1,28.1,28.1,26.7,0.0,2.25,6.0
"July, 2020","2,86  -0,21 (-6,84%)",32.8,28.6,30.7,31.0,31.0,28.6,28.6,29.1,0.0,1.03,3.0
"August, 2020","2,95  0 (0%)",31.5,27.5,29.5,29.5,29.5,29.5,29.5,29.5,0.0,80.0,236.0
"September, 2020","3,5  -0,26 (-6,91%)",40.2,35.0,37.6,35.0,35.0,35.0,35.0,33.2,0.0,2.41,8.0
"October, 2020","3,31  0,21 (6,77%)",33.1,28.9,31.0,30.1,33.1,30.1,33.1,31.8,0.0,40.0,127.0
"November, 2020","3,23  0,01 (0,31%)",34.4,3.0,32.2,32.3,32.3,32.3,32.3,32.3,0.0,40.0,129.0
"December, 2020","3,5  0,05 (1,45%)",36.9,32.1,34.5,34.5,36.9,34.5,35.0,36.0,0.0,30.81,111.0
"January, 2021","4,14  -0,31 (-6,97%)",47.6,41.4,44.5,41.4,41.4,41.4,41.4,41.5,0.0,19.5,81.0
"February, 2021","4  -0,15 (-3,61%)",44.4,38.6,41.5,41.5,41.5,4.0,4.0,39.2,0.0,5.1,20.0
"March, 2021","4,2  0,05 (1,2%)",44.4,38.6,41.5,40.3,42.0,4.0,42.0,41.5,0.0,5.3,22.0
"April, 2021","4,6  -0,08 (-1,71%)",5.0,43.6,46.8,46.5,46.5,45.1,46.0,45.7,0.0,9.2,42.0
"May, 2021","4,37  -0,08 (-1,8%)",47.6,41.4,44.5,44.0,44.0,41.4,43.7,42.3,0.0,17.5,74.0
"June, 2021","3,94  -0,01 (-0,25%)",42.2,36.8,39.5,39.5,39.5,36.8,39.4,37.9,0.0,15.3,58.0
"July, 2021","3,86  0,03 (0,78%)",40.9,35.7,38.3,38.3,38.6,38.3,38.6,35.0,0.0,2.0,7.0
"August, 2021","3,72  -0,04 (-1,06%)",40.2,35.0,37.6,37.6,37.6,36.5,37.2,31.2,0.0,1.6,5.0
"September, 2021","4,55  -0,19 (-4,01%)",50.7,44.1,47.4,47.5,47.5,44.5,45.5,45.3,0.0,59.4,269.000
"October, 2021","4,71  0,11 (2,39%)",49.2,42.8,46.0,46.1,47.1,45.8,47.1,46.2,0.0,71.9,332.000
"November, 2021","7,12  -0,33 (-4,43%)",79.7,69.3,74.5,72.8,74.4,70.4,71.2,71.4,0.0,68.1,486.000
"December, 2021","7,8  -0,1 (-1,27%)",84.5,73.5,79.0,80.1,82.1,78.0,78.0,81.2,0.0,220.2,1.788.000
