Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2015","62  1 (1,64%)",65.0,57.0,61.0,61.5,62.0,61.5,62.0,61.760000000000005,18.44,2.1,130.0
"September, 2015","63,5  0 (0%)",67.5,59.5,63.5,63.0,63.5,63.0,63.5,63.3,18.89,2.8,177.0
"October, 2015","71,5  -0,5 (-0,69%)",77.0,67.0,72.0,72.0,72.0,71.5,71.5,71.57000000000001,22.11,7.8,558.000
"November, 2015","69,5  -0,5 (-0,71%)",74.5,65.5,70.0,70.0,70.0,69.5,69.5,69.52000000000001,21.49,2.9,202.0
"December, 2015","80  0,5 (0,63%)",84.5,74.0,79.5,79.5,82.0,79.5,80.0,80.84,28.22,4.67,378.0
"January, 2016","78  1 (1,3%)",82.0,72.0,77.0,77.0,78.0,77.0,78.0,77.97,28.05,1.89,147.000
"February, 2016","78  -0,5 (-0,64%)",83.5,73.5,78.5,0.0,78.5,78.0,78.0,78.13,28.05,7.63,596.0
"March, 2016","60  -3,5 (-5,51%)",67.5,59.5,63.5,63.0,63.0,60.0,60.0,61.33,31.43,22.45,1.377.000
"April, 2016","62  -0,5 (-0,8%)",66.5,58.5,62.5,63.0,63.0,62.0,62.0,62.2,31.73,6.56,408.000
"May, 2016",62  0 (0%),66.0,58.0,62.0,62.5,62.5,62.0,62.0,62.24,31.73,21.3,1.326.000
"June, 2016",69  0 (0%),73.5,64.5,69.0,69.0,71.5,68.5,69.0,70.09,35.05,36.59,2.565.000
"July, 2016","66  2 (3,12%)",68.0,60.0,64.0,64.0,66.0,64.0,66.0,64.81,33.52,8.72,565.000
"August, 2016","64  -0,5 (-0,78%)",69.0,60.0,64.5,64.5,64.5,64.0,64.0,64.27000000000001,32.510000000000005,11.64,748.000
"September, 2016","65  0,5 (0,78%)",69.0,60.0,64.5,64.5,66.5,64.5,65.0,65.22,33.02,13.69,893.000
"October, 2016","65  -0,1 (-0,15%)",69.6,60.6,65.1,65.1,65.4,64.5,65.0,64.89,33.02,9.64,626.0
"November, 2016","64,9  0,4 (0,62%)",69.0,60.0,64.5,65.0,65.0,64.7,64.9,64.84,32.96,1.35,88.000
"December, 2016","61,8  0,5 (0,82%)",65.5,57.1,61.3,61.3,61.9,61.2,61.8,61.31,33.18,3.48,213.0
"January, 2017","63,4  0,7 (1,12%)",67.0,58.4,62.7,63.0,63.4,63.0,63.4,63.07000000000001,33.77,930.0,59.0
"February, 2017","61,6  -0,4 (-0,65%)",66.3,57.7,62.0,60.5,61.6,60.5,61.6,60.510000000000005,33.55,5.07,307.000
"March, 2017","60,7  0,1 (0,17%)",64.8,56.4,60.6,60.6,60.7,60.6,60.7,60.63,33.06,10.96,665.0
"April, 2017",60  0 (0%),64.2,55.8,60.0,60.0,60.0,59.9,60.0,59.71,32.68,1.39,83.000
"May, 2017","55,3  0,2 (0,36%)",58.9,51.3,55.1,55.1,55.4,55.1,55.3,55.120000000000005,30.12,4.88,269.0
"June, 2017","55,1  -0,5 (-0,9%)",59.4,51.8,55.6,55.0,55.1,55.0,55.1,55.1,30.01,3.63,200.0
"July, 2017","53,5  -0,1 (-0,19%)",57.3,49.85,53.6,53.9,53.9,53.3,53.5,53.41,29.15,2.79,149.0
"August, 2017","53,8  0 (0%)",57.5,50.1,53.8,54.0,54.0,53.8,53.8,53.88,29.380000000000003,2.45,132.000
"September, 2017","58,5  2,4 (4,28%)",60.0,52.2,56.1,56.4,58.5,56.3,58.5,57.38,31.95,28.11,1.613.000
"October, 2017","55,8  -0,3 (-0,53%)",60.0,52.2,56.1,55.6,56.4,55.6,55.8,55.91,30.47,4.65,260.0
"November, 2017","58,3  0,3 (0,52%)",62.0,54.0,58.0,58.0,58.4,58.0,58.3,58.09,31.84,5.75,334.000
"December, 2017","64,7  -0,6 (-0,92%)",69.8,60.8,65.3,65.4,65.4,64.2,64.7,64.74,35.33,19.0,1.230.000
"January, 2018","58,8  0,3 (0,51%)",62.5,54.5,58.5,58.5,58.9,58.5,58.8,58.63,34.02,2.78,163.000
"February, 2018","60,7  -0,2 (-0,33%)",65.1,56.7,60.9,60.9,60.9,60.2,60.7,60.52,35.12,9.98,604.000
"March, 2018","57  0,2 (0,35%)",60.7,52.9,56.8,56.8,57.0,56.5,57.0,56.71,34.12,7.6,431.0
"April, 2018","57  -0,8 (-1,38%)",61.8,53.8,57.8,56.4,57.3,56.4,57.0,56.78,34.12,1.18,67.000
"May, 2018","55,6  -0,9 (-1,59%)",60.4,52.6,56.5,56.0,56.0,55.6,55.6,54.55,33.28,309.33,16.395.000
"June, 2018","55,6  -0,4 (-0,71%)",59.9,52.1,56.0,56.0,56.0,55.1,55.6,55.58,33.28,313.11,16.330.800
"July, 2018",54  0 (0%),57.7,50.3,54.0,54.0,54.4,53.5,54.0,53.54,32.37,1.98,106.0
"August, 2018","54,8  0,3 (0,55%)",58.3,50.7,54.5,54.6,54.8,54.5,54.8,54.55,32.88,1.98,108.000
"September, 2018","59,6  -0,4 (-0,67%)",64.2,55.8,60.0,59.4,59.8,59.4,59.6,59.38,35.760000000000005,960.0,57.0
"October, 2018",60  0 (0%),64.2,55.8,60.0,0.0,0.0,0.0,60.0,0.0,36.0,860.0,51.000
"November, 2018","61,1  -0,9 (-1,45%)",66.3,57.7,62.0,60.8,62.0,60.8,61.1,62.16,36.66,740.0,46.0
"December, 2018","62,9  0,1 (0,16%)",67.1,58.5,62.8,62.8,63.0,62.7,62.9,62.79,37.74,2.58,162.000
"January, 2019","60,9  0,4 (0,66%)",64.7,56.3,60.5,61.1,61.1,60.9,60.9,61.11,52.04,540.0,33.000
"February, 2019","57,7  -0,3 (-0,52%)",62.0,54.0,58.0,58.0,58.1,57.6,57.7,57.970000000000006,51.720000000000006,2.07,120.000
"March, 2019","59  -0,4 (-0,67%)",63.5,55.3,59.4,59.4,59.4,59.0,59.0,57.14,52.88,210.0,12.0
"April, 2019","59,1  0,6 (1,03%)",62.5,54.5,58.5,59.2,59.4,58.6,59.1,58.78,52.970000000000006,1.31,77.0
"May, 2019","58,7  -0,1 (-0,17%)",62.9,54.7,58.8,58.9,58.9,58.7,58.7,58.33,52.61,1.2,70.0
"June, 2019","57,6  0 (0%)",61.6,53.6,57.6,58.0,58.0,57.5,57.6,57.66,51.63,2.22,128.0
"July, 2019","56,4  0 (0%)",60.3,52.5,56.4,56.5,57.0,56.4,56.4,56.9,50.55,2.39,136.0
"August, 2019","57,7  -0,2 (-0,35%)",61.9,53.9,57.9,58.0,58.0,57.7,57.7,57.79,51.720000000000006,3.08,178.0
"September, 2019","59,2  0,2 (0,34%)",63.1,54.9,59.0,59.1,59.5,59.1,59.2,59.38,53.06,2.56,152.0
"October, 2019","59,5  0,3 (0,51%)",63.3,55.1,59.2,59.4,59.5,58.8,59.5,59.04,53.33,2.71,160.0
"November, 2019","61,2  0,2 (0,33%)",65.2,56.8,61.0,60.5,61.2,60.5,61.2,60.620000000000005,54.85,1.6,97.0
"December, 2019",59  0 (0%),63.1,54.9,59.0,59.0,59.0,58.2,59.0,58.4,56.2,2.38,139.000
"January, 2020","55  0,1 (0,18%)",58.7,51.1,54.9,56.6,56.6,54.9,55.0,55.57000000000001,52.48,11.84,658.000
"February, 2020","50,8  -0,7 (-1,36%)",55.1,47.9,51.5,51.0,51.0,50.6,50.8,50.9,50.67,2.79,142.000
"March, 2020","41,65  0,25 (0,6%)",44.25,38.55,41.4,42.9,42.9,41.2,41.65,41.38,41.63,2.61,108.0
"April, 2020","44,8  0,3 (0,67%)",47.6,41.4,44.5,44.5,44.9,44.5,44.8,44.72,44.78,12.68,567.000
"May, 2020","47,3  -0,3 (-0,63%)",50.9,44.3,47.6,47.6,47.6,47.25,47.3,47.5,47.3,8.19,389.000
"June, 2020","45,6  0 (0%)",48.75,42.45,45.6,46.7,46.7,45.6,45.6,45.81,0.0,3.58,164.0
"July, 2020","40,8  -0,75 (-1,81%)",44.45,38.65,41.55,41.5,41.5,40.0,40.8,40.65,0.0,14.39,585.000
"August, 2020","43,5  -0,3 (-0,68%)",46.85,40.75,43.8,43.8,44.25,43.3,43.5,43.77,0.0,7.54,330.0
"September, 2020","44,85  -0,15 (-0,33%)",48.15,41.85,45.0,44.75,45.0,44.65,44.85,44.88,0.0,22.95,1.030.000
"October, 2020","44,9  0,4 (0,9%)",47.6,41.4,44.5,44.35,44.9,44.3,44.9,44.37,0.0,7.91,351.0
"November, 2020","46,85  0 (0%)",50.1,43.6,46.85,46.85,46.9,46.7,46.85,46.78,0.0,15.24,713.0
"December, 2020","48  -0,1 (-0,21%)",51.4,44.75,48.1,48.1,48.25,47.7,48.0,48.07,0.0,7.26,349.0
"January, 2021","47,4  2,75 (6,16%)",47.75,41.55,44.65,44.65,47.4,44.65,47.4,44.78,0.0,6.7,300.000
"February, 2021","49  -1,6 (-3,16%)",51.4,44.75,50.6,50.5,50.5,48.0,49.0,49.9,0.0,50.6,2.525.000
"March, 2021","47,2  0 (0%)",50.5,43.9,47.2,47.5,47.5,47.0,47.2,47.1,0.0,6.2,292.000
"April, 2021","44,4  -0,1 (-0,22%)",47.6,41.4,44.5,44.4,44.5,43.75,44.4,44.06,0.0,12.8,564.000
"May, 2021","40,6  -0,4 (-0,98%)",43.85,38.15,41.0,41.0,41.0,40.5,40.6,40.65,0.0,15.3,622.000
"June, 2021","41,8  -0,2 (-0,48%)",44.9,39.1,42.0,42.0,42.0,41.7,41.8,41.91,0.0,9.4,394.0
"July, 2021","41,2  0,2 (0,49%)",43.85,38.15,41.0,41.0,41.5,40.8,41.2,41.010000000000005,0.0,9.9,406.0
"August, 2021","41,5  0,6 (1,47%)",43.75,38.05,40.9,41.05,41.5,41.0,41.5,40.96,0.0,16.7,684.0
"September, 2021","44  -0,4 (-0,9%)",47.5,41.3,44.4,44.4,44.5,44.0,44.0,44.14,0.0,13.3,587.000
"October, 2021","45,3  -0,5 (-1,09%)",49.0,42.6,45.8,45.8,45.8,45.0,45.3,45.24,0.0,25.2,1.140.000
"November, 2021","50  1 (2,04%)",52.4,45.6,49.0,47.2,50.0,47.2,50.0,49.13,0.0,91.7,4.505.000
"December, 2021","50,8  -1 (-1,93%)",55.4,48.2,51.8,51.8,51.8,49.05,50.8,50.67,0.0,7.5,380.0
