Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"December, 2018","20,7  -0,35 (-1,66%)",22.5,19.6,21.05,20.8,21.1,20.65,20.7,20.91,18.1,68.47,1.432.000
"January, 2019","20,05  0 (0%)",21.45,18.65,20.05,19.8,20.5,19.8,20.05,20.0,17.53,1.7,34.000
"February, 2019","21,4  0 (0%)",22.85,19.95,21.4,21.4,21.4,21.05,21.4,21.15,18.71,34.37,727.000
"March, 2019","22,5  -0,05 (-0,22%)",24.1,21.0,22.55,22.5,22.6,22.3,22.5,22.51,19.68,39.4,887.000
"April, 2019","26,7  0,4 (1,52%)",28.1,24.5,26.3,26.2,26.9,26.2,26.7,26.76,23.35,93.81,2.510.000
"May, 2019","27  0,5 (1,89%)",28.35,24.65,26.5,26.3,27.0,25.9,27.0,26.33,23.61,223.37,5.882.000
"June, 2019","24,9  0,3 (1,22%)",26.3,22.9,24.6,24.45,25.0,24.4,24.9,24.59,22.85,103.93,2.556.000
"July, 2019","26  -0,4 (-1,52%)",28.2,24.6,26.4,26.3,26.4,25.6,26.0,25.92,23.86,309.62,8.026.000
"August, 2019","26,1  0 (0%)",27.9,24.3,26.1,26.45,26.5,26.05,26.1,26.3,23.95,141.21,3.714.000
"September, 2019","25,2  0,15 (0,6%)",26.8,23.3,25.05,25.05,25.3,25.05,25.2,25.14,23.12,49.81,1.252.000
"October, 2019","26,35  -0,15 (-0,57%)",28.35,24.65,26.5,26.5,26.6,26.3,26.35,26.46,24.18,117.76,3.116.000
"November, 2019","26,05  0 (0%)",27.85,24.25,26.05,26.0,26.05,25.6,26.05,25.9,23.9,24.36,631.000
"December, 2019","24,8  0 (0%)",26.5,23.1,24.8,24.9,24.9,24.5,24.8,24.67,22.76,20.35,502.000
"January, 2020","25,3  0,4 (1,61%)",26.6,23.2,24.9,25.45,25.45,24.35,25.3,25.04,23.68,39.05,978.000
"February, 2020","22,2  -0,5 (-2,2%)",24.25,21.15,22.7,21.8,22.65,21.2,22.2,21.97,20.78,93.22,2.048.000
"March, 2020","15,2  -0,25 (-1,62%)",16.5,14.4,15.45,15.45,15.45,14.7,15.2,14.99,14.23,131.38,1.970.000
"April, 2020","22,6  1,35 (6,35%)",22.7,19.8,21.25,21.25,22.7,21.0,22.6,22.49,21.15,916.41,20.612.000
"May, 2020","21,75  0,05 (0,23%)",23.2,20.2,21.7,21.85,21.85,21.3,21.75,21.7,21.75,196.17,4.256.000
"June, 2020","21,4  -0,05 (-0,23%)",22.95,19.95,21.45,21.45,21.7,21.3,21.4,21.45,0.0,125.25,2.687.000
"July, 2020","20  -0,5 (-2,44%)",21.9,19.1,20.5,19.6,20.55,19.6,20.0,19.82,0.0,112.99,2.240.000
"August, 2020","24,3  0 (0%)",26.0,22.6,24.3,24.3,24.5,23.8,24.3,24.18,0.0,268.940,6.502.000
"September, 2020","28,7  -0,5 (-1,71%)",31.2,27.2,29.2,28.2,29.3,27.65,28.7,28.52,0.0,528.230,15.065.000
"October, 2020","26,5  0 (0%)",28.35,24.65,26.5,26.5,26.7,25.7,26.5,26.15,0.0,97.08,2.539.000
"November, 2020","30,8  0,05 (0,16%)",32.9,28.6,30.75,30.9,31.0,30.3,30.8,30.65,0.0,426.880,13.086.000
"December, 2020","30,6  0 (0%)",32.7,28.5,30.6,30.6,31.0,30.35,30.6,30.630000000000003,0.0,416.030,12.745.000
"January, 2021","25,2  0,85 (3,49%)",26.05,22.65,24.35,22.85,25.2,22.85,25.2,24.39,0.0,484.2,11.810.000
"February, 2021","25,4  -0,6 (-2,31%)",27.8,24.2,26.0,26.0,26.1,25.4,25.4,25.58,0.0,428.6,10.965.000
"March, 2021","25,7  0,1 (0,39%)",27.35,23.85,25.6,25.5,25.7,25.25,25.7,25.45,0.0,236.9,6.029.000
"April, 2021","27,85  0,4 (1,46%)",29.35,25.55,27.45,27.4,28.4,26.8,27.85,27.58,0.0,656.800,18.116.000
"May, 2021","36,1  2,35 (6,96%)",36.1,31.4,33.75,33.8,36.1,33.8,36.1,34.85,0.0,1.247.000,43.464.000
"June, 2021","36,85  -0,15 (-0,41%)",39.55,34.45,37.0,37.0,37.25,36.65,36.85,36.89,0.0,278.800,10.285.000
"July, 2021","40,2  0 (0%)",43.0,37.4,40.2,40.0,40.9,39.4,40.2,39.97,0.0,422.800,16.899.000
"August, 2021","34,85  0,25 (0,72%)",37.0,32.2,34.6,34.7,36.2,34.7,34.85,35.44,0.0,1.249.900,44.297.000
"September, 2021","40,9  -0,2 (-0,49%)",43.95,38.25,41.1,41.1,41.3,40.5,40.9,40.93,0.0,910.300,37.261.000
"October, 2021","45,8  -0,5 (-1,08%)",49.5,43.1,46.3,46.4,47.0,45.6,45.8,46.06,0.0,1.211.800,55.810.000
"November, 2021","45,1  0 (0%)",48.25,41.95,45.1,45.75,46.0,44.35,45.1,45.36,0.0,731.700,33.188.000
"December, 2021","43,6  0,15 (0,35%)",46.45,40.45,43.45,43.7,44.0,43.0,43.6,43.56,0.0,754.400,32.811.305
