Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2017","24,65  0,1 (0,41%)",26.25,22.85,24.55,24.0,24.85,24.0,24.65,24.5,10.86,11.62,285.0
"February, 2017","26,3  0,05 (0,19%)",28.05,24.45,26.25,25.7,26.3,25.7,26.3,26.09,11.59,3.6,94.000
"March, 2017","26,4  0,2 (0,76%)",28.0,24.4,26.2,26.5,26.5,26.2,26.4,26.380000000000003,11.63,15.57,411.000
"April, 2017","29,6  -1 (-3,27%)",32.7,28.5,30.6,30.8,30.8,29.5,29.6,29.67,13.04,19.48,578.000
"May, 2017","34,7  -0,1 (-0,29%)",37.2,32.4,34.8,34.9,36.0,34.1,34.7,34.730000000000004,15.29,67.41,2.341.000
"June, 2017","24,9  -0,1 (-0,4%)",26.75,23.25,25.0,25.0,25.1,24.8,24.9,24.94,16.46,25.42,634.000
"July, 2017",23  0 (0%),24.6,21.4,23.0,23.0,23.5,22.8,23.0,22.93,15.21,35.24,808.000
"August, 2017","23,9  -0,4 (-1,65%)",26.0,22.6,24.3,24.5,24.5,23.8,23.9,23.92,15.8,51.460,1.231.000
"September, 2017","23,25  0 (0%)",24.85,21.65,23.25,23.1,23.9,23.1,23.25,23.21,15.37,52.57,1.220.000
"October, 2017","22,5  0,2 (0,9%)",23.85,20.75,22.3,22.3,22.8,22.3,22.5,22.57,16.32,48.08,1.085.000
"November, 2017","23,4  0,1 (0,43%)",24.9,21.7,23.3,23.2,23.4,23.2,23.4,23.35,16.97,41.63,972.000
"December, 2017","23,55  0,05 (0,21%)",25.1,21.9,23.5,23.5,23.8,23.4,23.55,23.46,17.080000000000002,95.59,2.243.000
"January, 2018","22,9  -0,1 (-0,43%)",24.6,21.4,23.0,23.0,23.4,22.9,22.9,23.03,16.61,36.25,835.000
"February, 2018","23,5  0 (0%)",25.1,21.9,23.5,23.5,23.5,23.2,23.5,23.45,17.04,23.5,551.0
"March, 2018","23,15  0,05 (0,22%)",24.7,21.5,23.1,23.1,23.2,23.0,23.15,23.08,16.79,9.1,210.000
"April, 2018","23  0,15 (0,66%)",24.4,21.3,22.85,22.85,23.1,22.85,23.0,23.08,16.68,1.82,42.000
"May, 2018","23,1  0,2 (0,87%)",24.5,21.3,22.9,23.0,23.1,22.8,23.1,22.95,16.75,14.64,336.0
"June, 2018",26  0 (0%),27.8,24.2,26.0,26.0,26.4,26.0,26.0,26.2,18.86,156.04,4.088.000
"July, 2018","25,85  0,25 (0,98%)",27.35,23.85,25.6,25.7,26.0,25.5,25.85,25.630000000000003,18.75,31.8,815.000
"August, 2018",26  0 (0%),27.8,24.2,26.0,26.1,26.1,25.8,26.0,25.85,18.86,33.11,856.000
"September, 2018","26,8  0 (0%)",28.65,24.95,26.8,26.8,26.95,26.6,26.8,26.85,19.44,23.46,630.000
"October, 2018","26  0,15 (0,58%)",27.65,24.05,25.85,26.2,26.2,25.75,26.0,25.84,18.86,25.27,653.000
"November, 2018","26,9  0,05 (0,19%)",28.7,25.0,26.85,26.9,26.9,26.75,26.9,26.83,19.51,120.340,3.229.000
"December, 2018","21,4  -0,1 (-0,47%)",23.0,20.0,21.5,21.5,21.5,21.35,21.4,21.4,18.6,30.47,652.000
"January, 2019","20,5  0,1 (0,49%)",21.8,19.0,20.4,20.35,21.0,20.35,20.5,20.57,17.990000000000002,7.05,145.000
"February, 2019","21,75  0,25 (1,16%)",23.0,20.0,21.5,21.6,21.85,21.55,21.75,21.73,19.09,101.72,2.210.000
"March, 2019","21,4  0,05 (0,23%)",22.8,19.9,21.35,21.35,22.5,21.35,21.4,21.51,18.78,15.2,327.000
"April, 2019","21,35  0 (0%)",22.8,19.9,21.35,21.35,21.35,21.3,21.35,21.29,18.74,15.03,320.000
"May, 2019","21,1  0 (0%)",22.55,19.65,21.1,21.1,21.15,20.95,21.1,21.04,18.52,30.75,647.0
"June, 2019","20,7  0 (0%)",22.1,19.3,20.7,20.6,20.95,20.6,20.7,20.59,18.17,4.08,84.000
"July, 2019","20  -0,25 (-1,23%)",21.65,18.85,20.25,20.25,20.25,20.0,20.0,20.08,17.56,15.49,311.000
"August, 2019","20,3  0,1 (0,5%)",21.6,18.8,20.2,20.2,20.4,20.2,20.3,20.25,17.82,23.21,470.000
"September, 2019","20,2  0 (0%)",21.6,18.8,20.2,20.2,20.2,20.1,20.2,20.15,17.73,4.12,83.0
"October, 2019","20,2  0,15 (0,75%)",21.45,18.65,20.05,20.0,20.3,20.0,20.2,20.14,17.73,13.16,265.000
"November, 2019","21,3  -0,2 (-0,93%)",23.0,20.0,21.5,21.5,21.5,21.3,21.3,21.37,18.7,43.1,921.000
"December, 2019","17,45  -0,05 (-0,29%)",18.7,16.3,17.5,17.4,17.6,17.4,17.45,17.5,17.45,15.2,266.0
"January, 2020","17,45  0 (0%)",18.65,16.25,17.45,17.45,17.6,17.4,17.45,17.48,17.45,5.55,97.0
"February, 2020","16,9  -0,3 (-1,74%)",18.4,16.0,17.2,17.2,17.2,16.9,16.9,16.95,16.9,45.12,765.000
"March, 2020","15,7  0 (0%)",16.75,14.65,15.7,15.7,16.0,15.6,15.7,15.76,15.7,17.13,270.000
"April, 2020","16,8  0,2 (1,2%)",17.75,15.45,16.6,16.8,16.8,16.6,16.8,16.65,16.8,9.01,150.000
"May, 2020","17,6  0,1 (0,57%)",18.7,16.3,17.5,17.7,17.75,17.5,17.6,17.69,17.6,81.69,1.445.000
"June, 2020","17,15  0 (0%)",18.35,15.95,17.15,17.1,17.3,17.1,17.15,17.130000000000003,0.0,22.88,392.000
"July, 2020","17,1  0 (0%)",18.25,15.95,17.1,17.0,17.1,16.95,17.1,16.94,0.0,6.67,113.000
"August, 2020","18,2  -0,2 (-1,09%)",19.65,17.15,18.4,18.4,18.4,18.2,18.2,18.28,0.0,24.73,452.000
"September, 2020","18,45  -0,05 (-0,27%)",19.75,17.25,18.5,18.5,18.5,18.45,18.45,18.47,0.0,72.81,1.345.000
"October, 2020","18,15  -0,1 (-0,55%)",19.5,17.0,18.25,18.25,18.3,18.15,18.15,18.18,0.0,33.93,617.000
"November, 2020","19,35  -0,05 (-0,26%)",20.75,18.05,19.4,19.5,19.5,19.3,19.35,19.37,0.0,250.5,4.853.000
"December, 2020","17,35  0,05 (0,29%)",18.5,16.1,17.3,17.3,17.4,17.2,17.35,17.32,0.0,121.5,2.104.000
"January, 2021","17  0,4 (2,41%)",17.75,15.45,16.6,16.45,17.0,16.45,17.0,16.71,0.0,86.0,1.437.000
"February, 2021","17,05  0 (0%)",18.2,15.9,17.05,17.1,17.1,17.05,17.05,17.04,0.0,40.9,697.000
"March, 2021","17,4  -0,05 (-0,29%)",18.65,16.25,17.45,17.4,17.45,17.4,17.4,17.41,0.0,18.5,322.000
"April, 2021","17,45  0,15 (0,87%)",18.5,16.1,17.3,17.4,17.5,17.0,17.45,17.419999999999998,0.0,63.9,1.113.000
"May, 2021","17  -0,2 (-1,16%)",18.4,16.0,17.2,17.2,17.2,16.95,17.0,16.990000000000002,0.0,80.4,1.366.000
"June, 2021","17,5  0,1 (0,57%)",18.6,16.2,17.4,17.4,17.5,17.4,17.5,17.44,0.0,49.7,867.000
"July, 2021","17,1  0 (0%)",18.25,15.95,17.1,17.05,17.2,17.0,17.1,17.07,0.0,48.8,833.000
"August, 2021","18,65  1,2 (6,88%)",18.65,16.25,17.45,17.55,18.65,17.5,18.65,18.33,0.0,792.7,14.533.000
"September, 2021","19,45  0,85 (4,57%)",19.9,17.3,18.6,18.85,19.5,18.6,19.45,19.21,0.0,991.900,19.050.000
"October, 2021","22,3  -0,05 (-0,22%)",23.9,20.8,22.35,22.35,22.4,22.0,22.3,22.23,0.0,443.9,9.869.000
"November, 2021","21,5  0 (0%)",23.0,20.0,21.5,21.7,21.7,21.4,21.5,21.49,0.0,437.700,9.408.000
"December, 2021","20,8  0,05 (0,24%)",22.2,19.3,20.75,20.75,20.8,20.7,20.8,20.76,0.0,95.2,1.976.000
