Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2015","39,3  -0,1 (-0,25%)",42.1,36.7,39.4,39.5,39.5,39.3,39.3,39.31,19.26,35.99,1.415.000
"May, 2015","38,7  -0,2 (-0,51%)",41.6,36.2,38.9,38.7,38.7,38.0,38.7,38.5,18.96,46.19,1.778.000
"June, 2015","39  0,4 (1,04%)",41.3,35.9,38.6,38.8,40.5,38.7,39.0,39.35,19.11,262.97,10.348.000
"July, 2015","33,2  -0,4 (-1,19%)",35.9,31.3,33.6,33.9,34.0,33.2,33.2,33.410000000000004,19.09,250.84,8.380.000
"August, 2015","28,4  -0,6 (-2,07%)",31.0,27.0,29.0,28.7,29.1,28.2,28.4,28.57,16.64,143.8,4.108.000
"September, 2015","28,6  0,1 (0,35%)",30.4,26.6,28.5,28.5,28.9,28.5,28.6,28.67,16.59,82.93,2.377.000
"October, 2015","27,7  0,1 (0,36%)",29.5,25.7,27.6,27.7,28.0,27.5,27.7,27.83,15.6,112.47,3.130.000
"November, 2015","27,5  -0,3 (-1,08%)",29.7,25.9,27.8,27.8,27.8,27.5,27.5,27.65,15.48,152.96,4.230.000
"December, 2015","24,7  0,1 (0,41%)",25.7,22.5,24.6,24.6,24.8,24.5,24.7,24.69,13.86,221.62,5.471.000
"January, 2016","25  1,2 (5,04%)",25.4,22.2,23.8,23.8,25.4,23.8,25.0,24.84,14.16,560.02,13.910.000
"February, 2016","29  0,8 (2,84%)",30.1,26.3,28.2,29.0,29.0,28.4,29.0,28.81,16.419999999999998,608.97,17.544.000
"March, 2016","29,2  -0,4 (-1,35%)",31.6,27.6,29.6,29.9,30.1,29.0,29.2,29.660000000000004,16.94,468.150,13.884.000
"April, 2016","30,7  -0,2 (-0,65%)",33.0,28.8,30.9,30.8,31.0,30.4,30.7,30.7,18.16,549.83,16.879.000
"May, 2016","32,6  1,1 (3,49%)",33.7,29.3,31.5,31.6,33.3,31.6,32.6,32.660000000000004,19.34,1.564.030,51.088.000
"June, 2016","26,4  0,2 (0,76%)",28.0,24.4,26.2,27.0,27.5,26.4,26.4,26.85,22.95,1.391.040,37.353.000
"July, 2016","22,1  0 (0%)",23.6,20.6,22.1,22.3,22.4,22.1,22.1,22.21,19.22,329.65,7.321.000
"August, 2016","22,3  0,1 (0,45%)",23.7,20.7,22.2,22.2,22.4,22.1,22.3,22.25,19.39,502.220,11.172.000
"September, 2016","23,2  0,1 (0,43%)",24.7,21.5,23.1,23.3,23.4,22.85,23.2,23.11,20.17,785.060,18.123.000
"October, 2016","20,95  -0,2 (-0,95%)",22.6,19.7,21.15,21.2,21.2,20.95,20.95,21.01,18.22,327.63,6.882.000
"November, 2016","18,2  0 (0%)",19.45,16.95,18.2,18.2,18.3,18.0,18.2,18.14,16.64,220.67,4.002.000
"December, 2016","20,25  0,5 (2,53%)",21.1,18.4,19.75,19.95,20.25,19.7,20.25,20.05,18.51,267.79,5.370.000
"January, 2017","20  0,2 (1,01%)",21.15,18.45,19.8,19.95,20.0,19.7,20.0,19.87,18.06,80.82,1.606.000
"February, 2017","20,7  0,3 (1,47%)",21.8,19.0,20.4,20.4,21.0,20.4,20.7,20.68,18.69,340.51,7.042.000
"March, 2017","19,6  0 (0%)",20.95,18.25,19.6,19.6,19.8,19.55,19.6,19.630000000000003,17.7,245.78,4.825.000
"April, 2017","17,85  -0,45 (-2,46%)",19.55,17.05,18.3,18.2,18.2,17.8,17.85,17.98,16.119999999999997,282.94,5.088.000
"May, 2017","18,4  -0,1 (-0,54%)",19.75,17.25,18.5,18.6,18.6,18.35,18.4,18.46,16.619999999999997,146.140,2.698.000
"June, 2017","18,55  -0,25 (-1,33%)",20.1,17.5,18.8,18.85,18.85,18.55,18.55,18.62,17.91,304.11,5.664.000
"July, 2017","16,2  -0,15 (-0,92%)",17.45,15.25,16.35,16.45,16.45,16.2,16.2,16.259999999999998,15.64,225.99,3.675.000
"August, 2017","15,7  0 (0%)",16.75,14.65,15.7,15.85,15.85,15.6,15.7,15.68,15.16,141.13,2.213.000
"September, 2017","14,8  0,05 (0,34%)",15.75,13.75,14.75,14.65,14.8,14.65,14.8,14.73,14.29,167.33,2.464.000
