Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2015","20,9  0 (0%)",22.3,19.5,20.9,21.2,21.3,20.7,20.9,20.93,92.6,194.4,4.068.000
"December, 2015","21,6  0,1 (0,47%)",22.8,20.0,21.5,21.5,21.6,21.4,21.6,21.51,92.7,288.55,6.207.000
"January, 2016",21  0 (0%),22.4,19.6,21.0,21.0,21.1,20.8,21.0,20.95,89.3,122.59,2.568.000
"February, 2016","21,1  -0,2 (-0,94%)",22.7,19.9,21.3,21.1,21.3,21.1,21.1,21.19,89.7,64.7,1.371.000
"March, 2016","22,9  0 (0%)",24.5,21.3,22.9,22.9,22.9,22.8,22.9,22.83,96.4,114.42,2.612.000
"April, 2016","22,9  0,1 (0,44%)",24.3,21.3,22.8,22.8,22.9,22.8,22.9,22.85,96.0,66.4,1.517.000
"May, 2016","23,2  -0,1 (-0,43%)",24.6,21.4,23.3,23.3,23.4,23.0,23.2,23.24,98.5,100.0,2.324.000
"June, 2016","22,8  0 (0%)",24.3,21.3,22.8,22.8,22.9,22.7,22.8,22.8,97.2,31.59,720.000
"July, 2016","23,2  0,4 (1,75%)",24.3,21.3,22.8,22.9,23.2,22.9,23.2,23.02,98.1,142.0,3.269.000
"August, 2016","26,1  -0,2 (-0,76%)",28.1,24.5,26.3,26.3,26.3,26.0,26.1,26.130000000000003,11.76,142.63,3.728.000
"September, 2016","27,6  0,4 (1,47%)",29.1,25.3,27.2,27.3,28.4,27.15,27.6,27.53,12.77,166.8,4.592.000
"October, 2016","21,2  0,1 (0,47%)",22.55,19.65,21.1,21.1,21.2,21.0,21.2,21.130000000000003,12.74,2.844.620,60.023.000
"November, 2016","20,3  0,2 (1%)",21.5,18.7,20.1,20.1,20.3,20.1,20.3,20.16,12.2,198.16,3.879.870
"December, 2016",20  0 (0%),21.4,18.6,20.0,19.9,20.0,19.9,20.0,19.97,12.02,66.22,1.323.000
"January, 2017","19,7  0,2 (1,03%)",20.85,18.15,19.5,19.6,19.7,19.3,19.7,19.380000000000003,11.84,322.400,6.372.000
"February, 2017","21,9  0 (0%)",23.4,20.4,21.9,21.8,21.9,21.8,21.9,21.880000000000003,13.16,573.86,12.366.000
"March, 2017","25,35  -0,05 (-0,2%)",27.15,23.65,25.4,25.3,25.5,25.25,25.35,25.4,15.24,46.790,1.188.000
"April, 2017",25  0 (0%),26.75,23.25,25.0,25.0,25.0,24.8,25.0,24.95,15.03,56.04,1.398.000
"May, 2017","27,8  0,1 (0,36%)",29.6,25.8,27.7,27.3,27.8,27.3,27.8,27.57,16.71,87.38,2.409.000
"June, 2017","27,85  0,05 (0,18%)",29.7,25.9,27.8,27.7,28.1,27.7,27.85,27.910000000000004,16.740000000000002,127.6,3.561.000
"July, 2017",28  0 (0%),29.95,26.05,28.0,28.0,28.0,27.9,28.0,27.95,16.830000000000002,66.11,1.848.000
"August, 2017",28  0 (0%),29.95,26.05,28.0,28.0,28.0,27.9,28.0,27.93,16.830000000000002,30.51,852.000
"September, 2017",24  0 (0%),25.65,22.35,24.0,24.0,24.2,23.95,24.0,24.03,17.119999999999997,134.900,3.217.000
"October, 2017","25,95  0 (0%)",27.75,24.15,25.95,25.95,26.0,25.75,25.95,25.89,18.51,144.43,3.739.000
"November, 2017","29,5  0 (0%)",31.55,27.45,29.5,29.6,29.6,29.1,29.5,29.360000000000003,21.04,261.2,7.669.000
"December, 2017","27,4  -0,1 (-0,36%)",29.4,25.6,27.5,27.3,27.7,27.2,27.4,27.4,19.55,273.16,7.484.000
"January, 2018","34,5  0 (0%)",36.9,32.1,34.5,35.1,35.1,34.4,34.5,34.68,24.61,215.34,7.468.000
"February, 2018","34,5  1,6 (4,86%)",35.2,30.6,32.9,32.9,34.9,32.25,34.5,33.78,24.61,269.89,9.118.000
"March, 2018","36,25  -0,05 (-0,14%)",38.8,33.8,36.3,36.5,36.5,35.6,36.25,36.03,25.860000000000003,159.510,5.747.000
"April, 2018","36,5  0 (0%)",39.05,33.95,36.5,36.5,36.95,36.4,36.5,36.6,26.04,267.48,9.791.000
"May, 2018","33,15  0,65 (2%)",34.75,30.25,32.5,32.5,33.15,32.5,33.15,32.93,23.65,68.030,2.240.000
"June, 2018",31  0 (0%),33.15,28.85,31.0,31.2,31.2,30.6,31.0,30.93,22.11,337.25,10.392.000
"July, 2018","30,1  -0,8 (-2,59%)",33.05,28.75,30.9,30.7,30.9,30.1,30.1,30.55,21.47,652.61,20.005.000
"August, 2018","32  1,15 (3,73%)",33.0,28.7,30.85,30.95,32.3,30.85,32.0,31.57,22.83,475.470,15.010.000
"September, 2018","34  -0,4 (-1,16%)",36.8,32.0,34.4,34.1,34.9,34.0,34.0,34.27,25.84,100.66,3.450.000
"October, 2018","32,2  0,6 (1,9%)",33.8,29.4,31.6,31.5,32.3,31.2,32.2,31.95,24.48,285.270,9.115.000
"November, 2018","30,05  0,05 (0,17%)",32.1,27.9,30.0,29.9,30.1,29.8,30.05,29.98,22.84,233.560,7.003.000
"December, 2018","33  0,7 (2,17%)",34.55,30.05,32.3,32.2,33.0,31.8,33.0,32.72,25.08,2.157.370,70.415.923
"January, 2019","30,1  0 (0%)",32.2,28.0,30.1,30.15,30.25,30.05,30.1,30.14,22.880000000000003,67.81,2.044.000
"February, 2019","30,8  -0,2 (-0,65%)",33.15,28.85,31.0,31.0,31.1,30.8,30.8,30.95,23.41,125.29,3.878.000
"March, 2019","31,7  -0,4 (-1,25%)",34.3,29.9,32.1,32.3,32.3,31.7,31.7,31.92,24.1,194.02,6.193.000
"April, 2019",31  0 (0%),33.15,28.85,31.0,31.0,31.2,30.9,31.0,31.04,23.56,73.55,2.283.000
"May, 2019","31  0,05 (0,16%)",33.1,28.8,30.95,30.95,31.0,30.8,31.0,30.93,23.56,174.27,5.390.000
"June, 2019","24,4  -0,1 (-0,41%)",26.2,22.8,24.5,24.4,24.4,23.4,24.4,24.2,24.49,719.810,17.423.000
"July, 2019","22,2  0,35 (1,6%)",23.35,20.35,21.85,22.0,22.2,21.9,22.2,22.07,22.28,406.620,8.949.000
"August, 2019","24,05  0,05 (0,21%)",25.65,22.35,24.0,24.0,24.1,23.95,24.05,24.03,24.14,327.36,7.730.000
"September, 2019","25,5  -0,45 (-1,73%)",27.75,24.15,25.95,25.9,25.95,25.4,25.5,25.630000000000003,25.6,617.654,15.641.100
"October, 2019","26,2  -0,15 (-0,57%)",28.15,24.55,26.35,26.5,26.7,26.2,26.2,26.39,26.3,671.510,17.244.000
"November, 2019","26,4  -0,05 (-0,19%)",28.3,24.6,26.45,26.5,26.5,26.35,26.4,26.43,26.5,952.100,24.545.500
"December, 2019","26,9  -0,1 (-0,37%)",28.85,25.15,27.0,27.0,27.0,26.75,26.9,26.880000000000003,27.0,698.370,18.772.000
"January, 2020","25  -0,5 (-1,96%)",27.25,23.75,25.5,25.5,25.5,24.8,25.0,25.130000000000003,25.0,196.240,4.931.000
"February, 2020","24,55  -0,25 (-1,01%)",26.5,23.1,24.8,24.4,24.7,24.4,24.55,24.48,24.55,102.250,2.503.000
"March, 2020","18,5  -0,3 (-1,6%)",20.1,17.5,18.8,18.8,19.0,17.5,18.5,18.35,18.5,317.340,5.822.000
"April, 2020","20,95  0,4 (1,95%)",21.95,19.15,20.55,20.55,21.0,20.55,20.95,20.85,20.95,876.73,18.279.000
"May, 2020","22  0,25 (1,15%)",23.25,20.25,21.75,21.75,22.05,21.75,22.0,21.96,22.0,636.980,13.991.000
"June, 2020","23,2  0 (0%)",24.8,21.6,23.2,23.2,23.3,22.75,23.2,23.05,0.0,475.13,10.954.000
"July, 2020","22,85  -1,1 (-4,59%)",25.6,22.3,23.95,23.8,24.05,22.85,22.85,22.97,0.0,3.171.660,72.650.000
"August, 2020","24,35  -0,15 (-0,61%)",26.2,22.8,24.5,24.5,24.6,24.25,24.35,24.41,0.0,562.860,13.741.000
"September, 2020","24,25  -0,15 (-0,61%)",26.1,22.7,24.4,24.35,24.4,24.0,24.25,24.15,0.0,541.530,13.080.000
"October, 2020","25  1,05 (4,38%)",25.6,22.3,23.95,24.0,25.0,23.85,25.0,24.35,0.0,2.443.570,59.498.000
"November, 2020","26,75  0,35 (1,33%)",28.2,24.6,26.4,27.0,27.1,26.55,26.75,26.84,0.0,3.355.650,90.061.000
"December, 2020","29,3  0,3 (1,03%)",31.0,27.0,29.0,29.0,29.4,28.95,29.3,29.17,0.0,591.430,17.251.000
"January, 2021","31,9  0 (0%)",34.1,29.7,31.9,30.3,34.1,30.3,31.9,32.3,0.0,1.301.000,42.019.000
"February, 2021","31,9  -0,5 (-1,54%)",34.65,30.15,32.4,31.8,32.1,31.5,31.9,31.8,0.0,2.163.800,68.817.000
"March, 2021","30,45  0,05 (0,16%)",32.5,28.3,30.4,30.4,30.65,30.2,30.45,30.42,0.0,1.324.500,40.292.000
"April, 2021","35,15  0,3 (0,86%)",37.25,32.45,34.85,35.1,35.8,34.95,35.15,35.18,0.0,11.476.900,403.644.000
"May, 2021","39,45  0,45 (1,15%)",41.7,36.3,39.0,38.95,39.6,38.3,39.45,39.010000000000005,0.0,4.026.900,157.131.000
"June, 2021","37,55  0,05 (0,13%)",40.1,34.9,37.5,37.5,38.1,37.4,37.55,37.71,0.0,2.263.600,85.365.000
"July, 2021","40,7  0,9 (2,26%)",42.55,37.05,39.8,39.6,41.4,39.4,40.7,40.34,0.0,7.711.700,311.105.000
"August, 2021","39,75  0,25 (0,63%)",42.25,36.75,39.5,39.5,40.1,39.3,39.75,39.67,0.0,2.709.700,107.506.000
"September, 2021","41,6  0 (0%)",44.5,38.7,41.6,41.45,41.9,41.45,41.6,41.66,0.0,965.400,40.217.000
"October, 2021","51  1,5 (3,03%)",52.9,46.05,49.5,49.7,51.0,49.25,51.0,50.27,0.0,4.833.500,242.966.000
"November, 2021","46,45  0,75 (1,64%)",48.85,42.55,45.7,45.95,46.8,45.9,46.45,46.36,0.0,1.589.300,73.684.000
"December, 2021","51  -1,1 (-2,11%)",55.7,48.5,52.1,52.4,52.4,51.0,51.0,51.58,0.0,1.883.900,97.472.980
