Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2015","12  -0,6 (-4,76%)",13.4,11.8,12.6,12.0,12.0,12.0,12.0,12.0,83.3,210.0,3.0
"June, 2015",12  0 (0%),12.8,11.2,12.0,0.0,0.0,0.0,12.0,0.0,83.3,1.01,13.0
"July, 2015","14,3  0 (0%)",15.3,13.3,14.3,13.3,14.3,13.3,14.3,13.3,99.2,10.01,133.0
"August, 2015",11  0 (0%),11.7,10.3,11.0,0.0,0.0,0.0,11.0,0.0,73.9,10.0,33.0
"September, 2015","11,3  0 (0%)",12.0,10.6,11.3,0.0,0.0,0.0,11.3,0.0,74.1,1.01,12.0
"October, 2015","14,5  0 (0%)",15.5,13.5,14.5,14.5,14.5,14.5,14.5,14.5,95.1,500.0,7.0
"November, 2015","13,8  0,9 (6,98%)",13.8,12.0,12.9,13.8,13.8,13.8,13.8,13.8,90.5,50.0,1.0
"December, 2015","10,1  0 (0%)",11.0,96.0,10.1,10.1,10.1,10.1,10.1,10.1,68.8,10.0,1.0
"January, 2016","10,7  0,2 (1,9%)",11.2,98.0,10.5,10.7,10.7,10.5,10.7,10.5,64.6,910.0,10.000
"February, 2016","10,5  0,1 (0,96%)",11.1,97.0,10.4,0.0,10.5,10.5,10.5,10.5,67.5,270.0,3.0
"March, 2016","11,2  0 (0%)",11.9,10.5,11.2,10.5,11.3,10.5,11.2,11.18,74.1,320.0,4.0
"April, 2016","10,5  0,3 (2,94%)",10.9,95.0,10.2,10.5,10.5,10.0,10.5,10.5,69.5,12.0,126.0
"May, 2016","10,6  0 (0%)",11.3,99.0,10.6,10.7,10.8,10.6,10.6,10.68,66.4,2.53,27.0
"June, 2016","10,9  0 (0%)",11.6,10.2,10.9,0.0,0.0,0.0,10.9,0.0,65.1,10.0,22.0
"July, 2016","12,5  0,5 (4,17%)",12.8,11.2,12.0,12.7,12.7,11.2,12.5,12.68,74.6,1.02,13.0
"August, 2016",12  0 (0%),12.8,11.2,12.0,0.0,0.0,0.0,12.0,0.0,77.8,10.0,30.0
"September, 2016","11,3  0 (0%)",12.05,10.55,11.3,0.0,0.0,0.0,11.3,0.0,73.4,390.0,4.0
"October, 2016","11,85  0 (0%)",12.65,11.05,11.85,0.0,0.0,0.0,11.85,0.0,76.9,100.0,1.0
"November, 2016",11  0 (0%),11.75,10.25,11.0,0.0,0.0,0.0,11.0,0.0,71.7,810.0,9.0
"December, 2016",12  0 (0%),12.8,11.2,12.0,0.0,0.0,0.0,12.0,0.0,78.5,10.0,1.0
"January, 2017","11,5  0 (0%)",12.3,10.7,11.5,0.0,0.0,0.0,11.5,0.0,75.3,3.01,35.0
"February, 2017","10,9  -0,15 (-1,36%)",11.8,10.3,11.05,10.9,10.9,10.9,10.9,10.9,75.6,60.0,1.0
"March, 2017","12,7  0,6 (4,96%)",12.9,11.3,12.1,12.0,12.9,11.6,12.7,12.66,88.3,19.45,246.0
"April, 2017","12,7  0 (0%)",13.55,11.85,12.7,13.5,13.55,12.7,12.7,13.3,88.3,14.81,197.0
"May, 2017","13,8  0,55 (4,15%)",14.15,12.35,13.25,13.8,13.8,13.8,13.8,13.8,95.9,10.0,138.0
"June, 2017","15,4  -0,85 (-5,23%)",17.35,15.15,16.25,15.4,15.4,15.4,15.4,15.4,10.71,10.0,154.0
"July, 2017","16,4  0,8 (5,13%)",16.65,14.55,15.6,16.3,16.4,14.6,16.4,15.38,11.4,520.0,8.0
"August, 2017","15,7  0,1 (0,64%)",16.65,14.55,15.6,15.5,15.7,15.5,15.7,15.61,11.34,3.01,47.0
"September, 2017","17,1  0 (0%)",18.25,15.95,17.1,0.0,0.0,0.0,17.1,0.0,12.35,20.59,348.0
"October, 2017","15,5  0,5 (3,33%)",16.05,13.95,15.0,15.0,15.5,15.0,15.5,20.0,11.19,100.0,2.0
"November, 2017",15  0 (0%),16.05,13.95,15.0,0.0,0.0,0.0,15.0,0.0,10.83,20.0,295.0
"December, 2017","14,9  0,1 (0,68%)",15.8,13.8,14.8,14.05,14.9,14.05,14.9,16.669999999999998,10.76,60.0,1.0
"January, 2018",15  0 (0%),16.05,13.95,15.0,0.0,0.0,0.0,15.0,0.0,10.83,1.4,21.0
"February, 2018","14,5  0,5 (3,57%)",14.95,13.05,14.0,14.5,14.5,14.5,14.5,16.669999999999998,10.47,120.0,2.0
"March, 2018","15,2  0 (0%)",16.25,14.15,15.2,0.0,0.0,0.0,15.2,0.0,12.08,10.0,152.0
"April, 2018",14  0 (0%),14.95,13.05,14.0,0.0,0.0,0.0,14.0,0.0,11.12,60.0,1.0
"May, 2018",14  0 (0%),14.95,13.05,14.0,14.0,14.0,14.0,14.0,14.0,11.12,388.01,5.781.340
"June, 2018",14  0 (0%),14.95,13.05,14.0,13.1,14.0,13.1,14.0,13.55,11.12,850.02,11.092.771
"July, 2018","14,85  0,85 (6,07%)",14.95,13.05,14.0,14.85,14.85,14.85,14.85,14.85,11.8,30.0,446.0
"August, 2018","12,95  -0,5 (-3,72%)",14.35,12.55,13.45,13.2,13.2,12.95,12.95,12.919999999999998,11.16,4.8,62.0
"September, 2018","12,7  -0,3 (-2,31%)",13.9,12.1,13.0,12.15,13.0,12.1,12.7,12.28,10.95,7.98,98.0
"October, 2018","11,85  0 (0%)",12.65,11.05,11.85,11.85,11.85,11.85,11.85,12.5,10.22,400.0,5.0
"November, 2018","11,7  0 (0%)",12.5,10.9,11.7,11.7,11.7,11.7,11.7,11.79,10.09,3.9,46.0
"December, 2018","11,65  0 (0%)",12.45,10.85,11.65,11.65,11.65,11.65,11.65,11.3,10.04,1.15,13.0
"January, 2019","12,2  0 (0%)",13.05,11.35,12.2,12.1,12.2,12.1,12.2,12.17,10.52,6.0,73.0
"February, 2019","12,4  0,4 (3,33%)",12.8,11.2,12.0,12.0,12.4,12.0,12.4,12.13,11.29,30.0,364.0
"March, 2019","13,1  0,8 (6,5%)",13.15,11.45,12.3,12.9,13.15,12.3,13.1,12.85,11.93,5.06,65.0
"April, 2019","12,5  -0,45 (-3,47%)",13.85,12.05,12.95,12.5,12.5,12.5,12.5,12.5,11.38,80.0,1.0
"May, 2019","14  -0,7 (-4,76%)",15.7,13.7,14.7,14.0,14.0,14.0,14.0,14.0,12.75,1.5,21.0
"June, 2019","14,3  0,9 (6,72%)",14.3,12.5,13.4,14.2,14.3,13.4,14.3,14.29,13.02,3.5,50.0
"July, 2019",13  0 (0%),13.9,12.1,13.0,0.0,0.0,0.0,13.0,0.0,11.84,1.09,14.0
"August, 2019","13,95  0 (0%)",14.9,13.0,13.95,0.0,0.0,0.0,13.95,0.0,13.21,1.16,16.0
"September, 2019","14,6  -0,75 (-4,89%)",16.4,14.3,15.35,14.6,14.6,14.6,14.6,14.6,13.830000000000002,20.0,292.0
"October, 2019","14,1  0 (0%)",15.05,13.15,14.1,0.0,0.0,0.0,14.1,0.0,13.36,300.0,4.0
"November, 2019","13,5  0 (0%)",14.4,12.6,13.5,0.0,0.0,0.0,13.5,0.0,12.79,40.0,1.0
"December, 2019","15,3  1 (6,99%)",15.3,13.3,14.3,14.4,15.3,14.4,15.3,15.0,14.49,800.0,12.0
"January, 2020","15,1  0,6 (4,14%)",15.5,13.5,14.5,15.1,15.1,15.1,15.1,15.1,14.3,10.0,151.0
"February, 2020",15  0 (0%),16.05,13.95,15.0,13.95,15.0,13.95,15.0,14.04,14.21,4.7,66.0
"March, 2020","12,5  0,45 (3,73%)",12.85,11.25,12.05,12.85,12.85,11.5,12.5,13.04,12.5,920.0,12.000
"April, 2020","13,5  0,45 (3,45%)",13.95,12.15,13.05,13.5,13.5,13.5,13.5,13.5,13.5,10.0,135.0
"May, 2020","14  0,9 (6,87%)",14.0,12.2,13.1,13.1,14.0,12.9,14.0,12.62,14.0,1.03,13.0
"June, 2020","13,4  0 (0%)",14.3,12.5,13.4,0.0,0.0,0.0,13.4,0.0,0.0,10.0,134.0
"July, 2020","13,65  0 (0%)",14.6,12.7,13.65,0.0,0.0,0.0,13.65,0.0,0.0,10.0,137.0
"August, 2020",14  0 (0%),14.95,13.05,14.0,0.0,0.0,0.0,14.0,0.0,0.0,120.0,2.0
"September, 2020","14  -0,5 (-3,45%)",15.5,13.5,14.5,14.5,14.5,14.0,14.0,14.29,0.0,210.0,3.0
"October, 2020","13,7  -0,3 (-2,14%)",14.95,13.05,14.0,13.7,13.7,13.7,13.7,16.669999999999998,0.0,120.0,2.0
"November, 2020","13,1  -0,1 (-0,76%)",14.1,12.3,13.2,13.5,13.5,13.1,13.1,13.330000000000002,0.0,150.0,2.0
"December, 2020","18,55  -1,35 (-6,78%)",21.25,18.55,19.9,18.55,18.55,18.55,18.55,18.6,0.0,4.14,77.0
"January, 2021","14,55  0 (0%)",15.55,13.55,14.55,0.0,0.0,0.0,14.55,0.0,0.0,8.0,118.0
"February, 2021","15,7  0,35 (2,28%)",16.4,14.3,15.35,15.25,15.7,14.9,15.7,15.21,0.0,4.8,73.000
"March, 2021","16,4  -0,8 (-4,65%)",18.4,16.0,17.2,17.1,17.1,16.4,16.4,16.880000000000003,0.0,1.6,27.0
"April, 2021","16,05  0,4 (2,56%)",16.7,14.6,15.65,16.3,16.3,16.0,16.05,16.05,0.0,3.8,61.0
"May, 2021","15,7  0 (0%)",16.75,14.65,15.7,15.7,15.7,15.7,15.7,20.0,0.0,100.0,2.0
"June, 2021","16,6  0,1 (0,61%)",17.65,15.35,16.5,17.2,17.2,16.6,16.6,16.919999999999998,0.0,2.6,44.000
"July, 2021","18  -0,2 (-1,1%)",19.45,16.95,18.2,18.5,18.5,18.0,18.0,17.78,0.0,900.0,16.0
"August, 2021","20,5  0,9 (4,59%)",20.95,18.25,19.6,19.5,20.5,19.5,20.5,20.0,0.0,2.1,42.0
"September, 2021","21,05  0 (0%)",22.5,19.6,21.05,0.0,0.0,0.0,21.05,0.0,0.0,6.0,126.0
"October, 2021","22  0,9 (4,27%)",22.55,19.65,21.1,22.0,22.0,22.0,22.0,22.0,0.0,1.0,22.0
"November, 2021","24,65  -0,75 (-2,95%)",27.15,23.65,25.4,24.65,24.65,24.65,24.65,23.33,0.0,300.0,7.0
"December, 2021","25,05  0,4 (1,62%)",26.35,22.95,24.65,25.95,25.95,25.05,25.05,25.0,0.0,600.0,15.0
