Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"February, 2019","27  0,4 (1,5%)",28.45,24.75,26.6,26.6,27.8,26.6,27.0,27.06,23.71,440.86,11.928.000
"March, 2019","26,3  0,1 (0,38%)",28.0,24.4,26.2,26.2,26.4,26.05,26.3,26.12,24.43,33.54,876.000
"April, 2019","20,7  -0,8 (-3,72%)",23.0,20.0,21.5,21.25,21.8,20.7,20.7,21.15,19.23,92.92,1.965.000
"May, 2019","18,75  0,15 (0,81%)",19.9,17.3,18.6,18.35,18.9,18.35,18.75,18.56,17.419999999999998,21.12,392.000
"June, 2019","18,05  0 (0%)",19.3,16.8,18.05,18.0,18.5,18.0,18.05,18.1,16.77,14.42,261.0
"July, 2019","18,5  0 (0%)",19.75,17.25,18.5,18.0,18.5,17.9,18.5,18.12,17.18,22.41,406.000
"August, 2019","19,25  1,25 (6,94%)",19.25,16.75,18.0,18.0,19.25,18.0,19.25,19.06,17.880000000000003,358.47,6.832.000
"September, 2019","18,45  0,2 (1,1%)",19.5,17.0,18.25,18.4,18.85,18.25,18.45,18.36,17.14,50.11,920.0
"October, 2019","16,75  -1,25 (-6,94%)",19.25,16.75,18.0,17.8,17.9,16.75,16.75,17.05,15.56,168.12,2.866.000
"November, 2019","16,1  0 (0%)",17.2,15.0,16.1,16.4,16.4,16.1,16.1,16.45,14.96,2.31,38.0
"December, 2019","15,9  0 (0%)",17.0,14.8,15.9,15.9,16.0,15.75,15.9,15.8,14.77,6.9,109.0
"January, 2020","14,35  -0,85 (-5,59%)",16.25,14.15,15.2,14.9,15.2,14.35,14.35,14.81,13.41,2.7,40.0
"February, 2020","13,8  -0,7 (-4,83%)",15.5,13.5,14.5,13.9,13.9,13.8,13.8,14.05,12.9,2.42,34.0
"March, 2020","15,65  -0,5 (-3,1%)",17.25,15.05,16.15,16.15,16.35,15.55,15.65,16.06,15.65,69.91,1.123.000
"April, 2020","16,3  -0,4 (-2,4%)",17.85,15.55,16.7,16.4,16.7,16.3,16.3,16.259999999999998,16.3,6.09,99.000
"May, 2020","17,65  -0,3 (-1,67%)",19.2,16.7,17.95,17.3,18.0,17.3,17.65,17.72,17.65,7.62,135.000
"June, 2020","16,6  0 (0%)",17.75,15.45,16.6,15.85,16.6,15.8,16.6,15.89,0.0,6.61,105.0
"July, 2020","15  -0,3 (-1,96%)",16.35,14.25,15.3,15.0,15.4,14.9,15.0,14.97,0.0,13.43,201.0
"August, 2020","16,4  0,35 (2,18%)",17.15,14.95,16.05,16.05,16.5,16.0,16.4,16.080000000000002,0.0,8.52,137.0
"September, 2020","16,55  -0,1 (-0,6%)",17.8,15.5,16.65,17.0,17.7,16.4,16.55,16.6,0.0,12.47,207.0
"October, 2020","16,3  0,45 (2,84%)",16.95,14.75,15.85,16.45,16.45,15.7,16.3,15.86,0.0,9.33,148.0
"November, 2020","15,35  0,15 (0,99%)",16.25,14.15,15.2,15.4,15.7,15.2,15.35,15.43,0.0,35.78,552.000
"December, 2020","17,8  -0,35 (-1,93%)",19.4,16.9,18.15,18.1,18.3,17.2,17.8,17.82,0.0,247.51,4.410.000
"January, 2021","16,8  0,05 (0,3%)",17.9,15.6,16.75,15.9,17.0,15.9,16.8,16.55,0.0,40.9,677.000
"February, 2021","18,5  0,2 (1,09%)",19.55,17.05,18.3,18.05,18.5,18.0,18.5,18.24,0.0,54.4,992.000
"March, 2021","24,25  -0,4 (-1,62%)",26.35,22.95,24.65,24.65,24.75,24.25,24.25,24.62,0.0,42.9,1.056.000
"April, 2021","22  -0,15 (-0,68%)",23.7,20.6,22.15,21.05,22.15,21.05,22.0,21.53,0.0,28.8,620.000
"May, 2021","19,8  -0,3 (-1,49%)",21.5,18.7,20.1,19.9,19.9,19.0,19.8,19.59,0.0,31.7,621.000
"June, 2021","20,5  -0,3 (-1,44%)",22.25,19.35,20.8,20.8,20.8,20.35,20.5,20.5,0.0,22.0,451.000
"July, 2021","18,7  0,05 (0,27%)",19.95,17.35,18.65,19.0,19.3,18.7,18.7,18.9,0.0,9.1,172.000
"August, 2021","22,25  0,1 (0,45%)",23.7,20.6,22.15,22.9,22.9,22.0,22.25,22.130000000000003,0.0,89.6,1.983.000
"September, 2021","22,85  0,35 (1,56%)",24.05,20.95,22.5,22.5,22.9,22.25,22.85,22.64,0.0,44.7,1.012.000
"October, 2021","26,45  0,05 (0,19%)",28.2,24.6,26.4,26.6,26.6,25.8,26.45,26.33,0.0,323.4,8.514.000
"November, 2021","26,3  0,1 (0,38%)",28.0,24.4,26.2,26.5,26.65,26.0,26.3,26.33,0.0,83.2,2.191.000
"December, 2021","32,4  0,05 (0,15%)",34.6,30.1,32.35,32.3,32.4,30.6,32.4,31.74,0.0,187.6,5.955.000
