Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2015","9,3  -0,7 (-7%)",10.7,93.0,10.0,99.0,99.0,93.0,93.0,96.0,13.11,20.0,2.0
"May, 2015","9,7  0 (0%)",10.3,91.0,97.0,0.0,0.0,0.0,97.0,0.0,13.68,2.01,18.0
"June, 2015","9,6  0 (0%)",10.2,9.0,96.0,0.0,0.0,0.0,96.0,0.0,13.54,100.0,1.0
"July, 2015","10,8  0 (0%)",11.5,10.1,10.8,0.0,0.0,0.0,10.8,0.0,15.23,220.0,2.0
"August, 2015","8,4  0 (0%)",89.0,79.0,84.0,0.0,0.0,0.0,84.0,0.0,12.01,340.0,29.0
"September, 2015","8,5  0 (0%)",9.0,8.0,85.0,0.0,0.0,0.0,85.0,0.0,11.66,150.0,1.0
"October, 2015","12,6  0 (0%)",13.4,11.8,12.6,13.0,13.0,11.8,12.6,11.93,17.29,4.19,50.0
"November, 2015","11,9  0,1 (0,85%)",12.6,11.0,11.8,11.9,12.1,11.9,11.9,11.92,16.330000000000002,2.5,30.000
"December, 2015","10,4  -0,6 (-5,45%)",12.3,10.7,11.0,10.4,10.4,10.4,10.4,10.4,13.56,10.0,2.0
"January, 2016","10,3  0,6 (6,19%)",10.3,91.0,97.0,10.3,10.3,10.3,10.3,10.3,13.27,10.0,30.0
"February, 2016","11,7  0,7 (6,36%)",11.7,10.3,11.0,11.7,11.7,11.7,11.7,11.7,15.080000000000002,70.0,1.0
"March, 2016","10,2  -0,7 (-6,42%)",11.6,10.2,10.9,10.2,11.6,10.2,10.2,10.29,13.03,320.0,3.0
"April, 2016","8,9  -0,2 (-2,2%)",97.0,85.0,91.0,89.0,89.0,89.0,89.0,89.0,10.4,10.0,1.0
"May, 2016","8,1  0 (0%)",86.0,76.0,81.0,0.0,0.0,0.0,81.0,0.0,78.5,20.0,1.0
"June, 2016","8,4  -0,6 (-6,67%)",96.0,84.0,9.0,85.0,85.0,84.0,84.0,84.8,85.3,1.7,14.0
"July, 2016","8  -0,1 (-1,23%)",86.0,76.0,81.0,86.0,86.0,8.0,8.0,85.2,80.3,80.0,1.0
"August, 2016","8,5  0,5 (6,25%)",85.0,75.0,8.0,85.0,85.0,85.0,85.0,85.0,81.3,87.78,705.0
"September, 2016","10,35  0 (0%)",11.05,96.3,10.35,0.0,0.0,0.0,10.35,0.0,10.53,10.0,121.0
"October, 2016","8,93  -0,65 (-6,78%)",10.25,89.1,95.8,89.3,89.3,89.3,89.3,89.3,84.2,100.0,1.0
"November, 2016","8,65  -0,65 (-6,99%)",99.5,86.5,93.0,86.5,86.5,86.5,86.5,86.5,86.7,490.0,4.0
"December, 2016","11,2  0,7 (6,67%)",11.2,97.7,10.5,10.6,11.2,10.6,11.2,11.17,11.32,5.65,63.0
"January, 2017","9,8  0,64 (6,99%)",98.0,85.2,91.6,95.0,98.0,92.0,98.0,95.0,99.5,1.05,10.0
"February, 2017","8,2  -0,6 (-6,82%)",94.1,81.9,88.0,82.0,82.0,82.0,82.0,82.0,83.6,20.0,2.0
"March, 2017","9,15  0,25 (2,81%)",95.2,82.8,89.0,91.5,91.5,91.5,91.5,91.5,87.4,10.0,16.0
"April, 2017","8,61  0,54 (6,69%)",86.3,75.1,80.7,86.1,86.1,86.1,86.1,86.1,82.2,50.0,431.0
"May, 2017","8,01  -0,6 (-6,97%)",92.1,80.1,86.1,80.2,80.2,80.1,80.1,95.2,76.5,210.0,2.000
"June, 2017","8,15  0 (0%)",87.2,75.8,81.5,0.0,0.0,0.0,81.5,0.0,77.8,10.5,84.0
"July, 2017","8,1  0 (0%)",86.6,75.4,81.0,0.0,0.0,0.0,81.0,0.0,77.3,130.0,1.0
"August, 2017","7,82  0,51 (6,98%)",78.2,68.0,73.1,78.2,78.2,78.2,78.2,78.2,74.7,10.0,78
"September, 2017","8,14  0 (0%)",87.0,75.8,81.4,81.4,81.4,81.4,81.4,81.4,77.7,10.0,81.0
"October, 2017","7,2  0,35 (5,11%)",73.2,63.8,68.5,67.6,72.0,67.6,72.0,73.2,68.7,410.0,3.0
"November, 2017","6,9  0,04 (0,58%)",73.4,63.8,68.6,69.0,69.0,69.0,69.0,69.4,65.9,2.16,15.000
