Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2018","11,55  0 (0%)",12.35,10.75,11.55,11.6,11.7,11.5,11.55,11.56,10.17,1.885.150,21.796.000
"July, 2018","11,45  -0,05 (-0,43%)",12.3,10.7,11.5,11.5,11.7,11.35,11.45,11.58,10.16,4.228.220,48.971.000
"August, 2018","11,35  -0,15 (-1,3%)",12.3,10.7,11.5,11.55,11.55,11.35,11.35,11.46,10.07,6.896.940,79.034.000
"September, 2018","13,5  0,85 (6,72%)",13.5,11.8,12.65,12.7,13.5,12.65,13.5,13.25,11.98,27.263.660,361.141.000
"October, 2018","12,5  0,55 (4,6%)",12.75,11.15,11.95,12.2,12.5,12.15,12.5,12.31,11.09,5.142.100,63.316.000
"November, 2018","12,15  0 (0%)",13.0,11.3,12.15,12.15,12.25,12.1,12.15,12.16,10.78,2.724.410,33.134.000
"December, 2018","11,95  -0,05 (-0,42%)",12.8,11.2,12.0,12.0,12.15,11.95,11.95,12.0,10.6,2.264.023,27.261.836
"January, 2019","12,3  0,3 (2,5%)",12.8,11.2,12.0,12.1,12.4,12.0,12.3,12.26,10.91,5.064.350,62.101.000
"February, 2019","12,3  -0,4 (-3,15%)",13.55,11.85,12.7,12.75,12.85,12.3,12.3,12.53,10.91,8.526.300,106.855.177
"March, 2019","12,2  0,05 (0,41%)",13.0,11.3,12.15,12.2,12.35,12.15,12.2,12.23,10.82,5.432.790,66.429.000
"April, 2019","11,95  0,1 (0,84%)",12.65,11.05,11.85,11.85,12.0,11.85,11.95,11.92,10.6,1.683.470,20.184.000
"May, 2019","11,75  -0,05 (-0,42%)",12.6,11.0,11.8,11.75,11.9,11.7,11.75,11.77,10.42,2.128.870,25.083.000
"June, 2019","11,35  0,05 (0,44%)",12.05,10.55,11.3,11.35,11.4,11.25,11.35,11.31,10.07,3.056.690,34.579.000
"July, 2019","10,7  -0,15 (-1,38%)",11.6,10.1,10.85,10.9,10.9,10.6,10.7,10.73,94.9,3.284.590,35.247.000
"August, 2019","10,4  0,05 (0,48%)",11.05,96.3,10.35,10.35,10.4,10.3,10.4,10.36,94.6,1.448.930,15.014.000
