Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2019","13,35  -0,2 (-1,48%)",14.45,12.65,13.55,13.6,13.65,13.3,13.35,13.47,13.06,496.130,6.682.000
"October, 2019","13,65  -0,35 (-2,5%)",14.95,13.05,14.0,14.0,14.1,13.6,13.65,13.79,13.35,566.72,7.817.000
"November, 2019","12,95  0,05 (0,39%)",13.8,12.0,12.9,12.9,13.0,12.85,12.95,12.94,12.67,114.55,1.482.000
"December, 2019","12,95  -0,1 (-0,77%)",13.95,12.15,13.05,13.05,13.15,12.95,12.95,13.02,12.67,210.19,2.737.000
"January, 2020","11,6  -0,85 (-6,83%)",13.3,11.6,12.45,12.45,12.5,11.6,11.6,11.83,11.21,1.347.300,15.910.628
"February, 2020","11,85  -0,2 (-1,66%)",12.85,11.25,12.05,12.05,12.05,11.8,11.85,11.88,11.46,175.94,2.091.000
"March, 2020","11,45  0,05 (0,44%)",12.15,10.65,11.4,11.65,11.85,11.4,11.45,11.57,11.07,585.260,6.770.000
"April, 2020","14,3  -0,15 (-1,04%)",15.45,13.45,14.45,14.25,14.8,14.25,14.3,14.47,14.3,1.520.640,22.001.000
"May, 2020","14,8  -0,1 (-0,67%)",15.9,13.9,14.9,14.95,15.1,14.8,14.8,14.88,14.8,1.924.780,28.641.000
"June, 2020","14  -0,3 (-2,1%)",15.3,13.3,14.3,14.5,14.55,13.8,14.0,14.13,0.0,3.063.660,43.272.180
"July, 2020","13,65  -0,05 (-0,36%)",14.65,12.75,13.7,13.5,13.85,13.4,13.65,13.64,0.0,1.439.080,19.628.000
"August, 2020","16,5  0,75 (4,76%)",16.85,14.65,15.75,15.75,16.85,15.6,16.5,16.369999999999997,0.0,5.730.320,93.829.000
"September, 2020","17,8  0,55 (3,19%)",18.45,16.05,17.25,17.4,17.95,17.15,17.8,17.53,0.0,4.406.450,77.260.046
"October, 2020","16,25  0,35 (2,2%)",17.0,14.8,15.9,16.2,16.3,16.0,16.25,16.18,0.0,1.318.960,21.335.000
"November, 2020","17,15  -0,25 (-1,44%)",18.6,16.2,17.4,17.4,17.4,17.1,17.15,17.22,0.0,1.624.000,27.963.000
"December, 2020","18,8  0,1 (0,53%)",20.0,17.4,18.7,18.8,18.85,18.65,18.8,18.73,0.0,1.982.190,37.126.000
"January, 2021","15,85  0,4 (2,59%)",16.5,14.4,15.45,14.4,16.1,14.4,15.85,15.080000000000002,0.0,3.089.600,46.582.000
"February, 2021","16,85  -0,05 (-0,3%)",18.05,15.75,16.9,16.8,16.9,16.5,16.85,16.73,0.0,1.483.000,24.806.000
"March, 2021","19,85  0,5 (2,58%)",20.7,18.0,19.35,19.35,19.9,19.3,19.85,19.67,0.0,2.919.100,57.405.000
"April, 2021","19,05  0,05 (0,26%)",20.3,17.7,19.0,19.1,19.25,18.85,19.05,19.12,0.0,903.000,17.268.000
"May, 2021","18,9  -0,1 (-0,53%)",20.3,17.7,19.0,18.8,18.9,18.5,18.9,18.69,0.0,753.900,14.088.000
"June, 2021","23,8  0,9 (3,93%)",24.5,21.3,22.9,23.0,24.1,22.9,23.8,23.54,0.0,6.160.600,145.038.042
"July, 2021","25,55  1,25 (5,14%)",26.0,22.6,24.3,24.6,26.0,24.5,25.55,25.45,0.0,8.000.800,203.640.000
"August, 2021","36,8  0,45 (1,24%)",38.85,33.85,36.35,36.1,37.3,35.5,36.8,36.48,0.0,6.775.800,247.207.000
"September, 2021","36,8  1,35 (3,81%)",37.9,33.0,35.45,35.9,37.35,35.35,36.8,36.29,0.0,9.381.100,340.475.000
"October, 2021",49  0 (0%),52.4,45.6,49.0,48.9,49.8,48.5,49.0,49.02,0.0,5.079.400,248.967.000
"November, 2021","50,4  1,5 (3,07%)",52.3,45.5,48.9,49.0,51.3,49.0,50.4,50.2,0.0,6.417.800,322.145.000
"December, 2021","50  -0,4 (-0,79%)",53.9,46.9,50.4,51.0,51.0,49.5,50.0,50.16,0.0,2.563.000,128.562.000
