Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2020","16,45  -0,55 (-3,24%)",18.15,15.85,17.0,16.0,16.85,16.0,16.45,16.48,0.0,361.48,5.957.000
"August, 2020","17,15  0 (0%)",18.35,15.95,17.15,17.15,17.2,17.0,17.15,17.1,0.0,387.38,6.625.000
"September, 2020","15,9  -0,5 (-3,05%)",17.5,15.3,16.4,16.4,16.4,15.7,15.9,15.95,0.0,328.77,5.244.000
"October, 2020","14  0,2 (1,45%)",14.75,12.85,13.8,13.8,14.35,13.8,14.0,14.03,0.0,401.680,5.636.000
"November, 2020","16,35  -0,05 (-0,3%)",17.5,15.3,16.4,16.4,16.55,16.05,16.35,16.36,0.0,1.111.140,18.173.000
"December, 2020","19,8  0,35 (1,8%)",20.8,18.1,19.45,19.5,19.8,19.45,19.8,19.630000000000003,0.0,1.399.250,27.463.000
"January, 2021","16,5  0,3 (1,85%)",17.3,15.1,16.2,15.1,16.6,15.1,16.5,15.830000000000002,0.0,785.400,12.431.000
"February, 2021","16,95  0 (0%)",18.1,15.8,16.95,16.5,17.1,16.5,16.95,16.86,0.0,303.3,5.114.000
"March, 2021","20  0,5 (2,56%)",20.85,18.15,19.5,19.8,20.0,19.0,20.0,19.5,0.0,1.519.200,29.626.000
"April, 2021","17,4  0,1 (0,58%)",18.5,16.1,17.3,17.4,17.8,17.15,17.4,17.419999999999998,0.0,398.0,6.935.000
"May, 2021","15,3  -0,3 (-1,92%)",16.65,14.55,15.6,15.6,15.6,15.3,15.3,15.43,0.0,408.3,6.302.000
"June, 2021","17,3  0,25 (1,47%)",18.2,15.9,17.05,17.35,17.35,16.8,17.3,17.02,0.0,504.4,8.586.000
"July, 2021","15,85  0 (0%)",16.95,14.75,15.85,15.8,15.9,15.8,15.85,15.830000000000002,0.0,389.3,6.162.000
"August, 2021","17,7  -0,4 (-2,21%)",19.35,16.85,18.1,18.0,18.2,17.6,17.7,17.93,0.0,1.134.100,20.330.000
"September, 2021","18,3  0,1 (0,55%)",19.45,16.95,18.2,18.4,18.5,18.2,18.3,18.35,0.0,764.000,14.020.000
"October, 2021","20,9  -0,05 (-0,24%)",22.4,19.5,20.95,21.6,21.6,20.5,20.9,20.85,0.0,2.149.700,44.813.000
"November, 2021",20  0 (0%),21.4,18.6,20.0,20.1,20.4,19.95,20.0,20.17,0.0,1.308.800,25.925.000
"December, 2021","23,45  -0,3 (-1,26%)",25.4,22.1,23.75,23.8,24.1,23.2,23.45,23.49,0.0,2.298.400,53.991.000
