Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"September, 2015","13  -0,3 (-2,26%)",14.2,12.4,13.3,13.3,13.6,13.0,13.0,13.31,10.26,638.95,8.506.000
"October, 2015","11,9  -0,1 (-0,83%)",12.8,11.2,12.0,12.1,12.1,11.9,11.9,12.01,90.3,319.230,3.834.000
"November, 2015","11,8  -0,4 (-3,28%)",13.0,11.4,12.2,12.1,12.1,11.7,11.8,11.87,89.6,611.760,7.259.000
"December, 2015","11,6  -0,1 (-0,85%)",11.7,10.3,11.7,11.9,12.2,11.6,11.6,11.91,92.7,1.602.340,19.091.000
"January, 2016","10,6  0,2 (1,92%)",11.1,97.0,10.4,10.4,10.6,10.3,10.6,10.48,86.8,128.56,1.347.000
"February, 2016","10,7  0 (0%)",11.4,10.0,10.7,10.7,11.0,10.7,10.7,10.76,87.6,136.06,1.465.000
"March, 2016","12,9  -0,2 (-1,53%)",14.0,12.2,13.1,13.1,13.3,12.9,12.9,13.07,10.84,2.071.300,27.070.000
"April, 2016","11,3  0,2 (1,8%)",11.8,10.4,11.1,11.2,11.4,11.2,11.3,11.32,94.1,181.1,2.050.000
"May, 2016","11,7  0,3 (2,63%)",12.1,10.7,11.4,11.5,11.9,11.4,11.7,11.69,94.0,710.800,8.309.000
"June, 2016","12,5  0,1 (0,81%)",13.2,11.6,12.4,12.5,12.6,12.3,12.5,12.49,96.3,879.590,10.990.000
"July, 2016","14,9  0 (0%)",15.9,13.9,14.9,15.0,15.1,14.6,14.9,14.87,11.57,1.438.490,21.386.000
"August, 2016","16,1  -0,3 (-1,83%)",17.5,15.3,16.4,16.5,16.7,16.1,16.1,16.35,12.5,1.348.940,22.060.000
"September, 2016","16,25  -0,05 (-0,31%)",17.4,15.2,16.3,16.3,16.45,16.1,16.25,16.31,12.61,791.830,12.918.000
"October, 2016","15,25  0,35 (2,35%)",15.9,13.9,14.9,14.8,15.35,14.8,15.25,15.13,11.84,244.460,3.698.000
"November, 2016","15,4  0,3 (1,99%)",16.15,14.05,15.1,15.1,15.45,15.1,15.4,15.3,11.95,237.98,3.641.000
"December, 2016","15,65  0,05 (0,32%)",16.65,14.55,15.6,15.65,15.8,15.6,15.65,15.69,12.15,460.6,7.225.000
"January, 2017","12,9  0,2 (1,57%)",13.55,11.85,12.7,12.7,13.0,12.7,12.9,12.9,10.56,46.23,596.000
"February, 2017","13,05  -0,2 (-1,51%)",14.15,12.35,13.25,13.25,13.3,12.95,13.05,13.14,10.69,99.8,1.311.000
"March, 2017","13,15  -0,2 (-1,5%)",14.25,12.45,13.35,13.4,13.4,13.15,13.15,13.28,10.77,427.06,5.635.935
"April, 2017","13,4  0,3 (2,29%)",14.0,12.2,13.1,13.1,13.5,13.1,13.4,13.35,10.97,440.54,5.880.000
"May, 2017","13,9  0,1 (0,72%)",14.75,12.85,13.8,13.85,14.05,13.8,13.9,13.91,11.38,700.08,9.734.640
"June, 2017","13,8  -0,2 (-1,43%)",14.95,13.05,14.0,14.05,14.15,13.8,13.8,13.98,11.3,344.02,4.811.000
"July, 2017","13,7  0 (0%)",14.65,12.75,13.7,13.75,13.85,13.65,13.7,13.74,11.22,117.98,1.621.000
"August, 2017","12,95  -0,05 (-0,38%)",13.9,12.1,13.0,12.95,13.15,12.95,12.95,13.04,10.61,165.52,2.158.000
