Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2020","3,2  0 (0%)",34.2,29.8,32.0,0.0,0.0,0.0,32.0,0.0,32.0,1.01,3.0
"April, 2020","3,05  -0,05 (-1,61%)",33.1,28.9,31.0,3.0,30.5,29.0,30.5,26.3,30.5,1.52,4.0
"May, 2020","6,15  -0,09 (-1,44%)",66.7,58.1,62.4,6.0,62.4,58.5,61.5,60.1,61.5,200.95,1.207.000
"June, 2020","3,77  -0,28 (-6,91%)",43.3,37.7,40.5,40.5,40.5,37.7,37.7,38.0,0.0,1.437.340,6.211.950
"July, 2020","5,19  -0,01 (-0,19%)",55.6,48.4,52.0,48.4,52.9,48.4,51.9,49.5,0.0,9.69,48.0
"August, 2020","4,74  0,08 (1,72%)",49.8,43.4,46.6,46.4,48.0,45.0,47.4,46.8,0.0,38.06,178.000
"September, 2020","4,9  0 (0%)",52.4,45.6,49.0,50.7,50.7,48.1,49.0,49.6,0.0,34.7,172.0
"October, 2020","4,67  -0,03 (-0,64%)",50.2,43.8,47.0,46.8,46.8,46.7,46.7,46.8,0.0,20.0,94.0
"November, 2020","4,69  -0,11 (-2,29%)",51.3,44.7,48.0,46.0,46.9,46.0,46.9,46.1,0.0,1.52,7.0
"December, 2020","5,27  0,34 (6,9%)",52.7,45.9,49.3,5.0,52.7,5.0,52.7,52.0,0.0,122.14,635.000
"January, 2021","6,9  0 (0%)",73.8,64.2,69.0,69.4,69.4,68.0,69.0,68.9,0.0,78.5,541.000
"February, 2021","9  0,45 (5,26%)",91.4,79.6,85.5,83.0,9.0,83.0,9.0,85.9,0.0,158.4,1.361.000
"March, 2021","13,7  0,85 (6,61%)",13.7,12.0,12.85,12.9,13.7,12.9,13.7,13.45,0.0,327.6,4.256.500
"April, 2021","14,2  0,2 (1,43%)",14.95,13.05,14.0,13.9,14.2,13.9,14.2,14.05,0.0,77.5,1.089.000
"May, 2021","14,3  0,25 (1,78%)",15.0,13.1,14.05,14.05,14.3,14.05,14.3,14.21,0.0,28.5,405.000
"June, 2021","14,3  -0,7 (-4,67%)",16.05,13.95,15.0,15.0,15.0,14.3,14.3,14.68,0.0,144.800,2.126.000
"July, 2021","15,5  0,5 (3,33%)",16.05,13.95,15.0,15.0,15.6,14.9,15.5,15.14,0.0,310.2,4.697.000
"August, 2021","14  0,8 (6,06%)",14.1,12.3,13.2,13.4,14.1,13.4,14.0,13.87,0.0,568.800,7.888.000
"September, 2021","12,75  -0,05 (-0,39%)",13.65,11.95,12.8,12.55,12.9,12.55,12.75,12.78,0.0,313.1,4.001.000
"October, 2021","16,9  1,1 (6,96%)",16.9,14.7,15.8,16.0,16.9,16.0,16.9,16.72,0.0,828.200,13.844.000
"November, 2021","15,55  0,05 (0,32%)",16.55,14.45,15.5,15.6,16.1,15.45,15.55,15.73,0.0,384.600,6.050.000
"December, 2021","14,75  -0,15 (-1,01%)",15.9,13.9,14.9,14.9,14.95,14.75,14.75,14.84,0.0,170.200,2.525.000
