Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2005","28,9  0 (0%)",30.0,27.2,0.0,0.0,0.0,0.0,28.9,0.0,19.36,1.2,282.0
"December, 2005",28  0 (0%),29.4,26.6,0.0,0.0,0.0,0.0,28.0,0.0,18.83,10.76,295.488
"January, 2006","26,7  0 (0%)",27.9,25.3,0.0,0.0,0.0,0.0,26.7,0.0,18.87,4.47,
"February, 2006",29  0 (0%),30.4,27.6,0.0,0.0,0.0,0.0,29.0,0.0,20.5,10.9,
"March, 2006",35  0 (0%),36.5,33.1,0.0,0.0,0.0,0.0,35.0,0.0,24.74,26.62,
"April, 2006",47  0 (0%),51.5,47.0,0.0,0.0,0.0,0.0,47.0,0.0,33.489999999999995,17.4,1.684.816
"May, 2006",35  0 (0%),36.7,33.3,0.0,0.0,0.0,0.0,35.0,0.0,25.05,10.1,
"June, 2006","32,8  0 (0%)",34.6,31.4,0.0,0.0,0.0,0.0,32.8,0.0,23.47,5.09,336.0
"July, 2006","25,7  0 (0%)",28.3,25.7,0.0,0.0,0.0,0.0,25.7,0.0,18.39,14.1,
"August, 2006","27,5  0 (0%)",28.9,26.3,0.0,0.0,0.0,0.0,27.5,0.0,19.68,5.68,
"September, 2006",31  0 (0%),33.0,30.0,0.0,0.0,0.0,0.0,31.0,0.0,22.22,6.17,
"October, 2006","28,1  0 (0%)",29.5,26.7,0.0,0.0,0.0,0.0,28.1,0.0,20.14,3.37,
"November, 2006","28,4  0 (0%)",29.9,27.1,0.0,0.0,0.0,0.0,28.4,0.0,20.36,39.36,795.2
"December, 2006","38,8  0 (0%)",38.8,35.2,0.0,0.0,0.0,0.0,38.8,0.0,27.81,85.94,23.004.150
"January, 2007","38,5  1,8 (4,9%)",38.5,34.9,36.7,0.0,0.0,0.0,38.5,0.0,27.6,67.84,2.611.840
"February, 2007","50,5  -2,5 (-4,72%)",55.5,50.5,53.0,0.0,0.0,0.0,50.5,0.0,36.61,39.92,2.036.015
"March, 2007","58  2,5 (4,5%)",58.0,53.0,55.5,0.0,0.0,0.0,58.0,0.0,43.96,37.09,2.143.070
"April, 2007","48,6  2,3 (4,97%)",48.6,44.0,46.3,0.0,0.0,0.0,48.6,0.0,36.98,6.45,306.269
"May, 2007",50  0 (0%),50.0,45.4,0.0,0.0,0.0,0.0,50.0,0.0,41.33,30.26,1.683.020
"June, 2007",52  2 (4%),52.5,47.5,50.0,0.0,0.0,0.0,52.0,0.0,44.36,60.24,3.132.080
"July, 2007","42,5  -0,5 (-1,16%)",45.1,40.9,43.0,43.0,43.0,42.5,42.5,42.77,37.09,7.52,321.0
"August, 2007","41,8  0,3 (0,72%)",43.5,39.5,41.5,41.0,41.8,41.0,41.8,41.64,36.48,9.99,416.000
"September, 2007",51  1 (2%),52.5,47.5,50.0,50.5,51.0,50.5,51.0,50.78,44.77,20.12,1.022.000
"October, 2007","50  -0,5 (-0,99%)",53.0,48.0,50.5,50.0,51.0,50.0,50.0,50.05,43.97,77.6,3.884.000
"November, 2007","46  -0,5 (-1,08%)",48.8,44.2,46.5,45.1,46.0,45.1,46.0,45.58,41.1,3.55,162.0
"December, 2007","45,5  -0,3 (-0,66%)",48.0,43.6,45.8,46.0,46.0,45.0,45.5,45.71,40.66,9.72,444.000
"January, 2008","44,9  0 (0%)",47.1,42.7,44.9,42.8,44.9,42.7,44.9,43.54,40.12,6.7,292.0
