Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2016",36  0 (0%),38.5,33.5,36.0,0.0,0.0,0.0,36.0,0.0,18.69,3.51,126.0
"November, 2016","35,9  0 (0%)",38.4,33.4,35.9,35.9,35.9,35.9,35.9,35.9,18.64,200.0,7.0
"December, 2016","36,7  -1,7 (-4,43%)",38.9,33.9,38.4,36.7,36.7,36.7,36.7,36.7,20.1,550.0,20.0
"January, 2017","39  -0,4 (-1,02%)",42.15,36.65,39.4,39.0,39.0,39.0,39.0,39.0,21.36,20.0,1.0
"February, 2017","41  2 (5,13%)",41.7,36.3,39.0,37.6,41.7,37.6,41.0,37.69,22.46,2.12,80.0
"March, 2017","40,9  0 (0%)",43.75,38.05,40.9,0.0,0.0,0.0,40.9,0.0,22.4,160.0,7.0
"April, 2017",39  0 (0%),41.7,36.3,39.0,0.0,0.0,0.0,39.0,0.0,23.95,1.3,51.0
"May, 2017","39,9  0,1 (0,25%)",42.55,37.05,39.8,39.9,39.9,39.9,39.9,40.0,24.5,1.5,60.000
"June, 2017","39,9  0 (0%)",42.65,37.15,39.9,39.9,39.9,39.9,39.9,40.0,24.5,3.0,120.0
"July, 2017","43,5  1,1 (2,59%)",45.35,39.45,42.4,42.5,43.5,42.5,43.5,43.15,26.71,1.97,85.0
"August, 2017","41,3  0,1 (0,24%)",44.05,38.35,41.2,42.9,42.9,41.3,41.3,45.45,26.56,110.0,5.0
"September, 2017","43,4  0,4 (0,93%)",46.0,40.0,43.0,43.0,43.4,43.0,43.4,43.06,27.910000000000004,10.66,459.0
"October, 2017",44  0 (0%),47.05,40.95,44.0,44.1,44.1,44.0,44.0,44.15,28.29,3.76,166.0
"November, 2017","47,05  -0,15 (-0,32%)",50.5,43.9,47.2,48.0,48.0,47.05,47.05,47.83,30.27,1.61,77.0
"December, 2017","50,7  0,3 (0,6%)",53.9,46.9,50.4,51.0,51.0,50.7,50.7,50.0,32.77,140.0,7.0
"January, 2018","51,3  0,3 (0,59%)",54.5,47.45,51.0,51.0,52.0,51.0,51.3,51.25,34.67,800.0,41.0
"February, 2018","53,5  0,4 (0,75%)",56.8,49.4,53.1,53.5,53.5,53.5,53.5,100.0,36.28,10.0,1.0
"March, 2018","55,8  0,3 (0,54%)",59.3,51.7,55.5,57.0,57.0,55.8,55.8,50.0,37.84,60.0,3.0
"April, 2018","53,7  0,5 (0,94%)",56.9,49.5,53.2,54.0,54.0,53.7,53.7,54.0,36.45,1.0,54.0
"May, 2018",52  0 (0%),55.6,48.4,52.0,0.0,0.0,0.0,52.0,0.0,39.75,440.0,23.0
"June, 2018",56  0 (0%),59.9,52.1,56.0,56.0,56.0,56.0,56.0,55.84,42.85,770.0,43.0
"July, 2018","52,8  0 (0%)",56.4,49.15,52.8,0.0,0.0,0.0,52.8,0.0,40.58,200.0,11.0
"August, 2018","52,8  -0,8 (-1,49%)",57.3,49.85,53.6,52.8,52.8,52.8,52.8,53.33,40.77,600.0,32.0
"September, 2018",56  0 (0%),59.9,52.1,56.0,0.0,0.0,0.0,56.0,0.0,45.93,110.0,6.0
"October, 2018","54,5  0 (0%)",58.3,50.7,54.5,0.0,0.0,0.0,54.5,0.0,44.81,310.0,17.0
"November, 2018","46  1 (2,22%)",48.15,41.85,45.0,47.1,47.3,46.0,46.0,47.16,37.84,1.76,83.0
"December, 2018","48  -3,5 (-6,8%)",55.1,47.9,51.5,51.6,51.6,48.0,48.0,47.62,39.64,210.0,10.0
"January, 2019","50,4  0,4 (0,8%)",53.5,46.5,50.0,50.0,50.4,50.0,50.4,50.82,41.82,610.0,31.000
"February, 2019",51  0 (0%),54.5,47.45,51.0,51.0,51.0,51.0,51.0,50.0,42.36,40.0,2.0
"March, 2019",51  0 (0%),54.5,47.45,51.0,0.0,0.0,0.0,51.0,0.0,42.67,60.0,3.0
"April, 2019","52,5  0 (0%)",56.1,48.85,52.5,52.5,52.5,52.5,52.5,50.0,45.44,20.0,1.0
"May, 2019","52,5  -2,3 (-4,2%)",58.6,51.0,54.8,52.2,52.5,52.1,52.5,51.82000000000001,45.59,1.1,57.0
"June, 2019","51,2  0,2 (0,39%)",54.5,47.45,51.0,52.3,52.3,51.2,51.2,50.0,44.57,220.0,11.0
"July, 2019","53,8  0 (0%)",57.5,50.1,53.8,0.0,0.0,0.0,53.8,0.0,47.010000000000005,120.0,6.0
"August, 2019",52  0 (0%),55.6,48.4,52.0,0.0,0.0,0.0,52.0,0.0,45.48,110.0,6.0
"September, 2019","55,5  0 (0%)",59.3,51.7,55.5,0.0,0.0,0.0,55.5,0.0,48.57,100.0,6.0
"October, 2019","52  -2,9 (-5,28%)",58.7,51.1,54.9,52.0,52.0,52.0,52.0,100.0,47.14,10.0,1.0
"November, 2019",54  0 (0%),57.7,50.3,54.0,0.0,0.0,0.0,54.0,0.0,49.05,10.0,1.0
"December, 2019","53,1  -0,1 (-0,19%)",56.9,49.5,53.2,53.4,53.4,53.1,53.1,52.94,50.35,2.21,117.0
"January, 2020","53,5  1 (1,9%)",56.1,48.85,52.5,53.0,53.5,52.6,53.5,52.74,51.07,2.01,106.0
"February, 2020","52,5  0,1 (0,19%)",56.0,48.75,52.4,52.5,52.5,52.5,52.5,52.6,50.42,1.54,81.0
"March, 2020","49,2  -1,8 (-3,53%)",54.5,47.45,51.0,51.0,51.0,49.2,49.2,50.0,47.59,220.0,11.0
"April, 2020","50,5  -1 (-1,94%)",55.1,47.9,51.5,50.6,51.5,50.5,50.5,50.44,50.48,3.43,173.0
"May, 2020",51  0 (0%),54.5,47.45,51.0,51.0,51.0,51.0,51.0,50.95,51.0,2.1,107.0
"June, 2020","51  -0,8 (-1,54%)",55.4,48.2,51.8,51.0,51.0,51.0,51.0,60.0,0.0,50.0,3.000
"July, 2020","50,8  -0,3 (-0,59%)",54.6,47.55,51.1,51.1,51.1,50.8,50.8,50.52,0.0,970.0,49.0
"August, 2020","54,5  0 (0%)",58.3,50.7,54.5,54.9,54.9,54.5,54.5,54.55,0.0,1.1,60.0
"September, 2020","53,1  -0,2 (-0,38%)",57.0,49.6,53.3,53.3,53.3,53.1,53.1,53.120000000000005,0.0,960.0,51.0
"October, 2020","52  -2 (-3,7%)",57.7,50.3,54.0,54.0,54.0,52.0,52.0,54.55,0.0,110.0,6.0
"November, 2020","53,6  -0,7 (-1,29%)",58.1,50.5,54.3,53.6,53.6,53.6,53.6,66.67,0.0,30.0,2.0
"December, 2020","56,4  0,4 (0,71%)",59.9,52.1,56.0,56.5,56.5,56.0,56.4,56.42999999999999,0.0,6.45,364.0
"January, 2021","54,5  3,5 (6,86%)",54.5,47.45,51.0,52.0,54.5,52.0,54.5,53.92999999999999,0.0,10.7,577.0
"February, 2021","56,4  0 (0%)",60.3,52.5,56.4,56.4,56.4,56.4,56.4,56.36,0.0,2.2,124.0
"March, 2021","57,1  0,1 (0,18%)",60.9,53.1,57.0,57.0,57.1,57.0,57.1,56.88,0.0,1.6,91.0
"April, 2021","58,5  -0,4 (-0,68%)",63.0,54.8,58.9,58.5,58.5,58.5,58.5,60.0,0.0,100.0,6.0
"May, 2021","57,5  -0,3 (-0,52%)",61.8,53.8,57.8,57.5,57.5,57.5,57.5,57.27,0.0,1.1,63.0
"June, 2021","58,9  0 (0%)",63.0,54.8,58.9,57.9,58.9,57.9,58.9,57.5,0.0,400.0,23.0
"July, 2021","58  0,4 (0,69%)",61.6,53.6,57.6,58.0,58.0,57.7,58.0,57.5,0.0,1.2,69.0
"August, 2021","59,6  -1,3 (-2,13%)",65.1,56.7,60.9,59.9,60.0,59.6,59.6,59.63,0.0,2.7,161.0
"September, 2021","60,6  -1,4 (-2,26%)",66.3,57.7,62.0,62.2,62.2,60.6,60.6,61.14,0.0,3.5,214.0
"October, 2021","66  2 (3,12%)",68.4,59.6,64.0,66.0,66.0,66.0,66.0,60.0,0.0,100.0,6.0
"November, 2021","64,9  -3,1 (-4,56%)",72.7,63.3,68.0,67.0,67.0,64.9,64.9,64.44,0.0,900.0,58.0
"December, 2021","65,3  -1,7 (-2,54%)",71.6,62.4,67.0,64.1,65.3,64.1,65.3,64.28999999999999,0.0,1.4,90.0
