Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2013","47,1  0 (0%)",50.0,43.9,47.1,47.1,47.1,47.1,47.1,47.1,40.5,6.16,290.136
"June, 2013",48  0 (0%),51.0,44.7,48.0,0.0,0.0,0.0,48.0,0.0,42.5,110.0,5.205
"July, 2013","46,9  0 (0%)",50.0,43.7,46.9,0.0,0.0,0.0,46.9,0.0,42.6,1.05,47.494
"August, 2013","43  -1,1 (-2,49%)",47.1,41.1,44.1,44.2,44.2,43.0,43.0,43.15,42.7,1.71,73.794
"September, 2013",44  0 (0%),47.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,43.7,9.1,400.400
"October, 2013",44  0 (0%),47.0,41.0,44.0,43.9,44.0,43.9,44.0,43.98,43.7,1.2,52.77
"November, 2013","46  1 (2,22%)",48.1,41.9,45.0,44.7,46.0,44.7,46.0,45.38,45.7,380.0,17.244
"December, 2013","48  -0,4 (-0,83%)",51.5,45.1,48.4,47.7,48.2,47.7,48.0,47.75,49.2,5.85,279.338
"January, 2014","49,5  0,4 (0,81%)",52.5,45.7,49.1,49.4,49.5,49.4,49.5,49.42,53.1,9.07,448.243
"February, 2014","59  -0,5 (-0,84%)",63.5,55.5,59.5,60.0,60.0,59.0,59.0,59.010000000000005,63.8,1.89,111.52
"March, 2014","59  1,5 (2,61%)",61.5,53.5,57.5,57.0,59.0,57.0,59.0,57.78,68.1,2.02,116.725
"April, 2014","55  -0,5 (-0,9%)",59.0,52.0,55.5,55.0,55.0,55.0,55.0,55.0,63.4,1.0,55.0
"May, 2014","52,5  0 (0%)",56.0,48.9,52.5,53.0,53.0,52.0,52.5,52.010000000000005,61.2,46.57,2.422.000
"June, 2014","57  -0,5 (-0,87%)",61.5,53.5,57.5,57.0,57.0,57.0,57.0,57.0,67.9,1.22,70.0
"July, 2014","65,5  0 (0%)",70.0,61.0,65.5,65.0,65.5,63.5,65.5,63.85,78.0,4.83,308.000
"August, 2014","65  2 (3,17%)",67.0,59.0,63.0,65.0,65.0,63.0,65.0,63.13,81.1,4.81,304.000
"September, 2014","62  -0,5 (-0,8%)",66.5,58.5,62.5,62.5,62.5,62.0,62.0,62.38,77.4,4.14,258.0
"October, 2014","69,5  0,5 (0,72%)",73.5,64.5,69.0,69.5,69.5,69.0,69.5,69.17999999999999,86.8,2.82,195.0
"November, 2014","76  -1 (-1,3%)",82.0,72.0,77.0,76.0,76.0,76.0,76.0,76.0,94.9,7.95,604.000
"December, 2014","48  1 (2,13%)",50.0,43.8,47.0,48.3,48.3,48.0,48.0,48.0,91.5,3.31,159.0
"January, 2015","53  0,5 (0,95%)",56.0,48.9,52.5,53.0,53.0,52.5,53.0,52.66,10.5,7.49,394.0
"February, 2015","51,5  -0,5 (-0,96%)",55.5,48.4,52.0,52.0,52.0,51.5,51.5,51.66,10.98,5.17,267.0
"March, 2015",51  1 (2%),53.5,46.5,50.0,50.0,51.0,50.0,51.0,50.89,11.0,19.77,1.006.000
"April, 2015","52  -1 (-1,89%)",56.5,49.3,53.0,53.0,53.0,52.0,52.0,52.0,11.35,2.27,118.0
"May, 2015",51  0 (0%),54.5,47.5,51.0,51.0,51.0,51.0,51.0,51.0,11.31,4.5,230.000
"June, 2015","50,5  0 (0%)",54.0,47.0,50.5,49.7,50.5,49.5,50.5,50.0,11.26,9.09,455.000
"July, 2015","52,5  1,5 (2,94%)",54.5,47.5,51.0,52.5,52.5,51.0,52.5,51.67999999999999,11.74,19.8,1.023.000
"August, 2015","49,9  1,9 (3,96%)",51.0,44.7,48.0,48.0,51.0,48.0,49.9,48.91,12.15,5.8,284.000
"September, 2015","51,5  0 (0%)",55.0,47.9,51.5,51.0,51.5,50.5,51.5,50.9,13.04,12.56,639.000
"October, 2015","58  -1 (-1,69%)",63.0,55.0,59.0,59.0,59.0,57.5,58.0,57.98,14.93,24.29,1.408.000
"November, 2015","53,5  -2 (-3,6%)",59.0,52.0,55.5,55.0,55.5,53.5,53.5,54.73,13.77,30.21,1.654.000
"December, 2015","57,5  0,5 (0,88%)",60.5,53.5,57.0,58.0,58.0,57.0,57.5,57.29,15.36,9.43,540.0
"January, 2016","57,5  1,5 (2,68%)",59.5,52.5,56.0,57.0,59.0,57.0,57.5,57.39,14.97,540.0,31.000
"February, 2016","61,5  4 (6,96%)",61.5,53.5,57.5,61.5,61.5,58.0,61.5,60.92,16.009999999999998,248.0,15.109.000
"March, 2016","67  1 (1,52%)",70.5,61.5,66.0,66.0,70.5,66.0,67.0,67.97,18.51,176.82,11.979.000
"April, 2016","68  -1 (-1,45%)",73.5,64.5,69.0,69.0,69.0,67.0,68.0,68.34,19.08,10.8,738.000
"May, 2016","67,5  0 (0%)",72.0,63.0,67.5,67.0,67.5,67.0,67.5,67.5,19.08,13.46,909.000
"June, 2016","69,5  -0,5 (-0,71%)",74.5,65.5,70.0,69.5,70.5,69.0,69.5,69.94,25.39,61.21,4.281.000
"July, 2016","86,5  -1,5 (-1,7%)",94.0,82.0,88.0,88.0,89.0,86.5,86.5,87.21000000000001,32.480000000000004,39.86,3.476.000
"August, 2016","86,5  3,5 (4,22%)",88.5,77.5,83.0,84.0,86.5,83.5,86.5,85.7,33.33,207.21,17.758.000
"September, 2016","94  -3 (-3,09%)",10.37,90.3,97.0,97.5,97.5,94.0,94.0,94.93,38.4,40.05,3.802.000
"October, 2016","92,8  -1,2 (-1,28%)",10.05,87.5,94.0,95.0,95.0,92.0,92.8,92.69,37.91,6.9,640.000
"November, 2016","75,7  3,2 (4,41%)",77.5,67.5,72.5,71.5,76.0,71.5,75.7,72.69,30.910000000000004,10.72,779.000
"December, 2016","72,9  -1 (-1,35%)",79.0,68.8,73.9,72.9,73.9,72.8,72.9,73.02000000000001,29.77,3.07,224.0
"January, 2017","72,5  1,5 (2,11%)",75.9,66.1,71.0,72.0,72.5,71.5,72.5,72.17999999999999,29.44,13.73,991.000
"February, 2017","77,5  1,2 (1,57%)",81.6,71.0,76.3,77.0,79.0,76.9,77.5,77.11,31.47,20.66,1.593.000
"March, 2017","74,4  -1,6 (-2,11%)",81.3,70.7,76.0,76.0,76.0,74.1,74.4,74.22999999999999,31.43,19.47,1.445.000
"April, 2017","79,4  0,4 (0,51%)",84.5,73.5,79.0,79.5,80.0,77.1,79.4,78.67999999999999,33.54,35.42,2.787.000
"May, 2017","80  -0,1 (-0,12%)",85.7,74.5,80.1,80.0,80.1,79.1,80.0,79.78999999999999,33.8,11.53,920.000
"June, 2017","83,6  -0,4 (-0,48%)",89.8,78.2,84.0,84.0,84.2,83.5,83.6,83.75,35.32,75.52,6.325.000
"July, 2017","58,8  0 (0%)",62.9,54.7,58.8,58.9,58.9,58.0,58.8,58.5,33.13,17.83,1.043.000
"August, 2017","55  -0,2 (-0,36%)",59.0,51.4,55.2,55.0,55.4,53.9,55.0,54.7,30.99,13.4,733.000
"September, 2017","58,4  0 (0%)",62.4,54.4,58.4,58.5,58.5,57.8,58.4,58.14,32.910000000000004,57.19,3.325.000
"October, 2017","54,3  -0,3 (-0,55%)",58.4,50.8,54.6,54.6,54.6,54.2,54.3,54.41,32.260000000000005,26.21,1.426.000
"November, 2017","52,8  0,5 (0,96%)",55.9,48.65,52.3,52.6,52.8,52.1,52.8,52.56,31.46,31.6,1.661.000
"December, 2017","51,5  0 (0%)",55.1,47.9,51.5,51.5,52.2,51.5,51.5,51.67999999999999,30.79,16.1,832.000
"January, 2018","52  -0,1 (-0,19%)",55.7,48.5,52.1,52.1,52.1,51.7,52.0,51.8,31.1,16.93,877.000
"February, 2018","52,2  0,3 (0,58%)",55.5,48.3,51.9,51.9,52.2,51.7,52.2,51.9,31.28,89.01,4.620.000
"March, 2018","46,8  -0,45 (-0,95%)",50.5,43.95,47.25,47.3,47.4,46.8,46.8,47.010000000000005,29.98,55.33,2.601.000
"April, 2018","50,5  -1,3 (-2,51%)",55.4,48.2,51.8,51.6,52.0,50.5,50.5,51.19,32.489999999999995,27.76,1.421.000
"May, 2018","51  0,6 (1,19%)",53.9,46.9,50.4,50.5,51.1,50.4,51.0,50.91,33.010000000000005,17.58,895.000
"June, 2018","51,5  0 (0%)",55.1,47.9,51.5,51.3,51.5,51.0,51.5,51.24,33.4,6.05,310.0
"July, 2018","52,2  -0,6 (-1,14%)",56.4,49.15,52.8,53.2,53.2,52.2,52.2,52.470000000000006,34.02,6.27,329.000
"August, 2018","58,4  0,2 (0,34%)",62.2,54.2,58.2,58.2,58.6,58.2,58.4,58.38,38.07,31.74,1.853.000
"September, 2018","51,1  0,3 (0,59%)",54.3,47.25,50.8,50.8,51.1,50.5,51.1,50.78,38.010000000000005,26.33,1.337.000
"October, 2018",50  0 (0%),53.5,46.5,50.0,50.0,50.0,49.9,50.0,50.0,37.43,21.16,1.058.000
"November, 2018","48,4  -0,5 (-1,02%)",52.3,45.5,48.9,48.9,48.9,47.7,48.4,48.38,39.28,32.95,1.594.000
"December, 2018","47,5  0,1 (0,21%)",50.7,44.1,47.4,47.9,47.9,47.2,47.5,47.02,38.73,1.51,71.0
"January, 2019","52  0,1 (0,19%)",55.5,48.3,51.9,52.0,52.0,51.9,52.0,51.970000000000006,42.57,45.12,2.345.000
"February, 2019","49,5  -0,4 (-0,8%)",53.3,46.45,49.9,49.9,49.9,49.5,49.5,49.7,42.24,16.86,838.000
"March, 2019","50,2  -0,5 (-0,99%)",54.2,47.2,50.7,50.8,50.8,50.2,50.2,50.66,42.99,4.54,230.000
"April, 2019","50  -0,2 (-0,4%)",53.7,46.7,50.2,49.9,50.4,49.9,50.0,50.0,42.94,6.54,327.000
"May, 2019","51,9  0,1 (0,19%)",55.4,48.2,51.8,52.2,52.4,51.8,51.9,52.23,44.73,38.64,2.018.000
"June, 2019","53,3  -0,2 (-0,37%)",57.2,49.8,53.5,53.1,54.7,53.1,53.3,54.07000000000001,46.13,21.64,1.170.000
"July, 2019","52,5  0 (0%)",56.1,48.85,52.5,53.0,53.0,52.5,52.5,52.5,45.57,1.6,84.000
"August, 2019","50,9  -0,8 (-1,55%)",55.3,48.1,51.7,51.7,52.0,50.8,50.9,50.94,44.56,24.87,1.267.000
"September, 2019","50,1  0,5 (1,01%)",53.0,46.15,49.6,49.6,50.8,49.6,50.1,50.2,44.0,14.9,748.000
"October, 2019","54,1  -0,2 (-0,37%)",58.1,50.5,54.3,54.0,54.1,53.6,54.1,53.83,47.7,22.61,1.217.000
"November, 2019","47,95  0,7 (1,48%)",50.5,43.95,47.25,47.5,47.95,47.2,47.95,47.47,46.85,3.56,169.000
"December, 2019","48,6  0,1 (0,21%)",51.8,45.15,48.5,48.6,48.8,48.6,48.6,48.69,47.71,40.13,1.954.000
"January, 2020","48,5  0 (0%)",51.8,45.15,48.5,48.5,48.5,48.3,48.5,48.44,47.93,7.37,357.0
"February, 2020","49,25  0,45 (0,92%)",52.2,45.4,48.8,48.0,49.25,48.0,49.25,49.02,49.05,68.13,3.340.000
"March, 2020","42,3  0,7 (1,68%)",44.5,38.7,41.6,42.0,42.4,41.0,42.3,41.74,42.3,10.83,452.0
"April, 2020","45,1  -0,4 (-0,88%)",48.65,42.35,45.5,45.5,45.5,45.0,45.1,45.39,45.1,4.34,197.0
"May, 2020","45,7  0,1 (0,22%)",48.75,42.45,45.6,46.9,46.9,45.7,45.7,46.14,45.7,4.53,209.0
"June, 2020","45,6  -2,65 (-5,49%)",51.6,44.9,48.25,48.25,49.0,45.6,45.6,47.06,0.0,340.0,16.0
"July, 2020","44,5  -1,5 (-3,26%)",49.2,42.8,46.0,44.05,45.5,44.05,44.5,45.95,0.0,370.0,17.0
"August, 2020","46,9  0 (0%)",50.1,43.65,46.9,46.9,46.9,46.7,46.9,46.93,0.0,4.88,229.000
"September, 2020","46,9  0 (0%)",50.1,43.65,46.9,46.9,46.9,46.0,46.9,46.62,0.0,5.32,248.0
"October, 2020","46,9  0,05 (0,11%)",50.1,43.6,46.85,47.0,47.5,46.8,46.9,47.21,0.0,37.24,1.758.000
"November, 2020",43  0 (0%),46.0,40.0,43.0,43.0,43.4,43.0,43.0,43.16,0.0,25.72,1.110.000
"December, 2020","39,2  0,1 (0,26%)",41.8,36.4,39.1,39.15,39.35,39.05,39.2,39.23,0.0,31.56,1.238.000
"January, 2021","38,15  2,35 (6,56%)",38.3,33.3,35.8,35.8,38.15,35.5,38.15,36.15,0.0,18.7,676.000
"February, 2021","36,15  -0,35 (-0,96%)",39.05,33.95,36.5,36.5,36.5,36.1,36.15,36.3,0.0,33.8,1.227.000
"March, 2021","32,85  -0,1 (-0,3%)",35.25,30.65,32.95,32.9,32.9,32.8,32.85,32.86,0.0,50.4,1.656.000
"April, 2021","28,2  0 (0%)",30.15,26.25,28.2,28.2,28.45,28.05,28.2,28.2,0.0,40.6,1.145.000
"May, 2021","24  -0,35 (-1,44%)",26.05,22.65,24.35,24.4,24.4,24.0,24.0,24.130000000000003,0.0,23.5,567.000
"June, 2021","26  -0,3 (-1,14%)",28.1,24.5,26.3,26.3,26.4,26.0,26.0,26.19,0.0,19.4,508.000
"July, 2021","23,6  0,1 (0,43%)",25.1,21.9,23.5,23.5,23.65,23.5,23.6,23.54,0.0,13.0,306.0
"August, 2021","24,35  -0,15 (-0,61%)",26.2,22.8,24.5,24.45,24.5,24.3,24.35,24.36,0.0,35.3,860.000
"September, 2021","28,6  -0,25 (-0,87%)",30.85,26.85,28.85,28.6,29.0,28.55,28.6,28.74,0.0,44.3,1.273.000
"October, 2021","30,5  -0,85 (-2,71%)",33.5,29.2,31.35,31.35,31.35,30.3,30.5,30.54,0.0,164.0,5.009.000
"November, 2021","28,25  0,7 (2,54%)",29.45,25.65,27.55,27.55,28.45,27.55,28.25,28.04,0.0,76.7,2.151.000
"December, 2021","28  -0,3 (-1,06%)",30.25,26.35,28.3,28.0,28.9,27.9,28.0,27.96,0.0,14.7,411.000
