Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2015",29  0 (0%),31.0,27.0,29.0,30.0,30.0,29.0,29.0,29.0,18.79,6.8,197.0
"July, 2015","28,5  -1 (-3,39%)",31.5,27.5,29.5,28.5,28.5,28.5,28.5,28.5,18.46,7.9,225.0
"August, 2015","28,5  -1,2 (-4,04%)",31.7,27.7,29.7,29.0,29.0,28.5,28.5,28.59,18.15,1.700,49.000
"September, 2015","29,6  0,6 (2,07%)",31.0,27.0,29.0,29.5,29.6,29.5,29.6,29.56,19.37,270.0,8.0
"October, 2015","29,5  0 (0%)",31.5,27.5,29.5,29.5,29.5,29.5,29.5,29.5,18.14,2.1,62.0
"November, 2015","27,3  -1,7 (-5,86%)",31.0,27.0,29.0,27.3,27.3,27.3,27.3,27.3,16.79,10.0,293.0
"December, 2015","29,2  -0,3 (-1,02%)",31.4,27.4,29.5,29.0,29.2,29.0,29.2,29.02,18.2,820.0,24.0
"January, 2016","29  0,5 (1,75%)",30.4,26.6,28.5,29.5,29.5,29.0,29.0,29.0,18.08,2.01,58.0
"February, 2016","28,8  1,1 (3,97%)",29.6,25.8,27.7,28.8,28.8,28.0,28.8,28.02,17.95,360.0,10.0
"March, 2016","27,5  -0,9 (-3,17%)",30.3,26.5,28.4,27.5,27.5,27.5,27.5,27.5,17.630000000000003,1.31,36.0
"April, 2016",29  0 (0%),31.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,16.59,1.42,41.0
"May, 2016",26  1 (4%),27.8,24.2,25.0,26.0,26.0,25.1,26.0,25.49,15.56,11.5,293.0
"June, 2016","27,3  1,3 (5%)",27.8,24.2,26.0,27.3,27.3,27.3,27.3,27.3,16.48,10.0,59.0
"July, 2016",26  0 (0%),27.8,24.2,26.0,0.0,0.0,0.0,26.0,0.0,16.73,755.08,22.112.000
"August, 2016",26  0 (0%),27.8,24.2,26.0,26.0,26.0,26.0,26.0,26.0,17.7,1.05,27.0
"September, 2016","26,1  0,1 (0,38%)",27.8,24.2,26.0,26.0,26.1,26.0,26.1,26.04,17.77,2.3,60.0
"October, 2016",26  0 (0%),27.8,24.2,26.0,0.0,0.0,0.0,26.0,0.0,17.7,760.0,20.0
"November, 2016","27,5  0 (0%)",29.4,25.6,27.5,0.0,0.0,0.0,27.5,0.0,20.09,800.0,22.0
"December, 2016",26  0 (0%),27.8,24.2,26.0,0.0,0.0,0.0,26.0,0.0,19.43,1.0,26.0
"January, 2017","28,5  0 (0%)",30.45,26.55,28.5,0.0,0.0,0.0,28.5,0.0,21.3,110.0,3.0
"February, 2017","26,25  -1,75 (-6,25%)",29.95,26.05,28.0,28.0,28.0,26.2,26.25,26.28,19.62,5.55,146.0
"March, 2017",27  0 (0%),28.85,25.15,27.0,27.0,27.0,27.0,27.0,27.0,20.18,150.0,4.0
"April, 2017","29,3  1,8 (6,55%)",29.4,25.6,27.5,29.3,29.3,29.3,29.3,29.3,21.9,10.0,293.0
"May, 2017","30,5  0 (0%)",32.6,28.4,30.5,30.5,30.5,30.5,30.5,30.4,24.48,2.5,76.0
"June, 2017",31  0 (0%),33.15,28.85,31.0,0.0,0.0,0.0,31.0,0.0,24.880000000000003,140.0,4.0
"July, 2017","36  1 (2,86%)",37.45,32.55,35.0,36.0,36.0,36.0,36.0,35.94,28.89,640.0,23.0
"August, 2017","30,75  -0,85 (-2,69%)",33.8,29.4,31.6,32.5,33.5,30.75,30.75,33.33,24.68,1.32,44.0
"September, 2017","31,7  -2,2 (-6,49%)",36.25,31.55,33.9,31.7,31.7,31.7,31.7,40.0,25.44,50.0,2.0
"October, 2017","33  1,7 (5,43%)",33.45,29.15,31.3,31.3,33.0,31.0,33.0,32.57,26.49,10.04,327.0
"November, 2017","33,5  0,5 (1,52%)",35.3,30.7,33.0,31.0,33.5,31.0,33.5,32.62,27.9,6.5,212.0
"December, 2017","33,5  0,5 (1,52%)",35.3,30.7,33.0,33.0,33.5,32.0,33.5,32.14,27.9,1.96,63.0
"January, 2018","32  -2 (-5,88%)",36.35,31.65,34.0,34.0,34.0,32.0,32.0,31.87,26.65,910.0,29.0
"February, 2018","37,45  1,45 (4,03%)",38.5,33.5,36.0,37.45,37.45,37.45,37.45,37.45,31.19,10.0,375.0
"March, 2018","32,8  0 (0%)",35.05,30.55,32.8,32.8,32.8,32.8,32.8,33.33,27.32,600.0,20.0
"April, 2018","33,5  1,5 (4,69%)",34.2,29.8,32.0,33.5,33.5,33.5,33.5,34.0,27.9,500.0,17.0
"May, 2018","30  -1,5 (-4,76%)",33.7,29.3,31.5,30.05,30.05,30.0,30.0,30.0,26.18,5.0,150.0
"June, 2018","29,5  -0,5 (-1,67%)",32.1,27.9,30.0,29.55,29.55,29.5,29.5,29.5,25.74,2.0,59.0
"July, 2018","32,5  1 (3,17%)",33.7,29.3,31.5,33.3,33.3,31.6,32.5,30.95,28.360000000000003,420.0,13.0
"August, 2018","33,5  1,5 (4,69%)",34.2,29.8,32.0,32.4,33.5,31.8,33.5,32.67,29.23,4.5,147.0
"September, 2018","33  0,75 (2,33%)",34.5,30.0,32.25,33.7,33.7,33.0,33.0,50.0,28.79,20.0,1.0
"October, 2018","33,5  0,5 (1,52%)",35.3,30.7,33.0,32.7,33.5,32.5,33.5,32.730000000000004,29.23,13.35,437.0
"November, 2018","36  -0,5 (-1,37%)",39.05,33.95,36.5,35.8,36.0,33.95,36.0,34.38,31.410000000000004,2.88,99.0
"December, 2018","32,4  -0,95 (-2,85%)",35.65,31.05,33.35,33.3,33.3,32.1,32.4,31.76,29.52,850.0,27.0
"January, 2019","34,7  0 (0%)",37.1,32.3,34.7,0.0,0.0,0.0,34.7,0.0,31.610000000000003,10.0,347.0
"February, 2019","35,7  0,7 (2%)",37.45,32.55,35.0,35.7,35.7,35.7,35.7,35.0,32.53,400.0,14.0
"March, 2019","36,9  0 (0%)",39.45,34.35,36.9,38.8,38.8,35.4,36.9,35.88,33.62,9.28,333.0
"April, 2019","39,2  0 (0%)",41.9,36.5,39.2,39.1,39.2,39.1,39.2,39.09,35.71,1.1,43.0
"May, 2019","40,65  0 (0%)",43.45,37.85,40.65,0.0,0.0,0.0,40.65,0.0,38.41,500.0,20.0
"June, 2019","37  0,1 (0,27%)",39.45,34.35,36.9,37.85,37.85,37.0,37.0,35.480000000000004,34.96,310.0,11.0
"July, 2019","36,9  0,9 (2,5%)",38.5,33.5,36.0,34.6,36.9,34.6,36.9,35.06,34.87,770.0,27.0
"August, 2019","35,65  -0,35 (-0,97%)",38.5,33.5,36.0,35.7,35.7,35.65,35.65,35.83,33.69,1.2,43.0
"September, 2019","35,6  0 (0%)",38.05,33.15,35.6,35.6,35.6,35.6,35.6,36.0,33.64,250.0,9.0
"October, 2019","35,2  0,1 (0,28%)",37.55,32.65,35.1,35.2,35.2,35.2,35.2,35.2,33.260000000000005,10.0,352.0
"November, 2019","35,5  0,95 (2,75%)",36.95,32.15,34.55,35.5,35.5,35.5,35.5,35.33,33.55,1.5,53.0
"December, 2019","35,7  0,6 (1,71%)",37.55,32.65,35.1,34.25,35.9,34.25,35.7,35.14,35.21,1.11,39.0
"January, 2020","35,6  0,1 (0,28%)",37.95,33.05,35.5,35.5,35.6,35.5,35.6,35.64,35.6,2.02,72.0
"February, 2020","35,5  0,1 (0,28%)",37.85,32.95,35.4,35.4,36.0,35.4,35.5,35.29,35.5,1.19,42.0
"March, 2020","32,1  0,6 (1,9%)",33.7,29.3,31.5,32.0,32.1,30.5,32.1,31.28,32.1,7.48,234.0
"April, 2020","33  0,9 (2,8%)",34.3,29.9,32.1,33.1,33.1,33.0,33.0,33.33,33.0,150.0,5.0
"May, 2020","37,3  2,3 (6,57%)",37.45,32.55,35.0,35.55,37.3,35.55,37.3,38.1,37.3,210.0,8.0
"June, 2020","35,1  0 (0%)",37.55,32.65,35.1,35.1,35.15,35.1,35.1,35.0,0.0,1.2,42.0
"July, 2020","34,5  -0,3 (-0,86%)",37.2,32.4,34.8,34.8,34.8,34.5,34.5,35.0,0.0,1.0,35.0
"August, 2020","40,3  0,2 (0,5%)",42.9,37.3,40.1,40.35,40.35,40.1,40.3,40.23,0.0,12.33,496.000
"September, 2020","42,45  0,45 (1,07%)",44.9,39.1,42.0,42.0,42.45,42.0,42.45,42.86,0.0,560.0,24.0
"October, 2020","41,8  0,7 (1,7%)",43.95,38.25,41.1,41.8,41.8,41.8,41.8,41.8,0.0,10.0,418.0
"November, 2020","42,3  -0,8 (-1,86%)",46.1,40.1,43.1,42.5,42.5,42.3,42.3,42.61,0.0,1.15,49.0
"December, 2020","42,1  0 (0%)",45.0,39.2,42.1,42.5,42.5,42.1,42.1,42.31,0.0,520.0,22.0
"January, 2021","39,9  0 (0%)",42.65,37.15,39.9,0.0,0.0,0.0,39.9,0.0,0.0,5.4,215.0
"February, 2021",42  0 (0%),44.9,39.1,42.0,42.0,42.0,41.2,42.0,41.83,0.0,7.1,297.0
"March, 2021","41,95  0 (0%)",44.85,39.05,41.95,41.95,41.95,41.7,41.95,41.88,0.0,4.8,201.0
"April, 2021","42,5  0,1 (0,24%)",45.35,39.45,42.4,42.5,42.5,42.3,42.5,42.41,0.0,10.8,458.0
"May, 2021","46,45  0,4 (0,87%)",49.25,42.85,46.05,46.05,46.5,46.05,46.45,46.18,0.0,27.2,1.256.000
"June, 2021",41  0 (0%),43.85,38.15,41.0,40.6,41.0,40.6,41.0,40.77,0.0,1.3,53.0
"July, 2021","40,35  -0,35 (-0,86%)",43.5,37.9,40.7,40.7,40.7,40.35,40.35,40.37,0.0,2.7,109.0
"August, 2021","42,9  0 (0%)",45.9,39.9,42.9,0.0,0.0,0.0,42.9,0.0,0.0,1.5,64.0
"September, 2021","44,65  0,15 (0,34%)",47.6,41.4,44.5,43.5,44.65,43.5,44.65,43.42,0.0,3.8,165.000
"October, 2021","50,1  0 (0%)",53.6,46.6,50.1,50.1,50.3,49.5,50.1,49.86,0.0,14.2,708.0
"November, 2021","49,9  0,3 (0,6%)",53.0,46.15,49.6,49.6,49.9,47.0,49.9,48.64,0.0,2.2,107.0
"December, 2021","51,5  -0,5 (-0,96%)",55.6,48.4,52.0,52.0,52.6,51.0,51.5,51.75,0.0,4.0,207.000
