Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2020","8,2  -0,25 (-2,98%)",96.0,72.0,84.0,83.0,85.0,79.0,82.0,81.5,0.0,5.392.704,43.953.117
"July, 2020","8,2  -0,09 (-1,15%)",94.0,7.0,82.0,81.0,83.0,8.0,82.0,81.1,0.0,6.758.575,54.788.376
"August, 2020","9,2  -0,07 (-0,78%)",10.5,79.0,92.0,92.0,93.0,9.0,92.0,91.3,0.0,5.371.176,49.030.117
"September, 2020","11,4  -0,15 (-1,32%)",13.1,97.0,11.4,11.3,11.4,11.1,11.4,11.25,0.0,10.445.074,117.506.169
"October, 2020","12,5  0,14 (1,18%)",14.1,10.5,12.3,12.4,12.6,12.3,12.5,12.44,0.0,11.020.702,137.157.575
"November, 2020","12,45  0,2 (1,63%)",13.1,11.4,12.25,12.25,12.6,12.2,12.45,12.46,0.0,13.267.960,165.305.000
"December, 2020","12,4  0,05 (0,4%)",13.2,11.5,12.35,12.35,12.5,12.3,12.4,12.39,0.0,6.396.760,79.266.000
"January, 2021","12,65  0,05 (0,4%)",13.45,11.75,12.6,11.8,13.15,11.8,12.65,12.51,0.0,11.086.300,138.686.000
"February, 2021","14,7  0,1 (0,68%)",15.6,13.6,14.6,14.4,14.8,14.3,14.7,14.63,0.0,9.315.300,136.245.000
"March, 2021","17,35  0,05 (0,29%)",18.5,16.1,17.3,17.4,17.6,17.0,17.35,17.380000000000003,0.0,11.121.800,193.304.000
"April, 2021","21,5  1,05 (5,13%)",21.85,19.05,20.45,20.75,21.5,20.7,21.5,21.12,0.0,23.814.400,503.033.000
"May, 2021","29,95  1,95 (6,96%)",29.95,26.05,28.0,29.0,29.95,28.5,29.95,29.22,0.0,24.262.200,708.804.000
"June, 2021","29,95  -0,55 (-1,8%)",32.6,28.4,30.5,30.4,30.5,29.7,29.95,30.08,0.0,13.007.900,378.860.840
"July, 2021","25,5  1,5 (6,25%)",25.65,22.35,24.0,24.15,25.5,24.15,25.5,24.9,0.0,15.222.800,379.041.000
"August, 2021","23,05  -0,25 (-1,07%)",24.9,21.7,23.3,23.65,23.75,23.05,23.05,23.37,0.0,4.951.900,115.739.000
"September, 2021","21,65  -0,05 (-0,23%)",23.2,20.2,21.7,21.75,21.85,21.65,21.65,21.73,0.0,2.826.700,61.509.875
"October, 2021","20,8  -0,3 (-1,42%)",22.55,19.65,21.1,21.1,21.5,20.8,20.8,21.1,0.0,10.945.500,230.912.000
"November, 2021","22,4  -0,65 (-2,82%)",24.65,21.45,23.05,23.4,23.4,22.35,22.4,22.86,0.0,18.116.300,414.120.000
"December, 2021","22,3  0,1 (0,45%)",23.75,20.65,22.2,22.5,23.0,22.25,22.3,22.66,0.0,10.197.000,231.051.000
