Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2015","185  -1 (-0,54%)",19.9,17.3,18.6,19.2,19.2,18.5,18.5,18.57,163.35,100.0,19.0
"September, 2015",180  0 (0%),19.2,16.8,18.0,0.0,0.0,0.0,18.0,0.0,15.01,10.0,2.0
"October, 2015","173  -1 (-0,57%)",18.6,16.2,17.4,17.3,17.3,17.3,17.3,17.3,13.94,20.0,3.000
"November, 2015","163  10 (6,54%)",16.3,14.3,15.3,15.3,16.3,15.1,16.3,152.65,131.35,1.06,162.0
"December, 2015",136  0 (0%),14.8,13.0,13.6,13.6,13.6,13.6,13.6,13.6,105.12,100.0,14.000
"January, 2016",139  0 (0%),14.8,13.0,13.9,0.0,0.0,0.0,13.9,0.0,98.23,10.0,1.0
"February, 2016","162  -2 (-1,22%)",17.5,15.3,16.4,16.2,16.2,15.3,16.2,156.86,114.48,290,45.000
"March, 2016","165  9 (5,77%)",16.6,14.6,15.6,16.5,16.5,16.5,16.5,16.5,109.35,30.0,5.000
"April, 2016",172  0 (0%),18.4,16.0,17.2,0.0,0.0,0.0,17.2,0.0,128.86,100.0,17.0
"May, 2016","139  -1 (-0,71%)",14.9,13.1,14.0,0.0,14.0,13.9,13.9,139.22,90.49,950.0,132.000
"June, 2016","142  1 (0,71%)",15.0,13.2,14.1,14.2,14.4,14.2,14.2,142.03,91.78,1.47,209.0
"July, 2016",140  0 (0%),14.9,13.1,14.0,14.0,14.0,14.0,14.0,14.0,94.39,50.0,7.0
"August, 2016","143  -2 (-1,38%)",15.5,13.5,14.5,14.3,14.3,14.3,14.3,14.3,94.52,920.0,132.0
"September, 2016",147  0 (0%),15.72,13.68,14.7,0.0,0.0,0.0,14.7,0.0,97.17,10.0,1.0
"October, 2016","152,4  9,9 (6,95%)",15.24,13.26,14.25,14.25,15.24,14.25,15.24,142.97,90.84,210.0,30.0
"November, 2016",170  0 (0%),18.19,15.81,17.0,0.0,0.0,0.0,17.0,0.0,101.33,9.51,1.616.000
"December, 2016",178  0 (0%),19.04,16.56,17.8,17.8,17.8,17.8,17.8,17.8,10.61,1.5,267.0
"January, 2017",179  0 (0%),19.15,16.65,17.9,0.0,0.0,0.0,17.9,0.0,10.67,10.0,2.0
"February, 2017",174  0 (0%),18.61,16.19,17.4,0.0,0.0,0.0,17.4,0.0,103.72,10.0,2.0
"March, 2017","170  10 (6,25%)",17.119999999999997,14.88,16.0,17.0,17.0,17.0,17.0,17.0,107.48,400.0,68.0
"April, 2017","192  12,3 (6,84%)",19.22,16.72,17.97,17.5,19.2,17.5,19.2,192.16,121.38,510.0,98.0
"May, 2017",190  0 (0%),20.33,17.669999999999998,19.0,19.0,19.0,19.0,19.0,189.95,120.12,2.09,397.0
"June, 2017","221  7 (3,27%)",22.89,19.91,21.4,21.3,22.1,21.0,22.1,217.98,139.72,1.78,388.000
"July, 2017",230  0 (0%),24.61,21.39,23.0,23.0,23.0,23.0,23.0,23.0,145.41,400.0,92.0
"August, 2017","198,8  0,3 (0,15%)",21.23,18.47,19.85,19.880000000000003,19.880000000000003,19.880000000000003,19.880000000000003,20.0,125.68,10.0,2.0
"September, 2017","198  -1 (-0,5%)",21.29,18.51,19.9,19.5,19.8,19.5,19.8,197.46,125.18,1.18,233.0
"October, 2017",202  2 (1%),21.4,18.6,20.0,18.7,20.2,18.7,20.2,18.71,127.71,310.0,58.0
"November, 2017","205  -15 (-6,82%)",23.54,20.46,22.0,21.9,22.0,20.5,20.5,218.11,12.96,2.54,554.0
"December, 2017",265  0 (0%),28.35,24.65,26.5,26.8,28.35,26.5,26.5,269.57,167.54000000000002,10.22,2.755.000
"January, 2018","205  0,2 (0,1%)",21.91,19.05,20.48,20.26,20.5,20.26,20.5,204.53,165.39,3.09,632.000
"February, 2018","182,5  0,5 (0,27%)",19.47,16.93,18.2,18.1,19.4,18.0,18.25,183.33,147.24,2.04,374.0
"March, 2018",180  0 (0%),19.26,16.740000000000002,18.0,18.0,18.0,17.95,18.0,179.22,145.22,770.0,138.0
"April, 2018","159,1  0 (0%)",17.02,14.8,15.91,15.91,15.91,15.89,15.91,15.93,128.36,860.0,137.0
"May, 2018","177  -9 (-4,84%)",19.9,17.3,18.6,18.6,18.9,17.7,17.7,180.95,14.28,420.0,76.0
"June, 2018",180  0 (0%),19.26,16.740000000000002,18.0,0.0,0.0,0.0,18.0,0.0,145.22,50.0,9.0
"July, 2018","166  -5,9 (-3,43%)",18.39,15.99,17.19,17.19,17.19,16.6,16.6,18.0,133.93,50.0,9.0
"August, 2018",168  0 (0%),17.97,15.63,16.8,16.8,16.8,16.8,16.8,166.67000000000002,135.54000000000002,180.0,30.0
"September, 2018","166,5  -0,5 (-0,3%)",17.86,15.54,16.7,16.65,16.65,16.65,16.65,16.25,134.32999999999998,80.0,13.0
"October, 2018","163  1,5 (0,93%)",17.28,15.02,16.15,15.6,16.3,15.5,16.3,155.88,131.51,340.0,53.0
"November, 2018",150  0 (0%),16.05,13.95,15.0,15.0,15.0,15.0,15.0,15.0,121.02,80.0,12.0
"December, 2018",146  0 (0%),15.62,13.580000000000002,14.6,0.0,0.0,0.0,14.6,0.0,117.79,10.0,1.0
"January, 2019","148,5  0,3 (0,2%)",15.85,13.79,14.82,14.8,14.85,14.8,14.85,14.0,119.81,50.0,7.0
"February, 2019","144,5  -1 (-0,69%)",15.56,13.54,14.55,14.55,14.55,14.45,14.45,145.16,116.58,310.0,45.0
"March, 2019","146,3  -3,5 (-2,34%)",16.02,13.94,14.98,15.3,15.3,14.63,14.63,147.37,118.03,190.0,28.0
"April, 2019","193  -1 (-0,52%)",20.75,18.05,19.4,19.4,19.4,18.82,19.3,194.03,155.70999999999998,670.0,130.0
"May, 2019","189  -1 (-0,53%)",20.33,17.669999999999998,19.0,18.21,18.9,18.2,18.9,181.82,152.48,110.0,20.0
"June, 2019","180,9  5,4 (3,08%)",18.77,16.330000000000002,17.55,17.3,18.09,17.3,18.09,166.67000000000002,145.95,30.0,5.0
"July, 2019","174,1  -2,9 (-1,64%)",18.93,16.47,17.7,17.75,17.89,17.41,17.41,178.57,140.45999999999998,420.0,75.000
"August, 2019","173,9  -1,9 (-1,08%)",18.81,16.35,17.580000000000002,17.6,17.6,17.39,17.39,17.48,169.82,1.23,215.0
"September, 2019","169,5  -0,5 (-0,29%)",18.19,15.81,17.0,17.0,17.0,16.95,16.95,16.0,165.52,50.0,8.0
"October, 2019",185  0 (0%),19.79,17.21,18.5,0.0,0.0,0.0,18.5,0.0,180.66,1.21,224.0
"November, 2019",183  0 (0%),19.58,17.02,18.3,18.3,18.3,18.3,18.3,184.21,17.869999999999997,190.0,35.0
"December, 2019",178  0 (0%),19.04,16.56,17.8,0.0,0.0,0.0,17.8,0.0,173.82,300.0,53.0
"January, 2020","190  -5 (-2,56%)",20.86,18.14,19.5,19.5,19.5,19.0,19.0,192.41,188.77,790.0,152.0
"February, 2020","193  0,5 (0,26%)",20.59,17.91,19.25,19.25,19.3,19.25,19.3,19.5,191.75,200.0,39.0
"March, 2020","201  1 (0,5%)",21.4,18.6,20.0,20.0,20.1,20.0,20.1,20.0,20.1,220.0,44.0
"April, 2020","211,9  6,9 (3,37%)",21.93,19.07,20.5,21.19,21.19,21.19,21.19,20.0,21.19,10.0,2.0
"May, 2020","217  -3 (-1,36%)",23.54,20.46,22.0,22.0,22.0,21.7,21.7,21.5,21.7,200.0,43.0
"June, 2020","212  -2 (-0,93%)",22.89,19.91,21.4,20.51,21.5,20.51,21.2,213.71,0.0,6.49,1.387.000
"July, 2020",210  0 (0%),22.47,19.53,21.0,20.9,21.0,20.9,21.0,216.67,0.0,60.0,13.0
"August, 2020","217,7  0,1 (0,05%)",23.28,20.24,21.76,21.77,21.77,21.77,21.77,233.33,0.0,30.0,7.0
"September, 2020","207,8  -1,2 (-0,57%)",22.36,19.44,20.9,20.8,20.8,20.78,20.78,207.53000000000003,0.0,930.0,193.0
"October, 2020","211  -2 (-0,94%)",22.79,19.81,21.3,20.8,21.1,20.8,21.1,20.0,0.0,50.0,10.0
"November, 2020",215  0 (0%),23.0,20.0,21.5,0.0,0.0,0.0,21.5,0.0,0.0,350.0,75.0
"December, 2020","226,1  4,9 (2,22%)",23.66,20.58,22.12,22.15,22.71,22.15,22.61,225.49,0.0,510.0,115.0
"January, 2021","240  14 (6,19%)",24.18,21.02,22.6,24.0,24.0,24.0,24.0,24.0,0.0,300.0,72.0
"February, 2021","241  1 (0,42%)",25.68,22.32,24.0,24.3,24.3,24.1,24.1,243.33,0.0,300.0,73.0
"March, 2021",248  0 (0%),26.53,23.07,24.8,24.8,24.8,24.8,24.8,248.33,0.0,600.0,149.0
"April, 2021","247,9  0 (0%)",26.52,23.06,24.79,0.0,0.0,0.0,24.79,0.0,0.0,100.0,25.0
"May, 2021","233  -2 (-0,85%)",25.14,21.86,23.5,23.3,23.3,23.3,23.3,23.5,0.0,200.0,47.0
"June, 2021","240,1  0 (0%)",25.69,22.33,24.01,0.0,0.0,0.0,24.01,0.0,0.0,900.0,216.0
"July, 2021",252  0 (0%),26.96,23.44,25.2,0.0,0.0,0.0,25.2,0.0,0.0,600.0,144.0
"August, 2021","243  -0,9 (-0,37%)",26.09,22.69,24.39,24.4,24.4,24.3,24.3,243.33,0.0,600.0,146.000
"September, 2021","250,8  0 (0%)",26.83,23.33,25.08,0.0,0.0,0.0,25.08,0.0,0.0,600.0,150.0
"October, 2021","255  -2,9 (-1,12%)",27.59,23.99,25.79,25.5,25.5,25.5,25.5,25.5,0.0,200.0,51.0
"November, 2021",246  0 (0%),26.32,22.880000000000003,24.6,0.0,0.0,0.0,24.6,0.0,0.0,200.0,50.0
"December, 2021","234,4  -5,6 (-2,33%)",25.68,22.32,24.0,23.32,23.44,23.32,23.44,23.0,0.0,200.0,46.0
