Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2019","9,4  0 (0%)",10.05,87.5,94.0,93.0,94.0,93.0,94.0,92.7,91.7,4.1,38.0
"November, 2019","9,05  -0,2 (-2,16%)",98.9,86.1,92.5,91.5,92.5,9.0,90.5,93.1,88.5,2.9,27.0
"December, 2019","9,1  -0,4 (-4,21%)",10.15,88.4,95.0,96.0,96.0,91.0,91.0,93.4,89.1,8.35,78.0
"January, 2020","9,1  -0,1 (-1,09%)",98.4,85.6,92.0,91.5,91.5,9.0,91.0,91.3,92.1,10.51,96.0
"February, 2020","9,17  -0,01 (-0,11%)",98.2,85.4,91.8,91.0,91.7,9.0,91.7,90.6,92.8,6.07,55.0
"March, 2020","7,6  0 (0%)",81.3,70.7,76.0,71.2,77.5,71.2,76.0,75.1,76.0,24.22,182.0
"April, 2020","8,8  0,5 (6,02%)",88.8,77.2,83.0,83.0,88.0,83.0,88.0,87.9,88.0,910.0,8.0
"May, 2020","9,39  0,39 (4,33%)",96.3,83.7,9.0,85.0,93.9,84.0,93.9,86.7,93.9,1.5,13.0
"June, 2020","8,2  0,2 (2,5%)",85.6,74.4,8.0,84.0,84.0,82.0,82.0,93.8,0.0,320.0,3.0
"July, 2020","7,51  -0,32 (-4,09%)",83.7,72.9,78.3,74.0,78.0,74.0,75.1,76.7,0.0,3.91,30.0
"August, 2020","11  -0,75 (-6,38%)",12.55,10.95,11.75,11.0,11.6,10.95,11.0,11.02,0.0,302.27,3.332.000
"September, 2020","12,4  0,25 (2,06%)",13.0,11.3,12.15,12.4,12.5,12.0,12.4,12.17,0.0,59.16,720.000
"October, 2020","15,4  0 (0%)",16.45,14.35,15.4,15.45,15.6,15.1,15.4,15.26,0.0,76.34,1.165.000
"November, 2020","17  -0,7 (-3,95%)",18.9,16.5,17.7,17.0,17.4,17.0,17.0,17.03,0.0,46.79,797.000
"December, 2020","17,3  0,9 (5,49%)",17.5,15.3,16.4,16.75,17.4,16.5,17.3,17.03,0.0,57.55,980.000
"January, 2021","19,4  1,25 (6,89%)",19.4,16.9,18.15,16.9,19.4,16.9,19.4,18.97,0.0,2.9,55.000
"February, 2021","27,35  1,75 (6,84%)",27.35,23.85,25.6,25.6,27.35,25.6,27.35,27.110000000000003,0.0,31.8,862.000
"March, 2021","38,7  0,6 (1,57%)",40.75,35.45,38.1,37.5,38.85,37.0,38.7,37.99,0.0,28.4,1.079.000
"April, 2021","31,2  -0,3 (-0,95%)",33.7,29.3,31.5,30.0,33.6,30.0,31.2,31.630000000000003,0.0,9.2,291.000
"May, 2021","22,5  -0,6 (-2,6%)",24.7,21.5,23.1,23.0,24.0,22.5,22.5,22.66,0.0,35.0,793.000
"June, 2021","26,2  -0,7 (-2,6%)",28.75,25.05,26.9,26.9,26.9,26.2,26.2,26.42,0.0,15.1,399.0
"July, 2021","24,5  0 (0%)",26.2,22.8,24.5,24.1,24.5,24.1,24.5,24.29,0.0,5.6,136.0
"August, 2021","26,95  1,75 (6,94%)",26.95,23.45,25.2,26.95,26.95,26.95,26.95,26.95,0.0,41.6,1.121.000
"September, 2021","27  -0,25 (-0,92%)",29.15,25.35,27.25,27.2,27.45,26.9,27.0,27.18,0.0,12.4,337.000
"October, 2021","32,95  2,15 (6,98%)",32.95,28.65,30.8,30.3,32.95,30.3,32.95,32.1,0.0,402.7,12.926.000
"November, 2021","28,45  0,05 (0,18%)",30.35,26.45,28.4,29.5,29.5,28.4,28.45,28.87,0.0,95.1,2.746.000
"December, 2021","27,9  0,05 (0,18%)",29.75,25.95,27.85,27.85,28.1,27.85,27.9,27.99,0.0,25.4,711.000
