Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2008","22,8  1 (4,59%)",22.8,20.8,21.8,22.8,22.8,22.8,22.8,22.8,18.130000000000003,311.01,7.091.000
"September, 2008","14,7  -0,7 (-4,55%)",16.1,14.7,15.4,14.7,14.7,14.7,14.7,14.7,11.69,3.78,56.000
"October, 2008","11,6  0,1 (0,87%)",12.0,11.0,11.5,11.5,11.6,11.4,11.6,0.0,92.3,40.69,468.000
"November, 2008","9,7  0,4 (4,3%)",97.0,89.0,93.0,97.0,97.0,95.0,97.0,96.4,77.1,27.97,270.0
"December, 2008","9,9  0,4 (4,21%)",99.0,91.0,95.0,98.0,99.0,94.0,99.0,97.1,78.7,154.23,1.498.000
"January, 2009","9,4  0,2 (2,17%)",96.0,88.0,92.0,92.0,94.0,92.0,94.0,93.0,73.2,11.45,107.0
"February, 2009","8,1  0,1 (1,25%)",84.0,76.0,8.0,81.0,82.0,8.0,81.0,81.0,63.0,15.11,122.0
"March, 2009","11  0,5 (4,76%)",11.0,10.0,10.5,10.8,11.0,10.7,11.0,10.89,85.6,122.41,1.333.000
"April, 2009","10,7  0,5 (4,9%)",10.7,97.0,10.2,0.0,10.7,10.5,10.7,10.69,97.1,94.89,1.014.000
"May, 2009","16,3  -0,7 (-4,12%)",17.8,16.2,17.0,17.7,17.7,16.2,16.3,16.880000000000003,14.79,159.01,2.684.000
"June, 2009","13,3  -0,7 (-5%)",14.7,13.3,14.0,14.0,14.0,13.3,13.3,13.4,13.419999999999998,45.99,616.000
"July, 2009","13,4  0,2 (1,52%)",13.8,12.6,13.2,13.4,13.5,13.3,13.4,13.39,13.0,49.77,667.000
"August, 2009","15,7  0,7 (4,67%)",15.7,14.3,15.0,15.2,15.7,15.1,15.7,15.57,15.24,369.96,5.761.190
"September, 2009","17,8  0,8 (4,71%)",17.8,16.2,17.0,17.2,17.8,17.2,17.8,17.759999999999998,17.27,554.700,9.851.588
"October, 2009","25,5  0,8 (3,24%)",25.9,23.5,24.7,23.8,25.9,23.5,25.5,24.28,24.75,1.008.770,24.488.310
"November, 2009","17,9  0,3 (1,7%)",18.4,16.8,17.6,17.6,18.3,17.6,17.9,17.9,17.369999999999997,177.94,3.185.839
"December, 2009","18,2  0,8 (4,6%)",18.2,16.6,17.4,18.2,18.2,18.1,18.2,18.2,18.2,119.05,2.166.410
"January, 2010","17,4  0 (0%)",18.2,16.6,17.4,17.4,18.0,16.8,17.4,17.18,17.4,144.21,2.478.215
"February, 2010","17,3  0 (0%)",18.1,16.5,17.3,17.4,17.4,17.0,17.3,17.27,17.3,38.56,666.006
"March, 2010","26,9  1,2 (4,67%)",26.9,24.5,25.7,25.7,26.9,25.7,26.9,26.56,26.9,745.95,19.734.521
"April, 2010","36,6  0,1 (0,27%)",38.3,34.7,36.5,37.0,38.0,35.2,36.6,36.54,36.6,550.61,20.118.128
"May, 2010","27,4  0,4 (1,48%)",28.3,25.7,27.0,28.2,28.3,27.0,27.4,28.12,27.4,1.022.740,28.758.980
"June, 2010","27  -1,1 (-3,91%)",29.5,26.7,28.1,26.9,27.9,26.9,27.0,27.110000000000003,27.0,282.27,7.701.105
"July, 2010","24,9  -0,1 (-0,4%)",26.2,23.8,25.0,25.0,25.8,24.7,24.9,25.130000000000003,24.9,146.85,3.690.978
"August, 2010","17,1  0,8 (4,91%)",17.1,15.5,16.3,17.0,17.1,16.5,17.1,17.04,17.1,229.12,3.907.950
"September, 2010","18,8  0 (0%)",19.7,17.9,18.8,19.0,19.0,18.5,18.8,18.72,18.8,102.710,1.923.073
"October, 2010","15,5  0,2 (1,31%)",16.0,14.6,15.3,15.5,15.8,15.3,15.5,15.47,15.5,103.97,1.608.840
"November, 2010","15,2  0,7 (4,83%)",15.2,13.8,14.5,15.2,15.2,15.2,15.2,15.2,15.2,152.48,2.317.696
"December, 2010","14,7  0,1 (0,68%)",15.3,13.9,14.6,14.6,14.9,14.6,14.7,14.73,14.7,101.2,1.490.560
"January, 2011","13,8  0,1 (0,73%)",14.3,13.1,13.7,13.8,13.9,13.6,13.8,13.74,13.8,85.07,1.169.217
"February, 2011","11,7  0 (0%)",12.2,11.2,11.7,11.8,12.2,11.7,11.7,11.94,11.7,161.59,1.939.959
"March, 2011","11,3  0,4 (3,67%)",11.4,10.4,10.9,11.0,11.4,11.0,11.3,11.33,11.3,179.1,2.029.092
"April, 2011","8,9  0,1 (1,14%)",92.0,84.0,88.0,89.0,92.0,89.0,89.0,9.0,89.0,96.65,869.798
"May, 2011","5,9  -0,1 (-1,67%)",63.0,57.0,6.0,59.0,6.0,57.0,59.0,57.5,59.0,71.68,412.324
"June, 2011","6,7  -0,2 (-2,9%)",72.0,66.0,69.0,69.0,69.0,67.0,67.0,68.0,67.0,69.23,478.707
"July, 2011","6,1  0 (0%)",64.0,58.0,61.0,61.0,61.0,6.0,61.0,60.5,61.0,13.46,81.369
"August, 2011","6,2  -0,1 (-1,59%)",66.0,6.0,63.0,62.0,66.0,6.0,62.0,62.4,62.0,75.67,472.464
"September, 2011","6,4  -0,2 (-3,03%)",69.0,63.0,66.0,67.0,67.0,63.0,64.0,63.7,64.0,72.29,460.669
"October, 2011","5,6  -0,1 (-1,75%)",59.0,55.0,57.0,58.0,59.0,56.0,56.0,57.5,56.0,118.92,684.242
"November, 2011","4,4  -0,2 (-4,35%)",48.0,44.0,46.0,47.0,47.0,44.0,44.0,45.0,44.0,28.18,126.82799999999999
"December, 2011","2,9  0,1 (3,57%)",29.0,27.0,28.0,28.0,29.0,27.0,29.0,27.8,29.0,39.94,110.86
