Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2019",132  0 (0%),14.12,12.28,13.2,13.16,13.2,13.14,13.2,131.81,129.79000000000002,386.150,50.898.000
"September, 2019","137,7  1,1 (0,81%)",14.61,12.71,13.66,13.6,13.78,13.6,13.77,137.26,13.54,488.290,67.023.000
"October, 2019","145  0,2 (0,14%)",15.49,13.47,14.48,14.5,14.52,14.419999999999998,14.5,14.49,142.57999999999998,1.177.990,170.742.750
"November, 2019","144,9  0,3 (0,21%)",15.47,13.45,14.46,14.46,14.51,14.46,14.49,144.89,142.48,336.450,48.748.000
"December, 2019","146,2  1,8 (1,25%)",15.45,13.43,14.44,14.46,14.63,14.44,14.62,145.26,143.76,482.790,70.130.000
"January, 2020","130,2  -9,8 (-7%)",14.98,13.02,14.0,13.97,13.97,13.02,13.02,130.95,128.02,989.090,138.546.000
"February, 2020","121,9  -0,9 (-0,73%)",13.13,11.43,12.28,12.2,12.27,12.18,12.19,122.23,119.86,455.420,56.158.000
"March, 2020","97,2  0,7 (0,73%)",10.32,89.8,96.5,96.5,98.9,96.0,97.2,97.75,97.2,153.98,15.052.000
"April, 2020","115,5  2,6 (2,3%)",12.08,10.5,11.29,11.29,11.65,11.21,11.55,11.48,11.55,500.0,57.401.000
"May, 2020","113  -0,3 (-0,26%)",12.12,10.54,11.33,11.33,11.33,11.29,11.3,113.11,11.3,449.84,50.880.000
"June, 2020","108  1,2 (1,12%)",11.42,99.4,10.68,10.79,10.8,10.64,10.8,107.07,0.0,289.59,31.006.000
"July, 2020","94,5  -1,5 (-1,56%)",10.27,89.3,96.0,95.0,95.9,94.5,94.5,94.88,0.0,266.79,25.313.000
"August, 2020","103  2,4 (2,39%)",10.76,93.6,10.06,10.1,10.32,10.07,10.3,102.45,0.0,489.88,50.186.000
"September, 2020","104,6  0,6 (0,58%)",11.12,96.8,10.4,10.38,10.53,10.38,10.46,10.44,0.0,413.7,43.191.000
"October, 2020","101,2  -1,1 (-1,08%)",10.94,95.2,10.23,10.21,10.21,99.4,10.12,10.03,0.0,519.62,52.117.000
"November, 2020","117,5  -1,5 (-1,26%)",12.73,11.07,11.9,11.87,11.89,11.74,11.75,117.93,0.0,636.680,75.081.000
"December, 2020","125  0,5 (0,4%)",13.32,11.58,12.45,12.45,12.59,12.4,12.5,125.32,0.0,828.12,103.919.000
"January, 2021","125,8  4,1 (3,37%)",13.02,11.32,12.17,11.9,13.0,11.8,12.58,123.93,0.0,682.500,84.580.000
"February, 2021","135,1  0,1 (0,07%)",14.44,12.56,13.5,13.45,13.6,13.35,13.51,134.95,0.0,772.100,104.193.000
"March, 2021","129,7  -1,9 (-1,44%)",14.080000000000002,12.24,13.16,13.15,13.16,12.97,12.97,130.87,0.0,456.300,59.716.000
"April, 2021","124,9  -1,1 (-0,87%)",13.48,11.72,12.6,12.6,12.61,12.41,12.49,125.23,0.0,520.6,65.197.000
"May, 2021","110  -2 (-1,79%)",11.98,10.42,11.2,11.18,11.18,10.7,11.0,10.87,0.0,512.7,55.730.000
"June, 2021","121,5  1,5 (1,25%)",12.84,11.16,12.0,12.0,12.17,11.98,12.15,121.28,0.0,595.2,72.186.000
"July, 2021","113  -1,4 (-1,22%)",12.24,10.64,11.44,11.45,11.45,11.24,11.3,113.78,0.0,531.1,60.429.000
"August, 2021","126,5  -0,4 (-0,32%)",13.57,11.81,12.69,12.68,12.68,12.5,12.65,126.04,0.0,1.053.100,132.728.000
"September, 2021","127,9  -0,6 (-0,47%)",13.74,11.96,12.85,12.8,12.88,12.69,12.79,127.91,0.0,761.000,97.337.000
"October, 2021","132  -1,5 (-1,12%)",14.28,12.42,13.35,13.3,13.4,13.2,13.2,133.27,0.0,763.800,101.792.000
"November, 2021","122,5  -2,5 (-2%)",13.37,11.63,12.5,12.3,12.37,12.16,12.25,122.48,0.0,669.000,81.940.000
"December, 2021","128,3  2,3 (1,83%)",13.48,11.72,12.6,12.6,12.830000000000002,12.58,12.830000000000002,126.83,0.0,940.9,119.703.760
