Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2019","17,1  0,1 (0,59%)",18.15,15.85,17.0,17.1,17.2,16.9,17.1,17.03,16.59,21.85,372.0
"September, 2019","15,6  0,1 (0,65%)",16.55,14.45,15.5,15.5,15.65,15.35,15.6,15.47,15.13,6.27,97.0
"October, 2019","14,9  -0,5 (-3,25%)",16.45,14.35,15.4,15.3,15.3,14.9,14.9,14.63,14.45,1.64,24.0
"November, 2019","14,5  -0,15 (-1,02%)",15.65,13.65,14.65,14.5,14.5,14.5,14.5,14.44,14.06,4.71,68.0
"December, 2019","13,9  -0,1 (-0,71%)",14.95,13.05,14.0,14.0,14.0,13.6,13.9,13.669999999999998,13.48,26.27,359.0
"January, 2020","12,05  -0,9 (-6,95%)",13.85,12.05,12.95,12.3,13.0,12.05,12.05,12.28,11.95,45.02,553.000
"February, 2020","12,4  -0,6 (-4,62%)",13.9,12.1,13.0,12.35,12.4,12.2,12.4,12.3,12.29,20.97,258.0
"March, 2020","9,3  -0,19 (-2%)",10.15,88.3,94.9,98.5,98.5,88.5,93.0,94.3,92.3,25.44,240.0
"April, 2020","11,1  -0,1 (-0,89%)",11.95,10.45,11.2,11.2,11.2,11.0,11.1,11.01,11.1,9.45,104.0
"May, 2020","12,3  0 (0%)",13.15,11.45,12.3,12.25,12.3,11.8,12.3,12.13,12.3,9.81,119.0
"June, 2020","11,5  -0,1 (-0,86%)",12.4,10.8,11.6,11.4,11.5,11.4,11.5,11.47,0.0,10.55,121.0
"July, 2020","9,1  -0,1 (-1,09%)",98.4,85.6,92.0,92.0,92.5,91.0,91.0,90.3,0.0,2.77,25.0
"August, 2020","9,97  0,02 (0,2%)",10.6,92.6,99.5,98.5,99.7,98.5,99.7,98.9,0.0,3.54,35.0
"September, 2020","10,95  0,1 (0,92%)",11.6,10.1,10.85,10.8,10.95,10.8,10.95,10.79,0.0,3.15,34.0
"October, 2020","10,1  -0,2 (-1,94%)",11.0,95.8,10.3,10.3,10.4,10.1,10.1,10.28,0.0,12.06,124.0
"November, 2020","10,35  -0,1 (-0,96%)",11.15,97.2,10.45,10.45,10.45,10.2,10.35,10.38,0.0,7.71,80.0
"December, 2020","14,2  0 (0%)",15.15,13.25,14.2,14.2,14.9,14.2,14.2,14.27,0.0,104.81,1.496.000
"January, 2021","13,9  0 (0%)",14.85,12.95,13.9,12.95,13.9,12.95,13.9,13.25,0.0,235.9,3.126.000
"February, 2021","14,95  0,55 (3,82%)",15.4,13.4,14.4,14.2,15.0,14.1,14.95,14.7,0.0,227.9,3.349.000
"March, 2021","18  -0,5 (-2,7%)",19.75,17.25,18.5,18.15,18.85,18.0,18.0,18.4,0.0,118.8,2.186.000
"April, 2021","15,3  0,2 (1,32%)",16.15,14.05,15.1,15.1,15.55,15.1,15.3,15.37,0.0,49.9,767.000
"May, 2021","14,9  -0,2 (-1,32%)",16.15,14.05,15.1,15.1,15.1,14.6,14.9,14.830000000000002,0.0,51.5,764.000
"June, 2021","16,15  -0,25 (-1,52%)",17.5,15.3,16.4,16.1,16.4,16.0,16.15,16.130000000000003,0.0,103.0,1.661.000
"July, 2021","14,7  -0,05 (-0,34%)",15.75,13.75,14.75,14.6,14.8,14.5,14.7,14.56,0.0,25.2,367.000
"August, 2021","21,4  1,4 (7%)",21.4,18.6,20.0,20.3,21.4,20.3,21.4,21.25,0.0,391.8,8.326.000
"September, 2021","31,5  -0,3 (-0,94%)",34.0,29.6,31.8,33.95,33.95,31.5,31.5,32.69,0.0,394.5,12.898.000
"October, 2021","26,45  -0,05 (-0,19%)",28.35,24.65,26.5,26.5,26.5,26.2,26.45,26.360000000000003,0.0,91.1,2.401.000
"November, 2021","27  0,2 (0,75%)",28.65,24.95,26.8,27.0,27.55,26.6,27.0,27.160000000000004,0.0,119.9,3.257.000
"December, 2021","25,6  -0,3 (-1,16%)",27.7,24.1,25.9,25.95,26.0,25.3,25.6,25.65,0.0,47.6,1.221.000
