Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2018","16,2  0,07 (0,45%)",18.5,13.7,16.1,16.1,16.3,16.1,16.2,16.169999999999998,16.2,51.667,835.600
"April, 2018","13,5  -1,18 (-8,27%)",16.4,12.2,14.3,13.0,14.0,12.8,13.5,13.12,13.5,89.95,1.179.990
"May, 2018","13,5  -0,22 (-1,61%)",15.5,11.5,13.5,13.5,13.5,13.2,13.5,13.28,13.5,17.7,235.11
"June, 2018","13,4  -0,1 (-0,74%)",15.5,11.5,13.5,13.4,13.4,13.4,13.4,13.4,13.4,5.7,76.38
"July, 2018","13,5  -0,1 (-0,74%)",15.6,11.6,13.6,13.5,13.5,13.5,13.5,13.5,13.5,1.1,14.85
"August, 2018","13,4  0,15 (1,13%)",15.2,11.4,13.3,13.5,13.5,13.4,13.4,13.45,13.4,200.0,2.69
"September, 2018","14,4  0,11 (0,79%)",15.6,11.6,13.6,13.6,14.4,13.6,14.4,13.71,14.4,11.9,163.11
"October, 2018","12,8  -0,1 (-0,75%)",14.8,11.0,12.9,12.8,12.9,12.8,12.8,12.8,12.8,3.16,40.458
"November, 2018","13,8  0 (0%)",15.8,11.8,13.8,0.0,0.0,0.0,13.8,13.8,13.8,100.0,1.38
"December, 2018","12,2  0 (0%)",14.0,10.4,12.2,0.0,13.0,13.0,12.2,12.2,12.2,44.9,583.7
"January, 2019","12  -0,33 (-2,69%)",14.2,10.6,12.4,12.1,12.1,12.0,12.0,12.07,12.0,300.0,3.62
"February, 2019","11,8  0 (0%)",13.5,10.1,11.8,11.8,11.8,11.8,11.8,11.8,11.8,500.0,5.9
"March, 2019","12,4  0,22 (1,82%)",13.9,10.3,12.1,12.2,12.4,12.2,12.4,12.32,12.4,6.5,80.08
"April, 2019","13,2  0,1 (0,76%)",15.0,11.2,13.1,13.2,13.2,13.2,13.2,13.2,13.2,700.0,9.24
"May, 2019","11  -0,1 (-0,9%)",12.7,95.0,11.1,11.0,11.0,11.0,11.0,11.0,11.0,500.0,5.5
"June, 2019","11,6  0 (0%)",13.3,99.0,11.6,0.0,0.0,0.0,11.6,11.6,11.5,3.81,44.091
"July, 2019","10,5  -0,07 (-0,64%)",12.1,91.0,10.6,10.6,10.6,10.5,10.5,10.53,10.5,3.11,32.759
"August, 2019","11  -0,1 (-0,9%)",12.7,95.0,11.1,11.0,11.0,11.0,11.0,11.0,11.0,2.81,30.909000000000002
"September, 2019","10,6  0 (0%)",12.1,91.0,10.6,0.0,0.0,0.0,10.6,10.6,10.6,100.0,1.06
"October, 2019","10,6  0 (0%)",12.1,91.0,10.6,0.0,0.0,0.0,10.6,10.6,10.6,1.6,16.96
"November, 2019","11,4  0,8 (7,55%)",12.1,91.0,10.6,11.4,11.4,11.4,11.4,11.4,11.4,100.0,1.14
"December, 2019","11,1  -0,05 (-0,43%)",12.8,96.0,11.2,11.2,11.2,11.1,11.1,11.15,11.1,2.3,25.65
"January, 2020","11,2  0 (0%)",12.8,96.0,11.2,0.0,0.0,0.0,11.2,11.2,11.2,1.0,11.19
"February, 2020","10,7  0 (0%)",12.3,91.0,10.7,0.0,0.0,0.0,10.7,10.7,10.7,500.0,5.35
"March, 2020","9,8  -0,2 (-2%)",11.5,85.0,10.0,98.0,98.0,98.0,98.0,98.0,98.0,3.4,33.32
"April, 2020","11  -0,05 (-0,45%)",12.6,94.0,11.0,10.8,11.0,10.8,11.0,10.95,11.0,400.0,4.38
"May, 2020","11,1  0 (0%)",12.7,95.0,11.1,11.1,11.1,11.1,11.1,11.1,11.1,1.722,19.114
"June, 2020","9,8  -0,17 (-1,73%)",11.5,85.0,10.0,10.0,10.0,98.0,98.0,98.3,0.0,6.462000000000001,63.43600000000001
"July, 2020","9,5  0,09 (0,97%)",10.8,8.0,94.0,94.0,95.0,94.0,95.0,94.9,0.0,5.3,50.3
"August, 2020","9,8  0,11 (1,15%)",11.2,84.0,98.0,98.0,10.0,98.0,98.0,99.1,0.0,800.0,7.93
"September, 2020","10  0,2 (2,04%)",11.2,84.0,98.0,10.0,10.0,10.0,10.0,10.0,0.0,205.0,2.049
"October, 2020","9,8  0,1 (1,03%)",11.1,83.0,97.0,98.0,98.0,98.0,98.0,98.0,0.0,7.8,76.44
"November, 2020","10  0,18 (1,83%)",11.5,85.0,10.0,10.0,10.3,10.0,10.0,10.18,0.0,5.8,59.06
"December, 2020","10,9  0 (0%)",12.5,93.0,10.9,10.9,10.9,10.9,10.9,10.9,0.0,800.0,8.717
"January, 2021","12,7  0,76 (6,39%)",13.6,10.2,11.9,11.9,13.0,11.9,12.7,12.66,0.0,28.3,358.270
"February, 2021","13,5  0,28 (2,13%)",15.1,11.3,13.2,13.4,13.6,13.3,13.5,13.48,0.0,25.5,343.770
"March, 2021","14,8  0,2 (1,37%)",15.6,13.6,14.6,14.8,14.95,14.6,14.8,14.75,0.0,29.5,435.000
"April, 2021","15,4  0,9 (6,21%)",15.5,13.5,14.5,14.55,15.5,14.5,15.4,15.15,0.0,62.0,939.000
"May, 2021","14,4  0,1 (0,7%)",15.3,13.3,14.3,14.9,14.9,14.35,14.4,14.43,0.0,19.4,280.0
"June, 2021","13,45  -0,15 (-1,1%)",14.55,12.65,13.6,13.5,13.6,13.0,13.45,13.330000000000002,0.0,19.8,264.0
"July, 2021","13,5  0,05 (0,37%)",14.35,12.55,13.45,13.65,13.65,13.5,13.5,13.56,0.0,9.0,122.0
"August, 2021","16,1  0,5 (3,21%)",16.65,14.55,15.6,15.8,16.3,15.8,16.1,16.09,0.0,128.9,2.074.000
"September, 2021","16,95  0,05 (0,3%)",18.05,15.75,16.9,17.0,17.0,16.7,16.95,16.759999999999998,0.0,27.8,466.000
"October, 2021","17,8  -0,05 (-0,28%)",19.05,16.65,17.85,17.85,17.95,17.75,17.8,17.78,0.0,44.1,784.000
"November, 2021","17,35  0,1 (0,58%)",18.45,16.05,17.25,17.5,17.5,17.25,17.35,17.41,0.0,24.7,430.000
"December, 2021","16,5  0,2 (1,23%)",17.4,15.2,16.3,16.35,16.5,16.1,16.5,16.18,0.0,10.2,165.0
