Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2016","13,8  0 (0%)",14.7,12.9,13.8,13.6,13.8,13.5,13.8,13.669999999999998,56.5,50.75,694.000
"May, 2016","13,7  0 (0%)",14.5,12.7,13.7,13.7,13.9,13.6,13.7,13.68,56.5,376.350,5.315.000
"June, 2016","11,9  -0,2 (-1,65%)",12.9,11.3,12.1,11.9,12.1,11.9,11.9,11.98,59.8,112.610,1.349.000
"July, 2016","12,9  -0,1 (-0,77%)",13.9,12.1,13.0,13.2,13.2,12.8,12.9,12.91,63.2,163.66,2.113.000
"August, 2016","12,3  0,1 (0,82%)",13.0,11.4,12.2,12.3,12.4,12.1,12.3,12.3,58.3,428.26,5.267.000
"September, 2016","11,4  -0,05 (-0,44%)",12.25,10.65,11.45,11.4,11.5,11.4,11.4,11.43,53.8,145.19,1.659.000
"October, 2016","10,5  -0,2 (-1,87%)",11.4,99.6,10.7,10.65,10.65,10.25,10.5,10.43,48.3,456.71,4.762.000
"November, 2016","10,3  0,05 (0,49%)",10.95,95.4,10.25,10.3,10.3,10.2,10.3,10.26,49.2,46.83,480.000
"December, 2016","10,2  0,5 (5,15%)",10.35,90.3,97.0,96.9,10.2,95.5,10.2,10.14,49.7,166.66,1.691.000
"January, 2017","9,6  0,15 (1,59%)",10.1,87.9,94.5,96.0,96.9,95.0,96.0,95.9,46.8,149.79,1.437.000
"February, 2017","12  -1,15 (-8,75%)",13.0,11.3,13.15,12.2,12.55,11.8,12.0,12.28,64.4,1.381.390,16.968.000
"March, 2017","13,65  0,05 (0,37%)",14.55,12.65,13.6,13.6,13.9,13.5,13.65,13.7,72.7,829.820,11.369.000
"April, 2017","13,95  0,05 (0,36%)",14.85,12.95,13.9,14.0,14.3,13.7,13.95,14.06,74.3,1.873.680,26.345.000
"May, 2017","14  -0,4 (-2,78%)",15.4,13.4,14.4,14.25,14.4,13.7,14.0,14.06,85.8,864.540,12.158.000
"June, 2017","16,7  -0,25 (-1,47%)",18.1,15.8,16.95,16.7,17.15,16.6,16.7,16.84,10.23,1.059.150,17.840.000
"July, 2017","15,3  0,05 (0,33%)",16.3,14.2,15.25,15.2,15.4,15.05,15.3,15.22,93.7,680.840,10.364.000
"August, 2017","16,1  0 (0%)",17.2,15.0,16.1,16.1,16.3,16.1,16.1,16.16,98.6,431.860,6.981.000
"September, 2017","15,45  0,05 (0,32%)",16.45,14.35,15.4,15.2,15.45,15.2,15.45,15.32,94.7,383.590,5.877.000
"October, 2017","13,45  -0,1 (-0,74%)",14.45,12.65,13.55,13.5,13.5,13.0,13.45,13.2,82.4,344.91,4.554.000
"November, 2017","14,6  0,2 (1,39%)",15.4,13.4,14.4,14.35,14.8,14.35,14.6,14.62,89.4,452.990,6.623.000
"December, 2017","14,8  0,1 (0,68%)",15.7,13.7,14.7,14.5,15.3,14.5,14.8,14.8,90.7,467.480,6.920.000
"January, 2018","16,3  -0,75 (-4,4%)",18.2,15.9,17.05,17.1,17.2,16.3,16.3,16.7,99.9,724.060,12.092.000
"February, 2018","14,1  -0,1 (-0,7%)",15.15,13.25,14.2,14.1,14.2,13.9,14.1,14.07,86.4,702.07,9.881.000
"March, 2018","15,3  0,15 (0,99%)",16.2,14.1,15.15,15.15,15.35,15.0,15.3,15.23,93.7,340.55,5.188.000
"April, 2018","14,2  -0,95 (-6,27%)",16.2,14.1,15.15,15.0,15.0,14.1,14.2,14.3,87.0,2.339.580,33.461.000
"May, 2018","15,05  0,1 (0,67%)",15.95,13.95,14.95,14.95,15.1,14.8,15.05,14.94,92.2,233.39,3.486.000
"June, 2018","13,95  0,35 (2,57%)",14.55,12.65,13.6,13.8,13.95,13.6,13.95,13.85,91.3,682.18,9.451.000
"July, 2018","11,8  -0,2 (-1,67%)",12.8,11.2,12.0,11.95,12.05,11.55,11.8,11.73,77.2,519.0,6.088.000
