Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"June, 2015","29,5  0 (0%)",31.5,27.5,29.5,29.4,29.5,29.4,29.5,29.5,14.2,65.510,1.932.000
"July, 2015","28,6  -0,8 (-2,72%)",31.4,27.4,29.4,28.6,28.6,28.6,28.6,28.6,13.77,20.0,1.0
"August, 2015",28  0 (0%),29.9,26.1,28.0,0.0,0.0,0.0,28.0,0.0,13.34,223.0,59.0
"September, 2015","25,8  -0,2 (-0,77%)",27.8,24.2,26.0,25.6,25.8,24.5,25.8,25.36,11.74,6.01,152.000
"October, 2015","25  -0,3 (-1,19%)",27.0,23.6,25.3,25.0,25.0,25.0,25.0,25.0,11.6,4.54,114.0
"November, 2015","24,8  0 (0%)",26.5,23.1,24.8,24.8,24.9,24.8,24.8,24.8,12.09,17.91,444.0
"December, 2015","28,4  0 (0%)",30.4,26.6,28.4,28.4,28.4,28.4,28.4,28.4,14.5,2.0,57.0
"January, 2016","25,6  -1,9 (-6,91%)",29.4,25.6,27.5,25.6,25.6,25.6,25.6,25.6,12.06,2.13,55.0
"February, 2016","25  -1 (-3,85%)",27.8,24.2,26.0,25.0,25.1,25.0,25.0,25.0,11.78,17.52,438.0
"March, 2016","24  0,3 (1,27%)",25.3,22.1,23.7,23.7,24.6,23.7,24.0,24.05,10.35,1.51,36.0
"April, 2016","25,5  -1,3 (-4,85%)",28.6,25.0,26.8,25.5,25.5,25.5,25.5,25.5,11.5,60.0,2.0
"May, 2016","27,4  0 (0%)",28.2,24.6,27.4,27.0,27.5,26.1,27.4,27.24,13.01,3.94,107.000
"June, 2016","26,3  1,6 (6,48%)",26.4,23.0,24.7,26.3,26.3,25.1,26.3,25.95,12.07,16.4,426.000
"July, 2016","28,9  0,2 (0,7%)",30.7,26.7,28.7,28.6,29.0,28.5,28.9,28.72,14.63,20.31,583.000
"August, 2016","25,5  0,1 (0,39%)",27.1,23.7,25.4,25.2,25.5,25.2,25.5,25.32,14.28,23.21,588.000
"September, 2016","23,75  0,05 (0,21%)",25.35,22.05,23.7,24.0,24.0,23.7,23.75,23.91,13.3,1.28,31.0
"October, 2016","23,6  0,4 (1,72%)",24.8,21.6,23.2,23.2,23.6,23.0,23.6,23.08,13.22,19.9,459.000
"November, 2016","22,4  -0,3 (-1,32%)",24.25,21.15,22.7,22.35,22.6,22.35,22.4,22.5,13.6,5.22,117.000
"December, 2016","23,85  0,75 (3,25%)",24.7,21.5,23.1,23.5,24.7,23.2,23.85,24.04,14.48,6.78,163.000
"January, 2017","24  -0,8 (-3,23%)",26.5,23.1,24.8,24.7,24.75,24.0,24.0,24.73,13.76,1.02,25.000
"February, 2017","27,3  0,5 (1,87%)",28.65,24.95,26.8,27.0,27.3,26.8,27.3,27.0,15.66,184.71,4.988.000
"March, 2017","28,45  0,45 (1,61%)",29.95,26.05,28.0,28.2,28.6,28.2,28.45,28.48,16.919999999999998,54.11,1.541.000
"April, 2017","28,2  -0,25 (-0,88%)",30.4,26.5,28.45,28.15,28.85,28.15,28.2,28.37,16.77,28.16,799.000
"May, 2017","28,4  -0,05 (-0,18%)",30.4,26.5,28.45,28.1,28.6,28.0,28.4,28.43,16.89,51.24,1.457.000
"June, 2017","30  0,5 (1,69%)",31.55,27.45,29.5,29.55,30.0,29.5,30.0,29.93,17.84,132.48,3.965.000
"July, 2017","30,7  -0,3 (-0,97%)",33.15,28.85,31.0,31.0,31.5,30.7,30.7,30.89,18.26,60.18,1.859.000
"August, 2017","31,2  -1 (-3,11%)",34.45,29.95,32.2,32.2,32.2,31.2,31.2,31.42,18.56,14.32,450.000
"September, 2017","34,3  0,1 (0,29%)",36.55,31.85,34.2,34.5,35.3,34.25,34.3,34.68,20.4,411.17,14.258.000
"October, 2017","31,2  -0,45 (-1,42%)",33.85,29.45,31.65,30.15,31.5,30.15,31.2,30.74,18.56,388.17,11.933.000
"November, 2017","34,9  0,2 (0,58%)",37.1,32.3,34.7,34.7,35.0,34.5,34.9,34.760000000000005,20.76,60.16,2.091.000
"December, 2017","34,3  0 (0%)",36.7,31.9,34.3,34.2,34.5,34.0,34.3,34.12,20.4,59.97,2.046.000
"January, 2018","42  -1 (-2,33%)",46.0,40.0,43.0,43.0,43.2,41.5,42.0,42.21,24.98,266.91,11.267.000
"February, 2018","48,2  -1,3 (-2,63%)",52.9,46.05,49.5,49.0,50.4,48.2,48.2,49.0,28.99,222.79,10.916.000
"March, 2018","49  0,5 (1,03%)",51.8,45.15,48.5,48.3,49.0,48.25,49.0,48.72,29.65,58.8,2.865.000
"April, 2018","42,7  0,35 (0,83%)",45.3,39.4,42.35,42.4,44.0,42.4,42.7,42.82,25.94,171.35,7.338.000
"May, 2018","38,9  0,4 (1,04%)",41.15,35.85,38.5,38.2,39.5,38.2,38.9,38.98,23.630000000000003,72.63,2.831.000
"June, 2018","34,5  1,7 (5,18%)",35.05,30.55,32.8,33.0,34.95,32.5,34.5,33.65,20.96,344.83,11.602.000
"July, 2018","34,75  -1,4 (-3,87%)",38.65,33.65,36.15,36.0,36.5,34.75,34.75,35.36,21.11,145.76,5.154.000
"August, 2018","34,05  -0,45 (-1,3%)",36.9,32.1,34.5,34.4,34.55,33.9,34.05,34.13,25.12,217.96,7.439.000
"September, 2018","38,7  0,1 (0,26%)",41.3,35.9,38.6,38.5,39.2,38.5,38.7,38.66,28.55,170.340,6.586.000
"October, 2018","33,9  1 (3,04%)",35.2,30.6,32.9,32.7,33.9,32.7,33.9,33.3,25.01,398.380,13.268.000
"November, 2018","34,8  0,85 (2,5%)",36.3,31.6,33.95,34.0,34.8,33.6,34.8,34.47,25.67,287.33,9.905.000
"December, 2018","34,5  -1,15 (-3,23%)",38.1,33.2,35.65,35.3,35.45,34.5,34.5,34.980000000000004,26.17,184.27,6.445.000
"January, 2019","37,4  -0,2 (-0,53%)",40.2,35.0,37.6,37.6,38.1,37.2,37.4,37.58,28.37,148.32,5.574.000
"February, 2019","38,6  -0,6 (-1,53%)",41.9,36.5,39.2,39.45,39.8,38.6,38.6,39.15,29.28,599.990,23.487.000
"March, 2019","41,2  -0,3 (-0,72%)",44.4,38.6,41.5,41.6,41.95,41.2,41.2,41.47,31.25,204.64,8.487.000
"April, 2019","39  1,15 (3,04%)",40.45,35.25,37.85,38.1,39.0,37.6,39.0,38.32,29.58,192.61,7.380.000
"May, 2019","38,75  -1,85 (-4,56%)",43.4,37.8,40.6,40.6,40.65,38.75,38.75,39.81,29.39,464.11,18.478.000
"June, 2019","33,35  1,15 (3,57%)",34.45,29.95,32.2,32.3,33.35,32.3,33.35,33.05,31.610000000000003,1.405.170,46.440.000
"July, 2019","36,45  1,15 (3,26%)",37.75,32.85,35.3,35.7,36.45,34.85,36.45,35.63,34.55,645.040,22.986.000
"August, 2019","35,1  0,7 (2,03%)",36.8,32.0,34.4,34.4,35.5,34.4,35.1,34.989999999999995,33.27,455.730,15.946.000
"September, 2019","35  -0,15 (-0,43%)",37.6,32.7,35.15,35.4,35.4,34.7,35.0,35.06,33.18,262.160,9.415.200
"October, 2019","35,35  0,15 (0,43%)",37.65,32.75,35.2,35.55,35.8,35.15,35.35,35.39,33.510000000000005,503.09,17.583.923
"November, 2019","33,4  -0,1 (-0,3%)",35.8,31.2,33.5,33.2,33.7,33.2,33.4,33.46,31.660000000000004,220.960,7.302.500
"December, 2019","30  -0,15 (-0,5%)",32.25,28.05,30.15,30.15,30.15,29.55,30.0,29.83,29.360000000000003,205.13,6.125.000
"January, 2020","27,5  -1,45 (-5,01%)",30.95,26.95,28.95,28.75,29.0,27.5,27.5,28.110000000000003,27.5,505.21,14.230.000
"February, 2020","26,8  -0,5 (-1,83%)",29.2,25.4,27.3,26.55,27.15,26.35,26.8,26.71,26.8,459.07,12.298.000
"March, 2020","16,4  0,2 (1,23%)",17.3,15.1,16.2,16.2,17.3,16.0,16.4,16.490000000000002,16.4,267.72,4.414.000
"April, 2020","24,25  0,05 (0,21%)",25.85,22.55,24.2,24.2,24.35,24.0,24.25,24.22,24.25,307.320,7.444.000
"May, 2020","28,5  0,8 (2,89%)",29.6,25.8,27.7,27.8,28.5,27.6,28.5,28.14,28.5,580.2,16.329.000
"June, 2020","19,25  -0,45 (-2,28%)",21.05,18.35,19.7,19.4,20.1,19.0,19.25,19.37,0.0,408.680,7.948.000
"July, 2020","18,4  1,2 (6,98%)",18.4,16.0,17.2,18.4,18.4,18.3,18.4,18.4,0.0,1.886.000,34.702.000
"August, 2020","22,65  -0,2 (-0,88%)",24.4,21.3,22.85,23.0,23.1,22.55,22.65,22.79,0.0,1.110.150,25.305.000
"September, 2020","24,9  0,65 (2,68%)",25.9,22.6,24.25,24.35,24.9,24.25,24.9,24.630000000000003,0.0,2.736.490,67.407.000
"October, 2020","23,2  -0,25 (-1,07%)",25.05,21.85,23.45,23.8,23.85,22.85,23.2,23.21,0.0,1.073.250,24.912.000
"November, 2020","29,35  0,1 (0,34%)",31.25,27.25,29.25,29.75,30.5,29.3,29.35,29.860000000000003,0.0,1.987.610,59.349.000
"December, 2020","39,1  0,3 (0,77%)",41.5,36.1,38.8,38.55,39.3,38.45,39.1,38.93,0.0,1.840.860,71.663.000
"January, 2021","37,85  1,15 (3,13%)",39.25,34.15,36.7,34.3,38.3,34.3,37.85,37.010000000000005,0.0,1.602.900,59.319.000
"February, 2021","41,6  0,65 (1,59%)",43.8,38.1,40.95,40.0,41.7,40.0,41.6,41.15,0.0,1.218.800,50.159.000
"March, 2021","43,2  0,1 (0,23%)",46.1,40.1,43.1,43.0,43.4,42.4,43.2,42.91,0.0,1.120.800,48.098.000
"April, 2021","38,8  -0,2 (-0,51%)",41.7,36.3,39.0,38.8,39.15,38.8,38.8,38.99,0.0,352.200,13.732.000
"May, 2021","44,1  -0,25 (-0,56%)",47.45,41.25,44.35,44.5,44.5,43.2,44.1,43.91,0.0,1.933.900,84.908.000
"June, 2021","43,7  0,3 (0,69%)",46.4,40.4,43.4,43.5,44.7,43.4,43.7,43.92,0.0,1.409.800,61.912.000
"July, 2021","53,3  0,3 (0,57%)",56.7,49.3,53.0,52.5,54.9,52.5,53.3,53.64,0.0,2.317.900,124.323.000
"August, 2021","56,4  1,2 (2,17%)",59.0,51.4,55.2,55.5,57.2,55.0,56.4,56.28,0.0,2.145.500,120.747.000
"September, 2021","58  -0,1 (-0,17%)",62.1,54.1,58.1,58.5,59.0,56.4,58.0,58.38,0.0,1.289.100,75.257.000
"October, 2021","66  -0,1 (-0,15%)",70.7,61.5,66.1,66.2,67.0,65.9,66.0,66.35,0.0,1.358.700,90.144.000
"November, 2021","74  0,4 (0,54%)",78.7,68.5,73.6,74.4,75.8,70.0,74.0,73.44,0.0,1.351.800,99.275.000
"December, 2021","66,5  0 (0%)",71.1,61.9,66.5,66.5,66.5,65.4,66.5,65.91,0.0,447.900,29.519.000
